Gene = MRPL55
Sorted 3' Splice Sites (High to Low Probability):
Position 1825: 0.7130026956162757
Position 422: 0.5211078695383581
Position 1327: 0.5000728235937856
Position 986: 0.47341877683334954
Position 874: 0.23989834228775445
Position 425: 0.23059145525602
Position 836: 0.13224905780059187
Position 1668: 0.053477507740034666
Position 1347: 0.048272118216981026
Position 606: 0.03959851992973237
Position 707: 0.03881458177971973
Position 659: 0.029200943970825222
Position 401: 0.029128799477151825
Position 1323: 0.026949046701442547
Position 1518: 0.02478101374192529
Position 641: 0.022811242005063875
Position 682: 0.019875613806633486
Position 1560: 0.019165561863416634
Position 1054: 0.016189660077387917
Position 791: 0.015097190987277345
Position 1771: 0.014833547076976646
Position 580: 0.01475499771008955
Position 1383: 0.014186959934864329
Position 1025: 0.011642441281108707
Position 853: 0.009444513846110477
Position 269: 0.008382170786112024
Position 1022: 0.008199473962078076
Position 1585: 0.005531752515883544
Position 1774: 0.0034731032468692585
Position 1716: 0.002338741000671509
Position 1835: 0.002292175572032993
Position 1421: 0.002070670508393324
Position 1094: 0.0018013523326034972
Position 375: 0.0014902006965599203
Position 952: 0.0014171875109443123
Position 887: 0.0012745426076476258
Position 1720: 0.0012257869541912184
Position 1651: 0.0011433443400512416
Position 577: 0.0011243643701634425
Position 2053: 0.001092408719518904
Position 1571: 0.001067637578350429
Position 804: 0.0008965945042851346
Position 667: 0.0008602217990053513
Position 1104: 0.0008524206538761765
Position 1196: 0.0007857523988222805
Position 1480: 0.0007716091100660243
Position 690: 0.0007296696464002406
Position 1858: 0.0006441956875914231
Position 1149: 0.0006267282205633529
Position 955: 0.0004816717072290122
Position 722: 0.00034949977957716435
Position 726: 0.00034297843693935554
Position 1676: 0.00033206372133927716
Position 560: 0.00032911760235039675
Position 808: 0.0002793939673039812
Position 1861: 0.0002646805564494616
Position 958: 0.00024747337714562686
Position 437: 0.00021801789283426112
Position 1523: 0.00021216503242478665
Position 762: 0.00016152295867495256
Position 210: 0.0001506052881238647
Position 1492: 0.00013979467355890155
Position 341: 0.00012007175394186792
Position 1690: 0.0001185205059983571
Position 1544: 0.00011051452992906557
Position 883: 0.00010034448714259154
Position 1684: 8.706997150109602e-05
Position 478: 7.079653172971936e-05
Position 945: 6.992705176876916e-05
Position 1971: 6.732367860806778e-05
Position 899: 5.9203664597968817e-05
Position 548: 5.457481965815153e-05
Position 1782: 5.2621376789182425e-05
Position 139: 5.190392781297622e-05
Position 889: 5.082596275439272e-05
Position 1725: 4.953497782004272e-05
Position 1960: 3.6635383111572744e-05
Position 527: 3.264263162784113e-05
Position 855: 3.249829562477632e-05
Position 146: 3.0063905207917273e-05
Position 1872: 2.527131117769987e-05
Position 1433: 1.877436034773115e-05
Position 283: 1.5466661466202854e-05
Position 94: 1.4669626880841907e-05
Position 500: 9.479323020317598e-06
Position 365: 6.466399798133269e-06
Position 1747: 6.177001245184334e-06
Position 1894: 4.6378915405322496e-06
Position 235: 3.7025753646300078e-06
Position 2017: 3.48571959073472e-06
Position 481: 3.424967252409793e-06
Position 1081: 3.0388802641842074e-06
Position 289: 3.0313006689068436e-06
Position 155: 3.002314491538504e-06
Position 168: 2.4322807709861174e-06
Position 382: 2.21121799701254e-06
Position 189: 2.170872967685354e-06
Position 126: 2.0511595451891607e-06
Position 184: 1.5940432442328177e-06
Position 733: 1.3829385705648605e-06
Position 814: 1.3364909332117054e-06
Position 303: 1.291381896954337e-06
Position 193: 1.0778156138599878e-06
Position 1494: 9.360210113795056e-07
Position 106: 9.158209416154321e-07
Position 1359: 8.183879055192785e-07
Position 280: 6.473289975004292e-07
Position 1199: 5.838659312824159e-07
Position 1445: 5.007103989455443e-07
Position 514: 4.519860608622305e-07
Position 1058: 4.2091731386233024e-07
Position 114: 3.807519953668668e-07
Position 1430: 3.1129171913514047e-07
Position 110: 2.890205429037782e-07
Position 220: 2.8505665385385905e-07
Position 159: 1.255999877392396e-07
Position 78: 4.88318052792231e-08
Position 157: 2.5141681959246087e-08
Position 301: 1.8672249697032217e-08
Position 232: 2.737227266998892e-09
Position 312: 1.989055795101532e-09
