Gene = CD244
Position 26895: 0.0007841946591434955
Position 3697: 0.0007653432489057514
Position 1656: 0.000688379775348615
Position 5128: 0.0005074998927037299
Position 30585: 0.0004853552433291906
Position 31714: 0.0004769262302914652
Position 2471: 0.0004536504450714185
Position 4379: 0.00041982949815244956
Position 4002: 0.00041377819381051024
Position 24968: 0.00037511469189235077
Position 451: 0.0003702595081267621
Position 222: 0.0003492933061554974
Position 1045: 0.00033654837313909237
Position 1703: 0.00030134641043047804
Position 2167: 0.000278874098084938
Position 1672: 0.0002669142097550115
Position 1862: 0.00024962935667678085
Position 1727: 0.00024367892610310059
Position 1021: 0.00019521703428490556
Position 30320: 0.00018926767767095702
Position 1524: 0.00018831240214410366
Position 2420: 0.0001826485606131322
Position 25513: 0.0001784790741408802
Position 5689: 0.00017003174988722676
Position 2038: 0.00016768974254312548
Position 1779: 0.00016710200769045545
Position 361: 0.000157488878189964
Position 1905: 0.00013790377888384475
Position 1803: 0.0001356431070949401
Position 917: 0.00013540521463653119
Position 5591: 0.0001345121309552543
Position 1284: 0.00012716472270267562
Position 2263: 0.00012134609765613406
Position 1736: 0.00011674348534917288
Position 25384: 0.000111790882357677
Position 1431: 0.00011127613473172831
Position 25714: 0.0001070350928969929
Position 24475: 0.00010353843096071221
Position 1664: 0.00010222129172170091
Position 1473: 9.859470401869782e-05
Position 26028: 7.517522875585762e-05
Position 1270: 7.17621558003081e-05
Position 3115: 7.10212306777829e-05
Position 3141: 6.466421321048764e-05
Position 1236: 6.221916165205571e-05
Position 371: 6.178846560409738e-05
Position 25387: 5.885111949559354e-05
Position 2821: 5.270879770219396e-05
Position 1986: 4.754543783789134e-05
Position 295: 4.745078779053459e-05
Position 2648: 4.5090650296729934e-05
Position 26002: 4.394306150387065e-05
Position 2972: 3.8207906490704496e-05
Position 25471: 3.544573865026704e-05
Position 1486: 3.525286471880312e-05
Position 2449: 3.471394535104061e-05
Position 2118: 3.3907355341038053e-05
Position 1182: 3.295155671329926e-05
Position 550: 3.271499128692494e-05
Position 459: 2.8824029922032294e-05
Position 24784: 2.872995898663148e-05
Position 2386: 2.7488957512279804e-05
Position 2948: 2.7192802303055216e-05
Position 1185: 2.7166929821988136e-05
Position 304: 2.680711568354316e-05
Position 26360: 2.5906920543658806e-05
Position 26385: 2.528738616072713e-05
Position 3364: 1.98758127089371e-05
Position 25786: 1.8460501286693747e-05
Position 1437: 1.3801607903903091e-05
Position 1461: 1.3619320767129219e-05
Position 1825: 1.3284943835162719e-05
Position 6118: 1.2632987874097282e-05
Position 2595: 1.1268606633439943e-05
Position 3461: 9.98566853479752e-06
Position 743: 9.937096331424068e-06
Position 538: 9.593596466143859e-06
Position 1328: 9.362327098242524e-06
Position 2305: 9.166526628223932e-06
Position 380: 8.344880900841451e-06
Position 1308: 8.191171409345556e-06
Position 2895: 6.726888505930173e-06
Position 2046: 6.568666355938295e-06
Position 358: 6.466622212176798e-06
Position 231: 5.977291023126649e-06
Position 1561: 4.990270975674748e-06
Position 1676: 4.976299395390177e-06
Position 1685: 4.1690248788397e-06
Position 1771: 3.954324735304905e-06
Position 2732: 3.628834710495571e-06
Position 2650: 3.375028852017915e-06
Position 1102: 3.117299818732513e-06
Position 1211: 2.882628199670842e-06
Position 1304: 2.1945007795320763e-06
Position 394: 2.1399695911381767e-06
Position 2749: 1.8057840720556807e-06
Position 1870: 1.7412554647036876e-06
Position 1339: 1.661541535777973e-06
Position 128: 1.5228930899081744e-06
Position 2525: 1.4729980330093215e-06
Position 1027: 1.2718853176453085e-06
Position 2064: 1.202717296273876e-06
Position 7078: 1.1473095839038773e-06
Position 1568: 1.0593071931030936e-06
Position 390: 8.333469846603759e-07
Position 1119: 8.023289001008145e-07
Position 3121: 7.327636800301572e-07
Position 7613: 6.078224743569414e-07
Position 890: 5.231346047853979e-07
Position 6863: 3.7373538444591377e-07
Position 3331: 3.7335563219170583e-07
Position 527: 3.721544214493277e-07
Position 463: 3.302513416398835e-07
Position 522: 3.12106513325422e-07
Position 310: 3.0440628682594044e-07
Position 7113: 2.810595538748698e-07
Position 11367: 2.434766617969177e-07
Position 399: 2.403778370301134e-07
Position 788: 2.2110991017672735e-07
Position 7433: 1.7958965980404943e-07
Position 656: 1.710490998250223e-07
Position 7593: 1.6792354134813776e-07
Position 10001: 1.4160116043206946e-07
Position 6897: 1.375237493771742e-07
Position 2070: 1.2712072087533188e-07
Position 7855: 1.1999622133277745e-07
Position 12196: 1.0808673192558063e-07
Position 14350: 8.98489780606045e-08
Position 8522: 8.183311011029543e-08
Position 11024: 6.042460385439242e-08
Position 930: 5.238027795245486e-08
Position 7649: 4.518108700839915e-08
Position 520: 3.741597125271992e-08
Position 7925: 3.5304924766287116e-08
Position 418: 3.432363756304404e-08
Position 6639: 3.3201956274556056e-08
Position 6675: 3.316633792767067e-08
Position 8558: 2.468360471028604e-08
Position 8892: 2.124738118969339e-08
Position 7498: 1.9423812250584955e-08
Position 4639: 1.8655143575222897e-08
Position 6726: 1.6557066276363787e-08
Position 6441: 1.294450087636462e-08
Position 9859: 9.988454731631892e-09
Position 9834: 9.55552401355324e-09
Position 9337: 7.3781926459323775e-09
Position 751: 5.387892915338927e-09
Position 4815: 4.514198227243275e-09
Position 760: 4.251892167996749e-09
Position 5385: 4.020427266823716e-09
Position 1131: 3.792087202684643e-09
Position 1187: 3.696122036241771e-09
Position 629: 3.6112656591984543e-09
Position 778: 2.061026135351612e-09
Position 477: 1.9805762685532507e-09
Position 4531: 1.967881097615953e-09
Position 130: 1.8949149448544485e-09
Position 4835: 8.55534581007618e-10
Position 1679: 1.7615769741561384e-12
Position 1991: 3.024786532823379e-13
Position 1599: 2.5999593094266316e-14
Position 279: 1.641674809752028e-14
Position 590: 1.4011010268975465e-14
Position 306: 1.0471505712631956e-14
Position 585: 1.0169849683916194e-14
Position 587: 8.964844753853452e-15
Position 299: 7.811390242801484e-15
Position 238: 5.638207457304377e-15
Position 524: 4.032239161224472e-15
Position 407: 3.2069607951847203e-15
Position 312: 2.4877658917798987e-15
Position 272: 2.1657858325412345e-15
Position 268: 1.9613240248552813e-15
Position 427: 1.874899422247526e-15
Position 1057: 9.413610696603849e-18
Position 1143: 8.236300954330456e-18
Position 190: 2.4445021182187305e-18
Position 132: 1.785249505435563e-18
