Gene = PEX10
Position 3677: 0.0023814940172484124
Position 4564: 0.002363178899207575
Position 4714: 0.0022413946257500406
Position 2568: 0.002161705230391831
Position 7629: 0.0018376988257568247
Position 5308: 0.0017725733579712116
Position 6649: 0.0017234779370933044
Position 6894: 0.0016663263040634447
Position 7514: 0.0015902161442974676
Position 1401: 0.0015422639000350878
Position 459: 0.0014499555319067152
Position 426: 0.001434363711387708
Position 7594: 0.0013947580358030537
Position 5641: 0.0012898424815582274
Position 1421: 0.0012856135587060735
Position 6928: 0.0011931870118004793
Position 6959: 0.0011371865007220798
Position 5410: 0.0011148383596476306
Position 1699: 0.0010919113330377405
Position 6359: 0.0010821612261939925
Position 2675: 0.0009669712228839115
Position 2814: 0.000939655743191129
Position 7265: 0.0009255542768999529
Position 7440: 0.0009051708370552452
Position 2377: 0.0009040446366688904
Position 7348: 0.0008585686582007827
Position 2087: 0.0008554819874233291
Position 1790: 0.0008530459122676689
Position 3265: 0.0008393799354006721
Position 2777: 0.0008231955527320362
Position 1072: 0.000797663643642181
Position 2804: 0.0007823947562213571
Position 3045: 0.0007509436960594366
Position 1466: 0.0007394130835872148
Position 1919: 0.000734540497730305
Position 7709: 0.0007161336840825008
Position 6427: 0.0007048357947261482
Position 2484: 0.0006736254084550313
Position 5561: 0.0006450100392543749
Position 3674: 0.0006309937545132152
Position 3095: 0.0005915664911098827
Position 307: 0.0005911753655304525
Position 710: 0.0005828728958886726
Position 2224: 0.0005565978364040052
Position 2075: 0.0005529431666150721
Position 6225: 0.0005472621150172893
Position 5964: 0.0005407315819704536
Position 1859: 0.000540344399603043
Position 6009: 0.000465124779557959
Position 7261: 0.00046262689784509574
Position 7637: 0.00045008892011655794
Position 4502: 0.0004305010804094319
Position 6742: 0.0003836224404118055
Position 1387: 0.00037736719295413643
Position 6460: 0.00037130727144298856
Position 5971: 0.00036362367467908526
Position 7334: 0.00032652122161406334
Position 2325: 0.00032648687476810666
Position 1430: 0.0003217286244683024
Position 6159: 0.00032096045679004363
Position 7407: 0.0002974233912855998
Position 6778: 0.00029055546969084515
Position 7301: 0.00027886184176092126
Position 2603: 0.0002778152246250469
Position 2659: 0.0002754419655306704
Position 7177: 0.00026754288188107186
Position 7648: 0.00026658029785798425
Position 2512: 0.0002643634853477815
Position 6290: 0.00026322686646390386
Position 2945: 0.0002427703658600578
Position 1648: 0.00023717796951821027
Position 7186: 0.0002336598782420275
Position 6897: 0.0002317587167221144
Position 1479: 0.00021441977930060054
Position 1744: 0.0002076630829687374
Position 1207: 0.00020401984850901373
Position 7058: 0.00019806081852386158
Position 2469: 0.0001892392790802713
Position 7479: 0.0001865478401621041
Position 4802: 0.00018155565323439024
Position 4534: 0.00016843010053939136
Position 7747: 0.00016650572016975934
Position 635: 0.00015883544673792093
Position 7198: 0.00014532705693632024
Position 6156: 0.00013794385887938595
Position 381: 0.00013198298010360954
Position 563: 0.00013068414643551844
Position 7451: 0.00012727571439480152
Position 5969: 0.00012636398324373138
Position 2549: 0.0001251832949131066
Position 6191: 0.00012484112856369484
Position 1571: 0.00011236597794006947
Position 2014: 0.00010725487605229607
Position 1661: 0.00010676390413880505
Position 6083: 0.00010539850665149808
Position 2268: 0.00010390262642656632
Position 7457: 0.0001028057697528497
Position 767: 0.00010067469002442461
Position 2374: 9.42060762620741e-05
Position 3720: 9.349330067277926e-05
Position 6609: 9.203832704304946e-05
Position 7556: 9.043881340506545e-05
Position 1864: 9.034711996840664e-05
Position 901: 8.92699478816371e-05
Position 1501: 8.800455947184088e-05
Position 5851: 8.417582098683968e-05
Position 6012: 8.414119510095101e-05
Position 1941: 8.333041188080112e-05
Position 1889: 8.100249488000168e-05
Position 4392: 7.942700246286754e-05
Position 2394: 7.864893090273623e-05
Position 985: 7.601094010825909e-05
Position 770: 7.170660105313097e-05
Position 5914: 7.169611258485442e-05
Position 6080: 6.917462801431362e-05
Position 6706: 6.649733309372118e-05
Position 3887: 5.095207717050973e-05
Position 676: 5.091018138405421e-05
Position 6017: 4.959860213064497e-05
Position 2533: 4.6782031126438544e-05
Position 6546: 4.5871899598504815e-05
Position 1872: 4.2329582230226536e-05
Position 1253: 4.0647458589868607e-05
Position 464: 3.8337752751475284e-05
Position 2639: 3.81464712271332e-05
Position 1757: 3.3535185970497645e-05
Position 5967: 3.030197451726992e-05
Position 2613: 2.886829949020959e-05
Position 6940: 2.7605880709242907e-05
Position 6233: 2.5801877976466685e-05
Position 1228: 2.528896517509892e-05
Position 681: 2.5065545743386488e-05
Position 1970: 2.4556430525626085e-05
Position 438: 2.4340548182538487e-05
Position 6775: 2.339239317595356e-05
Position 7531: 2.2708068305726025e-05
Position 1089: 2.2087984491174805e-05
Position 1289: 2.184866971984413e-05
Position 1432: 2.0808053675235173e-05
Position 1378: 2.0193998050901582e-05
Position 1437: 1.9594698321268814e-05
Position 4868: 1.897665792592133e-05
Position 870: 1.8919146394453874e-05
Position 1301: 1.8747768836294578e-05
Position 1794: 1.4996535184305967e-05
Position 6588: 1.4708957213430952e-05
Position 4434: 1.4273536799098289e-05
Position 1761: 1.3703957847639465e-05
Position 1542: 1.0290027607700714e-05
Position 1107: 9.667218055810102e-06
Position 1483: 8.938735055561533e-06
Position 2038: 8.65559136233687e-06
Position 1485: 8.592167767356756e-06
Position 752: 8.115213569023465e-06
Position 749: 7.555445543340868e-06
Position 1037: 6.848442871528235e-06
Position 6205: 6.820907681495418e-06
Position 6124: 6.358607100218889e-06
Position 515: 6.097553873808091e-06
Position 560: 5.837466201017323e-06
Position 1247: 4.321378511851285e-06
Position 2606: 4.231949368570864e-06
Position 535: 4.1601456076230064e-06
Position 1508: 4.154528193997964e-06
Position 1341: 3.5205813001028867e-06
Position 2283: 3.0589644303584264e-06
Position 1112: 2.5481489656245202e-06
Position 909: 2.5393293408535522e-06
Position 243: 2.3883613938069737e-06
Position 2315: 2.3095697513599906e-06
Position 7464: 1.5361560245475773e-06
Position 1748: 1.496103562812556e-06
Position 2279: 1.4787803618285328e-06
Position 1003: 1.3576893657608764e-06
Position 222: 1.3315968273474873e-06
Position 389: 1.1538430667703674e-06
Position 1512: 9.652689930756762e-07
Position 1527: 8.161743483593245e-07
Position 6760: 5.916029174388842e-07
Position 2167: 4.78384310938711e-07
Position 6912: 4.478099481661749e-07
Position 526: 4.22015818874607e-07
Position 821: 3.8680930444561696e-07
Position 470: 3.669901689621999e-07
Position 492: 3.495653571787933e-07
Position 2204: 2.622420892453853e-07
Position 2126: 2.498655010630746e-07
Position 6697: 2.1102756377094e-07
Position 1175: 2.1058056152674178e-07
Position 1178: 2.098227105254454e-07
Position 6198: 1.7142837833926246e-07
Position 7012: 1.572742027536428e-07
Position 6028: 1.313371401016673e-07
Position 383: 8.396893750828505e-08
Position 782: 6.991007784420703e-08
Position 1083: 6.324092882525647e-08
Position 565: 6.105930143024547e-08
Position 807: 5.963923126065014e-08
Position 172: 5.0777783456980085e-08
Position 784: 3.241559100517778e-08
Position 839: 2.9144184313743312e-08
Position 396: 2.2757992804324876e-08
Position 6557: 2.0245629252035576e-08
Position 6268: 1.3765298086809826e-08
Position 6332: 1.2890762598629785e-08
Position 956: 1.206392867444848e-08
Position 6833: 7.681857786481751e-09
Position 480: 6.9085964796158804e-09
Position 6615: 5.308643263314566e-09
Position 6651: 5.233827652732373e-09
Position 88: 2.6833159147836355e-09
Position 214: 1.3460844702667778e-09
Position 728: 2.6967867909174546e-10
Position 98: 2.616691823885477e-10
Position 116: 6.339054319044096e-11
Position 572: 3.7400313958143325e-11
Position 185: 2.243075228516536e-11
Position 645: 1.7083013788510754e-11
Position 119: 1.5426946813743138e-11
Position 6437: 1.0381428299074384e-11
Position 648: 1.2706580159795122e-12
Position 148: 4.44073217042014e-14
Position 574: 8.149625865645751e-15
Position 125: 2.4263817956519867e-15
