Gene = LRRC61
Position 2720: 0.00013310911368793858
Position 2181: 0.0001286521931862308
Position 2985: 0.0001278738271240955
Position 19: 0.00011701751814292
Position 3530: 9.903318308249861e-05
Position 2657: 9.568757503122725e-05
Position 3030: 8.450632077442183e-05
Position 2231: 7.589487521163459e-05
Position 2154: 7.079471456375157e-05
Position 1571: 6.856673445986845e-05
Position 4417: 6.78842541512515e-05
Position 1660: 6.736060880674736e-05
Position 3135: 6.380830558883299e-05
Position 3113: 5.84038194227255e-05
Position 2595: 5.745181655216158e-05
Position 2160: 4.6760913183401766e-05
Position 1757: 4.1195593612685504e-05
Position 6815: 3.875806714865107e-05
Position 780: 3.6370603701545256e-05
Position 2378: 3.5808439299329776e-05
Position 3279: 3.299675913581131e-05
Position 1477: 3.2517749195680206e-05
Position 140: 3.1775235222907585e-05
Position 1785: 2.8236022064049835e-05
Position 1196: 2.81856163976044e-05
Position 4893: 2.668539205132978e-05
Position 3041: 2.558393677318268e-05
Position 965: 2.5423840988327484e-05
Position 970: 2.4267390924207993e-05
Position 796: 2.1843598044238752e-05
Position 5480: 2.150023814005415e-05
Position 2730: 2.0155814653023276e-05
Position 4021: 1.8164487402849672e-05
Position 9046: 1.7453333367943938e-05
Position 2634: 1.7010136097153737e-05
Position 2677: 1.6492499036021546e-05
Position 4065: 1.2978928990178348e-05
Position 2900: 1.1090959405287803e-05
Position 2771: 1.0324260024465304e-05
Position 3019: 8.005050912063746e-06
Position 4099: 7.0864470851492074e-06
Position 2972: 6.359285442352057e-06
Position 851: 4.787602227344242e-06
Position 387: 4.769672261070025e-06
Position 487: 4.119824131239768e-06
Position 903: 3.934749986780787e-06
Position 462: 2.2827351197248084e-06
Position 532: 1.8748756552134245e-06
Position 238: 1.852999538896183e-06
Position 992: 1.5652675924665807e-06
Position 678: 6.648867596560178e-07
Position 704: 6.294132332483843e-07
Position 576: 4.4568930340339354e-07
Position 342: 2.968072830218431e-07
Position 706: 2.803029653789185e-07
Position 549: 2.7108877215890584e-07
Position 574: 1.7954612223461717e-07
Position 981: 1.5358407630213397e-07
Position 265: 1.1660761289928267e-07
Position 794: 8.346185818000485e-08
Position 554: 7.791679748004871e-08
Position 1380: 6.39085507124211e-08
Position 1106: 4.481077756169602e-08
Position 1077: 3.800641262881548e-08
Position 4089: 3.6452768164557744e-08
Position 1436: 1.807098476937999e-08
Position 85: 1.544052778159066e-08
Position 1480: 1.011850686917302e-08
Position 1685: 7.835365545735967e-09
Position 783: 9.97863891650425e-10
Position 504: 3.3161934859079705e-10
Position 352: 1.555022915752375e-10
Position 537: 3.284238409891439e-12
Position 598: 6.8202853501477e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 2577: 0.9522741717311496
Position 10454: 0.8675661605323683
Position 12685: 0.4675912603169443
Position 13454: 0.4086883358994818
Position 3601: 0.2959239047674277
Position 12868: 0.2828987335046918
Position 7324: 0.2158762007731921
Position 10608: 0.20038903650747056
Position 9668: 0.19594130171383706
Position 1094: 0.14793900965296494
Position 13177: 0.14450102603528822
Position 3945: 0.13658821829173198
Position 14835: 0.06958411084014278
Position 7306: 0.054452315359914565
Position 11103: 0.04411959529485505
Position 9689: 0.035285032794962506
Position 557: 0.03489667152734497
Position 12551: 0.03119611422621231
Position 2229: 0.030194173582630116
Position 12898: 0.029276417999708954
Position 3799: 0.027929518024040076
Position 10615: 0.027378312655410277
Position 900: 0.027104130501753563
Position 8315: 0.02356161791999244
Position 13826: 0.023278786998903688
Position 7943: 0.021188012190573258
Position 13301: 0.020468033862064427
Position 2966: 0.020062948704288278
Position 2852: 0.0178206790725662
Position 6573: 0.01731613024919622
Position 13191: 0.0154648879243474
Position 2609: 0.015388196803483913
Position 7387: 0.015303209717979048
Position 7839: 0.014908817687330378
Position 5371: 0.01432936154704429
Position 8214: 0.013887212702932137
Position 2634: 0.01351206309317911
Position 8279: 0.01334136138516631
Position 14616: 0.012929353055825515
Position 2899: 0.012204559718991223
Position 2594: 0.011853569313936444
Position 3507: 0.011581390023736565
Position 10307: 0.00928313975567249
Position 13042: 0.008876161508443713
Position 2831: 0.008561939072313153
Position 12193: 0.008516867160132034
Position 9744: 0.008485749654961695
Position 13611: 0.008443903487413853
Position 992: 0.008339689296801475
Position 7910: 0.007702863259644763
Position 11881: 0.0071485299787499785
Position 10953: 0.006975042363252182
Position 2025: 0.006963970908316325
Position 7890: 0.0069195798214719325
Position 13338: 0.006848198927861971
Position 13326: 0.006094758739276563
Position 5919: 0.005848996372834326
Position 11905: 0.005648187058345348
Position 4879: 0.005388470075194388
Position 8282: 0.005050975884510243
Position 10980: 0.004972576525048606
Position 5950: 0.004840042097453375
Position 7996: 0.0043829222720253224
Position 4768: 0.004294626797343479
Position 3756: 0.003976008243999513
Position 11308: 0.0038777502094610923
Position 14008: 0.003836828075180946
Position 6549: 0.0032466669833095593
Position 7876: 0.0032115373565239995
Position 2249: 0.003164627593730303
Position 5902: 0.0031463360131348404
Position 11267: 0.002772120576588178
Position 2970: 0.0027300597289912298
Position 6095: 0.0026630038194769153
Position 4699: 0.0026053876468879744
Position 2677: 0.002412602316865256
Position 770: 0.002353841314228092
Position 11908: 0.0022694805092438436
Position 3907: 0.0022587749133842813
Position 5561: 0.0019030100278593929
Position 4692: 0.0018631286864932706
Position 4806: 0.0017513149091145674
Position 12739: 0.0015898161685796094
Position 2322: 0.0015337051303751
Position 4896: 0.0013354956589964138
Position 8094: 0.0013071656607545777
Position 4829: 0.0013066337296782648
Position 3465: 0.0012998297802975078
Position 3991: 0.001237935063532698
Position 4729: 0.001181521503365591
Position 12855: 0.0011804907880695432
Position 5523: 0.0011408060183416447
Position 2615: 0.0010442065294693026
Position 2394: 0.000991753615421005
Position 2305: 0.00098306414609442
Position 6667: 0.0009782783138160393
Position 6626: 0.0009482665725111484
Position 8646: 0.0009199885573239153
Position 8188: 0.0008921313459873329
Position 1263: 0.0008554073054751465
Position 6452: 0.0008373033485914738
Position 6118: 0.0007841666898136878
Position 723: 0.0007759911349206721
Position 1522: 0.000767360846551994
Position 3901: 0.0007584794489520578
Position 3211: 0.0007437575772612951
Position 3636: 0.0007126498807614268
Position 1716: 0.0006873524641758133
Position 8114: 0.0006651511523110544
Position 5341: 0.0006627425431119719
Position 6702: 0.0005601602793591136
Position 1384: 0.0005582069208758306
Position 693: 0.0005573172134963331
Position 3258: 0.0005453364512294016
Position 3719: 0.00047716961215859524
Position 2166: 0.00046460400806898344
Position 2225: 0.00046332157969916437
Position 3611: 0.0004596951756018983
Position 587: 0.0004247690305986244
Position 384: 0.0003988728948109208
Position 3758: 0.00037787722814312233
Position 1562: 0.00036273122923508033
Position 3951: 0.00027338527370385473
Position 1502: 0.0002579563522436018
Position 1798: 0.00023694459015931888
Position 6716: 0.00020980958507750634
Position 7545: 0.00020093118344633574
Position 1196: 0.00019122922210790795
Position 3639: 0.00018545234742689133
Position 2648: 0.00017184936303410892
Position 5309: 0.0001713995276883478
Position 7228: 0.00016596053329221406
Position 6054: 0.00014977113778109037
Position 6473: 0.0001481740575587553
Position 1336: 0.0001419026078399231
Position 4247: 0.00013209832766297808
Position 5814: 0.00013182499687576274
Position 216: 0.00012878222410509437
Position 5753: 0.00012468083546655697
Position 5391: 0.00012170324217456027
Position 644: 0.00011971274811563131
Position 10100: 0.00011641775234271579
Position 2810: 0.00011455243066554538
Position 2925: 0.0001080805654500338
Position 3019: 0.00010633217607266972
Position 1070: 0.00010421912474875255
Position 4099: 9.742751998860919e-05
Position 2988: 9.712106380907815e-05
Position 5062: 9.56845805058536e-05
Position 4026: 9.267909481145418e-05
Position 783: 8.184268768780307e-05
Position 3778: 7.881723526725063e-05
Position 2057: 7.215834675386063e-05
Position 1216: 6.843420964857173e-05
Position 2419: 6.621720600576238e-05
Position 2918: 6.466191762440568e-05
Position 3149: 6.083927830764109e-05
Position 3998: 5.9312112903166014e-05
Position 8775: 5.53094766569327e-05
Position 2472: 4.712854421511032e-05
Position 2696: 4.3190923279680104e-05
Position 3524: 4.271321495508706e-05
Position 276: 4.103696158048782e-05
Position 213: 3.9310779414050066e-05
Position 1165: 3.8916847247850705e-05
Position 6843: 3.885702487036304e-05
Position 3575: 3.680949941959941e-05
Position 584: 3.4853963895909494e-05
Position 3623: 3.42468581327077e-05
Position 571: 3.1528708269853046e-05
Position 3080: 3.060308287895739e-05
Position 2972: 2.9877182373331543e-05
Position 1150: 2.84002032846859e-05
Position 1761: 2.5589858804153987e-05
Position 3039: 2.2696383745032466e-05
Position 436: 2.127426043969124e-05
Position 256: 1.9185427467632052e-05
Position 3563: 1.837763282029554e-05
Position 1221: 1.8176478765842123e-05
Position 2888: 1.7921032470194285e-05
Position 297: 1.5912565496431728e-05
Position 4197: 1.3958255257265736e-05
Position 3391: 1.2929132852538342e-05
Position 5619: 1.2916611012771786e-05
Position 3220: 1.2672891123575225e-05
Position 3028: 1.2275772339721417e-05
Position 3803: 1.2054359591296455e-05
Position 4307: 1.200899783879362e-05
Position 3214: 1.1223793746588216e-05
Position 5730: 1.0526298965515817e-05
Position 3673: 8.509107443619932e-06
Position 4732: 8.421510659638061e-06
Position 3545: 6.252550418394316e-06
Position 3188: 5.866811045551922e-06
Position 3046: 5.6715564383006685e-06
Position 3182: 4.1800141412040944e-06
Position 3558: 3.9056201078149055e-06
Position 2985: 3.886597499907444e-06
Position 4664: 3.4805829255935994e-06
Position 3192: 3.1870211831381752e-06
Position 3873: 2.8485367038808323e-06
Position 527: 2.6508377510245414e-06
Position 4837: 2.6034819366189967e-06
Position 3274: 2.4554263995808537e-06
Position 4315: 2.4345453870464917e-06
Position 4200: 2.0990556032588693e-06
Position 4057: 1.8852020479419204e-06
Position 2931: 1.7713180334130825e-06
Position 780: 1.700751808484934e-06
Position 605: 1.3654557994434526e-06
Position 562: 1.3414996528775446e-06
Position 607: 1.2610556422525993e-06
Position 238: 1.1079323023046404e-06
Position 915: 8.53196477026644e-07
Position 1101: 8.344717782394957e-07
Position 4046: 5.954169765780952e-07
Position 159: 5.135888140335912e-07
Position 1480: 4.821540691573899e-07
Position 1458: 3.892327329224749e-07
Position 440: 3.678093369400408e-07
Position 4262: 3.6169371679711114e-07
Position 3957: 3.4076582872538664e-07
Position 414: 3.321748102028867e-07
Position 421: 3.0821905663333364e-07
Position 937: 3.0346029975462003e-07
Position 469: 2.3791624868263843e-07
Position 176: 1.6025287195436828e-07
Position 3857: 1.5146782171805238e-07
Position 658: 1.4744116846639554e-07
Position 911: 1.3701284252946208e-07
Position 1950: 1.3027576924375504e-07
Position 4171: 1.1695036429247625e-07
Position 2399: 1.0457404436719162e-07
Position 3112: 1.0161219998318414e-07
Position 327: 1.0134428843683331e-07
Position 651: 8.192850132517616e-08
Position 416: 7.3168083120998e-08
Position 3065: 5.6932813838432526e-08
Position 2935: 5.685644174131747e-08
Position 934: 4.7173454961699054e-08
Position 1528: 4.68013659865491e-08
Position 1415: 4.2955920596236456e-08
Position 119: 3.7296781279608196e-08
Position 99: 3.277386149279595e-08
Position 135: 2.7472988179413473e-08
Position 166: 2.4934856363152245e-08
Position 973: 2.307538200076741e-08
Position 1192: 2.027474163684021e-08
Position 265: 1.8801854118157213e-08
Position 665: 1.2115476380745562e-08
Position 1305: 1.00749663966702e-08
Position 662: 6.2114513464427504e-09
Position 4595: 5.330178536473059e-09
Position 5528: 3.370448383064296e-09
Position 1103: 2.4288460130430785e-09
Position 321: 1.8274715495953362e-09
Position 116: 1.5791660927744715e-09
Position 1044: 1.4895821277158668e-09
Position 1010: 1.3874717511524137e-09
Position 94: 2.1646454984161218e-10
Position 970: 1.897928928181587e-10
Position 668: 1.5483021112506756e-10
Position 332: 6.771157719180343e-11
Position 302: 3.7716525355731185e-11
Position 920: 1.4457781774921381e-15
