Gene = MRPS14
Position 574: 2.3960593994870243e-09
Position 147: 1.816764792727501e-09
Position 164: 1.536247336281627e-09
Position 553: 1.3464130201314559e-09
Position 374: 2.0617087144410954e-10
Position 585: 3.8629540030598153e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4848: 0.9927637166119379
Position 8573: 0.5791583928777948
Position 3227: 0.19289462284749845
Position 3681: 0.17407028021679818
Position 7947: 0.12667215559003847
Position 2328: 0.11041165963753719
Position 7884: 0.06923568220776848
Position 1590: 0.06460363199510114
Position 7007: 0.05225720873263693
Position 4286: 0.04114028197201352
Position 9602: 0.039731314624489554
Position 2677: 0.034777703360008384
Position 4289: 0.029799316096466667
Position 7639: 0.02815507406489736
Position 9208: 0.027561589504075647
Position 1449: 0.025728152661772204
Position 4212: 0.021152044361117686
Position 9317: 0.019341893922233143
Position 3591: 0.01877179807639634
Position 7258: 0.01867074438845556
Position 9183: 0.018219864066971066
Position 1252: 0.018217215542160485
Position 8852: 0.018026457048931473
Position 3090: 0.015069408329712935
Position 1404: 0.013616482179561115
Position 3192: 0.012404945216224919
Position 7233: 0.01071602188403915
Position 5960: 0.010423637663230328
Position 4234: 0.009678974223742953
Position 4419: 0.00946555894123637
Position 1468: 0.009360168630495805
Position 7991: 0.00887737739501357
Position 8614: 0.008782045107865863
Position 6776: 0.007949623493038153
Position 9135: 0.006959019335531539
Position 3863: 0.006512082397711274
Position 1413: 0.006243203159265129
Position 5304: 0.00623596370386866
Position 5328: 0.006184713048350577
Position 3296: 0.006070013783844787
Position 3835: 0.005913954758476114
Position 3685: 0.005629650084980964
Position 147: 0.004718574037716638
Position 3635: 0.004460971520001651
Position 2989: 0.004273092177576554
Position 2699: 0.004224118935077073
Position 1168: 0.004063819083277003
Position 1487: 0.0037650035905646617
Position 9801: 0.00362908778372375
Position 9431: 0.003312657079876237
Position 6948: 0.003092647550694524
Position 7667: 0.0030676534957111198
Position 3564: 0.003003416634568715
Position 10179: 0.002767278099624426
Position 7160: 0.002677378007815584
Position 3268: 0.0026706238090780194
Position 6520: 0.0024529858269233687
Position 5468: 0.0023197095909179865
Position 9955: 0.0022530669294002436
Position 2785: 0.0022095769595586656
Position 4261: 0.002162014909759656
Position 1389: 0.0021145661410184465
Position 6841: 0.0021058244693007424
Position 10308: 0.002059226377531174
Position 8210: 0.0020333192737361696
Position 5465: 0.001922988261510892
Position 6934: 0.0019222729720237417
Position 6711: 0.0017780819842226243
Position 3507: 0.0016834020299305906
Position 6060: 0.0016753196362135634
Position 1513: 0.0016498832323134096
Position 1553: 0.0016152668126487963
Position 2264: 0.0015743341679489672
Position 5745: 0.0015568576992128205
Position 7420: 0.0015277796925543716
Position 2101: 0.0015125040155473865
Position 7103: 0.001470783219805275
Position 7394: 0.0014176574861033693
Position 7679: 0.0013125122332844138
Position 251: 0.0012637519263990725
Position 5781: 0.0012543964668043518
Position 5265: 0.0012246067622808555
Position 5559: 0.00114271339028288
Position 4864: 0.0011284336154575865
Position 6969: 0.001104231364478371
Position 5545: 0.0010584112899394474
Position 5675: 0.0009610930203235747
Position 2870: 0.0009384561101041485
Position 8626: 0.0009304954177207568
Position 6844: 0.0009247640568984022
Position 3631: 0.0009075402369824325
Position 211: 0.0009031525791884905
Position 8712: 0.0008883459347506893
Position 3390: 0.0008195281945429405
Position 7445: 0.0007931521574722416
Position 7905: 0.0007851127191187671
Position 7391: 0.0007744196321702329
Position 3477: 0.0007709293452207186
Position 9347: 0.0007477623223365461
Position 732: 0.0007375385561146605
Position 9823: 0.0007302183974964213
Position 1597: 0.0006933916914938349
Position 5222: 0.0006738387908038336
Position 2992: 0.0006676039899978267
Position 1199: 0.0006526139571507669
Position 2834: 0.0006306920053503647
Position 7143: 0.000629934038865091
Position 6809: 0.000621339774147984
Position 6909: 0.000602823760519948
Position 8127: 0.0005369003249646461
Position 8831: 0.0005229187777883882
Position 6113: 0.0004915807524829465
Position 7091: 0.00047344891991643953
Position 9216: 0.00044364961134023804
Position 5378: 0.00042332956299175967
Position 1593: 0.0004102966241803697
Position 5197: 0.0004027877641294481
Position 3014: 0.0003994580453920097
Position 2935: 0.000397505110235443
Position 8672: 0.0003917291011336158
Position 9149: 0.00037018269562875115
Position 5908: 0.0003626926547151243
Position 8741: 0.000361001543721375
Position 3000: 0.00035870644678110645
Position 8442: 0.00035394344617937807
Position 5165: 0.0003416219314604477
Position 7172: 0.0003272839310395639
Position 301: 0.00028999090243392463
Position 3030: 0.000275720903814849
Position 1634: 0.00027243233603622757
Position 3597: 0.00026632960722504286
Position 9042: 0.00026101153931648883
Position 2652: 0.00026083053571430954
Position 8632: 0.0002510985163388469
Position 5730: 0.00021373011299543693
Position 1778: 0.0002088318011384743
Position 3633: 0.0002065455271567285
Position 3242: 0.00019771640661721428
Position 8175: 0.00019238518080140021
Position 8225: 0.00018797596737516712
Position 6448: 0.0001864552379555538
Position 2753: 0.00017358970831387097
Position 3319: 0.00016618695141987244
Position 3841: 0.00016361088720796057
Position 1321: 0.00015464648066072607
Position 6906: 0.00015325429499248925
Position 2635: 0.00015086402833730108
Position 8110: 0.00014051096014672297
Position 3420: 0.0001367912849243141
Position 2393: 0.00013505038294736295
Position 7959: 0.0001285011752390745
Position 5178: 0.00012849604315475857
Position 2960: 0.0001257394568224085
Position 2704: 0.00012544239453486427
Position 2193: 0.00012006316468799095
Position 2538: 0.00011899950474356203
Position 1270: 0.0001168891596928606
Position 7891: 0.00011541559531285197
Position 1228: 0.00010295699485930397
Position 1340: 9.52173885112554e-05
Position 3803: 9.209141241088394e-05
Position 6239: 8.566382580355212e-05
Position 2451: 8.400172599077636e-05
Position 7049: 8.279494273753045e-05
Position 571: 8.168600314612621e-05
Position 6653: 7.85688667561545e-05
Position 3806: 7.735209471086858e-05
Position 5606: 7.335772493998236e-05
Position 4870: 7.322362331508026e-05
Position 5976: 6.844830353683117e-05
Position 6288: 6.394610278793001e-05
Position 2565: 6.077901517992555e-05
Position 5228: 6.030485255399921e-05
Position 5310: 5.481630961656592e-05
Position 5980: 4.4598857336526956e-05
Position 229: 4.350182445693851e-05
Position 2638: 2.769489949656592e-05
Position 1104: 2.3372686227301423e-05
Position 1107: 2.1282303842835343e-05
Position 2334: 1.977727188892298e-05
Position 164: 1.8603681522955845e-05
Position 759: 1.7305855685547122e-05
Position 1649: 1.478767609419651e-05
Position 2295: 1.4583722463995213e-05
Position 6817: 1.3695660710971737e-05
Position 275: 1.2790803807183133e-05
Position 362: 1.0804081418528509e-05
Position 1013: 1.0529784956764351e-05
Position 829: 1.0385838136639627e-05
Position 1793: 1.000346322595799e-05
Position 1024: 9.176443493540327e-06
Position 1499: 8.690821983156149e-06
Position 2349: 8.632434315001607e-06
Position 1658: 8.26598719924457e-06
Position 1470: 8.106853284707416e-06
Position 765: 7.340093131566686e-06
Position 6858: 7.240871695806041e-06
Position 1490: 7.054981196488355e-06
Position 6820: 6.830634701968707e-06
Position 169: 6.644605650518521e-06
Position 792: 6.55759435435005e-06
Position 2250: 6.340138547963382e-06
Position 2008: 5.988816395895023e-06
Position 2109: 5.157518419280532e-06
Position 216: 5.020991878790937e-06
Position 6473: 3.5877003826250344e-06
Position 2395: 3.190555493632542e-06
Position 1280: 2.5223757057483384e-06
Position 1686: 2.3222244685898807e-06
Position 5579: 2.235702493464414e-06
Position 3277: 1.8353689090149438e-06
Position 2487: 1.8019949253452025e-06
Position 5470: 1.782585654001772e-06
Position 1062: 1.25611253191215e-06
Position 940: 1.2433336673927258e-06
Position 494: 1.2350713407301117e-06
Position 312: 1.0639696668485148e-06
Position 741: 9.687200340310586e-07
Position 282: 7.809100664483887e-07
Position 2171: 7.785174711851327e-07
Position 1760: 6.074599362701214e-07
Position 402: 5.805148744635967e-07
Position 1853: 5.529796143487852e-07
Position 309: 5.081781548210304e-07
Position 1131: 4.966894148959101e-07
Position 2212: 4.573412115190902e-07
Position 2268: 4.404758365076017e-07
Position 1125: 4.124217439835792e-07
Position 1689: 4.021677744511075e-07
Position 2181: 3.9729593199163105e-07
Position 5426: 3.6410180034685544e-07
Position 1047: 3.339054346085713e-07
Position 5474: 3.018230157544273e-07
Position 1050: 2.112004035292752e-07
Position 517: 1.9140981674921699e-07
Position 422: 1.7760098702464946e-07
Position 514: 1.7613683559236963e-07
Position 345: 1.5975844914211443e-07
Position 384: 1.538815071639555e-07
Position 338: 1.519496183417502e-07
Position 4694: 1.4359514942182515e-07
Position 5119: 1.1785749956592907e-07
Position 305: 1.1485962818292089e-07
Position 158: 1.0111110814556226e-07
Position 406: 7.448048660417904e-08
Position 4744: 7.426552937267614e-08
Position 5113: 5.414751366304823e-08
Position 5143: 4.701596864045956e-08
Position 795: 2.8942376734720097e-08
Position 1036: 2.1613258694322607e-08
Position 600: 1.6955058855035063e-08
Position 443: 1.6948407450590457e-08
Position 2358: 5.777179471739477e-09
Position 774: 5.5886074622843735e-09
Position 667: 5.407276695278238e-09
Position 448: 2.946750202329337e-10
Position 797: 2.7571336792863443e-10
Position 456: 1.9679458634710067e-10
