Gene = MRPS33
Position 4676: 0.0003833400577075316
Position 4457: 0.00032389896650924154
Position 1546: 0.00028926470665539865
Position 377: 0.00023687303646700996
Position 410: 0.00022536112045752282
Position 4104: 0.00022063993655130386
Position 7162: 0.00021183773553129132
Position 97: 0.00017285313106527533
Position 81: 0.0001495387863481977
Position 1217: 9.152408124978201e-05
Position 639: 8.669221051217153e-05
Position 184: 7.9212845659368e-05
Position 535: 7.727583341188937e-05
Position 796: 6.644032419957243e-05
Position 147: 6.434830679980435e-05
Position 2760: 5.6493368887637826e-05
Position 2445: 5.494031383209547e-05
Position 262: 4.889338099020906e-05
Position 1559: 4.457566371938152e-05
Position 1529: 4.178727961092768e-05
Position 508: 4.010994169061402e-05
Position 520: 3.680142745228145e-05
Position 1407: 3.380585602974202e-05
Position 662: 2.8225477510637532e-05
Position 488: 2.0416690667190983e-05
Position 135: 2.0275203384800956e-05
Position 333: 1.9316859615185934e-05
Position 739: 1.873547580783345e-05
Position 287: 1.584745859070833e-05
Position 717: 1.3527396848856348e-05
Position 387: 1.2486753221882647e-05
Position 326: 8.099486630599616e-06
Position 125: 7.15101078978454e-06
Position 152: 5.943779034877234e-06
Position 243: 5.120838525354755e-06
Position 549: 3.566888198680536e-06
Position 706: 2.5604806367090406e-06
Position 345: 1.4619105208271014e-06
Position 595: 8.375215357120141e-07
Position 937: 4.843536778807039e-08
Position 275: 3.397812697157897e-08
Position 559: 2.0844470300530756e-09
Position 600: 1.6224689744489575e-09
Position 477: 2.762404082747788e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 8447: 0.7248883202131533
Position 4322: 0.6641343526534351
Position 779: 0.27249119522866255
Position 301: 0.19694397142971437
Position 4365: 0.1779730150633635
Position 815: 0.08025626075651024
Position 2573: 0.06571596703009001
Position 792: 0.05187560583452027
Position 8962: 0.041948377518349726
Position 746: 0.03715399971418646
Position 7669: 0.036746359473759906
Position 4393: 0.03549909132953581
Position 8178: 0.03272250539748453
Position 11343: 0.032498348852680735
Position 11346: 0.031217973912379526
Position 6387: 0.025427881504343414
Position 520: 0.020466022626055173
Position 684: 0.016906688727527173
Position 8212: 0.015643572633866017
Position 5265: 0.015457248363354732
Position 508: 0.015232848757392167
Position 11857: 0.012501381606048695
Position 9905: 0.0123640708491508
Position 655: 0.012299419403894342
Position 3718: 0.010783931859132463
Position 3545: 0.010551603112379354
Position 4347: 0.009335565035669834
Position 7345: 0.008981003567868146
Position 243: 0.007710603317126646
Position 5894: 0.007585998912623856
Position 8286: 0.006823936465570026
Position 2200: 0.006780533325652806
Position 8449: 0.006418374064748547
Position 333: 0.006186594520063098
Position 10690: 0.005840951283997247
Position 12060: 0.005514158186548409
Position 1663: 0.005358382723146673
Position 4915: 0.00490590056926802
Position 265: 0.004797341735407607
Position 5501: 0.004796127700467641
Position 2082: 0.004426046327631831
Position 4018: 0.00369632835368139
Position 400: 0.0035288660792345628
Position 2271: 0.0030433983516674396
Position 8931: 0.0029815123624873817
Position 6356: 0.0029636023621109125
Position 6836: 0.002800845397146159
Position 3809: 0.0027136283959783725
Position 11565: 0.002697467748424681
Position 2548: 0.002566986367
Position 2836: 0.002551442225472271
Position 4668: 0.002540395157748453
Position 1600: 0.0023413098904548797
Position 380: 0.0023232465761212507
Position 6986: 0.0022141435485841217
Position 336: 0.002086231295880089
Position 2304: 0.0018939924982478008
Position 2061: 0.0018851335564322677
Position 3812: 0.0018632145033055088
Position 2307: 0.0018393271292501151
Position 3499: 0.0017216856738367884
Position 1268: 0.0017183549350460407
Position 4651: 0.0015583572357007727
Position 1411: 0.0013883483637049943
Position 7908: 0.0012718250122051291
Position 2535: 0.0012060074114683815
Position 12099: 0.001193477701165053
Position 423: 0.0011821283305612378
Position 580: 0.0011618042833867856
Position 1676: 0.001125625050418178
Position 3563: 0.0011251374442484306
Position 2264: 0.001099501384215754
Position 1147: 0.0010537843212281939
Position 1991: 0.0009789675928103465
Position 150: 0.0009075352170346446
Position 524: 0.0009074811752012486
Position 913: 0.0008905370580508032
Position 5133: 0.0008878128905001296
Position 1090: 0.000884361215260876
Position 6577: 0.0008586870186668969
Position 1736: 0.0008431990322974608
Position 1011: 0.0008414943160408605
Position 4484: 0.0008007380570706137
Position 1240: 0.0007138177519412879
Position 8121: 0.0007124357528791493
Position 8657: 0.0006521389086598512
Position 6853: 0.0006387879560855261
Position 1632: 0.0006269507742180969
Position 2252: 0.0005067466997389983
Position 5720: 0.00047361144083586394
Position 595: 0.0004592402509270984
Position 4564: 0.0004577043965073096
Position 875: 0.0004396423483449215
Position 1714: 0.0004108663318222755
Position 2034: 0.00039133990624313315
Position 9216: 0.0003907419475380296
Position 1829: 0.00038298420560999415
Position 796: 0.00036191712821605974
Position 1967: 0.00034156875732232637
Position 2215: 0.00032523886869529196
Position 1277: 0.00031623775727299494
Position 6449: 0.00029959837036672426
Position 7954: 0.0002867843032902677
Position 4814: 0.00028402941660401256
Position 1937: 0.00028116488717178757
Position 7754: 0.00027543271242611424
Position 7805: 0.00027504624574478214
Position 7957: 0.00026636454810415543
Position 7497: 0.00024243939063948766
Position 4538: 0.00022550395448909025
Position 4857: 0.0002147289689910256
Position 6757: 0.0001976773003032676
Position 4413: 0.00019761998122381775
Position 6954: 0.00019408225007741997
Position 2016: 0.00018043330819100342
Position 2575: 0.0001768808578852539
Position 1856: 0.00017483792901969793
Position 2397: 0.00017076678928403482
Position 5417: 0.00016169878186694952
Position 1642: 0.00016158885075762028
Position 6418: 0.00015738642528657687
Position 6511: 0.00013355253507775866
Position 3294: 0.00010990934716168184
Position 3265: 0.00010695381262873297
Position 3482: 9.9309550853594e-05
Position 2128: 9.126523690397497e-05
Position 539: 7.894537068079165e-05
Position 6801: 6.773761131282608e-05
Position 437: 5.302923176992492e-05
Position 449: 5.114641070135582e-05
Position 555: 4.9655303084370994e-05
Position 104: 4.3323057080307574e-05
Position 3326: 4.043647047831881e-05
Position 3310: 1.7673406532699806e-05
Position 2220: 1.7544480185661653e-05
Position 339: 1.56225535918304e-05
Position 2339: 1.4397397161051879e-05
Position 3226: 1.3091334502820885e-05
Position 477: 1.3062775332546837e-05
Position 1510: 1.2036539339800271e-05
Position 191: 9.5920696429745e-06
Position 2686: 9.150588024416023e-06
Position 1044: 8.349584562490713e-06
Position 835: 8.342451702092672e-06
Position 1365: 7.792212413193996e-06
Position 545: 6.443000462809196e-06
Position 667: 5.746555336019391e-06
Position 1416: 5.4793771081245375e-06
Position 1546: 4.792118468675644e-06
Position 184: 4.0876349485224895e-06
Position 879: 3.329121309379708e-06
Position 535: 3.044770495569739e-06
Position 1307: 2.995243703624373e-06
Position 1755: 2.790639240981143e-06
Position 1717: 2.483185726659195e-06
Position 1785: 2.2591247076711496e-06
Position 1334: 2.2118328347787003e-06
Position 165: 1.6342673434332533e-06
Position 2465: 7.829713827185419e-07
Position 1283: 7.165234723531516e-07
Position 1330: 5.897261666245251e-07
Position 1464: 4.789082835366268e-07
Position 345: 4.5918332766404107e-07
Position 969: 3.4889205651988356e-07
Position 152: 3.4877742572271583e-07
Position 1525: 3.366471264022504e-07
Position 1190: 3.2933432174079363e-07
Position 159: 2.503005786592906e-07
Position 1059: 1.871251070281444e-07
Position 108: 1.4180080365598497e-07
Position 1347: 1.227479392071909e-07
Position 1160: 1.0898613839412076e-07
Position 1317: 1.0245771820363367e-07
Position 125: 9.662047784209503e-08
Position 549: 5.6806018677891616e-08
Position 1097: 3.3417970248802156e-08
Position 881: 1.3995654999828105e-08
Position 1092: 6.05169142778977e-09
Position 843: 3.4410782375847347e-09
Position 897: 1.8600196733016934e-09
