Gene = RBM22
Position 4828: 0.0039010563596468388
Position 1376: 0.003774021074927523
Position 2218: 0.0037400766726934922
Position 1146: 0.003345591691742955
Position 8161: 0.002638223890090624
Position 4674: 0.0025537491213437546
Position 847: 0.0025363011434325513
Position 2545: 0.0024313799307217293
Position 2107: 0.0022447244401664923
Position 6791: 0.002224740951584493
Position 915: 0.002215537193485013
Position 5610: 0.002179640187917766
Position 4908: 0.0021375274748112096
Position 3117: 0.0021150857978742945
Position 6418: 0.0020988879160205604
Position 9410: 0.0019554254432343635
Position 5561: 0.0018843814397570126
Position 6457: 0.0018632150779600014
Position 4106: 0.0018402187944271781
Position 6168: 0.001828853037535046
Position 9051: 0.0017833723367924514
Position 8017: 0.0017780746369106671
Position 4691: 0.0017607537116939229
Position 5480: 0.0017564389029645978
Position 558: 0.0015949830747227888
Position 6707: 0.0015358377566663062
Position 4056: 0.0015317881463590562
Position 2575: 0.0014860095385622219
Position 7220: 0.0014608891838832655
Position 9135: 0.0014220665923126972
Position 2579: 0.001332521538416354
Position 4912: 0.0012086947517756332
Position 1318: 0.0011180669330014138
Position 6104: 0.0010857303496055305
Position 4157: 0.0009392781593518854
Position 1683: 0.0008156795447525661
Position 5565: 0.0008090581126048798
Position 7994: 0.0007983834527072556
Position 6781: 0.0007813982222362756
Position 4597: 0.0007500038259681299
Position 6978: 0.0007283264008674695
Position 1951: 0.0007147933971568786
Position 5606: 0.0007062349479480473
Position 4995: 0.0006749767452094094
Position 8882: 0.00066222061575993
Position 1886: 0.000596162750416177
Position 5721: 0.0005648317478472912
Position 842: 0.0005602664319578209
Position 7018: 0.0005442480068314965
Position 8144: 0.0005179010515352595
Position 3795: 0.0005172859672106615
Position 6472: 0.0005150092722919475
Position 8011: 0.00042643530266112936
Position 5922: 0.0004153159187970689
Position 9537: 0.0004048909623730426
Position 5568: 0.0003811002433314337
Position 4094: 0.0003685231898738247
Position 7292: 0.00036651959654534756
Position 4630: 0.000309954861315629
Position 7748: 0.00030285592010396794
Position 6389: 0.0002887007041440619
Position 899: 0.0002742272899408605
Position 3119: 0.0002712127311611844
Position 3094: 0.00025699463329041314
Position 5092: 0.0002461141991310124
Position 5880: 0.00024501365747101386
Position 4289: 0.00021316156457151686
Position 707: 0.00020982787077589954
Position 4230: 0.0001879113483569694
Position 1068: 0.0001794664844734134
Position 2160: 0.0001727773477590693
Position 1799: 0.000153484247082808
Position 726: 0.00015064894974134332
Position 2112: 0.00014364340325174278
Position 493: 0.0001269123106460893
Position 2639: 0.00012337981577154427
Position 8533: 0.00011659884347084068
Position 479: 0.00010959189995223556
Position 8147: 0.00010440434327314846
Position 9477: 9.183298302773056e-05
Position 8602: 8.812429784221389e-05
Position 781: 8.091058929515991e-05
Position 1191: 8.029286170319945e-05
Position 945: 7.28555371914247e-05
Position 1570: 7.113579394704796e-05
Position 6048: 7.060482671204197e-05
Position 2234: 6.527539958749985e-05
Position 476: 6.296932747983815e-05
Position 16: 5.2955830935630534e-05
Position 4847: 5.018364802761675e-05
Position 7787: 4.3091720910583404e-05
Position 1032: 4.286996102155612e-05
Position 812: 4.183771890259618e-05
Position 1313: 4.066930150169708e-05
Position 5251: 3.7850479030600274e-05
Position 687: 3.684553764285123e-05
Position 6990: 3.5549102179784194e-05
Position 180: 3.180977293156475e-05
Position 4688: 3.141323985924357e-05
Position 8331: 2.9785934736157834e-05
Position 1959: 2.801304528629938e-05
Position 810: 2.6082083622288366e-05
Position 7968: 2.4406651132708718e-05
Position 560: 2.3807467166104853e-05
Position 7779: 2.3325444250483474e-05
Position 3125: 2.2895450333897926e-05
Position 5616: 2.2043930643518207e-05
Position 678: 2.1476736503686647e-05
Position 4870: 2.1367646020421552e-05
Position 731: 2.111016209797065e-05
Position 3123: 1.884644844166735e-05
Position 668: 1.790410636029675e-05
Position 1177: 1.627854926600681e-05
Position 8020: 1.6101373884380576e-05
Position 547: 1.4436538124537334e-05
Position 3121: 1.4398235139845846e-05
Position 2788: 1.3032046981422348e-05
Position 4271: 1.0053425468636495e-05
Position 138: 7.436659206248315e-06
Position 3617: 5.078321682429933e-06
Position 676: 4.423086918425316e-06
Position 566: 3.733107621630308e-06
Position 2508: 3.6486928503005646e-06
Position 73: 2.956749277974907e-06
Position 7893: 2.907870874223883e-06
Position 365: 2.4666876315805244e-06
Position 869: 2.464491862757601e-06
Position 6964: 2.4608207057133244e-06
Position 733: 1.926629876802166e-06
Position 447: 1.8650839836647995e-06
Position 696: 1.348279771031615e-06
Position 577: 1.1897820431183945e-06
Position 580: 1.0376529869633036e-06
Position 182: 1.0130850692409271e-06
Position 710: 5.891383823511051e-07
Position 67: 1.6780931861653147e-07
Position 509: 1.5526218115167147e-07
Position 8418: 1.441457232294081e-07
Position 502: 1.179974969479417e-07
Position 9226: 6.942939799945102e-08
Position 7750: 3.036053932749074e-08
Position 418: 2.7354046767907787e-08
Position 549: 2.2920673175997454e-08
Position 635: 3.761155548250057e-09
Position 624: 2.1535970948264787e-09
Position 1047: 1.0280823750141321e-09
Position 875: 3.492077571566719e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 6866: 0.9869757167886763
Position 2475: 0.9464307703921482
Position 7799: 0.9457796115155279
Position 4215: 0.8822994302905014
Position 1724: 0.8765618302928005
Position 9225: 0.8163238821788646
Position 4401: 0.7108013858392271
Position 5400: 0.6217551479371718
Position 8080: 0.5942392623104283
Position 8101: 0.33457732453446243
Position 6297: 0.22722478750219904
Position 609: 0.19891741190563902
Position 989: 0.1782644689223933
Position 8959: 0.1598561540583127
Position 5443: 0.15698486508079806
Position 7122: 0.1265066076804879
Position 630: 0.10769547125124182
Position 4229: 0.0949962888376865
Position 3316: 0.07985706396076012
Position 9448: 0.07474830784200863
Position 7136: 0.07387115953046573
Position 7664: 0.068353413691525
Position 8320: 0.061362292182932154
Position 404: 0.0478979432300974
Position 8104: 0.04350175758939244
Position 7361: 0.042346337424795565
Position 2057: 0.042109757166369485
Position 7494: 0.035414628797184856
Position 743: 0.031480807757065354
Position 2745: 0.030096770014819547
Position 547: 0.026346190053953375
Position 4429: 0.024753272883818817
Position 2694: 0.024384670409723353
Position 7324: 0.02326571857193781
Position 1489: 0.023180842652952324
Position 9922: 0.022221767940882493
Position 2415: 0.020697178151632797
Position 4708: 0.020066836182250795
Position 6695: 0.018835386018767997
Position 1245: 0.01846536569717846
Position 8874: 0.01615536138753863
Position 3474: 0.015723084801027274
Position 6243: 0.014172314928067316
Position 945: 0.014131497094117075
Position 6138: 0.013969904269023066
Position 1835: 0.013308364632619927
Position 8817: 0.013301381029988945
Position 1808: 0.01316479438435328
Position 8212: 0.012918237410187852
Position 1767: 0.012726780544361917
Position 9138: 0.012416238963087238
Position 1927: 0.01214225403565891
Position 3695: 0.011898805318461388
Position 7257: 0.011748036736739357
Position 8634: 0.011741169553298724
Position 9308: 0.011172266943109162
Position 4673: 0.010472613751559584
Position 8982: 0.01041962027978936
Position 9835: 0.009858325001750644
Position 7597: 0.008729262832134585
Position 6582: 0.008720894982845073
Position 4257: 0.00865939013137169
Position 9524: 0.006825152657533758
Position 8323: 0.006747302747434312
Position 6882: 0.006260496160498847
Position 4797: 0.00614010090258027
Position 8580: 0.006079356441046254
Position 7421: 0.00597559450412307
Position 8509: 0.005715450046999005
Position 7806: 0.005473240768575339
Position 8985: 0.00546192481428414
Position 6698: 0.00517974934253399
Position 7413: 0.0050306676028152395
Position 6118: 0.00493720153931554
Position 7619: 0.004825221348625987
Position 6314: 0.004472710831744245
Position 591: 0.004350483047957357
Position 2059: 0.003950437912454534
Position 2848: 0.0038796797377115997
Position 5483: 0.0038543907367094
Position 7342: 0.0036409576639324817
Position 1515: 0.0036318888049158334
Position 7997: 0.0035932435504836815
Position 509: 0.003523802924938832
Position 7277: 0.0035067686073481977
Position 2241: 0.0032173527760797492
Position 7446: 0.003179347415091042
Position 9807: 0.0031655331884503386
Position 2075: 0.0031586994062501213
Position 8910: 0.003101802320423564
Position 447: 0.003078858514129978
Position 412: 0.003076597775047245
Position 9285: 0.003040948104479067
Position 10192: 0.003024708929558612
Position 1352: 0.002924877727409003
Position 8704: 0.0028505160806969188
Position 3331: 0.002836725769296899
Position 7227: 0.002774801419334601
Position 8725: 0.0027583600795251756
Position 1682: 0.002740199365140376
Position 4013: 0.0026554371586321145
Position 1934: 0.002611347507172109
Position 8387: 0.0025838917771632557
Position 3277: 0.0025415488814258353
Position 1959: 0.0025326027782008325
Position 1276: 0.002440792868974501
Position 7104: 0.002393669089237701
Position 4161: 0.002256047225902415
Position 9050: 0.0019996748006944807
Position 891: 0.001961522897304754
Position 10228: 0.0018922078698038725
Position 8235: 0.0018153882744689244
Position 7099: 0.0017492342524098943
Position 3852: 0.0017090182278457194
Position 9851: 0.0016838932192998627
Position 2247: 0.0016030251248698997
Position 8390: 0.0015388664066218454
Position 2992: 0.0015317323720855473
Position 751: 0.001517619370901814
Position 8755: 0.0015118468959145629
Position 2383: 0.0014452119496643101
Position 3691: 0.0013984082254654697
Position 4242: 0.001311743697714318
Position 5774: 0.0012590035789543257
Position 781: 0.001211142332069943
Position 7994: 0.001192280468358087
Position 9005: 0.001124744611752835
Position 6342: 0.0010972562901664686
Position 2497: 0.0010587680575786193
Position 914: 0.001010130945962808
Position 3425: 0.000986993823261296
Position 3012: 0.0009579674921097486
Position 2106: 0.0009406669869389461
Position 4723: 0.0009399900943383589
Position 1219: 0.0009087286796319912
Position 7951: 0.0008882834488904191
Position 2901: 0.0008709098258753101
Position 8556: 0.0008209657635632788
Position 9460: 0.000815407757411458
Position 564: 0.000765308112917357
Position 8766: 0.0007421287818247573
Position 1114: 0.0007324983822057555
Position 4189: 0.0007034106509674278
Position 6034: 0.0007010936974129136
Position 3252: 0.000665621116698167
Position 4610: 0.0006392240664348719
Position 2036: 0.000629388755515047
Position 8384: 0.0006275003871197198
Position 3477: 0.0006188849118195399
Position 7376: 0.0006117021239759001
Position 1950: 0.0006037563221757339
Position 2751: 0.0005884978164336056
Position 7436: 0.0005738380007309846
Position 6185: 0.0005714170590558659
Position 6939: 0.0005617794136947445
Position 8897: 0.0005604997792474406
Position 8433: 0.0005294231123509125
Position 1231: 0.0005124354270683051
Position 4875: 0.0004815621354760359
Position 1969: 0.0004705507927436595
Position 850: 0.00045510690966897414
Position 452: 0.00045263620790691225
Position 898: 0.000444404036946161
Position 5803: 0.0004257072322263225
Position 8881: 0.00042480318486846176
Position 1168: 0.0004023636064588034
Position 3368: 0.0003898950226655265
Position 8308: 0.00036951239091268114
Position 6915: 0.00036941565967560955
Position 2423: 0.0003688822771991039
Position 2138: 0.00035406033772113107
Position 8144: 0.0003478471712201963
Position 4744: 0.00034621163923729295
Position 7701: 0.00034381748868346956
Position 4116: 0.00034161657534665887
Position 7876: 0.00034091859211683734
Position 2486: 0.000319442947296328
Position 5417: 0.00031455140175779244
Position 1495: 0.0003030800426296172
Position 8107: 0.00030236813822000376
Position 1732: 0.00030092745737506755
Position 5329: 0.00030075221633093233
Position 9065: 0.00029709039411669047
Position 731: 0.000294378361186291
Position 998: 0.00029411254772769075
Position 969: 0.00026026728304147736
Position 3403: 0.00025847855235032984
Position 8770: 0.00024606882595787843
Position 9154: 0.00024249638364806322
Position 3715: 0.00022839864936375089
Position 3429: 0.00022827314624252208
Position 4825: 0.00022671446060416024
Position 1491: 0.00021656466750649497
Position 9630: 0.00020875585698639589
Position 4927: 0.00020687588987831017
Position 7147: 0.00019713724130442813
Position 7438: 0.00018666671136913007
Position 5268: 0.00018452479911035524
Position 4828: 0.00018166199528622364
Position 7286: 0.00018120248881158582
Position 9784: 0.00017777103142115427
Position 748: 0.00017717860508318677
Position 7603: 0.00017661613839153813
Position 9474: 0.00017045493278727768
Position 2988: 0.0001699054310777485
Position 2307: 0.00016940196063743826
Position 2211: 0.00016686531096141407
Position 7864: 0.0001632861826480469
Position 8658: 0.00015276374626190884
Position 7160: 0.00014771959444267286
Position 2310: 0.00014329528968632537
Position 8835: 0.00013906651996258896
Position 2217: 0.00013683039838665751
Position 377: 0.00013566522978987288
Position 575: 0.00013340257564398077
Position 4460: 0.0001292634965351349
Position 4447: 0.0001268199371175864
Position 7384: 0.0001246553213176525
Position 911: 0.00012387897377429203
Position 7107: 0.00012244136641317925
Position 4762: 0.00012151726208974118
Position 7363: 0.00011621102868047342
Position 10169: 0.00010644191176967604
Position 7348: 0.00010195326445568109
Position 8718: 0.00010176307837855279
Position 8731: 0.00010018322242212885
Position 2031: 9.217946447477887e-05
Position 5453: 9.00029042774254e-05
Position 1654: 8.914913389966067e-05
Position 5314: 8.724951671101862e-05
Position 643: 8.523867085909619e-05
Position 1191: 8.484448086032415e-05
Position 2091: 8.2383398272909e-05
Position 1031: 8.003880657016348e-05
Position 10254: 7.705932129550972e-05
Position 2518: 7.69663831673642e-05
Position 4053: 7.556196495796578e-05
Position 1884: 7.437727592353774e-05
Position 7682: 6.842183013650515e-05
Position 1943: 6.680124525727273e-05
Position 1174: 5.907609256693039e-05
Position 456: 5.27304929852787e-05
Position 265: 5.086032678846709e-05
Position 2919: 4.7731905810420514e-05
Position 1318: 4.7310885364199136e-05
Position 5710: 4.716703769548423e-05
Position 1453: 4.673940848378755e-05
Position 4505: 4.552065310924069e-05
Position 557: 4.225934176432688e-05
Position 1568: 3.976546351678462e-05
Position 5157: 3.785047903060026e-05
Position 9960: 3.770055482943888e-05
Position 10112: 3.1720810326716387e-05
Position 668: 2.937866213159646e-05
Position 687: 2.8077369932875103e-05
Position 9317: 2.7693072999315123e-05
Position 4630: 2.343731591813949e-05
Position 1145: 2.283175577856759e-05
Position 949: 2.213408126519759e-05
Position 6064: 2.1844119541577093e-05
Position 5725: 1.889069709400705e-05
Position 94: 1.7496061080169348e-05
Position 5240: 1.721259173454937e-05
Position 5943: 1.636550713630178e-05
Position 1742: 1.580584167193079e-05
Position 4038: 1.564519775942201e-05
Position 6806: 1.5451671516322476e-05
Position 5342: 1.5380547132053864e-05
Position 8524: 1.5058236961035387e-05
Position 8630: 1.350813335903709e-05
Position 240: 1.3340681041814656e-05
Position 1066: 1.3295715268417405e-05
Position 1006: 1.3056760368696178e-05
Position 3038: 1.2831587491827814e-05
Position 5573: 1.2176501568351334e-05
Position 346: 1.0896251583893536e-05
Position 2538: 1.074435485073531e-05
Position 1018: 1.0740038896026034e-05
Position 2883: 9.118894964988825e-06
Position 5423: 7.651485974935495e-06
Position 3986: 7.482071630790964e-06
Position 312: 7.313827772076317e-06
Position 5998: 6.974420735988378e-06
Position 8155: 6.629854014461387e-06
Position 2347: 5.2332082974221494e-06
Position 7313: 5.203717270130583e-06
Position 414: 5.104208789679015e-06
Position 8411: 4.682114985771118e-06
Position 2773: 4.1146468958531484e-06
Position 2432: 3.905069992874254e-06
Position 8430: 3.8872510358380844e-06
Position 2596: 3.4811918513000457e-06
Position 800: 3.3973930027049793e-06
Position 6350: 2.561106127797357e-06
Position 3498: 2.431119171041481e-06
Position 6392: 1.350387364707983e-06
Position 363: 1.328902317889003e-06
Position 359: 1.221828450287769e-06
Position 100: 1.1759364648362305e-06
Position 2437: 1.1143487063557853e-06
Position 2646: 9.893436319924526e-07
Position 8016: 9.85853080277429e-07
Position 4540: 6.574147226518763e-07
Position 2535: 6.475731231886179e-07
Position 8394: 6.096229884476355e-07
Position 121: 5.077680899760371e-07
Position 7010: 4.6535371706834026e-07
Position 865: 4.5698481337318503e-07
Position 156: 4.5043541452197076e-07
Position 245: 4.401660503890936e-07
Position 8585: 3.797364317568602e-07
Position 8029: 3.7366262650981057e-07
Position 1086: 3.38468374482812e-07
Position 2561: 3.1444283042527814e-07
Position 7962: 3.1043681485683635e-07
Position 8110: 2.8015685813157066e-07
Position 2359: 2.6504594073954425e-07
Position 1582: 1.947623016336482e-07
Position 8336: 1.9447669823225248e-07
Position 8331: 1.8630319966368465e-07
Position 285: 1.4684589387644566e-07
Position 7684: 1.4362119904063185e-07
Position 298: 1.1485213988999989e-07
Position 8240: 8.553174488819322e-08
Position 2130: 6.871891672702866e-08
Position 5407: 6.590243829918243e-08
Position 2791: 6.456748971238674e-08
Position 315: 4.0467118412707253e-08
Position 1012: 3.8835085015670395e-08
Position 281: 2.4425308131213554e-08
Position 2763: 2.134781581437836e-08
Position 322: 1.967406538200432e-08
Position 5594: 1.6793320407666177e-08
Position 1009: 1.526443811208566e-08
Position 350: 1.4771759100888768e-08
Position 160: 1.4435439479887238e-08
Position 309: 1.36904898475221e-08
Position 4726: 7.3747670313672646e-09
Position 880: 1.3422465264297804e-09
Position 278: 7.521025373550241e-10
Position 921: 5.662653571980419e-10
Position 233: 2.710262551540931e-10
Position 197: 1.409479342074036e-10
Position 194: 4.024866063659033e-11
Position 169: 2.775424736228698e-11
Position 205: 1.599156605425606e-12
Position 217: 4.267156797921071e-15
Position 211: 3.3052092591480334e-15
Position 208: 8.130947234473277e-16
Position 180: 7.273276882791905e-16
