Gene = ZBBX
Position 906: 6.1060938142515e-05
Position 1086: 5.950475250093841e-05
Position 1576: 4.829188323601797e-05
Position 102: 4.022095497059084e-05
Position 3987: 3.966543390770202e-05
Position 3065: 3.914298708962026e-05
Position 16211: 3.380981658398711e-05
Position 4545: 3.149993670945695e-05
Position 1673: 2.7794298213429176e-05
Position 65016: 2.77803099338486e-05
Position 3155: 2.5738634874772915e-05
Position 12691: 2.453159908961328e-05
Position 1114: 2.3467032818672954e-05
Position 63669: 2.2661457895209344e-05
Position 4007: 2.1198125833959503e-05
Position 12643: 1.7666492400230897e-05
Position 63491: 1.7406776896690164e-05
Position 14325: 1.5100216025424307e-05
Position 63483: 1.4830457338306544e-05
Position 1079: 1.4425218968279511e-05
Position 1156: 1.3462775693537708e-05
Position 447: 1.2238779488449536e-05
Position 650: 1.2194749266309762e-05
Position 4140: 1.1346288494805306e-05
Position 1195: 1.0776830940253812e-05
Position 288: 1.034580087501753e-05
Position 1850: 9.185518121143602e-06
Position 3315: 7.776679222658857e-06
Position 12633: 7.756472056832637e-06
Position 64765: 7.256349898542565e-06
Position 779: 6.819157308810913e-06
Position 66: 6.81112000124301e-06
Position 795: 6.41690085766387e-06
Position 13947: 5.85686119337086e-06
Position 623: 5.818457226020771e-06
Position 30925: 3.2365770085832644e-06
Position 589: 2.8173412323408335e-06
Position 65006: 1.6472320928991753e-06
Position 740: 1.6071366376471572e-06
Position 13121: 1.5862346642401865e-06
Position 65029: 1.5121349066483858e-06
Position 678: 1.3852535112839343e-06
Position 714: 1.1928236047706387e-06
Position 1047: 1.1315154171646348e-06
Position 65046: 8.868810187696068e-07
Position 999: 7.678178359500896e-07
Position 1004: 6.603246199529989e-07
Position 1030: 2.590857026397272e-07
Position 527: 2.544768346896631e-07
Position 245: 2.540086202105575e-07
Position 617: 2.2922582914042317e-07
Position 505: 2.2879233017336486e-07
Position 882: 1.3927091763835798e-07
Position 555: 1.2307276119189866e-07
Position 745: 9.491251010615878e-08
Position 30200: 8.86975919195539e-08
Position 838: 1.7118708036000577e-08
Position 30232: 1.3660303158908242e-08
Position 14407: 1.3020363628223626e-08
Position 898: 5.598109872653131e-09
Position 1094: 2.6043297412237105e-10
Position 515: 3.4495990476327032e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 29785: 0.9999998928738557
Position 11726: 0.9989064676990349
Position 20321: 0.9986459237029187
Position 62703: 0.98924565056118
Position 52184: 0.9803353210385647
Position 64004: 0.9483738144237464
Position 58063: 0.9426759020127499
Position 63195: 0.891423139247554
Position 46315: 0.8805182620805009
Position 64471: 0.8368828855096626
Position 508: 0.7673119908473433
Position 7350: 0.7357654870232222
Position 37335: 0.6889267616137645
Position 75868: 0.6374495712418404
Position 74350: 0.620658883719362
Position 48611: 0.6125596810029955
Position 81842: 0.6017200899347377
Position 14606: 0.5970205439931587
Position 55523: 0.5370734131483674
Position 34682: 0.5184825617163961
Position 86405: 0.4637057575670123
Position 14324: 0.4417717109731502
Position 14274: 0.4299971549467957
Position 39511: 0.4278592582924051
Position 74353: 0.34056836645988203
Position 34210: 0.33118070386492093
Position 34537: 0.27906776416438017
Position 39667: 0.2788790438940633
Position 88930: 0.2643813373228595
Position 68200: 0.2554881911982982
Position 11496: 0.24565555622891105
Position 13376: 0.22269021068831327
Position 77462: 0.22011807538784942
Position 66206: 0.19455105320497146
Position 38520: 0.18119285570177607
Position 14561: 0.14992093645947766
Position 41069: 0.14348410977179768
Position 39615: 0.1281798817666755
Position 38277: 0.12523919052849772
Position 66209: 0.12346080059421888
Position 74995: 0.12177081810950235
Position 16618: 0.11706321077020033
Position 39560: 0.11674495857069829
Position 555: 0.11510025634837927
Position 35040: 0.11469523138919115
Position 52704: 0.11297843086898035
Position 75815: 0.10977827733180595
Position 7877: 0.1062575632774746
Position 826: 0.10103214146031514
Position 14248: 0.09817335364686976
Position 30857: 0.09607186067694945
Position 64375: 0.09030600278868967
Position 12543: 0.08745681537790763
Position 84356: 0.08067207630960628
Position 58771: 0.07977872135591435
Position 66184: 0.07767798918225624
Position 75013: 0.0773267018245142
Position 18228: 0.0723526427476658
Position 1434: 0.07164592680525375
Position 35382: 0.07145443563368498
Position 10497: 0.07085425715097894
Position 46360: 0.06651892202055354
Position 18442: 0.0629555596902931
Position 55394: 0.06222128456825329
Position 63091: 0.06167076094823803
Position 13420: 0.061205076800562745
Position 63720: 0.056803169291806524
Position 63384: 0.05591938499120524
Position 35201: 0.05462626638772706
Position 48292: 0.04989316701151962
Position 4716: 0.048805227527792414
Position 62455: 0.04844397372236412
Position 19577: 0.047752508386004935
Position 28874: 0.044874907001945415
Position 63483: 0.04134175595043544
Position 928: 0.040498521561068535
Position 52630: 0.03856026677648961
Position 70160: 0.03696467962950682
Position 75156: 0.036879870651241264
Position 48539: 0.03663266186989775
Position 47836: 0.03552699194029855
Position 51621: 0.03421204861343957
Position 61303: 0.031148894126721553
Position 65481: 0.030724825528260776
Position 53869: 0.0291616117100434
Position 991: 0.028594880851482964
Position 14950: 0.027966737042275557
Position 43177: 0.02794219297429042
Position 1047: 0.02749716016322515
Position 75761: 0.026470378180342886
Position 28792: 0.026236133350574557
Position 49100: 0.026101983125415704
Position 56480: 0.02609074973192086
Position 84226: 0.025380180579864853
Position 62986: 0.025077666219516195
Position 10578: 0.024860327003455626
Position 6513: 0.02448556844220493
Position 60667: 0.024155002402032395
Position 61158: 0.022966742569645697
Position 1189: 0.022888961014392698
Position 48042: 0.02276619693239186
Position 26067: 0.022064107850651455
Position 25299: 0.02135646014145075
Position 24187: 0.021234382747032366
Position 70200: 0.021177464882948506
Position 35413: 0.019665452022787504
Position 83669: 0.01928613638444891
Position 56577: 0.019167857549001556
Position 7238: 0.019069712959155792
Position 3903: 0.018721247899086288
Position 50004: 0.0184448032487325
Position 63452: 0.018384538133338364
Position 61047: 0.01816005912714298
Position 75430: 0.01757488355360322
Position 10778: 0.01739667370706334
Position 19397: 0.017285622203139023
Position 16913: 0.017200055293517653
Position 13333: 0.017091753810353248
Position 59002: 0.016841468087558938
Position 61050: 0.016822657109873806
Position 82728: 0.01647432742726571
Position 68792: 0.016340319871968385
Position 29220: 0.016326989762743254
Position 12549: 0.016038519874108096
Position 59495: 0.015252641353385405
Position 48558: 0.0151528591523094
Position 17715: 0.014917587662558159
Position 63406: 0.0145280348083316
Position 4293: 0.014051039027950553
Position 428: 0.014019226800271335
Position 27350: 0.013940966653069568
Position 86056: 0.013938950600286418
Position 28248: 0.01392530860750511
Position 10058: 0.013785265737648985
Position 4171: 0.013012658886527358
Position 64316: 0.012943662434367906
Position 56538: 0.012855233545012588
Position 447: 0.012671301283521402
Position 50109: 0.012569267772060345
Position 62254: 0.012520615905641944
Position 9707: 0.012493754092545536
Position 41102: 0.01227741062545459
Position 24231: 0.0121887195837368
Position 10851: 0.012049590937468449
Position 53185: 0.012046545296632528
Position 38031: 0.012008792968666231
Position 34989: 0.011845847855126667
Position 70641: 0.011825092051853302
Position 3350: 0.011617284111351121
Position 3100: 0.011533077408007332
Position 48721: 0.011294477763332077
Position 13350: 0.01125313334254798
Position 30870: 0.011104120653347574
Position 14124: 0.010424733648703497
Position 58592: 0.01038890597677075
Position 49195: 0.010136390888346286
Position 4544: 0.010129425969507486
Position 43201: 0.010010886889293021
Position 19483: 0.009896651792819684
Position 73308: 0.009797571480539741
Position 85540: 0.00971240444597794
Position 58676: 0.009514389446313037
Position 9900: 0.009460897316429026
Position 11433: 0.0093622016159688
Position 55245: 0.009180627262511669
Position 35233: 0.009140012263219073
Position 54878: 0.009117172763315137
Position 14887: 0.009057672893262538
Position 61175: 0.009046490050743712
Position 63414: 0.008940835086044891
Position 24309: 0.008761533367473866
Position 84375: 0.008718160569744851
Position 13456: 0.008654896352033089
Position 74368: 0.008524465570891496
Position 7367: 0.008317375957849085
Position 68282: 0.008294108156609177
Position 64325: 0.008263335490962186
Position 47539: 0.008003419324717286
Position 69514: 0.00794956835705772
Position 87072: 0.007819264992728473
Position 32899: 0.007770983871262995
Position 12573: 0.007758404241530981
Position 70224: 0.007751924595956742
Position 60941: 0.007729043522288714
Position 80516: 0.007697220915360775
Position 53072: 0.007562079934131418
Position 56709: 0.007241592247407254
Position 56501: 0.007229457309365067
Position 14638: 0.007195726942944508
Position 24026: 0.00709266358382258
Position 1300: 0.007085203201036392
Position 50157: 0.007085006395246942
Position 41115: 0.007056345269180594
Position 10089: 0.006969832221135581
Position 82093: 0.006871606098567379
Position 65147: 0.006639024702624725
Position 61734: 0.006550417337823489
Position 34120: 0.006543785719236169
Position 13008: 0.006539531826712093
Position 10159: 0.006436718224855697
Position 34934: 0.006434471673515091
Position 32929: 0.0062138173404917485
Position 65558: 0.006178899641451707
Position 15009: 0.0060283361501827165
Position 4491: 0.005891980904515593
Position 58616: 0.005690194148382053
Position 17678: 0.005645387102907716
Position 53043: 0.005642893876040726
Position 82140: 0.005605398976336988
Position 1069: 0.005568550559954806
Position 59328: 0.005465082176343356
Position 36129: 0.0054170770465031435
Position 61728: 0.005331630838664753
Position 84072: 0.00515238524938517
Position 52580: 0.005128926022463181
Position 54788: 0.005116868720344826
Position 24101: 0.005047867308628099
Position 56838: 0.0050118047655641875
Position 68895: 0.004842528123147982
Position 65588: 0.004752903933718664
Position 52248: 0.004711493432827235
Position 10954: 0.004653838467787053
Position 67702: 0.004603937777527057
Position 32156: 0.004552965004390231
Position 9731: 0.004548515973381605
Position 30824: 0.004474748150891766
Position 84177: 0.004438512963144712
Position 24060: 0.004321796806768111
Position 48510: 0.004195866772777235
Position 69655: 0.004159492274083098
Position 6509: 0.004103389387142166
Position 407: 0.0040014029411948124
Position 39474: 0.003959568923519859
Position 52286: 0.0038826572735238675
Position 36295: 0.0038384180374778274
Position 7353: 0.0038204001490632256
Position 66260: 0.00378902684613496
Position 36811: 0.003765071166200209
Position 52898: 0.0036528919587030103
Position 30655: 0.0033890924296990145
Position 64352: 0.0033669050849936878
Position 83313: 0.003365319883488169
Position 16020: 0.003359185510352496
Position 14794: 0.003330146224967043
Position 76368: 0.003310623213815821
Position 60063: 0.0032619706412575816
Position 1271: 0.0032093588649386652
Position 54739: 0.0031067319667139014
Position 3065: 0.003063960616702444
Position 1440: 0.0030637579711383003
Position 83395: 0.003057359372462957
Position 4452: 0.0030566008730844025
Position 54551: 0.003044327829763324
Position 7254: 0.0030040187643603773
Position 64520: 0.0029432556792974335
Position 13181: 0.002874138371727586
Position 9915: 0.002848966697914422
Position 9942: 0.002831487090107657
Position 54664: 0.002813648917100722
Position 36266: 0.002785081957724576
Position 65524: 0.0026535999364181457
Position 23868: 0.0026166192331733723
Position 15179: 0.0026158557670787536
Position 84872: 0.0025872310421071114
Position 38234: 0.002550884394436797
Position 64302: 0.0025082095651499272
Position 12886: 0.002507192864113477
Position 8730: 0.002429787979631775
Position 4712: 0.002382669817428018
Position 63240: 0.0023344807253069424
Position 52801: 0.0023199959170515753
Position 16733: 0.002313622829792267
Position 32203: 0.0022525779327954194
Position 48450: 0.002238858568560069
Position 54588: 0.002236573547269378
Position 52188: 0.002217010261255741
Position 515: 0.002203892840337457
Position 62947: 0.002201162057107604
Position 35605: 0.002181692093713215
Position 3876: 0.002167866395575197
Position 7849: 0.002071017155165114
Position 31292: 0.002059831462487285
Position 48659: 0.002051101916552428
Position 52551: 0.0020455468700585943
Position 69129: 0.002027300662675136
Position 64269: 0.0019477972265167635
Position 59384: 0.0019266967211343292
Position 63237: 0.0019042859991159435
Position 13068: 0.0018917437355485663
Position 13991: 0.0018466115561362243
Position 17127: 0.0018462063522372359
Position 3068: 0.0018401438153139522
Position 35090: 0.0017871214978675233
Position 52554: 0.001762635220697052
Position 78371: 0.0017357122261991787
Position 7882: 0.001722899149680824
Position 1110: 0.001698762597398267
Position 15391: 0.001692480945545241
Position 1340: 0.0016646185943947752
Position 58721: 0.0016609981649217227
Position 64499: 0.0016521748132319685
Position 12506: 0.001650515180422197
Position 63426: 0.001650500366872842
Position 34190: 0.0016284978944588928
Position 7893: 0.0016269784588997741
Position 2063: 0.0016247544352134828
Position 55499: 0.0016096808099482732
Position 80158: 0.0015718213666160838
Position 24133: 0.0015672507936472539
Position 37434: 0.0015513005786512572
Position 63339: 0.0015162903788022587
Position 31328: 0.001477065955039085
Position 52781: 0.001474227990270245
Position 14861: 0.001469951310315287
Position 10525: 0.0014674669006596332
Position 14500: 0.0014570496607730495
Position 8642: 0.0014560059842828699
Position 68236: 0.0014512978397906381
Position 1398: 0.0013992007596162345
Position 64481: 0.0013805121386610934
Position 10606: 0.0013643824157967676
Position 1384: 0.0013606403149238238
Position 20366: 0.0013540762970874818
Position 1962: 0.0013266467748605795
Position 9999: 0.0013185302012346163
Position 65060: 0.0013033160790095534
Position 2036: 0.0012145069456351598
Position 909: 0.0012136184617016885
Position 63138: 0.0011799271632650017
Position 17718: 0.0011651406259402188
Position 63917: 0.0011354744990961707
Position 14010: 0.0011289376957030431
Position 16844: 0.0011272697863625998
Position 574: 0.001118077946831438
Position 16121: 0.0011118855796554996
Position 1474: 0.0010658525222588984
Position 9812: 0.0010523102950680634
Position 17335: 0.001040695045298043
Position 79950: 0.0009449471931963389
Position 65367: 0.000927233360784269
Position 75270: 0.0009162072409421862
Position 993: 0.0008819135169787579
Position 18346: 0.0008706026841703014
Position 15347: 0.0008573807682272092
Position 12905: 0.0008571908748248513
Position 6387: 0.0008503497350252062
Position 13098: 0.0008492727529060308
Position 6436: 0.0008481602158098471
Position 31296: 0.0008192806011611406
Position 79809: 0.0008033191960612444
Position 6336: 0.0007984181091985659
Position 52644: 0.000787635402000885
Position 4954: 0.0007838706610272828
Position 64493: 0.0007567276868116842
Position 80519: 0.000743560256998708
Position 5049: 0.0007356457070195512
Position 64496: 0.0007281694992319042
Position 65535: 0.0007197215804477936
Position 76174: 0.0006944821454454048
Position 80477: 0.0006866884903484934
Position 13264: 0.00068366615384967
Position 11654: 0.0006766858470831381
Position 3822: 0.0006700898123680772
Position 63783: 0.0006680419785960208
Position 32856: 0.0006592592028137807
Position 16918: 0.000637369227095134
Position 31197: 0.0006335695931076087
Position 14895: 0.0006089531093520474
Position 76119: 0.0006033645810665058
Position 4358: 0.00056929993475381
Position 3261: 0.0005665906663915483
Position 31157: 0.0005523118477127034
Position 64149: 0.0005498590557746445
Position 64888: 0.0005468074975543797
Position 3818: 0.0005373710033657041
Position 63572: 0.0005169270491276093
Position 2951: 0.0005049494132434552
Position 6545: 0.0005023651343647184
Position 3972: 0.0004936360125129763
Position 14677: 0.0004898618504467282
Position 62578: 0.0004888709101796092
Position 64483: 0.00048132952672853293
Position 30689: 0.00047970802381985394
Position 65527: 0.0004778323153578689
Position 63007: 0.00046618185082075334
Position 64212: 0.0004231372762385778
Position 62920: 0.000417381815449425
Position 570: 0.0004163376983443691
Position 838: 0.0004050233328269716
Position 5009: 0.00040100504344105806
Position 3414: 0.0003991565413654302
Position 77072: 0.00037404074555422596
Position 2083: 0.00037023895936626487
Position 65548: 0.00036639055808759786
Position 4229: 0.0003512844065786061
Position 1365: 0.0003479269149506735
Position 3941: 0.00033364223014659746
Position 52944: 0.0003314553381709969
Position 3890: 0.00032598826948504987
Position 17327: 0.00032381586382126997
Position 71612: 0.0003172761508919509
Position 65401: 0.0003085506627643398
Position 4530: 0.000304697023463347
Position 647: 0.0003039173741132245
Position 76065: 0.00029332899726909704
Position 64405: 0.0002869945513193032
Position 12173: 0.00028020861116994164
Position 63726: 0.0002679999134317767
Position 285: 0.0002677337223606619
Position 12386: 0.00023144859659672893
Position 314: 0.0002271253484532115
Position 15273: 0.0002021910425395262
Position 72782: 0.0001969003905608344
Position 65208: 0.00019508390569326144
Position 65122: 0.0001929042952881632
Position 14356: 0.00017925504040292072
Position 63884: 0.00017779393253606907
Position 10193: 0.00017748450010411626
Position 76090: 0.00016936442465193636
Position 13042: 0.00015642436219564834
Position 31034: 0.00015586172722466832
Position 64238: 0.0001387848073151843
Position 63943: 0.00013847458931133587
Position 390: 0.00013306372038627174
Position 1456: 0.00012882523627903944
Position 759: 0.00012785254116842027
Position 1437: 0.00012288593708342582
Position 2745: 0.0001108606039707695
Position 74758: 0.00011040955245275015
Position 63072: 0.00010420378667343606
Position 906: 0.00010049394585336249
Position 17570: 8.983786836161657e-05
Position 1612: 8.732313287021862e-05
Position 63222: 8.669014059723031e-05
Position 2691: 8.32227918686518e-05
Position 63278: 8.279025884003134e-05
Position 15831: 7.41584156893916e-05
Position 69236: 7.383311327489792e-05
Position 66298: 7.249483105045369e-05
Position 23697: 7.188883561198045e-05
Position 14401: 6.864465000193848e-05
Position 73575: 6.800055075508771e-05
Position 15708: 6.742422726309275e-05
Position 75311: 6.674953678846546e-05
Position 64012: 6.0707615685162656e-05
Position 235: 5.986448083487601e-05
Position 75343: 5.688490111431905e-05
Position 72133: 5.286061264749351e-05
Position 64817: 5.0130956357370815e-05
Position 1640: 4.9685100648484206e-05
Position 68476: 4.69350224849425e-05
Position 15984: 4.431947639555543e-05
Position 14901: 4.366112876651344e-05
Position 30693: 4.075200652807559e-05
Position 15800: 3.8040211256601325e-05
Position 15146: 3.555957473653288e-05
Position 15668: 3.489482379345077e-05
Position 15091: 3.355117516180247e-05
Position 16023: 3.31754954881435e-05
Position 65108: 3.263655312200866e-05
Position 2498: 3.136825070482328e-05
Position 30302: 3.05246428193675e-05
Position 14981: 3.034069558897796e-05
Position 64529: 3.0111363252012763e-05
Position 15957: 2.9105635452406156e-05
Position 2802: 2.7897430708648262e-05
Position 67125: 2.5651320102928155e-05
Position 15760: 2.0071396144809923e-05
Position 15823: 1.9819953513801436e-05
Position 12667: 1.919713483045441e-05
Position 1240: 1.846044848317329e-05
Position 68979: 1.7892438351468897e-05
Position 65271: 1.7595728778378875e-05
Position 30507: 1.6848507620820573e-05
Position 148: 1.6318458697882092e-05
Position 2787: 1.4916022505869695e-05
Position 14961: 1.3603409809512173e-05
Position 65242: 1.3427005510730497e-05
Position 30319: 1.3100337256874219e-05
Position 14067: 1.0219422074798658e-05
Position 2399: 8.294434270828005e-06
Position 64538: 7.462971357345377e-06
Position 2861: 7.2241071671817905e-06
Position 650: 7.059061811325189e-06
Position 30348: 6.9658367180892475e-06
Position 1761: 6.943792407872185e-06
Position 323: 6.901326161991785e-06
Position 1194: 6.704550020459701e-06
Position 65852: 6.127413658086778e-06
Position 52984: 5.945109214325254e-06
Position 59098: 5.868351122788843e-06
Position 13841: 5.856861193370857e-06
Position 1075: 5.806612172399952e-06
Position 12797: 5.505648533926367e-06
