Gene = ARMC8
Position 49272: 0.0671813144382037
Position 103003: 0.06685319321559324
Position 54592: 0.06629838568064668
Position 39624: 0.06481553082410677
Position 47443: 0.06439080701182226
Position 96866: 0.06180457066100939
Position 52394: 0.061354157816431686
Position 39656: 0.06050063364945763
Position 34871: 0.060499656809278345
Position 36090: 0.05861621655736904
Position 1116: 0.05845834034546253
Position 80174: 0.0582471132377379
Position 104386: 0.057522827600688074
Position 72633: 0.05285745893815029
Position 52428: 0.05160242470793479
Position 3022: 0.05102591993921788
Position 59319: 0.050515288558343814
Position 108166: 0.05015930064643081
Position 45031: 0.04992812122730073
Position 36366: 0.04874456188210664
Position 67405: 0.04723516566520701
Position 85697: 0.04649412321049509
Position 49985: 0.045975827356952485
Position 54527: 0.04590343255564243
Position 85959: 0.04377168349341425
Position 97532: 0.04189398611968132
Position 48546: 0.04180934719628326
Position 64143: 0.03979408405394396
Position 49151: 0.039710151694523126
Position 86769: 0.038712243268466034
Position 45802: 0.03795082386182435
Position 83680: 0.037313335331384714
Position 52790: 0.0364849572442626
Position 87099: 0.036116582451753206
Position 62755: 0.03605317516010262
Position 85767: 0.03544236117497664
Position 999: 0.03501433956743377
Position 110107: 0.03389718917263649
Position 105075: 0.033115864619149456
Position 104991: 0.03208397066547456
Position 83634: 0.031786915200511884
Position 80468: 0.031002736559370886
Position 47520: 0.030830114237603307
Position 44955: 0.02950444116124996
Position 94845: 0.029438263010144114
Position 41079: 0.02852457590540739
Position 1808: 0.028066915787188437
Position 44707: 0.028002747360891863
Position 3268: 0.027760075760513217
Position 78408: 0.02721275728981712
Position 34939: 0.02711074674191806
Position 1127: 0.025470778663792795
Position 50226: 0.02487413573673459
Position 60809: 0.024846664576945853
Position 87039: 0.024723315638118755
Position 102056: 0.024387623476761974
Position 53849: 0.02436484753784773
Position 1767: 0.024288750802638367
Position 47474: 0.023924971069871785
Position 98319: 0.023871715742703727
Position 89655: 0.022883017080619038
Position 77156: 0.021948799301565024
Position 47225: 0.02134567940591621
Position 110771: 0.021263219394941506
Position 72912: 0.021230959353909964
Position 248: 0.02078741213654066
Position 87698: 0.019858404858482802
Position 8618: 0.01969245929922233
Position 84752: 0.019561893398178123
Position 782: 0.019434053560538643
Position 86557: 0.018928117517763746
Position 101957: 0.01881879790429515
Position 59265: 0.018481818939368046
Position 46842: 0.018333123520101146
Position 17218: 0.018104631038763162
Position 3047: 0.018009024257140856
Position 5014: 0.017763627296917845
Position 8842: 0.017750453182357854
Position 8850: 0.017717878490835726
Position 102188: 0.017222960793625484
Position 83150: 0.01708899374938065
Position 39055: 0.01694228616846874
Position 88600: 0.016787631482393213
Position 110413: 0.016393225416501473
Position 35962: 0.016206501403081996
Position 645: 0.016083426257865917
Position 52116: 0.015506826395177819
Position 38236: 0.015018204324744102
Position 1058: 0.014800405588347004
Position 55146: 0.014512723320736906
Position 4329: 0.014373643940533002
Position 45933: 0.014211240846650224
Position 110381: 0.014109610170197745
Position 84536: 0.014098427428811126
Position 45734: 0.014084993935437839
Position 4302: 0.014071129392363439
Position 98357: 0.013940099991401453
Position 54721: 0.013734391323408642
Position 97393: 0.013118305107570432
Position 77632: 0.012971843878642829
Position 82485: 0.012644252788965837
Position 110343: 0.012588201446236416
Position 96590: 0.012349032821367605
Position 4109: 0.012244559537614766
Position 3186: 0.011963316904950312
Position 8956: 0.011945867794966756
Position 35025: 0.011868642273013718
Position 110795: 0.01185107418617534
Position 49233: 0.01170938490891706
Position 81935: 0.011688971920083892
Position 105019: 0.011549066349590109
Position 104773: 0.011324118192069616
Position 58464: 0.010903470497884492
Position 111003: 0.01084850419305943
Position 58082: 0.010846029933257135
Position 78735: 0.010714438638458543
Position 77799: 0.010682006206215124
Position 59464: 0.010548167425469216
Position 89733: 0.010479580263469911
Position 82297: 0.010478869725653787
Position 11252: 0.010323382806749331
Position 45527: 0.010175136076138186
Position 82771: 0.010159622802166165
Position 49098: 0.010052254030593526
Position 4177: 0.009612817138620238
Position 54030: 0.009523890827101955
Position 3282: 0.009462309951980311
Position 934: 0.009295261823171867
Position 56764: 0.00925145352067261
Position 80125: 0.009187529760058202
Position 104798: 0.008947213236591828
Position 103469: 0.008832913852315896
Position 58332: 0.008788626313518552
Position 106969: 0.008667710055417855
Position 58443: 0.008660436288802196
Position 39927: 0.008655589746265707
Position 4355: 0.008462797245084608
Position 102910: 0.008450822315306328
Position 6467: 0.008436303150571851
Position 48027: 0.008422129324866245
Position 39218: 0.008368375210491816
Position 78248: 0.008254263027249811
Position 54370: 0.008224590873788308
Position 88850: 0.008152802214038909
Position 58483: 0.00800030013874836
Position 84892: 0.007997490800813726
Position 104270: 0.00791687664325305
Position 11273: 0.007859080453920659
Position 85966: 0.007538960417192342
Position 12673: 0.007413634093618756
Position 8832: 0.0073301661213920335
Position 4308: 0.007329308730511258
Position 62716: 0.007250987815790269
Position 3655: 0.007173050799498642
Position 3189: 0.006974602541374175
Position 97319: 0.006830432706120494
Position 89124: 0.006641705220777895
Position 4547: 0.006584554722719286
Position 55678: 0.006407659786883069
Position 98417: 0.006400646063981856
Position 77658: 0.006306208202216137
Position 76823: 0.006269049494689543
Position 4574: 0.006262694345798852
Position 76858: 0.0060463035985906365
Position 78226: 0.005880267570835186
Position 53906: 0.00579726427580965
Position 59105: 0.005639505564812835
Position 77035: 0.00557432829119961
Position 1133: 0.005558314542266281
Position 57608: 0.005533299411171533
Position 99594: 0.005406836739118387
Position 94668: 0.005352855032201961
Position 78370: 0.005347531193980462
Position 52152: 0.005345723736976886
Position 80089: 0.005316481522441648
Position 86577: 0.005041053755317761
Position 101787: 0.00494210498011058
Position 97609: 0.004934797978983626
Position 4643: 0.004815216766426488
Position 102932: 0.0047848260164115985
Position 45741: 0.004731918961279502
Position 4600: 0.004506735991070819
Position 84800: 0.004380673307705405
Position 58755: 0.004310162591629933
Position 35959: 0.004279961225898729
Position 48566: 0.004221614564321451
Position 98280: 0.004207499358091478
Position 48490: 0.0041928340635208625
Position 84116: 0.0041909709136034486
Position 97983: 0.004181260932954531
Position 85719: 0.004145842628091572
Position 8439: 0.004114751947134596
Position 47079: 0.0040865452620232915
Position 78284: 0.003973891270030111
Position 83414: 0.0038973666903829433
Position 1061: 0.0037811885751524435
Position 104937: 0.0037180692441019098
Position 52201: 0.003639714732743427
Position 9177: 0.003564816082619153
Position 83570: 0.003559401460838958
Position 110263: 0.003504975504790081
Position 84918: 0.003403979430027087
Position 78143: 0.0033909059297975233
Position 53946: 0.0033012070915273612
Position 1081: 0.0032723555495886877
Position 99647: 0.003264652254663494
Position 80317: 0.003242736423809969
Position 97340: 0.003225768325607646
Position 87228: 0.0032060512426016277
Position 3957: 0.0031888986665096087
Position 103239: 0.003138577598098176
Position 51699: 0.003080360161826696
Position 4385: 0.0029819938227732133
Position 47197: 0.0029762675590943605
Position 52005: 0.0029403576610182542
Position 38202: 0.0028961348780493098
Position 58203: 0.0028830319508189855
Position 44902: 0.002877373738168297
Position 352: 0.0028097788640921314
Position 50078: 0.002800031653495488
Position 82803: 0.0027840296604115145
Position 83313: 0.002705505388862731
Position 54765: 0.002651175810341015
Position 5038: 0.0026389827459790604
Position 87426: 0.002634413109922196
Position 44873: 0.0026308588139086564
Position 49189: 0.0026308557386427235
Position 44233: 0.002585709467976441
Position 1176: 0.002470523800973833
Position 77520: 0.002446038275266893
Position 47298: 0.0023914506396388842
Position 58366: 0.0023640830213070073
Position 84613: 0.0022542916045406305
Position 57393: 0.00224156997748869
Position 48850: 0.002241218233781617
Position 60813: 0.0022344943329283135
Position 55979: 0.002173671578154274
Position 111038: 0.0021515468055620154
Position 77987: 0.0021486336541293853
Position 54471: 0.002144135775426303
Position 103547: 0.002120470152576751
Position 110430: 0.002116479486268907
Position 4508: 0.0021005553328380887
Position 88737: 0.0020577913765816745
Position 57741: 0.0020349009608004683
Position 82231: 0.0019988045662165522
Position 251: 0.0019843569708789077
Position 48887: 0.0019816135391908757
Position 48512: 0.0019690995473402154
Position 52613: 0.001941381572557291
Position 47393: 0.0019197751155357692
Position 79982: 0.0019025632946670702
Position 78290: 0.0018945273030631683
Position 52473: 0.0018660337629408292
Position 44876: 0.0018305901195959631
Position 3241: 0.0018073319221945717
Position 48705: 0.0017552734192831728
Position 83334: 0.0017368912728302412
Position 107634: 0.0017258971702977114
Position 108574: 0.001721709850613271
Position 49876: 0.0016867146035836947
Position 51645: 0.0016676398450676312
Position 105095: 0.0016366917101911648
Position 52070: 0.0016262765006850378
Position 83242: 0.0016230827621528628
Position 36857: 0.0016181903788818096
Position 51675: 0.0016042795225652694
Position 51648: 0.0015751075896109422
Position 97593: 0.0015489642465749695
Position 85215: 0.0015227051399331057
Position 97955: 0.0015205363121375578
Position 81759: 0.0015107862675636495
Position 48542: 0.0014518034793234611
Position 85930: 0.0014441875655247327
Position 82976: 0.001433003003770559
Position 85278: 0.0014322789630237618
Position 50393: 0.0014275462998862758
Position 49116: 0.0014197963292304407
Position 52733: 0.0014123133280138657
Position 60290: 0.0014106545733707568
Position 60647: 0.0013848884416420158
Position 51344: 0.0013731940507793266
Position 78696: 0.001353334868671412
Position 78254: 0.0013430088631097557
Position 4664: 0.0013313098239975888
Position 5293: 0.001326076483913737
Position 88635: 0.0013056117070295954
Position 8659: 0.0013033279162011839
Position 81114: 0.0012590630623395941
Position 445: 0.0012005188571770267
Position 107659: 0.0011982869991200788
Position 386: 0.0011479130687672154
Position 3486: 0.0011403490376765692
Position 39396: 0.0011244488367925128
Position 45850: 0.001118174924901875
Position 3215: 0.0011113102003234873
Position 9139: 0.0011110572975129302
Position 54888: 0.0010976614232592944
Position 110821: 0.0010847613453546338
Position 38008: 0.0010777357224232348
Position 80271: 0.0010728609285149094
Position 80629: 0.0010709854428645898
Position 37848: 0.0010687609346882792
Position 207: 0.0010685781912800367
Position 102550: 0.0010630293017964139
Position 37195: 0.0010624197098458871
Position 87102: 0.001055961156026004
Position 77573: 0.00103695735150919
Position 3887: 0.001023799377346661
Position 40359: 0.0010135256363350714
Position 60200: 0.0010109035859475965
Position 78808: 0.0010101297858415238
Position 686: 0.0010048337906824597
Position 39662: 0.0009958668491912906
Position 39426: 0.000988931140716978
Position 4571: 0.0009883200780363758
Position 50247: 0.0009696722385780774
Position 50055: 0.0009650710593901349
Position 51946: 0.0009474119951819459
Position 50340: 0.0009442777937947398
Position 94529: 0.0009322809413680119
Position 58812: 0.0009117325478274085
Position 911: 0.0008843936890550067
Position 6389: 0.0008801868773934987
Position 53825: 0.0008693644130344217
Position 105256: 0.0008620485576081585
Position 83475: 0.0008600888349380787
Position 38521: 0.0008333742781986157
Position 51623: 0.0008314089400122173
Position 4683: 0.000817679834434412
Position 82639: 0.0007859558896715623
Position 180: 0.0007652291553011453
Position 81196: 0.000764585385993648
Position 84202: 0.0007498471483548969
Position 37217: 0.0007400920061517614
Position 105833: 0.0007379730268501252
Position 77551: 0.0007375606405432735
Position 110577: 0.0007353405645015815
Position 77638: 0.0007352480382791611
Position 84490: 0.0007328051998963328
Position 86082: 0.0007234276533725489
Position 77715: 0.0007189698388489803
Position 102612: 0.0007132060263055716
Position 107406: 0.000712950732242712
Position 36320: 0.0007094063425831948
Position 110637: 0.0007029865589398576
Position 39080: 0.0006760289673246294
Position 41324: 0.0006650724183462207
Position 107158: 0.0006582577302163936
Position 80026: 0.0006508207859879413
Position 9117: 0.0006488584614359189
Position 87947: 0.0006434904598543665
Position 39147: 0.0006369890671267961
Position 42771: 0.0006314724886486788
Position 50803: 0.0006061238614255779
Position 41466: 0.00059867324258042
Position 2903: 0.0005931148831716369
Position 700: 0.0005898708186709305
Position 58764: 0.0005849998661889558
Position 2736: 0.0005793937776483527
Position 36374: 0.0005591697906263855
Position 51375: 0.0005493959618230388
Position 79013: 0.000534451684782019
Position 1480: 0.0005175296842183814
Position 936: 0.0005174096221569667
Position 38729: 0.0005069751116097163
Position 2948: 0.0005022382955886663
Position 50061: 0.0004908705683098216
Position 80186: 0.00048386412542049
Position 86230: 0.000470475757087695
Position 83539: 0.0004599361140720821
Position 103493: 0.00044641968381021785
Position 104162: 0.0004444060341128819
Position 42443: 0.0004297032107961657
Position 52362: 0.0004011051298846789
Position 53652: 0.00039597224940234526
Position 85306: 0.0003874799912328419
Position 86553: 0.00037927218854224415
Position 41427: 0.00037584742058978534
Position 83719: 0.00036955764244349474
Position 110718: 0.000368686328499965
