Gene = TEX35
Position 2607: 0.0005431240209410335
Position 2257: 0.000538003295077895
Position 1374: 0.0005351220361320342
Position 624: 0.0004934535567691779
Position 3597: 0.0004933464713194553
Position 2051: 0.000493055815068398
Position 8991: 0.0004498739362404541
Position 8147: 0.0004311688271347717
Position 3558: 0.00042415028401289424
Position 1430: 0.0004015810847835835
Position 3923: 0.00037630105656042903
Position 2437: 0.00035299082007628197
Position 7647: 0.0003484410702851137
Position 4324: 0.00030082722540573345
Position 731: 0.0002755400694904655
Position 4037: 0.0002592768924635691
Position 1537: 0.00025181173906215913
Position 7887: 0.00024273701519435817
Position 6518: 0.00024060390594187784
Position 1229: 0.00022985999534456234
Position 862: 0.0002143645689161887
Position 3424: 0.0002080721160005528
Position 3697: 0.0001942685417616143
Position 4289: 0.0001932429096122579
Position 3630: 0.00018870166931061672
Position 2697: 0.00018501042693389765
Position 1287: 0.00016741178692105521
Position 955: 0.000162480198412931
Position 1185: 0.00016066451311814203
Position 3803: 0.00015755523840357068
Position 3126: 0.0001515778797415494
Position 1196: 0.00015111235581382628
Position 779: 0.00014502930295987843
Position 125: 0.00014480189073174751
Position 3700: 0.000131486604149123
Position 123: 0.00012482223133644858
Position 3413: 0.00011703138401729971
Position 6365: 0.0001159322341032362
Position 4894: 0.00011555684271290044
Position 4447: 0.00011018546496691114
Position 5958: 0.00010676793224621774
Position 7999: 0.00010522441842430576
Position 4362: 0.00010508163401988201
Position 883: 0.00010464508266326459
Position 2792: 0.00010403468013538229
Position 2914: 9.894506536226422e-05
Position 3719: 9.661398449545325e-05
Position 2982: 9.615946409302674e-05
Position 1268: 8.747393728036964e-05
Position 1762: 7.567461979780559e-05
Position 3434: 7.518541888020574e-05
Position 1343: 5.314336831014695e-05
Position 2100: 5.003253835536662e-05
Position 323: 4.9192172760896124e-05
Position 464: 4.7756272525537654e-05
Position 1347: 4.7741162812384664e-05
Position 751: 4.7382841928832866e-05
Position 9262: 4.548450707907793e-05
Position 4862: 4.3387074854540504e-05
Position 1668: 4.2704871856134105e-05
Position 1294: 4.10224201244433e-05
Position 3806: 4.060319629176606e-05
Position 407: 3.9404550991974896e-05
Position 3062: 3.900816611613703e-05
Position 377: 3.791683578214714e-05
Position 3998: 3.701797903634342e-05
Position 1856: 3.5877818383020106e-05
Position 3239: 3.3271301196729e-05
Position 1942: 3.174072961227562e-05
Position 1503: 3.0139931618513447e-05
Position 436: 2.5560469791672272e-05
Position 985: 2.41143794217399e-05
Position 7497: 2.3119960692111048e-05
Position 1825: 2.2150547276778257e-05
Position 1408: 2.209900757968343e-05
Position 3047: 2.1590229103179626e-05
Position 5194: 2.019582815067553e-05
Position 8064: 1.7973357818063962e-05
Position 3082: 1.748258233720046e-05
Position 2976: 1.687002542961732e-05
Position 491: 1.6583804856204294e-05
Position 6063: 1.61363297296368e-05
Position 374: 1.6111518035660737e-05
Position 710: 1.5883312167561322e-05
Position 4873: 1.5436076750451012e-05
Position 339: 1.5383485754225727e-05
Position 869: 1.5247930095312493e-05
Position 749: 1.4830322180983557e-05
Position 461: 1.2157558260639287e-05
Position 6193: 1.1114619228605951e-05
Position 6043: 1.026397933816609e-05
Position 130: 9.479809251834645e-06
Position 157: 9.383151510177713e-06
Position 541: 9.0520799598873e-06
Position 2927: 8.604357685003184e-06
Position 1258: 8.153078657854823e-06
Position 2968: 8.110028661441276e-06
Position 2919: 7.3449880648448526e-06
Position 4387: 7.305515833049993e-06
Position 1027: 7.163889036198904e-06
Position 2905: 7.144999041159848e-06
Position 1300: 6.859353341240508e-06
Position 445: 6.5945390468616024e-06
Position 6255: 6.522879443565123e-06
Position 1329: 6.3220924714401915e-06
Position 756: 6.196089824701796e-06
Position 161: 6.01980285059099e-06
Position 2126: 5.9801762913519325e-06
Position 989: 5.57836776687455e-06
Position 1349: 4.915843013325567e-06
Position 387: 4.852545543936768e-06
Position 3310: 3.7488484753672936e-06
Position 3723: 3.1672575551484663e-06
Position 4301: 2.926049373466122e-06
Position 175: 2.573603606413374e-06
Position 3176: 2.3021287580993374e-06
Position 3401: 2.158032216873592e-06
Position 3290: 1.93736151472784e-06
Position 276: 1.9156968980698143e-06
Position 3397: 1.8533606036229117e-06
Position 3302: 1.8090592758047704e-06
Position 4017: 1.5699827099997738e-06
Position 3933: 1.5610461670384968e-06
Position 3682: 1.5037487910417926e-06
Position 1545: 1.4807335699604998e-06
Position 708: 1.197047827217508e-06
Position 3187: 1.0233704623543501e-06
Position 346: 9.57758350273893e-07
Position 1274: 9.104793982406053e-07
Position 3313: 8.912450073980197e-07
Position 391: 8.434000461748644e-07
Position 3665: 8.028146339375677e-07
Position 968: 6.115724219791221e-07
Position 765: 5.654541157921808e-07
Position 1806: 5.236844503096606e-07
Position 577: 4.670592357868765e-07
Position 573: 4.594472956849364e-07
Position 526: 3.8716210624005506e-07
Position 138: 3.5677320565839243e-07
Position 344: 2.87193176529945e-07
Position 580: 2.4732097866375923e-07
Position 839: 2.409975318695597e-07
Position 283: 2.39123150996266e-07
Position 4109: 2.2811979322031552e-07
Position 2149: 2.2006247068512214e-07
Position 3662: 2.157876594753331e-07
Position 2173: 1.9825887311585316e-07
Position 192: 1.9288109905172966e-07
Position 90: 1.6187113573175144e-07
Position 1682: 1.1272762147200775e-07
Position 208: 9.426701483486381e-08
Position 159: 8.569798808117417e-08
Position 601: 8.114700913998716e-08
Position 471: 5.574464156080065e-08
Position 964: 4.413311533984713e-08
Position 286: 4.1919104273981085e-08
Position 1018: 4.133471709861135e-08
Position 1783: 4.0953233321939423e-08
Position 224: 3.875431015775867e-08
Position 232: 3.256345452705436e-08
Position 991: 2.473975916409815e-08
Position 1968: 1.7964473693114696e-08
Position 1097: 1.4374126032916015e-08
Position 1292: 6.553017733361445e-09
Position 1062: 2.297093264448327e-09
Position 1005: 1.8109673561647413e-09
Position 302: 1.3749751769466382e-10
Position 294: 1.068171797111758e-10
Position 477: 1.021785140304806e-10
Position 1031: 8.148526046118558e-11
Position 1008: 7.924126437096417e-11
Position 545: 5.3721975057715854e-11
Position 543: 2.439150377248219e-11
Position 234: 2.0718169120861098e-11
Position 551: 5.524314369793743e-12
Position 84: 3.8407613262800743e-13
