Gene = WDR6
Position 5645: 0.00020404025419255153
Position 1670: 0.000189644765917704
Position 7605: 0.00018294884236831174
Position 7114: 0.0001810441988267134
Position 5363: 0.00017689002667255842
Position 5577: 0.0001659592057868446
Position 1120: 0.00015323891001427304
Position 1645: 0.00014733118386597955
Position 1171: 0.00013400917157602735
Position 2396: 0.00013305736205012397
Position 1333: 0.00012960393533051055
Position 817: 0.0001277970783289707
Position 1335: 0.00011813934552701907
Position 4775: 0.00011604758953403512
Position 2513: 0.00011546161952846732
Position 4381: 0.00011149674519520595
Position 8227: 0.00010565856704486313
Position 1582: 0.00010172581525527161
Position 1176: 9.897018324328117e-05
Position 1304: 9.50176860041517e-05
Position 2923: 8.685743866623073e-05
Position 5663: 8.21842576578918e-05
Position 7420: 8.190712902513698e-05
Position 702: 8.07825651209278e-05
Position 1090: 7.513538450167527e-05
Position 1134: 7.262639440379724e-05
Position 1126: 6.967217781340273e-05
Position 1914: 6.0844160376637774e-05
Position 2220: 6.0425213082983094e-05
Position 2485: 5.220323321536087e-05
Position 7905: 5.1494842278435974e-05
Position 1449: 5.1179040227730766e-05
Position 214: 4.576975298245286e-05
Position 384: 4.2917875332749984e-05
Position 321: 3.9798639563909334e-05
Position 4252: 2.713909229787352e-05
Position 5323: 2.5413206992787767e-05
Position 5433: 2.397664517243817e-05
Position 4923: 2.29146437770143e-05
Position 5457: 2.1614476285118997e-05
Position 8205: 1.621225778798836e-05
Position 7628: 1.5984647175950117e-05
Position 4860: 1.5495357097330387e-05
Position 1087: 1.4041028985619645e-05
Position 541: 1.3962672680931548e-05
Position 7635: 1.2585717619949013e-05
Position 7865: 1.2253957049543923e-05
Position 4742: 1.0762064460475692e-05
Position 1068: 1.0071829315014506e-05
Position 1224: 8.496765597540376e-06
Position 8439: 6.046504063291393e-06
Position 1156: 5.880104622364075e-06
Position 430: 5.1160503016160615e-06
Position 1111: 4.945724590699956e-06
Position 362: 4.3141134756756695e-06
Position 1202: 4.305147947456694e-06
Position 269: 4.303074486278649e-06
Position 1578: 4.300603627956115e-06
Position 1563: 4.272566313151603e-06
Position 1013: 4.266239484599197e-06
Position 938: 3.769056487593195e-06
Position 7181: 3.742777095462673e-06
Position 1289: 3.6118132814441037e-06
Position 3039: 2.8607438159412008e-06
Position 1587: 2.7018140467262067e-06
Position 7966: 2.581029945828743e-06
Position 527: 2.4606651261640406e-06
Position 1608: 2.0182882532394396e-06
Position 8373: 1.6477895190927615e-06
Position 2531: 1.5867746428346429e-06
Position 2440: 1.471660491408414e-06
Position 4280: 1.1362636099187686e-06
Position 6034: 8.491572630208394e-07
Position 568: 7.635728549510244e-07
Position 319: 5.805605106012586e-07
Position 975: 5.617608926411825e-07
Position 715: 4.598651054936388e-07
Position 644: 2.860286275539946e-07
Position 5345: 2.6786712113875433e-07
Position 8016: 2.4267157247938976e-07
Position 1054: 2.1325080617677966e-07
Position 7914: 2.0116305348960285e-07
Position 1452: 1.776644746051401e-07
Position 194: 1.6815091617629654e-07
Position 503: 1.6609323832595826e-07
Position 742: 1.5850222076639078e-07
Position 667: 1.3159711823574667e-07
Position 1237: 1.225323240959022e-07
Position 580: 1.1796546882040446e-07
Position 1142: 1.1683288342997766e-07
Position 873: 1.148953666199558e-07
Position 646: 1.146071917407033e-07
Position 1276: 1.1125411547497557e-07
Position 550: 9.012466292858568e-08
Position 517: 8.915355067929767e-08
Position 1462: 8.891810109664635e-08
Position 1026: 7.865485668314465e-08
Position 768: 7.682414179276296e-08
Position 631: 7.015620609542485e-08
Position 565: 5.346239243039371e-08
Position 562: 5.219321101016376e-08
Position 1267: 3.949566370078437e-08
Position 762: 3.6128963136249475e-08
Position 609: 2.7049664299585342e-08
Position 661: 2.1805854150823156e-08
Position 986: 2.144555740334696e-08
Position 7953: 1.9914469613076e-08
Position 1728: 1.672182894449885e-08
Position 774: 1.626904278958849e-08
Position 486: 1.514066130376389e-08
Position 511: 1.4283909121601191e-08
Position 877: 1.3365637854593905e-08
Position 617: 1.2145968729241073e-08
Position 474: 1.184765355686611e-08
Position 883: 1.1167903339960814e-08
Position 414: 8.926517470509954e-09
Position 577: 7.437883225770543e-09
Position 605: 5.360030032361103e-09
Position 597: 5.226654222087088e-09
Position 659: 4.4675549094025085e-09
Position 586: 4.180480329790328e-09
Position 959: 3.6448142296982184e-09
Position 444: 3.6146014544038223e-09
Position 148: 2.9387043153680917e-12
Position 886: 1.6826202247418634e-12
