Gene = PSMD2
Position 8690: 0.13890163752863272
Position 9422: 0.09936804918388513
Position 1819: 0.09921108504614598
Position 3225: 0.09851330752077858
Position 3061: 0.09206319589096665
Position 948: 0.09171524427552179
Position 449: 0.08743215195927279
Position 9748: 0.08493356472659155
Position 4691: 0.08307261713455083
Position 3137: 0.07807878766546907
Position 1047: 0.07607361788529692
Position 4259: 0.07535095712145708
Position 5265: 0.05306437047774983
Position 1857: 0.043221897179690376
Position 7585: 0.038940828399005416
Position 7968: 0.03793465730484716
Position 1573: 0.027811034439585568
Position 4211: 0.02192534591316189
Position 7518: 0.02098838135415936
Position 4882: 0.02030204069752656
Position 5145: 0.019681025211286635
Position 3730: 0.019267096927431428
Position 3297: 0.018943215469211298
Position 7556: 0.01836430655835946
Position 7660: 0.018322986777386006
Position 8579: 0.017966847485587308
Position 3931: 0.017574042173291372
Position 9387: 0.017350733581404775
Position 9792: 0.016989340132214543
Position 1081: 0.014578459447902982
Position 2810: 0.014251775765799623
Position 1598: 0.013525707359506043
Position 5091: 0.0131275491863519
Position 8771: 0.01263335941341821
Position 4948: 0.012546061883088386
Position 1790: 0.011921852186467536
Position 4224: 0.011879180376421163
Position 1267: 0.011721445067983628
Position 8552: 0.011496549922811326
Position 1120: 0.011218955464762292
Position 10140: 0.010996327947963931
Position 3103: 0.0107760781930696
Position 602: 0.010172745406911158
Position 9603: 0.010011309938655394
Position 5001: 0.009264424233442025
Position 4475: 0.00920279584015489
Position 9600: 0.009163045518762535
Position 5394: 0.009011190276320904
Position 7870: 0.008651702874991668
Position 9196: 0.008466938285452459
Position 8269: 0.008427973358505692
Position 3148: 0.00835281315970675
Position 999: 0.007912852158579597
Position 9435: 0.00755809598604633
Position 5335: 0.007408112947917862
Position 1299: 0.007300650307495333
Position 593: 0.00723119396070623
Position 3362: 0.007177934898196112
Position 2710: 0.007068114833970833
Position 7706: 0.0069414918097058815
Position 599: 0.006674611405351125
Position 8942: 0.006160934043018177
Position 3044: 0.005924027872214594
Position 1576: 0.005917257983276999
Position 1050: 0.005755103668805481
Position 4196: 0.005481566794066183
Position 1526: 0.00540817099639305
Position 535: 0.005236701972643436
Position 5316: 0.0051722423665892785
Position 6533: 0.004694922425705906
Position 8745: 0.0046533764827811205
Position 10002: 0.0044001566409352984
Position 792: 0.004331513173853004
Position 9692: 0.004199082914032369
Position 3534: 0.004137504881685618
Position 1652: 0.0040702229119250945
Position 4633: 0.0034327900275251764
Position 4854: 0.003429883733343757
Position 3531: 0.0033849241035401596
Position 2313: 0.0031918026773563816
Position 4001: 0.0031537810942678696
Position 3749: 0.00296978550351895
Position 4820: 0.002853049075208888
Position 7098: 0.002722010388958675
Position 10160: 0.0025806732166638066
Position 221: 0.002482284315255087
Position 755: 0.0024200638693297914
Position 3446: 0.0024155993523106416
Position 5241: 0.0024005642968986576
Position 1426: 0.002394781805448602
Position 5599: 0.002378518037821801
Position 1884: 0.0021206813467648526
Position 3294: 0.002032920498785379
Position 8999: 0.001982126902242337
Position 10208: 0.001845125593999886
Position 1813: 0.0018281808612758323
Position 4916: 0.001689147699025656
Position 4891: 0.001685032751531771
Position 6497: 0.0016784570656452078
Position 3735: 0.0016712910694819795
Position 7065: 0.0016677939657119372
Position 10342: 0.0016370574072585204
Position 609: 0.001482022057015826
Position 563: 0.001471985739026836
Position 7095: 0.0014559284823436958
Position 3261: 0.0014422638936200185
Position 1854: 0.001395374637001181
Position 3089: 0.0013858848058526034
Position 5453: 0.001374620796180854
Position 7949: 0.0013411141454826032
Position 7349: 0.0013319485540656832
Position 1054: 0.0013067108683316006
Position 3154: 0.001303191481956419
Position 7711: 0.0012695556587103136
Position 10068: 0.0012391618571488947
Position 10019: 0.0012380878259815253
Position 7116: 0.0012349189883753074
Position 8009: 0.001196707721321286
Position 236: 0.0011661590302476906
Position 1823: 0.0011514891537610802
Position 9491: 0.0010944932662323317
Position 2715: 0.0010868396638436552
Position 4497: 0.0010513673709287084
Position 546: 0.0009407109560546217
Position 390: 0.000885428286289711
Position 7292: 0.0008746619404461953
Position 8497: 0.0008712763311801797
Position 1148: 0.0007950779406426668
Position 283: 0.0007946194137361706
Position 10182: 0.0007917489025981575
Position 3463: 0.0007816949119704446
Position 2211: 0.0007671643563268303
Position 10224: 0.0007482043520112985
Position 5895: 0.0007399260761024553
Position 5928: 0.0007306352076780312
Position 4235: 0.000675615700105975
Position 7101: 0.0006524212554007711
Position 7928: 0.0006267903835684721
Position 7669: 0.0006263155087554076
Position 911: 0.0005558587538673383
Position 8676: 0.0005536436161482332
Position 7714: 0.0005488929344737695
Position 1606: 0.0005429575677415896
Position 8774: 0.0005250130539970612
Position 5874: 0.0005080243126369102
Position 4264: 0.0004921582429521377
Position 638: 0.00048744064879371955
Position 6472: 0.0004700532330076378
Position 6957: 0.00046877670648408403
Position 3171: 0.00045850657357540193
Position 2054: 0.00044844356318578943
Position 4623: 0.00042744839288912773
Position 8336: 0.00042233436024477066
Position 6436: 0.0004111240994646193
Position 7666: 0.0004106021494622804
Position 3974: 0.00041002074302544513
Position 1859: 0.0003961298486569166
Position 7903: 0.0003865354108379576
Position 7074: 0.00038230807003862473
Position 3187: 0.00038174276824491855
Position 5422: 0.0003813171491839555
Position 9023: 0.0003787981814814163
Position 509: 0.00037847875977047555
Position 6439: 0.0003719588273968027
Position 5163: 0.0003389514436567118
Position 5197: 0.00033562688729913044
Position 8555: 0.00033016129680634967
Position 9240: 0.00032988847389511463
Position 6343: 0.00032842203239156435
Position 1159: 0.00032835222482978626
Position 5122: 0.00032433210737507144
Position 10052: 0.00032251860681346183
Position 3476: 0.0003186612763087311
Position 6550: 0.0003155598803998466
Position 2121: 0.000304003383116966
Position 8946: 0.0003028356323713584
Position 396: 0.0002976303473296913
Position 2167: 0.0002966172183891418
Position 1550: 0.0002890500768734258
Position 8511: 0.0002775203303408495
Position 10221: 0.0002688599743300478
Position 239: 0.000263262402539212
Position 1621: 0.0002631155786265379
Position 2373: 0.00026041543709480735
Position 4827: 0.0002539324140997822
Position 924: 0.00024938474444042517
Position 2914: 0.00024888990141577283
Position 7483: 0.0002456682731929179
Position 9368: 0.00022523812180031934
Position 5201: 0.00022389435848759167
Position 983: 0.00022142859926606025
Position 9126: 0.00021859366531766988
Position 2513: 0.00021213994373098227
Position 798: 0.00020894237959705382
Position 10245: 0.00020853167171620222
Position 8963: 0.00019837663744218492
Position 1430: 0.00018262127201459666
Position 9528: 0.00017862983058363865
Position 10192: 0.00017424186596346855
Position 6660: 0.0001719506078168801
Position 4024: 0.00017141237013988062
Position 4908: 0.00016950921772049144
Position 4232: 0.0001694333775542838
Position 7385: 0.00016507158474962045
Position 4394: 0.00016418071478068117
Position 557: 0.00016379259401071657
Position 10044: 0.0001616975233067809
Position 9654: 0.00015418567673368183
Position 5056: 0.00015408849245250082
Position 6634: 0.0001522481975151617
Position 2183: 0.00014617921320049176
Position 3695: 0.00014550380726507923
Position 5132: 0.0001411014568597985
Position 3938: 0.00013901465116695092
Position 2729: 0.000138036681515034
Position 3458: 0.00013424343894184658
Position 5288: 0.00012952341418563846
Position 4896: 0.000127026228692006
Position 1838: 0.0001259103573109627
Position 1382: 0.0001251743096505208
Position 10304: 0.00012305396705219156
Position 1887: 0.00012249924094367206
Position 363: 0.00012133039839368892
Position 5040: 0.00011729763434808777
Position 8834: 0.00011640051023568477
Position 9559: 0.00011181391946593267
Position 8446: 0.00010758116576112682
Position 7308: 0.00010691742488514818
Position 8831: 0.00010635098173589349
Position 4139: 0.00010373777149008323
Position 3512: 0.00010365120057037545
Position 4081: 0.000102356262212497
Position 2685: 0.00010133493903252354
Position 6365: 9.856755204715992e-05
Position 4106: 9.829930770605598e-05
Position 9858: 9.75137464909402e-05
Position 2560: 9.434798766936621e-05
Position 1196: 9.310458787199457e-05
Position 3192: 8.415862856699911e-05
Position 2903: 8.320552115558729e-05
Position 3903: 8.302539676818035e-05
Position 9141: 8.131719024741317e-05
Position 1831: 8.011203430849003e-05
Position 10095: 7.655705037200154e-05
Position 3086: 7.561364905786869e-05
Position 581: 7.409715115120892e-05
Position 4448: 7.408020342842978e-05
Position 1869: 7.392098434742112e-05
Position 4344: 7.1481618263125e-05
Position 7313: 7.122394096684362e-05
Position 1761: 6.979520599748414e-05
Position 6566: 6.94563081057831e-05
Position 8420: 6.69859479726024e-05
Position 10262: 6.612398019335186e-05
Position 3038: 6.46539973217298e-05
Position 5629: 6.42911334669392e-05
Position 8417: 6.346569879766253e-05
Position 9252: 6.30298187776882e-05
Position 6062: 6.131356870289825e-05
Position 1959: 6.038806025603287e-05
Position 10327: 6.002832648680215e-05
Position 5946: 5.9414070412799524e-05
Position 2871: 5.7650381130500795e-05
Position 6300: 5.557633022672193e-05
Position 1150: 5.5410067197978654e-05
Position 8814: 5.335697307444657e-05
Position 2562: 5.0804317918310374e-05
Position 136: 5.071179937141533e-05
Position 4313: 4.7645943459296977e-05
Position 1090: 4.5375119749189594e-05
Position 7565: 4.45547974014606e-05
Position 3507: 4.406720793639545e-05
Position 462: 4.28163105931211e-05
Position 2679: 4.079584495794702e-05
Position 1617: 4.028289155120016e-05
Position 9456: 3.993926429977563e-05
Position 3342: 3.993798747048859e-05
Position 4244: 3.8212308061922996e-05
Position 9406: 3.7636470131172345e-05
Position 4453: 3.755624574886898e-05
Position 1735: 3.7391298811195265e-05
Position 2733: 3.6150801203211216e-05
Position 2227: 3.562639308683806e-05
Position 566: 3.5383580369748994e-05
Position 2186: 3.470141701993689e-05
Position 416: 3.284795991088094e-05
Position 2322: 3.178985306042645e-05
Position 8274: 3.17345833784348e-05
Position 2978: 2.9920064637766214e-05
Position 762: 2.8097015926315607e-05
Position 1087: 2.636814795555621e-05
Position 4943: 2.5989629885044654e-05
Position 4238: 2.567169246161355e-05
Position 3571: 2.5389442713252217e-05
Position 1767: 2.4416326324751707e-05
Position 2239: 2.4172182863671994e-05
Position 1699: 2.377947630041957e-05
Position 5217: 2.356155938257403e-05
Position 7080: 2.2929370657737325e-05
Position 964: 2.1024564395469295e-05
Position 4703: 1.9466453378574005e-05
Position 570: 1.8982322039839784e-05
Position 3756: 1.8131952367531374e-05
Position 3407: 1.6246275611197232e-05
Position 4839: 1.5730016049610293e-05
Position 1166: 1.552928736293496e-05
Position 3021: 1.5446306541103777e-05
Position 3547: 1.4984325936713982e-05
Position 4061: 1.4887896866634853e-05
Position 1772: 1.4882912459392097e-05
Position 465: 1.449842272649608e-05
Position 4718: 1.424201341974184e-05
Position 3568: 1.4241234723165129e-05
Position 268: 1.3959403315765133e-05
Position 635: 1.3663421557443465e-05
Position 4866: 1.3555214027611499e-05
Position 468: 1.3520925791690304e-05
Position 1385: 1.3284099599987026e-05
Position 6983: 1.2254465487821392e-05
Position 1455: 1.10873932602334e-05
Position 6973: 1.1032705345482053e-05
Position 9514: 1.0640370285169653e-05
Position 3552: 1.0559065834061366e-05
Position 2556: 1.0526905398226851e-05
Position 6027: 1.0489332796372715e-05
Position 950: 1.0255980051137329e-05
Position 8086: 1.014897660198935e-05
Position 9080: 9.918080188418686e-06
Position 7408: 9.841218294231281e-06
Position 1487: 9.046687014113553e-06
Position 9838: 8.691020587837487e-06
Position 8285: 8.610582487212564e-06
Position 6507: 7.599324652012152e-06
Position 2258: 7.593965282535474e-06
Position 650: 7.190336675757692e-06
Position 8219: 7.1431728777525255e-06
Position 376: 6.4000864131644714e-06
Position 796: 5.672282788290554e-06
Position 3006: 5.263141040664299e-06
Position 1177: 4.518815578327335e-06
Position 674: 4.337250824864561e-06
Position 3814: 3.401822325982034e-06
Position 1329: 3.3414250268182214e-06
Position 2598: 2.3928424805121328e-06
Position 4708: 2.216806479019164e-06
Position 115: 2.1771485168586696e-06
Position 976: 1.9548579495090994e-06
Position 493: 1.6633628801314947e-06
Position 1305: 1.6310055045234227e-06
Position 9083: 1.5856162756993358e-06
Position 966: 1.4934739655160594e-06
Position 1363: 1.22114200828939e-06
Position 961: 9.930975969147253e-07
Position 7708: 8.708682614854282e-07
Position 643: 7.380657721083834e-07
Position 7249: 6.641251909191455e-07
Position 653: 5.649038095354084e-07
Position 179: 5.581498966729526e-07
Position 1490: 5.352575288357355e-07
Position 1498: 5.317623515435644e-07
Position 345: 4.936419716715606e-07
Position 107: 4.5410120684451774e-07
Position 1355: 4.134448648502626e-07
Position 1660: 4.03218986916122e-07
Position 681: 4.012175607352551e-07
Position 7395: 3.637603343680408e-07
Position 309: 3.610683533094299e-07
Position 721: 2.5879455339902325e-07
Position 686: 1.6814944723704954e-07
Position 1468: 1.4295006721372584e-07
Position 5010: 1.3769170070520973e-07
Position 1437: 1.3102656407566999e-07
Position 5028: 1.268431602811944e-07
Position 243: 9.316946491156763e-08
Position 2100: 6.83872089720033e-08
Position 1474: 5.1000832838504855e-08
Position 2330: 5.019326861942478e-08
Position 295: 4.734754300719235e-08
Position 1889: 3.7536334259556074e-08
Position 5153: 3.69792192186453e-08
Position 5193: 3.6893974262449325e-08
Position 1325: 2.9598500206525048e-08
Position 5370: 2.5464177431833562e-08
Position 520: 2.2000712219033135e-08
Position 4744: 2.133697035394468e-08
Position 196: 2.131429222212621e-08
Position 1916: 1.8451629268453513e-08
Position 710: 1.8082322922674835e-08
Position 689: 1.586278326494549e-08
Position 297: 1.0784537079362548e-08
Position 91: 1.0334335461216758e-08
Position 5762: 8.780478991091171e-09
Position 3827: 4.380867503507423e-09
Position 4501: 4.272602799077839e-09
Position 2334: 3.885377624033576e-09
Position 1900: 2.1383037443594594e-09
Position 3688: 1.4926654387087536e-09
Position 146: 1.3416737810712347e-09
Position 712: 9.048850610150458e-10
Position 331: 7.870382187942825e-10
