Gene = CD96
Position 112: 0.001600161301587959
Position 2778: 0.0014067762043040819
Position 4185: 0.0013066671252734243
Position 2707: 0.0012766355330288757
Position 117: 0.001240730761051093
Position 6348: 0.001041246265390593
Position 23: 0.0009577323285326935
Position 1492: 0.0009468653285342991
Position 1040: 0.0008378113405955811
Position 2523: 0.0008246212958875396
Position 9487: 0.0007936981490055346
Position 8257: 0.000685057918481353
Position 1348: 0.00047701817465391547
Position 3040: 0.00045702905258025327
Position 7478: 0.00043219497692487975
Position 16: 0.0004079014868363247
Position 2330: 0.0003293614136179268
Position 2676: 0.00030491113989785865
Position 49: 0.00030282660336739215
Position 8508: 0.00024485729250730843
Position 2305: 0.00024102305391490036
Position 2600: 0.00020372845815691922
Position 1769: 0.00019535932364295143
Position 470: 0.00019079496629569398
Position 2414: 0.00018076161620183013
Position 1695: 0.0001067089125630231
Position 1118: 9.561370095622853e-05
Position 790: 8.370530310361024e-05
Position 324: 7.14608918691286e-05
Position 1737: 6.821476474918493e-05
Position 28: 5.347261932003111e-05
Position 153: 4.875806862517712e-05
Position 119: 4.6763577446746336e-05
Position 733: 4.549508402451001e-05
Position 670: 4.2768356561010644e-05
Position 18: 4.022379707306601e-05
Position 785: 2.838358316846721e-05
Position 1105: 2.7069859395586664e-05
Position 34: 2.368732632620149e-05
Position 577: 1.830421226184667e-05
Position 318: 1.4288573436998231e-05
Position 329: 9.990697066872666e-06
Position 217: 6.9085632664063824e-06
Position 20: 3.6477798935921686e-06
Position 3945: 2.165930114410899e-06
Position 204: 2.083389284595169e-06
Position 5980: 1.999254251306469e-06
Position 271: 1.3743404068896118e-06
Position 110: 1.3571165191673252e-06
Position 253: 1.1214267381935322e-06
Position 185: 1.058917566776274e-06
Position 53: 6.669429723439533e-07
Position 978: 2.372072875581049e-07
Position 62: 1.7932098535058145e-07
Position 89: 1.748462155233267e-07
Position 207: 1.363645164226424e-07
Position 409: 9.880983950483583e-08
Position 659: 5.863448885628741e-08
Position 690: 3.833620649670392e-08
Position 844: 1.7523168459090115e-08
Position 716: 1.1579695834451542e-08
Position 484: 4.974398426992781e-09
Position 158: 1.4312547784978861e-09
Position 916: 9.136634151263492e-10
Position 486: 5.741124473425379e-10
Position 416: 8.397702049192524e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2927: 0.9649439544739252
Position 9086: 0.47616667689179176
Position 459: 0.3889481383233595
Position 7712: 0.32977426677795796
Position 7778: 0.3212203511966908
Position 15034: 0.2956357564275982
Position 8573: 0.28770930005853446
Position 19049: 0.2749440619939138
Position 2506: 0.25519101991767157
Position 7085: 0.20336316002914412
Position 13391: 0.1495667488887045
Position 3239: 0.09407435981182173
Position 19566: 0.08569597259372093
Position 3549: 0.068984817329923
Position 3200: 0.065490958610262
Position 15551: 0.06167984872685736
Position 9736: 0.0605662817691588
Position 18440: 0.05799008384387225
Position 19920: 0.0579160591763834
Position 8507: 0.049077577606087004
Position 3143: 0.048946974804514494
Position 695: 0.038077034027606114
Position 3603: 0.03633952178969753
Position 13560: 0.03433323650330116
Position 12756: 0.0310061333958959
Position 13634: 0.03040857457041197
Position 3204: 0.028920752542067288
Position 15373: 0.025949973457429824
Position 1154: 0.024389546990058627
Position 7384: 0.02217464191961668
Position 12108: 0.02118535190253022
Position 12565: 0.019722301293820403
Position 13258: 0.018614972738823312
Position 3183: 0.017916349514182233
Position 2512: 0.01772015228147379
Position 2539: 0.01732223100422669
Position 3644: 0.017202612333233787
Position 8119: 0.016867124440301775
Position 13339: 0.01642745219593795
Position 3277: 0.01619421194751003
Position 19295: 0.01603102945735142
Position 4540: 0.014750377296011209
Position 1627: 0.011716402206220479
Position 3621: 0.01041761006407979
Position 13018: 0.009410156095981401
Position 8837: 0.007974511470144696
Position 8592: 0.007629915520984664
Position 9458: 0.00739686632996924
Position 3687: 0.007162136305551858
Position 3010: 0.007126775076884184
Position 1231: 0.006518228160810399
Position 3564: 0.006178794565581358
Position 1248: 0.005942540058633086
Position 3785: 0.005855833118108924
Position 3893: 0.005446039374531703
Position 3472: 0.005322910578684468
Position 3804: 0.005077292895625042
Position 3031: 0.0049958559849495295
Position 6257: 0.004758602611642793
Position 9419: 0.004687472919282262
Position 11071: 0.004609214838936757
Position 7548: 0.0045009576834893796
Position 14002: 0.004193039909323714
Position 3241: 0.003903814098925103
Position 2473: 0.0032898464149410385
Position 14360: 0.0030836609788851624
Position 6334: 0.002860580269319525
Position 1828: 0.002826637586762433
Position 12512: 0.002788691793137034
Position 3920: 0.0027512309256357355
Position 4763: 0.002430281424866451
Position 4450: 0.0023790534174876806
Position 2370: 0.002371518889003094
Position 12007: 0.0023447048448756802
Position 2647: 0.002267980012429219
Position 13540: 0.0019943344424955354
Position 10209: 0.001976355964910054
Position 13593: 0.001934241798530896
Position 685: 0.0019109136766631127
Position 3503: 0.0018175449289683492
Position 3859: 0.0017691226716898775
Position 1115: 0.0016570971633430127
Position 4051: 0.0016158613698551516
Position 1074: 0.0015819682693000317
Position 10052: 0.0015604538830929068
Position 519: 0.0014763692379293522
Position 599: 0.0014009130301511278
Position 10850: 0.0013614480165246036
Position 854: 0.0013498592284158163
Position 101: 0.0013435323324178525
Position 733: 0.0013323029770531002
Position 919: 0.0013321591733656201
Position 1907: 0.0012902483931252174
Position 7389: 0.00124322535496269
Position 1196: 0.0011653138188191087
Position 4354: 0.0011404802198399671
Position 1014: 0.0010743076704122813
Position 10431: 0.0010499112358366073
Position 2629: 0.0010174738463590426
Position 1679: 0.0009362587703160398
Position 3321: 0.0008971429193150106
Position 2930: 0.0008433691630283573
Position 10559: 0.0008225245755985644
Position 6538: 0.0007595090642061873
Position 4502: 0.0007486216112694116
Position 1609: 0.0007426087939342066
Position 8099: 0.000675564455248866
Position 1287: 0.00062276811225932
Position 10584: 0.000516646239100272
Position 4521: 0.0005139043168084827
Position 648: 0.0004915448475510698
Position 1295: 0.00044715357978141525
Position 10063: 0.0004213134754024192
Position 2121: 0.0004164670071593718
Position 1400: 0.00040024468026568695
Position 5405: 0.0003916844429492462
Position 9352: 0.00038213723549036555
Position 6195: 0.000369275826344466
Position 1109: 0.000366741199705067
Position 3926: 0.00035876842353894966
Position 4696: 0.00035806929192438574
Position 1252: 0.00034735841986573596
Position 2388: 0.00033924292833289007
Position 9800: 0.00033917323031093906
Position 800: 0.00031413729114185116
Position 9499: 0.00030302079302866426
Position 299: 0.00027129511641774134
Position 3770: 0.0002656258892107606
Position 1536: 0.00023238289874810892
Position 3210: 0.00022720208022439486
Position 1583: 0.00021105596309078538
Position 2048: 0.00019769934697676505
Position 5037: 0.00018200489829670228
Position 1564: 0.00016110465899734193
Position 1337: 0.00014204674441639062
Position 3380: 0.00014011023062337043
Position 1056: 0.0001345890470993053
Position 943: 0.00011941738326025671
Position 1180: 0.00011198403815854574
Position 235: 0.00010539717276635345
Position 4063: 0.00010258325103018816
Position 1514: 9.80632757013492e-05
Position 5298: 9.714869909272838e-05
Position 2278: 9.025508478249142e-05
Position 2302: 8.792913111139277e-05
Position 6704: 8.389551323910156e-05
Position 337: 6.799277492518393e-05
Position 1577: 6.745728399469448e-05
Position 1207: 6.252216603021044e-05
Position 716: 5.9911340890629265e-05
Position 324: 5.854422499739912e-05
Position 316: 5.285288118308309e-05
Position 5931: 3.0130559794325875e-05
Position 568: 2.7331738250948762e-05
Position 2945: 2.547652147743114e-05
Position 3353: 2.0657865012276437e-05
Position 2808: 1.7018644932922383e-05
Position 175: 1.4475101728675342e-05
Position 2954: 1.342124291004767e-05
Position 3250: 1.1763907891606955e-05
Position 2208: 9.726416162230976e-06
Position 2211: 9.628921993759216e-06
Position 2237: 9.311094144985644e-06
Position 1040: 6.253543079874189e-06
Position 343: 6.0889865975054475e-06
Position 767: 4.347845223088849e-06
Position 923: 4.324311309617956e-06
Position 3389: 4.246673804796895e-06
Position 1374: 3.909332865087588e-06
Position 2875: 2.839147102390623e-06
Position 431: 1.768322651180163e-06
Position 554: 1.3072736240053594e-06
Position 190: 1.1946311840609845e-06
Position 710: 1.0664883116620942e-06
Position 3398: 1.060270654154555e-06
Position 876: 8.677871094581292e-07
Position 949: 8.528037170267774e-07
Position 2811: 8.199398519256641e-07
Position 626: 7.679936370827553e-07
Position 3358: 6.46723527910772e-07
Position 860: 6.21175976686695e-07
Position 4597: 6.161984181529714e-07
Position 127: 5.903293501715549e-07
Position 896: 4.936460589975805e-07
Position 124: 4.839068462432693e-07
Position 116: 3.583616363552778e-07
Position 5765: 3.511466918198595e-07
Position 772: 3.069309233507525e-07
Position 3419: 3.05606753073128e-07
Position 1017: 2.4109542581591215e-07
Position 470: 1.8146313209325962e-07
Position 204: 1.7945166403492567e-07
Position 898: 1.2936580972028512e-07
Position 196: 1.283596082527514e-07
Position 398: 1.2310681310451317e-07
Position 745: 1.2301680514583038e-07
Position 1058: 1.1050057025236337e-07
Position 1554: 9.655688795710605e-08
Position 2562: 8.726735830748615e-08
Position 570: 7.279283949506955e-08
Position 401: 1.4769537356376694e-08
Position 659: 1.3411215337015852e-08
Position 1807: 8.659814815133698e-09
Position 1307: 7.051207772790933e-09
Position 743: 4.239982529951455e-09
Position 1830: 3.1873582820543517e-09
Position 776: 2.09409224670787e-09
Position 769: 1.5907425207471683e-09
Position 1268: 1.2186608809659925e-09
Position 136: 1.0643412277263952e-09
Position 368: 8.834865078144555e-10
Position 350: 2.6257925954107647e-10
Position 361: 1.9991639438589673e-10
Position 352: 2.8063507770176446e-11
Position 354: 1.3114294095667555e-11
