Gene = SPINK13
Position 12720: 0.0011132671205732942
Position 1707: 0.00106273300899707
Position 6229: 0.0010081366579965763
Position 1655: 0.0010065790840205137
Position 5091: 0.0009475186509978641
Position 599: 0.0008953604374356747
Position 4654: 0.0008827801985384058
Position 615: 0.0007999360219434545
Position 5851: 0.000798186734868819
Position 651: 0.0007654088810206739
Position 13222: 0.0007548798600004777
Position 2915: 0.0007450831734629647
Position 554: 0.0007296781442113195
Position 523: 0.0007088709286946166
Position 907: 0.0007028140815141207
Position 2474: 0.0007005951367300652
Position 5576: 0.0006950184143899025
Position 10162: 0.0006470584274850869
Position 11850: 0.0006387965078309725
Position 7354: 0.0006325844471546719
Position 1431: 0.0005986036230135791
Position 8000: 0.0005685910012576287
Position 2016: 0.000540476172773947
Position 1390: 0.0005079224897092212
Position 11170: 0.00048809864045827795
Position 11226: 0.0004757263982634738
Position 6091: 0.0004735074779903917
Position 640: 0.00040877298345875666
Position 3508: 0.0004041060423865843
Position 10389: 0.0003943930987136787
Position 2879: 0.0003856277170265833
Position 2848: 0.0003782311217886375
Position 914: 0.00037325823615968947
Position 6223: 0.0003695115149741202
Position 3484: 0.0003647857447916202
Position 4628: 0.00035975264045115437
Position 656: 0.00035518086420357624
Position 1422: 0.00034131001650372845
Position 6166: 0.000319631268862701
Position 2799: 0.0003173642549250974
Position 1871: 0.00031071155302023266
Position 6258: 0.00030224788231194015
Position 624: 0.00030105028216708784
Position 331: 0.00029878522188755833
Position 6163: 0.0002853742260973254
Position 1819: 0.0002680746536210653
Position 8778: 0.00026441952518032545
Position 9696: 0.0002456392980940868
Position 8916: 0.00024499503710171246
Position 1641: 0.0002325926873729602
Position 7289: 0.00023057943538478025
Position 12789: 0.00022794623896338492
Position 2071: 0.00022099787510745103
Position 11150: 0.00021443729957326614
Position 4743: 0.00020675337322987117
Position 427: 0.00018669081161222547
Position 9791: 0.000176976610350291
Position 7424: 0.00017602681774279275
Position 1195: 0.00016545452931955286
Position 1739: 0.00016295405196579174
Position 997: 0.00015776625421838985
Position 6242: 0.00015458481272988313
Position 9653: 0.00015397063970094967
Position 2150: 0.00015271151820630348
Position 637: 0.00015186691480286206
Position 2075: 0.00014752071390888448
Position 1268: 0.000142068467775676
Position 1551: 0.00012833877658976158
Position 596: 0.00012105557747620959
Position 3850: 0.00011751982944100527
Position 1104: 0.00011001046131871806
Position 6925: 0.00010532726506350264
Position 1645: 9.689577833121128e-05
Position 4279: 9.566218406866514e-05
Position 403: 9.529391966860631e-05
Position 5112: 8.887884869028976e-05
Position 9141: 8.672640986402745e-05
Position 3862: 8.336804050646707e-05
Position 5066: 8.115573676725013e-05
Position 418: 7.905251155071054e-05
Position 910: 7.521168024718806e-05
Position 1121: 7.466152499001166e-05
Position 671: 7.114423741715886e-05
Position 10305: 7.069293762547266e-05
Position 8175: 7.024810625296774e-05
Position 366: 6.631353057951157e-05
Position 7460: 5.4410521621928135e-05
Position 7868: 4.974993852211561e-05
Position 7124: 4.6327498593956736e-05
Position 708: 4.042758464953563e-05
Position 842: 3.934891997107349e-05
Position 1311: 3.887733343856339e-05
Position 7102: 3.5170205736256147e-05
Position 7360: 3.438249260180681e-05
Position 6849: 3.309156284273531e-05
Position 1718: 3.2547197090331284e-05
Position 6779: 3.160176198359482e-05
Position 6820: 2.855895422746421e-05
Position 2184: 2.7842082165536953e-05
Position 1357: 2.5013299149378425e-05
Position 2756: 2.4957836569137177e-05
Position 1503: 2.0898662664752978e-05
Position 6103: 2.071295687444625e-05
Position 195: 1.568228882398763e-05
Position 1436: 1.368607324276309e-05
Position 1575: 1.2557017263017652e-05
Position 2815: 1.2183036079903573e-05
Position 3454: 1.17632575585703e-05
Position 695: 1.1547321685328645e-05
Position 1587: 1.0204569253845712e-05
Position 499: 8.641973385556764e-06
Position 508: 7.172100415188364e-06
Position 550: 6.333502002283844e-06
Position 374: 5.529734014892643e-06
Position 493: 3.2140539795724718e-06
Position 683: 3.0315801691907225e-06
Position 413: 2.6435963063208048e-06
Position 3185: 2.4627107009918777e-06
Position 478: 2.255525459266062e-06
Position 6287: 1.555288573190433e-06
Position 1247: 1.0050815339504412e-06
Position 1443: 6.294603402640041e-07
Position 765: 4.723561825696282e-07
Position 461: 4.486664927917809e-07
Position 678: 1.7352584307928975e-07
Position 199: 1.6032900794841896e-07
Position 744: 1.048631346560463e-07
Position 229: 8.49365018867876e-08
Position 928: 7.02412705701627e-08
Position 480: 6.234875608010941e-08
Position 225: 3.7764843510651746e-08
Position 168: 2.586447719764876e-08
Position 923: 2.4595181850596638e-08
Position 208: 2.1567133469041887e-08
Position 203: 2.0162643711454553e-08
Position 463: 1.4376655315028336e-08
Position 176: 6.970504202756625e-09
Position 222: 4.6810110380792645e-09
Position 680: 3.6945081043467217e-09
Position 748: 2.9082689965556402e-09
Position 234: 5.5934344138398885e-11
Position 248: 4.367112044125768e-11
Position 239: 2.994083319633389e-11
Position 244: 2.6400119251125857e-11
Position 1134: 2.4224710073914914e-11
Position 93: 2.17659387371232e-11
Position 76: 2.1075536713493508e-11
Position 236: 1.0400890689334368e-11
Position 104: 3.257452581523682e-12
Position 115: 1.6432533603983005e-12
Position 124: 1.4246399282762979e-12
Position 112: 4.900555909998836e-13
Position 117: 6.409600348014654e-14
Position 127: 7.802355436050023e-17
