Gene = ZNF697
Position 2710: 8.721576704628048e-05
Position 1803: 8.31375538740944e-05
Position 11275: 7.941875808776996e-05
Position 7921: 7.914599947241111e-05
Position 15811: 7.728709693769017e-05
Position 3363: 7.634646203095984e-05
Position 11728: 7.08128414818918e-05
Position 2610: 6.266075791748158e-05
Position 14655: 4.6616950716495054e-05
Position 9955: 4.192953327438949e-05
Position 6752: 3.860828821019746e-05
Position 14013: 3.663403153290627e-05
Position 388: 3.430695415757658e-05
Position 1258: 2.8143145816647705e-05
Position 449: 2.7756675296159825e-05
Position 13615: 2.7092071368829616e-05
Position 331: 2.6123808866156675e-05
Position 13493: 2.611250049288548e-05
Position 13359: 2.588753224422471e-05
Position 10080: 2.1193109087755957e-05
Position 7172: 1.801674466570617e-05
Position 2015: 1.557125314083724e-05
Position 2173: 1.4893580156703258e-05
Position 288: 1.4382407278873689e-05
Position 1479: 1.3602780970211619e-05
Position 7378: 1.3525132258706198e-05
Position 1590: 1.1993767076826806e-05
Position 2166: 1.1953671584432165e-05
Position 11881: 1.1456386495178931e-05
Position 6771: 9.683973681154923e-06
Position 4072: 9.337582374712815e-06
Position 171: 7.882405539604334e-06
Position 2335: 7.531074686827851e-06
Position 1108: 7.236385753701534e-06
Position 6847: 7.201515987660966e-06
Position 348: 6.896416279467216e-06
Position 6805: 6.479555812846861e-06
Position 7595: 6.356312922393875e-06
Position 6980: 5.5445113088743014e-06
Position 10350: 5.541797978443139e-06
Position 1704: 5.221490004053139e-06
Position 194: 5.170820683096537e-06
Position 751: 5.029073198519659e-06
Position 8087: 4.469420208760164e-06
Position 1518: 4.4278025312210885e-06
Position 1701: 4.0428254307968875e-06
Position 479: 3.441543076252597e-06
Position 5252: 2.8715614489719717e-06
Position 213: 2.7058255675992827e-06
Position 7941: 1.9811402105443236e-06
Position 397: 1.935424513168359e-06
Position 7917: 1.8740026806184246e-06
Position 4298: 1.8297243875467016e-06
Position 499: 1.8076169177512131e-06
Position 2802: 1.6710536588360389e-06
Position 3166: 1.6236098362234946e-06
Position 485: 1.3947792366117238e-06
Position 372: 1.1226808905468032e-06
Position 366: 9.397854120455565e-07
Position 5427: 9.145282611274847e-07
Position 5340: 8.450616019533332e-07
Position 199: 7.733079705085537e-07
Position 5324: 6.718320425045574e-07
Position 359: 5.605646801764061e-07
Position 6386: 5.202850146125365e-07
Position 1888: 5.008768066301546e-07
Position 4613: 4.867796177305621e-07
Position 556: 4.812988512996381e-07
Position 527: 3.7646905771035524e-07
Position 4183: 3.591292248140942e-07
Position 3738: 3.1809290213057103e-07
Position 175: 2.3712687847641446e-07
Position 346: 2.114118119969293e-07
Position 356: 2.077057528880306e-07
Position 510: 1.9575912979385992e-07
Position 1635: 1.521447804168276e-07
Position 524: 1.378518340591528e-07
Position 191: 1.3041461666490626e-07
Position 1152: 9.595833204002917e-08
Position 1616: 8.225126047631723e-08
Position 975: 6.736810411777701e-08
Position 1191: 5.877164576804797e-08
Position 374: 5.644858936219293e-08
Position 541: 4.194771945279765e-08
Position 945: 3.832881680735302e-08
Position 206: 2.6075530534407503e-08
Position 912: 1.750562967913693e-08
Position 202: 4.849702770946463e-09
Position 2634: 2.9808030356344155e-09
Position 547: 1.261892443698841e-09
Position 204: 9.139397202866654e-10
Position 564: 7.153427718968612e-10
Position 2526: 5.745881220934686e-10
Position 1497: 3.601311981879722e-10
Position 566: 2.2928049235146703e-10
Position 1492: 2.0518029472423704e-10
Position 1553: 1.6525118049336384e-10
Position 1512: 1.6232438519072358e-10
Position 1557: 1.476554650607217e-10
Position 553: 1.0063276809652406e-10
Position 574: 5.6009768935741416e-11
Position 102: 6.95309639432368e-12
Position 82: 3.640556206206555e-14
Position 71: 3.2878382330325314e-14
Position 76: 2.72654786445157e-14
Position 88: 1.5821007000002563e-14
Position 79: 2.1448375730925016e-15
Position 859: 1.0588556611493218e-17
