Gene = NUP155
Position 53461: 1.3925088615874612e-05
Position 62042: 1.2414112653568816e-05
Position 33608: 1.2281810926944301e-05
Position 62074: 1.2030297677716917e-05
Position 7113: 1.1568404060215046e-05
Position 45338: 1.143813662194507e-05
Position 33312: 1.052267790982383e-05
Position 30648: 1.0432728080099351e-05
Position 919: 1.0244440104731982e-05
Position 33995: 9.872873343201602e-06
Position 63812: 9.617639647925377e-06
Position 53634: 7.256748172704592e-06
Position 33446: 6.976558215307694e-06
Position 30326: 6.637335348695856e-06
Position 371: 6.275912089337729e-06
Position 6927: 4.896735445377865e-06
Position 31637: 4.7917732607601236e-06
Position 58469: 4.573256983020453e-06
Position 57420: 4.442864129253272e-06
Position 30587: 3.572779645124967e-06
Position 474: 3.3840449311087825e-06
Position 1432: 3.1749872710256145e-06
Position 30623: 2.5047117970669565e-06
Position 2287: 2.319386538204529e-06
Position 30627: 1.438652313157122e-06
Position 1251: 1.270336328671136e-06
Position 30576: 1.2662020954585965e-06
Position 440: 1.2576421018436766e-06
Position 188: 1.1900546782695322e-06
Position 68439: 8.567362033124232e-07
Position 713: 7.628950729501371e-07
Position 1654: 7.44743776656594e-07
Position 436: 6.845153426859873e-07
Position 5833: 5.87623116257297e-07
Position 43: 4.0447763786448006e-07
Position 218: 3.3156354836823205e-07
Position 887: 2.5931518196097964e-07
Position 302: 1.7979192608728637e-07
Position 694: 1.0580186727213778e-07
Position 58536: 2.3152048351365985e-08
Position 70: 2.2051348371258106e-08
Position 566: 1.6146030660874158e-08
Position 544: 1.0599187477239027e-08
Position 47129: 1.763102485307545e-09
Position 33205: 9.680865393039337e-10
Position 31434: 8.661893825872627e-10
Position 584: 7.759830899705715e-10
Position 35: 2.008130168611454e-10
Position 711: 3.0328528632248726e-11
Position 209: 3.139489789609389e-12
Position 762: 1.0360671174355153e-12
Position 975: 1.9799166950574783e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 28534: 0.9956390346480045
Position 53095: 0.9914286228440947
Position 22584: 0.9799136515583522
Position 76715: 0.96701755619617
Position 69630: 0.9421590551389223
Position 19824: 0.9386104395680273
Position 65970: 0.9272158997800709
Position 61913: 0.9174398442431996
Position 18351: 0.9172710234233441
Position 33262: 0.9128116657870868
Position 56852: 0.8783263875487132
Position 68272: 0.8668680570656957
Position 39385: 0.8150127301495118
Position 78195: 0.79828564894832
Position 72202: 0.7855781804023021
Position 47073: 0.7847347575114287
Position 13029: 0.7639223043495698
Position 6796: 0.7637937370784695
Position 79142: 0.7504889807119491
Position 45184: 0.7346794606628444
Position 21935: 0.6850598535598845
Position 61608: 0.673939839519748
Position 41048: 0.6649330211153816
Position 72545: 0.6349423460445646
Position 37547: 0.627874963486875
Position 547: 0.5952476874681087
Position 20915: 0.5888238292251734
Position 66337: 0.5506650225981958
Position 60437: 0.5233119966035941
Position 43434: 0.5196014137522106
Position 67766: 0.498366124319447
Position 71612: 0.48089587429242614
Position 29938: 0.48021383892668446
Position 70657: 0.46407878429513894
Position 71649: 0.3975630487892609
Position 29972: 0.3881652291564266
Position 63793: 0.3839155220323407
Position 63748: 0.341409030941754
Position 43404: 0.32105842695023945
Position 42760: 0.28825842287043707
Position 9922: 0.25885476906778465
Position 26846: 0.25867475596263734
Position 255: 0.24827001785824626
Position 67787: 0.23558940410653062
Position 34310: 0.23071320772329368
Position 52574: 0.21923725314690004
Position 45213: 0.21441802380899228
Position 6823: 0.20850946793946806
Position 19466: 0.18931459431643488
Position 8984: 0.16343320797507666
Position 50533: 0.15692267960992665
Position 68980: 0.14953286372318247
Position 65803: 0.13061675612592633
Position 41902: 0.10695162498500645
Position 72950: 0.10211512284665436
Position 37593: 0.08695727535732192
Position 66364: 0.0831723871832307
Position 68277: 0.07477854129656149
Position 1266: 0.07414235685406714
Position 29976: 0.07000450864058078
Position 7038: 0.06605856534056392
Position 39411: 0.06288942354573776
Position 71580: 0.06126319920945044
Position 60390: 0.06099913598676492
Position 37830: 0.060897726214839076
Position 9057: 0.059114593647084025
Position 60418: 0.05654292375312182
Position 81708: 0.05466560185030204
Position 82137: 0.05316041235080618
Position 263: 0.05172488469289919
Position 69239: 0.05115950482217762
Position 29957: 0.050660388211887314
Position 69287: 0.04942441077519002
Position 69236: 0.04925119362432654
Position 56854: 0.04618234299179929
Position 33531: 0.04593789164217094
Position 2096: 0.04522327151153039
Position 7936: 0.043134027625480686
Position 65743: 0.039776185349740485
Position 56884: 0.03921188786080466
Position 33280: 0.037855937104917935
Position 47104: 0.0363698677832545
Position 1239: 0.03586666868615408
Position 12729: 0.035832457158692696
Position 44889: 0.03488918822703762
Position 68044: 0.03362683604033585
Position 81146: 0.033115686608947814
Position 34225: 0.03303153550545005
Position 79566: 0.030267292437739332
Position 32510: 0.029684740819103113
Position 20078: 0.029255841180879306
Position 34256: 0.029144731276171305
Position 77656: 0.026817351619219842
Position 61327: 0.026582344047729817
Position 32866: 0.026290951687014848
Position 76276: 0.026161890223316636
Position 1311: 0.025212014383115707
Position 19865: 0.024911496512742805
Position 45419: 0.024661723798367192
Position 72946: 0.024565129766992204
Position 7062: 0.02409354438293699
Position 7196: 0.024076342440236313
Position 32466: 0.023663946319594436
Position 78533: 0.023136669019826604
Position 67711: 0.022450186557323424
Position 67797: 0.02225871552187342
Position 43979: 0.02206878336742491
Position 63990: 0.020570222657768956
Position 9887: 0.020133484963134225
Position 71542: 0.01993870617725618
Position 28817: 0.019079351172829984
Position 60163: 0.018976201902996644
Position 71856: 0.018337358116680497
Position 12871: 0.018234732939673082
Position 40762: 0.017097470182169186
Position 77178: 0.017006386337427733
Position 61891: 0.016667706151180708
Position 7088: 0.016623282495112565
Position 70632: 0.015912698051361383
Position 61169: 0.015056440642581248
Position 81566: 0.014660556147362657
Position 44985: 0.014448071572017673
Position 80235: 0.014401704783936172
Position 11070: 0.014276000328862398
Position 9918: 0.014246771630144874
Position 59167: 0.014227057060198098
Position 65666: 0.01403198585320151
Position 68158: 0.013973109554434779
Position 46893: 0.01393632417094543
Position 7124: 0.013749486258207782
Position 27297: 0.013462025410818678
Position 65508: 0.013448987492483102
Position 72425: 0.013159568658841079
Position 203: 0.013141862513092515
Position 62167: 0.013115076906387408
Position 2098: 0.01244340681634456
Position 80595: 0.012437993806481152
Position 32488: 0.01240355596693702
Position 69362: 0.012387710000723511
Position 50580: 0.012354254064229823
Position 72970: 0.012302892413906396
Position 21237: 0.012132161478284385
Position 2039: 0.011551215451871186
Position 33936: 0.011474703282542643
Position 71859: 0.011251267281886844
Position 26842: 0.011231397753940876
Position 80030: 0.01122068680898042
Position 68358: 0.01122038596131698
Position 6844: 0.011195171677104385
Position 2121: 0.011105776965530832
Position 77603: 0.010859580405045357
Position 434: 0.010856449084623857
Position 6877: 0.010451698286428094
Position 34364: 0.01043311947477332
Position 77653: 0.010343457447821145
Position 2375: 0.010076965415829638
Position 20111: 0.0097648586167444
Position 53720: 0.009343456547103385
Position 68294: 0.009241420625503576
Position 82689: 0.00917466570996687
Position 72313: 0.009156381090591035
Position 69018: 0.00904136364557885
Position 37478: 0.00865507749418346
Position 69216: 0.00862691345538947
Position 12725: 0.008599639005027951
Position 56917: 0.008314493042164743
Position 41024: 0.008313342347302749
Position 30741: 0.008242948953798174
Position 46019: 0.007766516611342811
Position 19122: 0.007375487523719312
Position 65996: 0.007357126664122683
Position 18645: 0.007332553122222304
Position 33345: 0.007233648780781757
Position 61210: 0.007228199445017555
Position 1526: 0.007094396003942308
Position 1933: 0.0069988772365866935
Position 33204: 0.006995442773841684
Position 79471: 0.006973045218078873
Position 46058: 0.006948077580189875
Position 7239: 0.006880830237348992
Position 61301: 0.006576279661838056
Position 69699: 0.0063801411173434975
Position 77574: 0.006256000618227322
Position 78092: 0.006208571772493956
Position 81250: 0.0061843204728144864
Position 45815: 0.006127166413963382
Position 45006: 0.005990957791052843
Position 82063: 0.005923944860622225
Position 80780: 0.0058895276623186525
Position 80710: 0.005875395826797212
Position 34141: 0.005742862950144797
Position 7810: 0.005575388489719573
Position 68291: 0.005544862886661256
Position 80192: 0.0055445245433353215
Position 46721: 0.005516708750978658
Position 28868: 0.005472787766235771
Position 54939: 0.005427742288436492
Position 8990: 0.005400298002727434
Position 1615: 0.005360663867419128
Position 54771: 0.005353745504215129
Position 83024: 0.005327757334180956
Position 12749: 0.005303697697020599
Position 67630: 0.005277635503140506
Position 65576: 0.00527617949364186
Position 52771: 0.0052258807014368336
Position 9582: 0.005188976259734212
Position 71501: 0.005160063788116122
Position 69537: 0.005136740332190433
Position 57086: 0.005046013350555099
Position 21347: 0.004818203911589951
Position 79601: 0.004813634958630572
Position 69328: 0.004791743164860458
Position 45751: 0.004735316647259998
Position 19151: 0.00460744097431677
Position 31880: 0.004570237920197046
Position 34777: 0.004449441533489723
Position 7242: 0.004448363584095771
Position 69178: 0.004326031836158503
Position 34241: 0.004315331120412191
Position 47022: 0.004300170455510016
Position 60035: 0.0042209768565394075
Position 71821: 0.004213970617247862
Position 9832: 0.0041734828350833315
Position 78667: 0.004131396139743387
Position 77637: 0.004096380688033665
Position 20544: 0.004078727629561422
Position 41773: 0.004073807824885594
Position 67825: 0.0040708877373771555
Position 81376: 0.0040560149946257664
Position 81110: 0.004045354575999106
Position 9942: 0.003987901863649764
Position 22884: 0.003955010276842811
Position 72456: 0.003940804665946654
Position 40960: 0.0038445240401060207
Position 81883: 0.003842185031337451
Position 30037: 0.0037506896072931474
Position 45993: 0.003749909310323997
Position 34753: 0.0037089875734845836
Position 65026: 0.003708117878690405
Position 22063: 0.00354839620206221
Position 1273: 0.003496052557145494
Position 43802: 0.003361249126772307
Position 34614: 0.003300382088950443
Position 76956: 0.0032853654103686286
Position 71986: 0.0032531993706923137
Position 21460: 0.0032450960945774637
Position 82851: 0.003183884118048135
Position 65834: 0.003166547636538859
Position 35568: 0.0030654651699753327
Position 67726: 0.003046566800710796
Position 68551: 0.0029888450053952337
Position 21213: 0.002975022254141213
Position 34041: 0.0028715913344784585
Position 1115: 0.0028528540846076453
Position 55105: 0.0028101082240877713
Position 32005: 0.0027543317503153247
Position 59187: 0.002709436512138854
Position 29945: 0.002697446410964824
Position 79636: 0.0026652511362407812
Position 11228: 0.0026635094797951148
Position 29375: 0.0026163707950591342
Position 71688: 0.002587484344567353
Position 19176: 0.0025651102635289324
Position 36531: 0.0025519168768303804
Position 34273: 0.0025443488971442167
Position 57078: 0.002509269757958816
Position 80269: 0.0024907560743738693
Position 45439: 0.002433251349660008
Position 811: 0.0024260837206808964
Position 34409: 0.0024149235014236234
Position 33976: 0.0024120056872953817
Position 72430: 0.0023824344327424774
Position 21794: 0.002354384688428685
Position 58989: 0.0023438019608010507
Position 7834: 0.0023398975841164254
Position 36455: 0.002336562930149013
Position 8627: 0.002319448267837199
Position 8506: 0.0023154397543859785
Position 45075: 0.002295553702519461
Position 53699: 0.002293800860576237
Position 72526: 0.0021814782720744087
Position 1056: 0.0021570532571266086
Position 78212: 0.0020925314605237254
Position 37904: 0.0020750435425477922
Position 81684: 0.0020466723639746606
Position 80171: 0.0019770187355528115
Position 68196: 0.001967110711553528
Position 9034: 0.0019136242812759477
Position 68164: 0.0019077271835576922
Position 836: 0.0018163066019777274
Position 33286: 0.0017807167247959233
Position 1283: 0.0017789868944454413
Position 1757: 0.001767123215996763
Position 65315: 0.001717931371464046
Position 23703: 0.001714161350364711
Position 33916: 0.0017016591417936687
Position 33667: 0.0016917522515578892
Position 77536: 0.0016750130180849042
Position 68235: 0.0016713800354257115
Position 2042: 0.0016615223464921086
Position 302: 0.001659453783241086
Position 2074: 0.0016588502087187317
Position 57097: 0.001655531264217749
Position 45415: 0.0016430879788661432
Position 1938: 0.0016275682688277645
Position 77202: 0.0016228085192603844
Position 18221: 0.0016206460301194006
Position 66268: 0.0016136568153049201
Position 69651: 0.0015612705051054098
Position 41804: 0.0015581765163003856
Position 21093: 0.0015311650636628687
Position 47832: 0.0015171333710013698
Position 72596: 0.0015126563834575865
Position 47652: 0.0014488085117799496
Position 57061: 0.0014414789720034317
Position 41236: 0.0014348343978922873
Position 68059: 0.0014203123903180862
Position 21167: 0.0014199468012881392
Position 6604: 0.0014033520456401616
Position 34867: 0.0013642738472252746
Position 53057: 0.0013424531473604918
Position 29893: 0.0013287671265156634
Position 45866: 0.0013276978454890257
Position 76436: 0.0013244451052065954
Position 68326: 0.0013242894745407003
Position 81347: 0.0013180878885596702
Position 11090: 0.0013000380056850701
Position 73020: 0.0012877483150392258
Position 68638: 0.0012676394544597366
Position 7856: 0.0012461412353411453
Position 33715: 0.0012316144758050952
Position 1339: 0.0012239845295687938
Position 78128: 0.0012235784121641397
Position 44579: 0.0012186230561854836
Position 6571: 0.001182023266860449
Position 20824: 0.0011591543002965332
Position 62149: 0.0011451236775963972
Position 20392: 0.001130786512139684
Position 6247: 0.0011057887789672999
Position 43205: 0.0010800073623147622
Position 21444: 0.0010461820406413435
Position 60604: 0.0010346973577825282
Position 63603: 0.001025787133365155
Position 78496: 0.0010043509350058277
Position 68001: 0.0009824896158527581
Position 7774: 0.0009625089165351813
Position 44576: 0.0009566252315998711
Position 22543: 0.0009549708894633535
Position 79672: 0.0009521386630389815
Position 23678: 0.0009489517654626178
Position 46955: 0.0009279355229378957
Position 71907: 0.0009258789980123804
Position 21509: 0.0009206187710360181
Position 978: 0.0009035873459575689
Position 1706: 0.0008976891083053526
Position 43263: 0.0008959212653460382
Position 27454: 0.0008660304989731997
Position 19942: 0.0008635549520253402
Position 4928: 0.000854142762996705
Position 78594: 0.0008429633152651167
Position 8635: 0.0008273818341453917
Position 21969: 0.0008265182258830774
Position 18115: 0.0008134199163474076
Position 77921: 0.000806817930147794
Position 20118: 0.0008004807994529664
Position 30813: 0.0007928830370659092
Position 26312: 0.0007781763980601892
Position 62846: 0.0007655292295116863
Position 9479: 0.0007608522861371726
Position 20570: 0.0007359465419977616
Position 24537: 0.000730875684339387
Position 24906: 0.0007103421807466087
Position 47459: 0.0007073076670167162
Position 32890: 0.0007010582818221886
Position 9075: 0.0007001368640038969
Position 33055: 0.0006954543262517833
Position 50583: 0.0006886320137769935
Position 65311: 0.0006859804367068153
Position 29329: 0.0006823393374398617
Position 35623: 0.0006514785052599226
Position 20890: 0.000646374635540771
Position 20623: 0.0006412604294743437
Position 42776: 0.0006403705714968256
Position 1318: 0.0006347124281103221
Position 66210: 0.0006301392733565061
Position 1205: 0.0006275876499814371
Position 515: 0.0006161743372386511
Position 2164: 0.0006039705393883658
Position 70663: 0.0005986919118113733
Position 31876: 0.0005985632746396817
Position 29108: 0.0005962278552161406
Position 31986: 0.0005908898283581013
Position 1070: 0.000590675614069978
Position 1029: 0.0005901223589699623
Position 21156: 0.0005407676423367678
Position 79523: 0.0005320959017023581
Position 71705: 0.000531003625322433
Position 20799: 0.0005245790620396837
Position 1992: 0.0005182287431672621
Position 30423: 0.0005086645834322316
Position 975: 0.0005045119594369091
Position 78452: 0.000488714712289706
Position 30505: 0.0004840104723207262
Position 69150: 0.0004750837144410891
Position 43773: 0.00047104431796411364
Position 20522: 0.0004657601529971868
Position 69657: 0.00046525209295136187
Position 70629: 0.000463028201132157
Position 42041: 0.00046104410500146247
Position 7131: 0.00045913856541155476
Position 69920: 0.00045610599702595995
Position 69605: 0.0004496335118812871
Position 57115: 0.0004457037407978581
Position 78408: 0.00044529614502387553
Position 20546: 0.00043883322938497783
Position 8349: 0.0004319377256367491
Position 78700: 0.0004271845338917631
Position 22176: 0.000416368052206521
Position 5480: 0.0004139644393865717
Position 11231: 0.00041035106792440643
Position 20856: 0.00040659010781002737
Position 22561: 0.000396006274207444
Position 33638: 0.00039525082113205703
Position 2147: 0.00039376407781509893
Position 63684: 0.0003910008778179992
Position 9125: 0.00038199389828369435
Position 72129: 0.0003790485043162997
Position 41223: 0.0003738770273986121
Position 59163: 0.0003656149625727446
Position 1956: 0.00036526262806921403
Position 41992: 0.00035975597128721354
Position 34757: 0.0003586270309636615
Position 71312: 0.0003511091701594883
Position 1475: 0.0003415894350589915
Position 497: 0.00033872318247837456
Position 11066: 0.00033652893408307055
Position 640: 0.0003203698938490093
Position 65932: 0.0003086515396118077
Position 21655: 0.00030716665017926497
Position 711: 0.0003056943531849975
Position 7204: 0.00030057506989056895
Position 68649: 0.000297885252690502
Position 5929: 0.0002967176507361002
Position 9352: 0.00029379335527652303
Position 68681: 0.00028238052278826677
Position 62120: 0.0002820827898229149
Position 30469: 0.0002707697409212317
Position 56972: 0.0002551276900098866
Position 8548: 0.0002511771217307946
Position 57162: 0.0002508835376842673
Position 1982: 0.00024319647049534025
Position 9719: 0.00023982272076529038
Position 20711: 0.00023944713921897863
Position 593: 0.00023856784495650572
Position 71189: 0.00023815914972451907
Position 4900: 0.00022743721098309136
Position 63986: 0.00022228079253644282
Position 29134: 0.00018888480002414337
Position 63005: 0.00018032604343386113
Position 74171: 0.00017735224029372375
Position 30687: 0.0001754962979882586
Position 71861: 0.00017492388869705343
Position 62929: 0.0001698290398466294
Position 33744: 0.00016775572241232783
Position 1117: 0.00016626181558341874
Position 980: 0.00016162292804673114
Position 7917: 0.00015935863251688838
Position 2444: 0.00015751225254990116
Position 59794: 0.0001530093774518595
Position 1324: 0.00015212086868336534
Position 2371: 0.00014224009471104843
Position 74606: 0.00013797039472069207
Position 267: 0.00013306956531591873
