Gene = MRPS2
Position 2465: 0.0009599370753761961
Position 3636: 0.0009476905244208122
Position 2928: 0.00092813658038711
Position 1938: 0.0008953928727088126
Position 2600: 0.00077648445754768
Position 3165: 0.0007551143922597855
Position 4398: 0.0007354909531795299
Position 3496: 0.0007246975919437494
Position 3695: 0.0007085299307081748
Position 4267: 0.0006911467070912202
Position 2757: 0.0006899534017863844
Position 2720: 0.0006722739909368617
Position 923: 0.0006368314707373632
Position 3065: 0.0006300154923552871
Position 531: 0.0005240181028852728
Position 355: 0.0005101155470320258
Position 2217: 0.00048418459381005264
Position 2699: 0.0004641252745316195
Position 2553: 0.0004476723388681191
Position 1835: 0.0004337736571339145
Position 2801: 0.00040646679574929493
Position 1766: 0.0004032162399037855
Position 1341: 0.00039081646499657715
Position 1526: 0.0003490078402048715
Position 4020: 0.00033079020524400584
Position 3443: 0.00029000509438635255
Position 2683: 0.00026083017326154284
Position 4237: 0.00021710357221141818
Position 1829: 0.00021184437384245768
Position 2100: 0.00020541398286321954
Position 1305: 0.00020235885926816953
Position 2638: 0.00018834176483595059
Position 545: 0.00018370303829259206
Position 3094: 0.00018052974925818332
Position 1212: 0.00016579004322008124
Position 3708: 0.0001578992514212582
Position 327: 0.00015350441511872024
Position 252: 0.0001519696391332021
Position 3895: 0.0001500100407975433
Position 4272: 0.00014505281446569642
Position 499: 0.00013827580371234268
Position 1414: 0.0001306536384255465
Position 4596: 0.0001289363424611269
Position 1534: 0.00012828583899895422
Position 1080: 0.00012208227108141106
Position 540: 0.00010601284076417753
Position 2872: 0.00010600577477116413
Position 203: 0.00010567329967987003
Position 1894: 0.00010119757388224792
Position 2482: 0.00010070483092148157
Position 2485: 9.842250642445635e-05
Position 216: 8.806870408696481e-05
Position 444: 8.131526749124179e-05
Position 1628: 7.772566779228227e-05
Position 1438: 7.547752485769372e-05
Position 2905: 7.073052587939666e-05
Position 596: 7.018930854297656e-05
Position 696: 7.015230631413275e-05
Position 394: 6.650090633813551e-05
Position 430: 6.41805728633337e-05
Position 2397: 6.1961912420373e-05
Position 2882: 5.414991546024532e-05
Position 2212: 5.279323747783278e-05
Position 670: 5.168165064912166e-05
Position 1651: 4.8416542472322906e-05
Position 2731: 4.6569190310163774e-05
Position 4299: 4.3905321280311715e-05
Position 2251: 4.19742306684888e-05
Position 1648: 3.878956543924066e-05
Position 2409: 3.64701188268422e-05
Position 270: 3.6410524681632877e-05
Position 176: 3.4004448009183525e-05
Position 2500: 3.380211383236854e-05
Position 1474: 3.3433366209943456e-05
Position 2146: 2.661157276428205e-05
Position 1429: 2.4938152043215807e-05
Position 1638: 2.325020666127004e-05
Position 1377: 2.0840524460020236e-05
Position 2503: 1.804084326615637e-05
Position 1955: 1.7764386054337537e-05
Position 2537: 1.7469433270606674e-05
Position 1549: 1.721683497028605e-05
Position 1422: 1.6577483815906975e-05
Position 127: 1.3855355625218791e-05
Position 2869: 1.0921640554709443e-05
Position 2899: 1.0028760689207895e-05
Position 149: 9.491639241651834e-06
Position 2282: 8.788289449645013e-06
Position 1780: 7.3161661064355494e-06
Position 1449: 7.027474132504448e-06
Position 1372: 6.922953040236608e-06
Position 1310: 6.529592643261991e-06
Position 195: 5.1655218916799445e-06
Position 700: 4.962760337756237e-06
Position 1098: 4.721137331231035e-06
Position 933: 4.365929596034007e-06
Position 2702: 4.32531373453244e-06
Position 158: 4.253259422506144e-06
Position 2471: 4.212623319506873e-06
Position 1612: 3.929850846770442e-06
Position 675: 3.4824918542968537e-06
Position 121: 3.050211601617749e-06
Position 2619: 2.470830086096006e-06
Position 1973: 2.1997189578257766e-06
Position 290: 2.1703903041024236e-06
Position 2773: 1.9711196850245354e-06
Position 911: 1.5878937538319549e-06
Position 1935: 1.5561625868210316e-06
Position 369: 1.3810611218709943e-06
Position 279: 1.1925625561894882e-06
Position 2143: 1.0869732489800934e-06
Position 2272: 9.761496206149132e-07
Position 1553: 9.686599144643178e-07
Position 450: 9.2636943181054e-07
Position 371: 9.253137879488208e-07
Position 2138: 7.84799901436098e-07
Position 1157: 7.838239933359625e-07
Position 1989: 7.006451429112393e-07
Position 2130: 6.321818312193772e-07
Position 297: 5.553839698866848e-07
Position 380: 4.616525511160998e-07
Position 2261: 4.2643180362481403e-07
Position 2416: 4.198900599034529e-07
Position 493: 4.043221837120905e-07
Position 505: 2.2421398603391928e-07
Position 363: 2.0857550856875307e-07
Position 414: 1.8183065934884315e-07
Position 2814: 1.6758986438159903e-07
Position 2267: 1.6189616713638203e-07
Position 1679: 1.568979120803202e-07
Position 365: 9.460390681545488e-08
Position 843: 6.81591095483901e-08
Position 802: 5.5830724984247444e-08
Position 1134: 3.733369745148448e-08
Position 1365: 3.316888390746014e-08
Position 1123: 3.215813803270308e-08
Position 409: 2.7258092755481545e-08
Position 1214: 2.233996448168164e-08
Position 881: 2.1663378292987494e-08
Position 959: 1.6503527523157954e-08
Position 1129: 1.6061394851209717e-08
Position 2681: 1.2395879515436597e-08
Position 874: 1.1170968190057824e-08
Position 1655: 1.0729619189316928e-08
Position 1666: 1.0131618967738668e-08
Position 894: 7.842537073998205e-09
Position 1542: 5.854871051247662e-09
Position 1182: 4.0151156007999e-09
Position 1177: 2.5760123896015274e-09
Position 859: 2.3979115851468874e-09
Position 822: 7.724714114116416e-11
Position 1190: 6.732884722296876e-11
Position 799: 6.437473528568052e-11
Position 774: 3.1857044534220575e-11
