Gene = IFT57
Position 6803: 0.0006630996940082293
Position 3198: 0.0006481889818232691
Position 2782: 0.000596533200447537
Position 6794: 0.0005587694003329757
Position 1185: 0.0005133287342027201
Position 4860: 0.00046253407021448924
Position 15362: 0.0003940660840209843
Position 296: 0.00036644047670678255
Position 5865: 0.00036115350441497975
Position 2761: 0.000342721050949299
Position 3789: 0.00033720800838895606
Position 2756: 0.00033066080200264125
Position 2164: 0.0003080929973715249
Position 464: 0.00029168606663508513
Position 3957: 0.00028731535927383525
Position 8854: 0.0002712791755809576
Position 10914: 0.00024323608235949536
Position 9969: 0.00024312817192820313
Position 31957: 0.0002407276987344771
Position 10295: 0.00023144614452124844
Position 4227: 0.00022363671287637432
Position 167: 0.00020888480233127594
Position 1539: 0.0001971415840653393
Position 3804: 0.0001876270511745786
Position 4783: 0.00018382920751959633
Position 6977: 0.000168496443254378
Position 2003: 0.00014918990790655995
Position 32075: 0.00014196872712673878
Position 5113: 0.00013130280704066818
Position 5149: 0.00012424446823736224
Position 5870: 0.0001226693350246742
Position 140: 0.00012235205826813532
Position 32902: 0.00012097458987659979
Position 7663: 0.00012026427262034085
Position 236: 0.00011492256510479259
Position 4283: 0.00010713487358730023
Position 1744: 0.00010410529459905989
Position 32119: 0.00010398438367080862
Position 4635: 9.401466146234772e-05
Position 543: 8.900437565175538e-05
Position 31008: 6.82433343459642e-05
Position 1220: 6.649484310679219e-05
Position 1920: 6.45021728395936e-05
Position 6120: 6.38911125639773e-05
Position 158: 6.295270428568346e-05
Position 647: 6.12203247318862e-05
Position 945: 5.195138250807761e-05
Position 3339: 4.939700196525015e-05
Position 277: 4.937461284108339e-05
Position 949: 4.7945156739887477e-05
Position 2580: 3.7022060286599896e-05
Position 3416: 3.142641093500859e-05
Position 210: 2.9584821692366702e-05
Position 1606: 2.6450151577932375e-05
Position 989: 2.2077380885829145e-05
Position 9219: 1.7954596824156683e-05
Position 1641: 1.586730144906442e-05
Position 538: 1.24799348206357e-05
Position 1899: 1.1573494393357981e-05
Position 10199: 9.822267519832089e-06
Position 4660: 9.755176444495949e-06
Position 367: 7.784410567189777e-06
Position 1486: 7.423542258795933e-06
Position 1231: 7.122949012786618e-06
Position 374: 6.622535776282649e-06
Position 1733: 6.056485194494065e-06
Position 135: 5.579116975693641e-06
Position 8781: 5.5190915151727406e-06
Position 6141: 4.650584171317546e-06
Position 5159: 4.315759149852141e-06
Position 1679: 4.292484109548881e-06
Position 10512: 3.892649072234472e-06
Position 33375: 3.6528246427543275e-06
Position 5444: 3.0190656716554037e-06
Position 143: 2.4670152575260604e-06
Position 329: 2.1806027976918745e-06
Position 116: 2.1173957922250133e-06
Position 31058: 1.825003704381109e-06
Position 522: 1.7854210969899443e-06
Position 1014: 1.602964350807504e-06
Position 1462: 1.3439890069385992e-06
Position 31939: 1.2179235680861648e-06
Position 1505: 1.1992360547369733e-06
Position 389: 1.0185740190576552e-06
Position 1035: 9.682187155518707e-07
Position 963: 9.57568622715269e-07
Position 1117: 6.689861467994061e-07
Position 8648: 6.577882393858777e-07
Position 8622: 6.082013431607056e-07
Position 111: 6.070964584446538e-07
Position 8865: 4.082179719771252e-07
Position 5167: 3.946892999764094e-07
Position 31298: 3.6664920867260727e-07
Position 269: 1.9489992059722414e-07
Position 332: 1.3693480436647114e-07
Position 818: 4.427101126921168e-08
Position 454: 1.878740075499011e-08
Position 672: 1.1693856112028204e-08
Position 4270: 6.961578766653581e-09
Position 371: 6.7167492936732845e-09
Position 472: 5.300539080590035e-09
Position 424: 2.580651633758713e-09
Position 161: 2.092724735812783e-09
Position 309: 8.707600027553397e-10
Position 69: 6.392129028505815e-10
Position 266: 1.5161721201968585e-10
Position 655: 1.2237187927509155e-10
Position 240: 4.896066670954816e-11
Position 901: 5.889586699094666e-12
Position 839: 2.3506295825696584e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 30926: 0.9999920514360883
Position 8548: 0.9967006312107063
Position 3916: 0.995674702106704
Position 2997: 0.7669990182788105
Position 15873: 0.7485181503036902
Position 11844: 0.4265571167363052
Position 24700: 0.34923049549269514
Position 46580: 0.306980203187445
Position 46880: 0.2874571075882931
Position 1676: 0.2248472877605228
Position 48169: 0.20822528637425636
Position 2081: 0.1648101165571465
Position 3279: 0.14565880673500609
Position 18776: 0.10662069273006082
Position 3077: 0.09183785379368221
Position 6691: 0.0676470802731557
Position 2103: 0.0600221324420781
Position 2063: 0.053309310174659584
Position 45169: 0.04542658681734987
Position 15924: 0.04421974765049557
Position 15618: 0.04202626356979918
Position 36892: 0.039831551528505114
Position 43242: 0.037428837858752104
Position 13697: 0.03545196974611921
Position 7059: 0.03537887745039798
Position 9950: 0.0320608631389599
Position 21624: 0.031474734361420245
Position 4988: 0.02762760296233164
Position 13649: 0.026982019956895677
Position 7039: 0.025477069558438124
Position 13743: 0.024877585852904345
Position 15332: 0.024738366657576834
Position 17293: 0.024559107067199916
Position 3097: 0.024151076048609256
Position 11811: 0.023909376352764054
Position 1957: 0.022603870727364365
Position 10006: 0.022546561876501038
Position 17354: 0.022539763935027286
Position 45486: 0.021965250726903696
Position 7035: 0.02087787182786217
Position 39446: 0.020813967910864036
Position 42004: 0.02077370632394514
Position 37082: 0.020282989533109145
Position 32305: 0.020229691196702097
Position 7181: 0.018786538345442177
Position 34339: 0.017742975449854953
Position 38149: 0.017114034314347052
Position 382: 0.017017477233521844
Position 11847: 0.015444411728385768
Position 43404: 0.014976626106875692
Position 658: 0.013763679741141227
Position 7448: 0.013751334840391233
Position 16265: 0.013151468142801173
Position 3034: 0.01248149312090485
Position 45964: 0.01232413179778097
Position 44264: 0.011979447910025158
Position 5225: 0.011573772238347123
Position 1919: 0.010660192331081382
Position 9633: 0.010011807439419904
Position 10784: 0.009992224035993523
Position 34022: 0.009379498345706125
Position 11468: 0.00932664478430691
Position 33789: 0.00909945413301778
Position 5174: 0.008883701117368178
Position 36477: 0.008440321560051036
Position 920: 0.008384262284203206
Position 7459: 0.008061564498112241
Position 15288: 0.0070491810674960095
Position 290: 0.007008156095313514
Position 7533: 0.006925255545604509
Position 37375: 0.006701579617001354
Position 11672: 0.006630121272342161
Position 1725: 0.006524179051947003
Position 4668: 0.006398777110009826
Position 2376: 0.006338283094684757
Position 37135: 0.006060019434751587
Position 41497: 0.0059954053811438115
Position 5088: 0.005911492790082086
Position 33197: 0.005818952470602521
Position 5201: 0.005345230977623777
Position 44015: 0.005163335812878718
Position 33202: 0.004730441555661724
Position 6476: 0.004708092078968024
Position 582: 0.00453483831303423
Position 2787: 0.004355604136319966
Position 17474: 0.0038059207795178153
Position 7201: 0.003782863705455766
Position 2280: 0.0037813410546588093
Position 33374: 0.0035434230461689835
Position 303: 0.003379912013269059
Position 5746: 0.003206133358106081
Position 2668: 0.003199444890008424
Position 13524: 0.003132292739272117
Position 4765: 0.0030620821570360767
Position 34355: 0.00299395592921678
Position 18264: 0.0028469696487155036
Position 35994: 0.0027992727452401285
Position 4947: 0.0027708761348161685
Position 37465: 0.0027528876947260036
Position 34293: 0.002682045633711159
Position 37114: 0.002641931895120627
Position 35537: 0.002617000116101411
Position 2528: 0.002522682916683403
Position 37179: 0.0024619416943068404
Position 35764: 0.002356628190088466
Position 6424: 0.0023231146524729
Position 8710: 0.002293339468117752
Position 16102: 0.002240941520583868
Position 31870: 0.0022318208237569873
Position 39700: 0.002182828932134604
Position 3952: 0.0021574235392880186
Position 7177: 0.002108288009506535
Position 894: 0.002013161309559291
Position 36255: 0.001954302525352863
Position 10014: 0.001939225002757242
Position 35093: 0.0019263422767454728
Position 686: 0.0019150480301366188
Position 36528: 0.0019014211629780212
Position 8390: 0.0019012571480297332
Position 13724: 0.0018811641932630135
Position 1455: 0.0018358204081245922
Position 34049: 0.0017975400983354776
Position 36642: 0.0017694536464670158
Position 4614: 0.0017515260248015686
Position 37682: 0.0017404188356744503
Position 7996: 0.0017383858787822896
Position 36456: 0.0017153959684035225
Position 33133: 0.001637345216835202
Position 17201: 0.0015714631223355004
Position 35096: 0.00148989006480159
Position 397: 0.0014895076728212882
Position 33728: 0.0014769992121876161
Position 5333: 0.001459542822707805
Position 770: 0.0013676696998769062
Position 3299: 0.0013228978822482282
Position 10808: 0.0013040847004978
Position 34680: 0.0013018625686549213
Position 37608: 0.0012378909006793126
Position 16292: 0.0012153016690026714
Position 7472: 0.0011597516622219282
Position 36562: 0.0011593781381496033
Position 2858: 0.0011476334733099389
Position 5228: 0.0011398108340117336
Position 1108: 0.001125200520937784
Position 2572: 0.0011186367003883746
Position 35714: 0.0010710218040273583
Position 11629: 0.0010195376707716954
Position 35816: 0.0010158172223518353
Position 33161: 0.0010062952966183732
Position 32020: 0.0010005119514682212
Position 7641: 0.0009879488102650517
Position 7226: 0.0009699377825315493
Position 36374: 0.0009527538209213238
Position 37222: 0.0009524957672106017
Position 35470: 0.0009472082683309867
Position 10863: 0.0009457617240004678
Position 34932: 0.0009263191645532585
Position 3487: 0.0009206527682087455
Position 2305: 0.0009205291031021229
Position 1053: 0.0008894661782138771
Position 7486: 0.0008885937002739015
Position 1371: 0.0008606277815049671
Position 32762: 0.0008457316508229419
Position 33918: 0.0008434017261141563
Position 32692: 0.0008264658570375018
Position 9883: 0.0008197017761077678
Position 9928: 0.0008127290913031508
Position 33441: 0.0008110091710262437
Position 2760: 0.0008087881506701138
Position 33643: 0.0007927096145661911
Position 10988: 0.0007845249411687385
Position 32055: 0.0007821978086880172
Position 6502: 0.0007790236200413014
Position 4504: 0.0007613480418197195
Position 2936: 0.0007515537983861704
Position 2320: 0.0007102741133899876
Position 3463: 0.0007065891117539716
Position 33502: 0.0006845817091045032
Position 32329: 0.0006691436647309666
Position 34100: 0.0006621916075725348
Position 9588: 0.0006602100714424177
Position 35767: 0.0006552827258120127
Position 1960: 0.0006529314936052381
Position 33806: 0.0005999474802266507
Position 10318: 0.0005948800595891087
Position 1640: 0.0005831938700139532
Position 317: 0.0005797815522133505
Position 34358: 0.0005666170480197378
Position 11354: 0.000564918431473428
Position 33391: 0.0005391094106493682
Position 9903: 0.0005132627028024325
Position 9337: 0.0004695725609813694
Position 36052: 0.000465842811440869
Position 5566: 0.00045876753796079587
Position 424: 0.0004569652610963951
Position 34163: 0.00045401149221551416
Position 3339: 0.0004378734732077026
Position 5540: 0.0004349068201729836
Position 11199: 0.00042095822717467754
Position 34722: 0.00041659450334151664
Position 2456: 0.0004098272826733553
Position 7254: 0.00040915085081590606
Position 8425: 0.00040262591513093326
Position 31185: 0.0003931262444302412
Position 9227: 0.0003921106767429129
Position 3356: 0.0003909326611765184
Position 7152: 0.0003869077000071605
Position 4454: 0.00037634399669385165
Position 1687: 0.00037454267758528395
Position 1022: 0.0003692646104208599
Position 9855: 0.00036833057990324504
Position 32062: 0.0003667260680675742
Position 11579: 0.0003648404345463185
Position 3660: 0.000362209739809557
Position 35373: 0.00035974811648810346
Position 9252: 0.00035237278559204605
Position 5139: 0.00035092671141533825
Position 13631: 0.00034802276296638036
Position 182: 0.00034168846363371506
Position 739: 0.00033609728745242356
Position 16182: 0.0003345390698578422
Position 1817: 0.0003303644164823132
Position 10063: 0.00032959299054153397
Position 4457: 0.00032368891853390663
Position 1865: 0.0003208222007709649
Position 32189: 0.00031708903754706924
Position 5726: 0.00031548071662668793
Position 10991: 0.0003138057083805836
Position 196: 0.000304339098703417
Position 32355: 0.0002957911466358647
Position 10230: 0.0002897425872248349
Position 9701: 0.0002846049938613826
Position 6541: 0.000281047766444961
Position 2411: 0.0002758799530275296
Position 1754: 0.00027045757050863804
Position 1344: 0.00025153143323646037
Position 35047: 0.0002455288412056522
Position 1684: 0.00023723955685549643
Position 4162: 0.0002320691224087007
Position 3921: 0.00022801553470928047
Position 2831: 0.00021405789260226635
Position 792: 0.00020899427525128628
Position 10929: 0.00020260087478452235
Position 1927: 0.0001970274914506486
Position 32455: 0.00019536906460068985
Position 881: 0.00019474597037131959
Position 2014: 0.00019389298447734741
Position 34135: 0.0001917713822338587
Position 31237: 0.00019030926269567364
Position 31340: 0.000188087916007943
Position 9667: 0.00018558941798089748
Position 33580: 0.00018037316648366355
Position 3550: 0.00017594207161415387
Position 4538: 0.00017141128205624688
Position 32563: 0.0001674862774250206
Position 4966: 0.00016654762458187896
Position 3619: 0.00016325925059506493
Position 34171: 0.0001608734340273147
Position 31348: 0.00014815065064114783
Position 31288: 0.00014779476213774967
Position 11558: 0.00014165095070629155
Position 31951: 0.0001384089559265031
Position 2945: 0.0001342941224322493
Position 857: 0.0001342816294243747
Position 7404: 0.0001323812708415785
Position 11018: 0.00013029316478987266
Position 5144: 0.0001284064809908802
Position 9249: 0.00012399607884229808
Position 2164: 0.00012169506350336625
Position 9142: 0.0001214713670748565
Position 3198: 0.00011841505590054615
Position 1831: 0.00011718533192811544
Position 10293: 0.00011713397946253806
Position 403: 0.00011143466806698104
Position 4332: 0.00010942624015819495
Position 340: 0.00010925002353705238
Position 4727: 0.00010880633817955124
Position 394: 0.00010840543166381705
Position 32924: 0.00010694440348293626
Position 3956: 0.00010582264941308166
Position 418: 0.00010391670307981549
Position 329: 9.851641615175175e-05
Position 3503: 9.567363890402287e-05
Position 9384: 9.539285310483959e-05
Position 11480: 9.445305763266813e-05
Position 3238: 9.13146918631483e-05
Position 8753: 8.711708251583696e-05
Position 2520: 8.571149633068988e-05
Position 1417: 8.513080503293331e-05
Position 586: 8.248911194143158e-05
Position 1425: 8.227500624066095e-05
Position 32467: 8.131094385188862e-05
Position 1304: 8.003576286998669e-05
Position 35311: 7.955556736938782e-05
Position 31376: 7.913256653816035e-05
Position 8565: 7.701986452806939e-05
Position 9642: 7.695750272481173e-05
Position 1348: 7.340634757554095e-05
Position 617: 7.163831945877472e-05
Position 10262: 6.931043929755889e-05
Position 2544: 6.686095093034066e-05
Position 31852: 6.616957926669655e-05
Position 31530: 5.927711282832613e-05
Position 31998: 5.785100163542754e-05
Position 2479: 5.7752693162821716e-05
Position 538: 5.1472256795447e-05
Position 421: 4.432468714792189e-05
Position 2899: 4.3625140266696685e-05
Position 31973: 4.258769917395742e-05
Position 203: 4.0239163625511834e-05
Position 32023: 3.795479602598846e-05
Position 1869: 3.6593719628553416e-05
Position 2347: 3.446182445495462e-05
Position 32774: 3.3733540992768335e-05
Position 956: 3.118543566126327e-05
Position 1509: 3.075926502717984e-05
Position 662: 3.075787872237592e-05
Position 2139: 2.8692846315964333e-05
Position 31417: 2.7688013446446793e-05
Position 32950: 2.7679876485823743e-05
Position 2790: 2.627816592961435e-05
Position 3246: 2.5000676057128185e-05
Position 1877: 2.194469901012942e-05
Position 1840: 1.9139188148921167e-05
Position 6310: 1.8282496684875014e-05
Position 1606: 1.3407100858396053e-05
Position 4679: 1.3230439463915212e-05
Position 9744: 1.2286716726161879e-05
Position 9585: 1.2229003755477379e-05
Position 9680: 1.1879000692856745e-05
Position 3784: 1.1857620306263681e-05
Position 4646: 1.121229548624753e-05
Position 33279: 1.1101745504340627e-05
Position 9103: 8.359141312940075e-06
Position 6278: 7.977821742439624e-06
Position 9185: 7.4836143592865935e-06
Position 9044: 7.419807312552431e-06
Position 1223: 6.654212170564359e-06
Position 4782: 6.161127175742609e-06
Position 7014: 5.986011175801095e-06
Position 4635: 5.551398550110467e-06
Position 660: 4.97109397868578e-06
Position 6086: 4.2785978088153485e-06
Position 4001: 4.145028935920073e-06
Position 459: 3.767506913073006e-06
Position 3787: 3.7619954950453646e-06
Position 4099: 3.736581493681371e-06
Position 636: 3.567733289677806e-06
Position 823: 3.5470951952204127e-06
Position 801: 3.5449630558827636e-06
Position 690: 3.3496880793506563e-06
Position 703: 3.100642736616303e-06
Position 6007: 2.9351180026583034e-06
Position 989: 2.7953874332944037e-06
Position 9283: 2.653355241247046e-06
Position 220: 2.5900671955623576e-06
Position 4282: 2.572820071785281e-06
Position 9290: 2.454276146281063e-06
Position 4122: 2.057161620299035e-06
Position 10357: 1.9785942653154374e-06
Position 8400: 1.920261193848246e-06
Position 9092: 1.8416119355862635e-06
Position 627: 1.7744467323109204e-06
Position 6651: 1.6518973184449998e-06
Position 5313: 1.6240099654607168e-06
Position 9402: 1.4831491013110726e-06
Position 3819: 1.0478651779403831e-06
Position 436: 9.072307675789714e-07
Position 1473: 8.181576250047022e-07
Position 1145: 8.140565927797507e-07
Position 4424: 7.880002834189263e-07
Position 1328: 7.543160041108941e-07
Position 3798: 6.932425038724911e-07
Position 438: 5.662208941348823e-07
Position 205: 5.033011044174188e-07
Position 3761: 4.913266392276424e-07
Position 8756: 4.0406397416558927e-07
Position 9018: 3.738199510813297e-07
Position 498: 3.619213929398102e-07
Position 20837: 3.5890336281261555e-07
Position 971: 3.5202131011575535e-07
Position 968: 3.505791670020482e-07
Position 835: 3.1091539697792385e-07
Position 699: 2.786951598617533e-07
Position 19926: 2.6468374551938995e-07
Position 4848: 2.3595339149117012e-07
Position 4694: 1.9041806701009373e-07
Position 32808: 1.5920918178240428e-07
Position 505: 1.3512241212393632e-07
Position 8960: 1.2816007416032963e-07
Position 3843: 1.1521204571217296e-07
Position 21354: 1.0777195355798455e-07
Position 18975: 8.205478893371208e-08
Position 4366: 8.143288591861703e-08
Position 4433: 5.726370546033324e-08
Position 1539: 2.927411587954271e-08
Position 4004: 2.8464861651990253e-08
Position 16984: 2.782867630094682e-08
Position 14530: 2.715193624565578e-08
Position 3824: 1.8469899210054324e-08
Position 12886: 1.2464921231368974e-08
Position 448: 9.967962311715193e-09
Position 557: 7.152051332924378e-09
Position 480: 4.862715289199263e-09
Position 3725: 4.432192680256211e-09
Position 672: 1.9939956386209947e-09
Position 4227: 1.312511136670693e-09
Position 591: 8.859500434869611e-10
Position 861: 8.12253557510893e-10
Position 1064: 7.362402944154166e-10
Position 1117: 6.975363233689325e-10
Position 859: 2.9471832229102824e-10
Position 1163: 1.987478538921615e-10
Position 8774: 1.660119736311727e-10
Position 547: 9.58317331414126e-11
Position 549: 3.5903126082540594e-11
Position 812: 1.7254812740593353e-11
Position 509: 1.392312772776264e-11
Position 1072: 9.827988042627986e-12
