Gene = IL4
Position 1191: 2.550919414986925e-08
Position 312: 1.714371741033511e-08
Position 381: 1.3976767240318727e-08
Position 760: 1.3635494227716714e-08
Position 781: 8.84814699731019e-09
Position 97: 8.213685637127066e-09
Position 639: 1.2664885507223204e-09
Position 478: 8.06438044071255e-10
Position 1020: 4.238591579406457e-10
Position 440: 1.706150366113624e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5727: 0.8421577412072151
Position 8499: 0.8060371146066885
Position 4205: 0.4182773928054453
Position 3794: 0.34102713681637487
Position 3610: 0.3095744502888295
Position 359: 0.22173876041947738
Position 3820: 0.21890870267125528
Position 368: 0.19909616665467264
Position 430: 0.18505208960326372
Position 2680: 0.13436572324521012
Position 3635: 0.10608833708928261
Position 5254: 0.10397396074686391
Position 8060: 0.07565117740984226
Position 5348: 0.07518592355502898
Position 2172: 0.07421438047461446
Position 3797: 0.06554513526666032
Position 5345: 0.058586909706722874
Position 5778: 0.051032269003044625
Position 8125: 0.04106766059595664
Position 791: 0.019409348469893537
Position 8128: 0.01900957473397451
Position 472: 0.01602498184428655
Position 8097: 0.015108574195986602
Position 6072: 0.014800263353158436
Position 7178: 0.014336312708783692
Position 5982: 0.012301677846576696
Position 2213: 0.011509192859327716
Position 2241: 0.010875878852129582
Position 4520: 0.01072811459336432
Position 3852: 0.009668472196001603
Position 3614: 0.009609860961126718
Position 2194: 0.008664264113490118
Position 1984: 0.008277693857250438
Position 7659: 0.008146405567133495
Position 2795: 0.00733836901504929
Position 110: 0.007124702567030738
Position 2571: 0.0069433397547385145
Position 8517: 0.006923850485555151
Position 2012: 0.006666435232221888
Position 4208: 0.006395803663213071
Position 1587: 0.006048091631028399
Position 500: 0.00599162611522639
Position 3693: 0.005592172566242267
Position 2754: 0.004950482539327419
Position 961: 0.004772144900159837
Position 409: 0.004256717041584415
Position 5756: 0.004162271081419506
Position 4494: 0.004122616136175792
Position 2891: 0.0038376989597580856
Position 6952: 0.0037746433719951784
Position 894: 0.0037565215710297487
Position 4921: 0.0037270547287786737
Position 3572: 0.003345501456235623
Position 6270: 0.0031753034190513192
Position 4135: 0.0031563635699338
Position 1998: 0.0029333798268483284
Position 6384: 0.002928030237776639
Position 2686: 0.0028146487546708487
Position 6964: 0.0026044368856229976
Position 277: 0.002596929701586323
Position 900: 0.0024457629094041576
Position 6577: 0.002357845651158973
Position 2708: 0.002289233033746298
Position 710: 0.0022622704141475373
Position 2530: 0.002243029149746358
Position 3915: 0.0021967028968257448
Position 5418: 0.0017916594439989374
Position 520: 0.0017440306096255648
Position 549: 0.001653825119845756
Position 1607: 0.0016117879063911886
Position 6734: 0.0015680476727591105
Position 3637: 0.001529684675366939
Position 6308: 0.0015039689078278381
Position 7899: 0.001480498739584959
Position 6664: 0.0014720066030084553
Position 2717: 0.001386672390589697
Position 8521: 0.0013104362409399582
Position 5458: 0.0012447174787963205
Position 312: 0.0012317655303172165
Position 995: 0.0011948572151441504
Position 4823: 0.0011027108414581998
Position 4227: 0.0010983120291244214
Position 4609: 0.0009999258383218993
Position 942: 0.000941328113070901
Position 381: 0.0009272485649788607
Position 4273: 0.000896857944682647
Position 2178: 0.0008361205559681312
Position 3224: 0.0008352567038997841
Position 915: 0.0007888909715106771
Position 3131: 0.000788319854332496
Position 6291: 0.0007771317865932061
Position 2817: 0.0007350031473783384
Position 372: 0.0006173173041323283
Position 7612: 0.0005593504154742128
Position 487: 0.0005490749262906244
Position 816: 0.0005478349740671712
Position 5650: 0.0005385703675587205
Position 676: 0.000516624767896101
Position 3681: 0.0005089476124755418
Position 1281: 0.0004541514264104271
Position 2933: 0.00044658437783956083
Position 3495: 0.0004394895094820801
Position 3828: 0.000428232515535597
Position 944: 0.00038816499043713767
Position 6873: 0.0003759851841597388
Position 7902: 0.0003736586584151308
Position 6177: 0.00036188081318524876
Position 802: 0.0003507880440510225
Position 1583: 0.00034037695682843846
Position 7821: 0.0003277711436899302
Position 8476: 0.0003176769364546322
Position 753: 0.0002811921902045428
Position 2848: 0.00026623581957111884
Position 713: 0.0002401266844892088
Position 1494: 0.00022465101169805664
Position 2052: 0.0001938222947695367
Position 8100: 0.00017902705422728768
Position 326: 0.00017219148145339446
Position 317: 0.0001705781059466168
Position 4658: 0.00016476170753038997
Position 3148: 0.00015397719612756728
Position 1748: 0.0001330062348167249
Position 8555: 0.00012731398516798394
Position 1633: 0.00012392103656324682
Position 2015: 0.00012300526184626326
Position 5086: 0.00011548006518688672
Position 6095: 0.00010701216028543198
Position 2722: 9.662057989545948e-05
Position 7046: 8.489572030415338e-05
Position 848: 8.162582582777746e-05
Position 629: 8.0004782561599e-05
Position 1418: 7.699214069084321e-05
Position 391: 7.38271621379445e-05
Position 3171: 6.98602377200456e-05
Position 4655: 6.774404883476405e-05
Position 1011: 6.709044880091673e-05
Position 1774: 6.174477746503724e-05
Position 1080: 6.100919059471801e-05
Position 2641: 6.089700256601884e-05
Position 4428: 4.732422893364645e-05
Position 387: 4.688059081668036e-05
Position 6033: 4.218791170871814e-05
Position 4040: 3.714857357101221e-05
Position 742: 3.65688510490961e-05
Position 1194: 2.5576031236676586e-05
Position 2483: 2.1468397753095904e-05
Position 2947: 1.865841690600293e-05
Position 1376: 1.7742600503802436e-05
Position 585: 1.76966948243808e-05
Position 284: 1.57660995173806e-05
Position 1657: 1.090157037812627e-05
Position 2256: 8.579472440861292e-06
Position 1681: 7.993719185181443e-06
Position 2356: 6.4629271428269015e-06
Position 2392: 5.8362328367258626e-06
Position 160: 5.72444858692367e-06
Position 1040: 5.546538246614215e-06
Position 142: 5.1604936733496385e-06
Position 229: 5.106362040875887e-06
Position 2073: 4.918217949701289e-06
Position 395: 4.706247963176999e-06
Position 2365: 3.966880631820269e-06
Position 330: 3.6068399734623127e-06
Position 908: 3.165710714936913e-06
Position 5647: 2.664123115882342e-06
Position 1516: 2.5448477805278174e-06
Position 525: 2.462638018566355e-06
Position 766: 2.009400889592795e-06
Position 289: 1.9209581876110135e-06
Position 648: 1.179836813177657e-06
Position 657: 6.558828387193467e-07
Position 1750: 5.599328041152865e-07
Position 724: 5.421596042451725e-07
Position 183: 4.532062574889897e-07
Position 2469: 3.388113684478335e-07
Position 250: 2.929107945370509e-07
Position 2276: 2.1148091833859666e-07
Position 286: 1.3738333970996009e-07
Position 528: 1.2328940368350592e-07
Position 397: 1.1352066222192555e-07
Position 259: 6.494875004406326e-08
Position 636: 5.372266899514139e-08
Position 2960: 4.330759534627407e-08
Position 846: 4.177827344180575e-08
Position 163: 3.0744131930016883e-08
Position 608: 2.5890587951869816e-08
Position 819: 2.28721647445356e-08
Position 966: 1.600740870541367e-08
Position 191: 1.2958434225022295e-08
Position 728: 3.8425761462577305e-09
Position 196: 3.406457874228464e-09
Position 771: 2.582780533066324e-09
Position 1341: 1.7309856222699118e-09
Position 1254: 1.5791083752826594e-09
Position 921: 1.2951108364158664e-09
Position 560: 6.994169266989738e-10
Position 199: 3.0772117478954113e-11
Position 193: 8.218143961648341e-12
Position 976: 1.8229419200111822e-12
Position 204: 1.5999208909083902e-14
