Gene = WDR53
Position 367: 7.456367619672538e-18
Position 391: 9.118009243004745e-24

Sorted 3' Splice Sites (High to Low Probability):
Position 9339: 0.39294073183798994
Position 13831: 0.3702174653097008
Position 9629: 0.286034082931645
Position 1331: 0.22043241769088145
Position 5999: 0.21626308003826045
Position 7147: 0.21037738930163238
Position 5323: 0.14313656063660593
Position 11108: 0.13333479052047598
Position 7587: 0.1308385237347768
Position 11531: 0.10896263433728043
Position 7101: 0.08879928591830594
Position 4407: 0.07624923386859214
Position 14105: 0.06964944209001668
Position 5320: 0.06759264021081615
Position 349: 0.05675714374748096
Position 265: 0.05197642014699758
Position 14211: 0.04951973900506163
Position 1643: 0.0366854385802052
Position 9860: 0.035536953300265434
Position 11568: 0.03259199514210785
Position 10098: 0.02981479390173961
Position 1373: 0.02137768157579039
Position 12654: 0.021127465810070065
Position 1698: 0.018317597437009548
Position 402: 0.016406414964005647
Position 7405: 0.012564678055507084
Position 9584: 0.009778951783128178
Position 10517: 0.008464334142160001
Position 7361: 0.008063392903190622
Position 1648: 0.007341155882206172
Position 11104: 0.007043305837661774
Position 4326: 0.005804186428541904
Position 5274: 0.005680838651852187
Position 3806: 0.004878910198107795
Position 1477: 0.004141971534155556
Position 5166: 0.003987937943939036
Position 382: 0.003970165039494687
Position 5360: 0.003921781102905037
Position 5516: 0.003740076434586848
Position 6683: 0.0029786459300692445
Position 2671: 0.0027998779111265315
Position 9039: 0.0023141516642614214
Position 1298: 0.0022249139065930925
Position 9906: 0.002183844988778494
Position 8763: 0.0021375214236907707
Position 6855: 0.0021362772323079704
Position 11825: 0.002074239370879874
Position 1854: 0.0016670658265432224
Position 6020: 0.0016172617264524904
Position 7062: 0.0012929217374255324
Position 4468: 0.0010833302770448024
Position 8741: 0.0010019165290489874
Position 9384: 0.0009116968702007608
Position 9792: 0.0008605896657531886
Position 6421: 0.0008313961812886452
Position 2750: 0.0006877831549111813
Position 9813: 0.000628077820907665
Position 4432: 0.0005735258126837
Position 757: 0.0005602384445327882
Position 6886: 0.0005311911592422111
Position 182: 0.0005274043484576758
Position 609: 0.0005252304448521957
Position 3753: 0.0005188633965352274
Position 5539: 0.0005187407889826936
Position 1587: 0.0005109719972573159
Position 4801: 0.0004467182365513866
Position 2591: 0.0004402324434530221
Position 1388: 0.0004126482738326667
Position 1337: 0.00038540787429200977
Position 6045: 0.0003814091314502969
Position 278: 0.00037714861233371927
Position 446: 0.00037362996019450393
Position 3588: 0.00030788663517234517
Position 926: 0.0002975963766081477
Position 3988: 0.0002565146455389642
Position 8593: 0.00024307133872143106
Position 3098: 0.00014382731369328854
Position 8015: 0.00014372118665563485
Position 6909: 0.0001412457992354278
Position 415: 0.00012987990843691918
Position 1039: 9.924970061202297e-05
Position 2892: 9.409629804135531e-05
Position 4728: 8.73697971403593e-05
Position 1514: 8.578416038595124e-05
Position 3878: 8.494458881763398e-05
Position 450: 7.535727620915348e-05
Position 5240: 7.129673360383843e-05
Position 285: 7.110727653025678e-05
Position 4709: 6.989996698110279e-05
Position 1621: 6.5544996887342e-05
Position 1194: 6.175750957002604e-05
Position 1728: 5.690063539071966e-05
Position 4010: 5.6104970658656476e-05
Position 1703: 4.209953226342614e-05
Position 1749: 3.801445695235761e-05
Position 358: 3.4179212360309424e-05
Position 3557: 3.074158205983725e-05
Position 949: 2.9958524307497033e-05
Position 716: 2.7157065863225014e-05
Position 638: 2.4579934485810246e-05
Position 1485: 2.072350988298507e-05
Position 1303: 1.9385804220058757e-05
Position 3723: 1.863098307544014e-05
Position 3151: 1.8319803155269893e-05
Position 3675: 1.6002391272118818e-05
Position 958: 1.356101381688951e-05
Position 1096: 1.3548352913333854e-05
Position 1012: 1.2776270192851563e-05
Position 2683: 1.1315692258106615e-05
Position 1836: 1.086539630996872e-05
Position 1345: 8.582347777163931e-06
Position 1657: 7.724389768430827e-06
Position 1668: 6.940771770824507e-06
Position 659: 6.375097047171204e-06
Position 996: 3.999448093536327e-06
Position 824: 3.7944041073536894e-06
Position 1592: 3.2962215989951617e-06
Position 532: 2.7019934987211592e-06
Position 511: 2.3803995502754246e-06
Position 653: 2.3453488492627986e-06
Position 1399: 2.297251800970347e-06
Position 2418: 2.19215871810924e-06
Position 667: 2.01421826456087e-06
Position 697: 1.8163512907211255e-06
Position 725: 1.7946949741115542e-06
Position 675: 1.5995286613927997e-06
Position 897: 1.566044972248165e-06
Position 938: 8.856617820894421e-07
Position 1165: 8.5154637020333e-07
Position 1146: 7.490104723837262e-07
Position 363: 7.189525835516486e-07
Position 489: 5.573607120273673e-07
Position 500: 5.232184044157083e-07
Position 561: 5.099933749597708e-07
Position 589: 4.852396453591174e-07
Position 967: 4.34037981016876e-07
Position 1528: 3.0424292804895724e-07
Position 1409: 2.6528797403700446e-07
Position 836: 2.3789126025451563e-07
Position 1201: 2.214151278711101e-07
Position 889: 2.1190773956347014e-07
Position 613: 2.0059346252868338e-07
Position 693: 1.6326862593751988e-07
Position 768: 1.1631791923495158e-07
Position 1105: 1.541217008189691e-09
Position 2285: 3.838662984627295e-10
Position 788: 2.238579549376484e-12
Position 92: 8.792170710274644e-13
Position 568: 4.852972866842562e-13
Position 625: 2.887714156818514e-13
Position 730: 1.623189929509506e-13
Position 774: 1.0774662369340155e-13
Position 565: 3.5330584886166546e-14
Position 81: 4.210367989988083e-15
Position 103: 2.46633201621426e-15
Position 115: 1.2950594759835e-15
Position 100: 9.410531671236333e-16
Position 120: 4.715353798369478e-16
Position 108: 1.6119978034937461e-16
Position 127: 4.0092188630129305e-19
