Gene = MRPS24
Position 2446: 0.01870996709015691
Position 812: 0.014534715575597703
Position 1071: 0.011540425544075694
Position 2837: 0.008037569720620402
Position 2882: 0.006049833886405024
Position 908: 0.004497599350545884
Position 2658: 0.0044954054601699656
Position 864: 0.0037176886539647866
Position 1669: 0.0030443270467222583
Position 2687: 0.002960389781069881
Position 1290: 0.0025266705763214072
Position 2770: 0.00248656234668233
Position 1674: 0.002322219081109425
Position 1102: 0.0020863836093843956
Position 891: 0.0020512460013776216
Position 1483: 0.0016625713364518617
Position 1167: 0.0013606224430921304
Position 1036: 0.0010404032610146579
Position 1723: 0.0009573385896961564
Position 1762: 0.0008514114669563239
Position 2728: 0.0007869792059638688
Position 2420: 0.0007850651675870672
Position 1574: 0.0007062136997242743
Position 2732: 0.0006996684807922432
Position 975: 0.0006521067181794063
Position 1249: 0.0005964930985914595
Position 684: 0.0005384559877185387
Position 2747: 0.0005325156064247015
Position 1007: 0.0005164183564769754
Position 2986: 0.0004523278961739728
Position 843: 0.00042877010723057894
Position 1373: 0.000398215605052573
Position 955: 0.0003899861815532643
Position 725: 0.0003338640181196452
Position 2093: 0.0002894086898826748
Position 2322: 0.00021388804752937247
Position 1897: 0.0001996833488623939
Position 2702: 0.00019931997610240788
Position 400: 0.00018210648477206604
Position 1937: 0.00018150948456520868
Position 2206: 0.00015612848830412677
Position 2350: 0.0001461050154109009
Position 2255: 0.00011644829958840768
Position 781: 0.00011136737874773128
Position 1469: 0.00010608669860248078
Position 1693: 9.70904940089192e-05
Position 668: 9.615568998396543e-05
Position 1143: 9.294351130404116e-05
Position 2858: 8.704694002906988e-05
Position 2491: 7.919309454213864e-05
Position 2636: 7.470659635335143e-05
Position 1347: 7.030368194841153e-05
Position 1327: 6.442754860117264e-05
Position 2675: 6.417308138051379e-05
Position 2888: 6.295962233743681e-05
Position 2524: 6.28549711443733e-05
Position 508: 5.917357010999033e-05
Position 2604: 5.694578556222382e-05
Position 1337: 5.1397703327179655e-05
Position 121: 5.135473958465216e-05
Position 994: 4.838127615788827e-05
Position 1623: 4.546372381781548e-05
Position 921: 4.524566729482498e-05
Position 816: 4.349843001054753e-05
Position 194: 3.6004590579134576e-05
Position 2541: 3.3392664974259584e-05
Position 2449: 3.162616158085983e-05
Position 986: 3.142390612919241e-05
Position 2947: 3.126238799459783e-05
Position 1408: 2.879569779711839e-05
Position 573: 1.88964225615619e-05
Position 1443: 1.854341087249439e-05
Position 1501: 1.6878428745613397e-05
Position 2515: 1.5087734665939154e-05
Position 2259: 1.4351385312532996e-05
Position 372: 1.4334812752342053e-05
Position 2243: 1.3636242734235245e-05
Position 460: 1.3173432832949324e-05
Position 1905: 1.2894641588481579e-05
Position 1865: 1.2757849072299745e-05
Position 1356: 1.1702868596403032e-05
Position 1779: 1.0953326728546423e-05
Position 1155: 1.0488708535947338e-05
Position 1939: 1.0148844943646681e-05
Position 512: 9.946122773991947e-06
Position 151: 8.772095371379138e-06
Position 1212: 7.847969313383065e-06
Position 498: 7.577493655487482e-06
Position 2474: 7.253061324959485e-06
Position 743: 6.998449880918168e-06
Position 2101: 6.997232060670187e-06
Position 539: 6.631220873916153e-06
Position 521: 6.316003275571073e-06
Position 431: 5.7222307091527916e-06
Position 379: 5.721495762975137e-06
Position 2895: 5.5446140213302134e-06
Position 1918: 5.261490663864094e-06
Position 2122: 5.176145519318362e-06
Position 2130: 5.158005618530983e-06
Position 1181: 4.710960976695079e-06
Position 697: 4.4985144547946324e-06
Position 1229: 4.002694769395095e-06
Position 349: 3.886808919688094e-06
Position 1539: 3.74681286100131e-06
Position 201: 3.6934357276795874e-06
Position 2849: 3.377319216339402e-06
Position 2141: 3.2794704036963394e-06
Position 2591: 3.1129187502307076e-06
Position 536: 3.071731835581561e-06
Position 760: 2.7646542592005056e-06
Position 910: 2.6406061198085095e-06
Position 1493: 2.4623395393813623e-06
Position 359: 2.4621560356175774e-06
Position 1703: 2.2877496189189536e-06
Position 755: 1.9949642828824925e-06
Position 1981: 1.9002853864638759e-06
Position 1577: 1.8960690242274828e-06
Position 199: 1.684648541701183e-06
Position 729: 1.2682892479106592e-06
Position 2956: 1.2492836135420626e-06
Position 594: 1.1844667006813816e-06
Position 926: 1.1465134017726981e-06
Position 703: 1.1413548762828751e-06
Position 869: 1.0354122389041236e-06
Position 1824: 3.2386204528919774e-07
Position 406: 2.2454889080425713e-07
Position 138: 1.6846580958380916e-07
Position 434: 1.3801061092958546e-07
Position 249: 6.715648258705794e-08
Position 132: 4.548129738790858e-08
Position 326: 4.082279387028927e-08
Position 105: 3.15946259319557e-08
Position 928: 1.7279318537739423e-08
Position 1186: 1.345582238286084e-08
Position 1206: 1.3155011874623667e-08
Position 740: 8.32292157382829e-09
Position 933: 4.02417521069761e-09
Position 268: 1.1961678650378668e-09
Position 941: 1.178842591512962e-09
Position 745: 6.875754273742242e-10
Position 81: 5.194461918514556e-10
Position 938: 3.6908468455381337e-10
Position 1393: 2.986906300645903e-10
Position 311: 2.4610301369656394e-10
Position 609: 7.068134931181029e-11
Position 620: 3.5255716627981264e-11
Position 1195: 1.8218874774280172e-11
Position 254: 1.0863585454824686e-11
Position 623: 4.460186483877571e-12
Position 599: 6.994928969031661e-13
