Gene = RPL35
Position 3228: 0.031065915726802555
Position 694: 0.019931292925368507
Position 3339: 0.018227131885130043
Position 3450: 0.016494060467179984
Position 966: 0.014710628140207165
Position 3423: 0.013657059043742018
Position 1734: 0.010119101894020543
Position 3132: 0.009990369489848258
Position 3057: 0.007320369426724108
Position 1956: 0.005861347847078418
Position 3653: 0.005793777983847359
Position 1928: 0.004972348912820537
Position 1461: 0.0040508897835103775
Position 3265: 0.003196598058417288
Position 984: 0.002956365233541557
Position 1510: 0.0027784215208581553
Position 2899: 0.0025976771227653344
Position 747: 0.0021700377022465245
Position 3496: 0.001985820846269587
Position 3179: 0.0018908471864348098
Position 1491: 0.0017596140907092793
Position 643: 0.0014420283222286554
Position 1563: 0.00132733050314924
Position 3360: 0.0011238781251787738
Position 3397: 0.0010727953299804252
Position 1397: 0.0009984222184967542
Position 3026: 0.000967307840641269
Position 2277: 0.0009224778187424384
Position 2127: 0.000904297122874661
Position 3235: 0.0008790196967750725
Position 3191: 0.000857316948726432
Position 2630: 0.0008513596225631757
Position 3118: 0.0008050634245711232
Position 3899: 0.0007569114474709966
Position 3370: 0.0007565201320647802
Position 861: 0.0007333811110838427
Position 3286: 0.0007226086509519963
Position 3932: 0.0006501162322914988
Position 2861: 0.0006081509339445795
Position 2896: 0.0005139181549742324
Position 3962: 0.0004949227467432681
Position 3929: 0.000473288885260333
Position 350: 0.00047024232515544294
Position 3825: 0.00038852589397067697
Position 3427: 0.0003564796672197448
Position 2117: 0.0003563018419560334
Position 618: 0.0003521514375123692
Position 1229: 0.0003500956007901575
Position 885: 0.00034739484553804117
Position 943: 0.00028609275258142594
Position 1290: 0.0002807056326966555
Position 3349: 0.0002799286924669369
Position 411: 0.000277244507919648
Position 3215: 0.0002717783254766031
Position 2877: 0.0002627121540729022
Position 1074: 0.000251576569855848
Position 814: 0.000246400689747723
Position 3593: 0.0002387307391335606
Position 3081: 0.0002378717051756694
Position 3834: 0.00022029502120149771
Position 2503: 0.00021900319346795685
Position 2459: 0.00021882757969438692
Position 1428: 0.00021699689639742654
Position 906: 0.00020206739145963364
Position 3150: 0.0001972084698150744
Position 2083: 0.00018610255763184486
Position 2858: 0.00018024051330460902
Position 441: 0.00017161354011500403
Position 2339: 0.0001711215348531714
Position 2342: 0.00017053094378174493
Position 3776: 0.00015878533413395848
Position 1435: 0.00013363441565394826
Position 1218: 0.00012206734767120837
Position 3006: 0.00011643490651139852
Position 2535: 0.00011534182545062102
Position 1149: 9.488712477724538e-05
Position 3039: 8.306890626453252e-05
Position 677: 8.133282605776383e-05
Position 1086: 7.332125144786798e-05
Position 608: 6.310796790109981e-05
Position 438: 6.305494477403705e-05
Position 3162: 5.8847869087973646e-05
Position 149: 5.8568792815018394e-05
Position 1701: 5.8286804710962285e-05
Position 169: 5.7308459961441724e-05
Position 1969: 5.515196430513947e-05
Position 2495: 5.002098164312597e-05
Position 1152: 4.9725861366181116e-05
Position 2954: 4.683479475051379e-05
Position 1019: 4.551429027069759e-05
Position 1305: 4.270502712171498e-05
Position 1642: 3.920430715519516e-05
Position 628: 3.5446055279033635e-05
Position 3902: 3.434296397562938e-05
Position 2642: 3.226612135299352e-05
Position 2045: 3.200959899613438e-05
Position 2393: 3.0055965193205924e-05
Position 444: 2.9294051548488884e-05
Position 922: 2.909744790760875e-05
Position 3843: 2.852012754127146e-05
Position 2996: 2.6189542816731948e-05
Position 383: 2.527011865390201e-05
Position 310: 2.323866612054743e-05
Position 3790: 2.320392086945039e-05
Position 998: 2.1513684657980252e-05
Position 2432: 1.9778041047963144e-05
Position 252: 1.9492109891303633e-05
Position 2552: 1.824268093923842e-05
Position 2258: 1.7656706270677293e-05
Position 2689: 1.7274294094178526e-05
Position 1009: 1.7019846737832093e-05
Position 1354: 1.632715541988484e-05
Position 992: 1.5683375096207166e-05
Position 1976: 1.5480449311847877e-05
Position 855: 1.511552033196488e-05
Position 462: 1.117513165602967e-05
Position 1038: 1.0970512571167122e-05
Position 1015: 1.0173073242607016e-05
Position 2652: 9.309584769199851e-06
Position 417: 8.731116481334882e-06
Position 2036: 7.995433926500113e-06
Position 477: 5.49530969119914e-06
Position 1652: 5.375951568559696e-06
Position 867: 5.051437926046051e-06
Position 583: 4.156834744839477e-06
Position 1745: 3.867457747104895e-06
Position 2649: 3.7548189027823368e-06
Position 887: 3.6970709787115734e-06
Position 1580: 3.3225442799004703e-06
Position 2171: 2.6799036403776175e-06
Position 2156: 2.5939308597526393e-06
Position 566: 2.5858354744721417e-06
Position 1358: 2.1711326302875684e-06
Position 1613: 1.700089354193335e-06
Position 1022: 1.3506114937895197e-06
Position 492: 1.3015891535990764e-06
Position 1154: 6.444984875278031e-07
Position 356: 5.949828634021721e-07
Position 447: 4.143852873297938e-07
Position 1033: 3.699571956529119e-07
Position 540: 3.565070906964703e-07
Position 1183: 3.271752656020979e-07
Position 218: 2.79744014812858e-07
Position 631: 2.766168654089328e-07
Position 483: 2.645811583001729e-07
Position 514: 2.495307598557674e-07
Position 216: 2.1373008128591245e-07
Position 1798: 2.040599624148045e-07
Position 1635: 1.4485583583721628e-07
Position 1856: 1.3757134103708403e-07
Position 424: 1.2318396960756757e-07
Position 508: 4.5821017113416454e-08
Position 1158: 3.3700324097249336e-08
Position 2017: 3.171241793918533e-08
Position 1751: 3.1673576568189695e-08
Position 1178: 2.135636318347708e-08
Position 2068: 2.064792152109407e-08
Position 450: 1.4727281079044045e-08
Position 1041: 1.1827197760265692e-08
Position 270: 1.0830727412436026e-08
Position 1814: 1.0079698409370308e-08
Position 531: 9.775073431860509e-09
Position 2062: 8.67551364815511e-09
Position 1048: 6.371290112273994e-09
Position 1765: 4.065393746011438e-09
Position 1778: 3.361897649338742e-09
Position 2181: 2.6947363671689838e-09
Position 547: 2.3698152652662797e-09
Position 2023: 1.1603180984061896e-09
Position 321: 9.388986935092303e-10
Position 266: 9.093212903246181e-10
Position 281: 7.487169409354346e-10
Position 124: 3.830959295789829e-10
Position 551: 2.544254654610273e-10
Position 109: 1.0222367633843977e-12
