Gene = GTF3C4
Position 1877: 2.737150520473403e-06
Position 2133: 2.656829133622296e-06
Position 1549: 2.469396943692115e-06
Position 3542: 2.197984900097394e-06
Position 1162: 1.966420188496392e-06
Position 1104: 1.9000029165864526e-06
Position 461: 1.4754660204451472e-06
Position 1660: 1.005986672398758e-06
Position 1626: 9.293555270820511e-07
Position 9483: 9.168914615878877e-07
Position 1176: 8.482934348852336e-07
Position 1091: 7.899372318388315e-07
Position 1181: 6.570114771954228e-07
Position 921: 5.489615128132706e-07
Position 9192: 5.268892653999062e-07
Position 1096: 5.140592478517103e-07
Position 2659: 4.640235169658997e-07
Position 2918: 4.344464877662049e-07
Position 1063: 3.4800906657905047e-07
Position 226: 2.4511215962351874e-07
Position 308: 2.0377226402402613e-07
Position 1187: 1.631907610006387e-07
Position 9805: 1.5564109807189774e-07
Position 757: 1.5361539652205208e-07
Position 275: 1.475767052492233e-07
Position 75: 1.1524356205315735e-07
Position 13207: 5.343723761144956e-08
Position 1390: 3.579908962090386e-08
Position 925: 2.6868764532174795e-08
Position 82: 1.9539826228436123e-08
Position 1227: 5.317596004459323e-09
Position 17602: 1.408897744724926e-09
