Gene = CD34
Position 1469: 0.0003240990423971677
Position 11367: 0.0002798090387199926
Position 22019: 0.0002717865747841147
Position 16287: 0.0002695120670893618
Position 7778: 0.0002678679446696765
Position 22568: 0.0002618700358891346
Position 28721: 0.00023327161626937173
Position 23060: 0.00022429614643808358
Position 28058: 0.00021925567330350267
Position 23435: 0.0002160383774958349
Position 8327: 0.0002039817959248922
Position 15849: 0.00020361620554348536
Position 25257: 0.0002028668611825654
Position 23673: 0.0001991971927369981
Position 7430: 0.00019613603489623536
Position 9616: 0.00019548886793174967
Position 22950: 0.00018170891490701692
Position 1533: 0.00016761022817356848
Position 24279: 0.00016493025820586563
Position 6403: 0.00016038681019981663
Position 1686: 0.0001486354204042963
Position 23556: 0.0001458108941245817
Position 27933: 0.00014175593193145147
Position 3079: 0.00013130051548103754
Position 8868: 0.00012987656562940243
Position 1008: 0.0001255568945448207
Position 5472: 0.00011318361765999473
Position 3521: 0.00011152882110264048
Position 23082: 0.00011013450335066211
Position 1279: 0.00010966161646781235
Position 11285: 0.00010478284363922785
Position 16104: 0.0001032180089819493
Position 2742: 9.724116233654923e-05
Position 2031: 9.643126742169483e-05
Position 1947: 8.323549129259698e-05
Position 2452: 8.100455537324743e-05
Position 3255: 7.77428820379244e-05
Position 24699: 7.450925245231616e-05
Position 2586: 7.049617440587205e-05
Position 1500: 7.006817787025597e-05
Position 4030: 6.776403033637382e-05
Position 950: 6.390559619915536e-05
Position 1656: 6.073028804297941e-05
Position 624: 5.828561699894014e-05
Position 22895: 5.7581130150096046e-05
Position 335: 5.5555087027259645e-05
Position 22947: 5.32706175623872e-05
Position 22864: 4.81939372391083e-05
Position 1356: 4.54838485647559e-05
Position 4775: 3.652384420447312e-05
Position 270: 3.551689889697696e-05
Position 1707: 3.433778197338605e-05
Position 22527: 3.1523017691266776e-05
Position 1599: 3.1248169955575156e-05
Position 2748: 2.9953450493681847e-05
Position 1412: 2.9890349916691752e-05
Position 1830: 2.8883824607595542e-05
Position 392: 2.7391508071356558e-05
Position 9429: 2.733632554084375e-05
Position 308: 2.5706681529838733e-05
Position 8745: 2.5490584591121284e-05
Position 1959: 2.5311600148961694e-05
Position 8714: 2.3591105641962007e-05
Position 919: 2.2088093026955347e-05
Position 7599: 2.2021082996340786e-05
Position 22695: 1.9207660734912686e-05
Position 800: 1.7511944075090563e-05
Position 8949: 1.656369213179563e-05
Position 9010: 1.5244879831790067e-05
Position 7124: 1.4179760943661046e-05
Position 23026: 1.4056448827320452e-05
Position 2776: 1.2600373786494093e-05
Position 1155: 1.2434105053855995e-05
Position 1746: 1.1698849373584523e-05
Position 2988: 1.1577486205500226e-05
Position 22521: 1.137822367887971e-05
Position 1862: 1.1169818711416213e-05
Position 1446: 9.85393801706082e-06
Position 22486: 8.293331684617514e-06
Position 8786: 7.678421215453686e-06
Position 1059: 6.9810028809873e-06
Position 8718: 6.348162710648404e-06
Position 1056: 6.340787957850987e-06
Position 1883: 5.951878514400894e-06
Position 14362: 5.505090887991525e-06
Position 23615: 5.136102890064924e-06
Position 1560: 4.910926097867929e-06
Position 8766: 4.573879310055493e-06
Position 22476: 4.434612638538595e-06
Position 349: 4.087399998091098e-06
Position 8740: 4.076241668539726e-06
Position 644: 3.995191894644804e-06
Position 14206: 3.6393021756468104e-06
Position 674: 3.317056156297534e-06
Position 7880: 3.0898082444978863e-06
Position 1624: 2.57483844979272e-06
Position 23792: 2.401929069514396e-06
Position 8615: 2.119163455839812e-06
Position 8440: 2.081741602408722e-06
Position 1693: 2.0394819142610678e-06
Position 691: 1.8733607001429178e-06
Position 926: 1.8368258853349258e-06
Position 883: 8.778740776278968e-07
Position 1189: 8.163702811851744e-07
Position 961: 7.81267101674093e-07
Position 712: 7.408414608554265e-07
Position 8851: 6.696977522007745e-07
Position 1205: 6.679021871761788e-07
Position 356: 4.808314530556644e-07
Position 8669: 3.997645472467909e-07
Position 931: 3.4673730600064196e-07
Position 897: 3.415730581299424e-07
Position 475: 2.940905830110177e-07
Position 22353: 4.458844254392159e-08
Position 22443: 2.2401752902168262e-08
Position 614: 3.57910490092982e-09
Position 23309: 1.5112261509099235e-09
Position 23550: 1.433055266063241e-09
Position 828: 1.4781227341388488e-10
Position 1017: 1.4147754987319278e-10
Position 447: 9.162597972757955e-11
Position 592: 8.464834186756214e-11
Position 500: 7.818633457798583e-11
Position 478: 7.695280598026911e-11
Position 1193: 6.446421388586547e-11
Position 1063: 5.219675555076333e-11
Position 253: 4.50722905866376e-11
Position 320: 4.2617767258804555e-11
Position 668: 3.1794320700483394e-11
Position 278: 3.038098145820225e-11
Position 733: 3.0024117912247145e-11
Position 905: 2.6809837905296537e-11
Position 869: 2.5691566193175443e-11
Position 892: 1.7317308712858408e-11
Position 684: 1.493254525955645e-11
Position 766: 1.3576960076704975e-11
Position 570: 9.593687709324987e-12
Position 255: 9.145888441600007e-12
