Gene = AC005493.1
Position 1485: 0.00015980417732188704
Position 1140: 0.00014519585439759096
Position 511: 0.00012482471749562432
Position 294: 0.00011974143108892186
Position 1793: 0.00011242193148433075
Position 488: 0.00011061250182647456
Position 1221: 0.00010812700908698373
Position 673: 9.17695892299608e-05
Position 21: 7.426416795150385e-05
Position 1704: 7.347956353329806e-05
Position 2095: 5.2435702907604296e-05
Position 1183: 4.5028439495555525e-05
Position 1300: 3.6257882467889624e-05
Position 933: 3.203523878657699e-05
Position 597: 3.058538499708741e-05
Position 170: 2.886560138031538e-05
Position 791: 2.635390417190778e-05
Position 560: 2.406353480892988e-05
Position 1067: 2.283957023933846e-05
Position 984: 1.1315329911204486e-05
Position 247: 1.0816604204165081e-05
Position 289: 8.266825487196912e-06
Position 566: 6.001452073457953e-06
Position 433: 5.300395328185963e-06
Position 34: 3.4078858477533253e-06
Position 841: 2.6066956431836756e-06
Position 376: 1.7766233966848696e-06
Position 503: 1.6723039243414067e-06
Position 889: 1.463352934055738e-06
Position 514: 1.1783296177229775e-06
Position 778: 1.0359544312368534e-06
Position 19: 6.374527561281748e-07
Position 387: 3.550999401057263e-07
Position 83: 2.9366502570754617e-07
Position 649: 1.861571190720381e-07
Position 1650: 9.443495967518282e-10
Position 425: 8.371707300165986e-10
Position 1189: 4.170186246113243e-10
Position 1167: 4.1576157526373765e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 10056: 0.8160934443408524
Position 1788: 0.7376736974954311
Position 5588: 0.7365502528084993
Position 6026: 0.6465402756148821
Position 7177: 0.48100749577169133
Position 1046: 0.38580766333897226
Position 6404: 0.3812708540453712
Position 11598: 0.20253265905491766
Position 4841: 0.18715558942904
Position 6242: 0.14427504941451752
Position 6536: 0.14135455253850204
Position 10304: 0.12471639264073385
Position 2117: 0.10990268739549605
Position 10234: 0.10687057440058668
Position 2664: 0.09993354877645037
Position 2214: 0.09335721479207919
Position 927: 0.0714974295744482
Position 12271: 0.0638294944305387
Position 3306: 0.0590912696494124
Position 10891: 0.05523953796656226
Position 14052: 0.04569629086412376
Position 13328: 0.04500848484482467
Position 8447: 0.04091420707236433
Position 12783: 0.04005873664726764
Position 2667: 0.03709781078556175
Position 7200: 0.03636527923129838
Position 10467: 0.034714401605338556
Position 13049: 0.033763560356503484
Position 7231: 0.03136989709640818
Position 10821: 0.02650806166263968
Position 6105: 0.02591847026987453
Position 2937: 0.024226583482558846
Position 13576: 0.023868027306303566
Position 10837: 0.02113654939902716
Position 6747: 0.020104788073765232
Position 6584: 0.017692697844712724
Position 4098: 0.01645068873115535
Position 1982: 0.015309803600164021
Position 3574: 0.01526593194762672
Position 2320: 0.01481161304344675
Position 11702: 0.014015106684104174
Position 540: 0.010423907158020648
Position 1650: 0.010197344025022053
Position 4122: 0.009663333095336102
Position 10279: 0.00883698939658889
Position 13652: 0.00879491944153838
Position 9660: 0.007953680287416227
Position 13927: 0.007874756420333159
Position 9575: 0.007784816098771723
Position 2746: 0.0071918654771095025
Position 2440: 0.005815315065821341
Position 11308: 0.00545093007533001
Position 349: 0.005442492187037851
Position 5635: 0.005082409133458885
Position 1007: 0.004888148091772739
Position 2340: 0.004835778918701533
Position 2238: 0.004708133586177646
Position 13767: 0.004628817586668245
Position 2382: 0.004241581927056468
Position 10708: 0.0041516246571126495
Position 3475: 0.00409587335061384
Position 4890: 0.004074864917511682
Position 11064: 0.003487064645875017
Position 1123: 0.003463538940735548
Position 12304: 0.0032011938380824005
Position 12073: 0.003147269577515182
Position 12121: 0.002981189014427896
Position 2603: 0.002800999729993001
Position 2711: 0.0027407567150344926
Position 319: 0.0026835310001884164
Position 5608: 0.0025947930351880866
Position 5564: 0.002268481448778861
Position 778: 0.0021480442565273224
Position 11724: 0.00208845595667933
Position 1859: 0.0019950959051262527
Position 9227: 0.0019847202237727075
Position 8666: 0.0019549646335977333
Position 2683: 0.0018676215775478558
Position 834: 0.0017319287954856968
Position 2890: 0.001705949316081044
Position 8648: 0.0016033857643546936
Position 2012: 0.0014471524021082971
Position 13979: 0.0013368494663372273
Position 5998: 0.0013364521902501114
Position 7547: 0.001309184716609597
Position 1905: 0.0011755153938505223
Position 984: 0.001135714164182122
Position 862: 0.0011185927695712887
Position 9166: 0.0011023526592705453
Position 2702: 0.0011015524600588346
Position 417: 0.001079696758938087
Position 2330: 0.0010755285920280252
Position 1947: 0.001066983423602698
Position 4791: 0.001047320226317897
Position 12332: 0.0009995459745399686
Position 2780: 0.0009397818972752895
Position 1992: 0.0009299279481698719
Position 5258: 0.0009272562852489579
Position 2034: 0.0008954411622853478
Position 2059: 0.0008789713807848068
Position 945: 0.0008490886298320792
Position 1375: 0.0008489475382255361
Position 4693: 0.0008178409630078515
Position 2283: 0.0007925615367735544
Position 1183: 0.0007731026149704298
Position 838: 0.0007711434000677995
Position 11840: 0.0007370317353585822
Position 1668: 0.0007034469631568105
Position 5349: 0.0006988283520228726
Position 694: 0.0006925394687215908
Position 7524: 0.0006768480174290327
Position 4260: 0.0006086434859061255
Position 6135: 0.0005951962212751695
Position 2352: 0.0005800299464609014
Position 254: 0.000573581958206408
Position 8236: 0.0005470432778383347
Position 8395: 0.0005188123901685415
Position 1887: 0.0004732900013725087
Position 6771: 0.0004607804826096299
Position 2131: 0.0004578699516733198
Position 2018: 0.00044755480116759257
Position 3263: 0.0004315064263992239
Position 1091: 0.0003922915550310848
Position 6001: 0.0003854069184201413
Position 6278: 0.0003240876758181688
Position 741: 0.0003036253369734068
Position 2151: 0.0002972299885061918
Position 1049: 0.00028762300425434935
Position 7337: 0.000265145312675524
Position 6460: 0.00026228468926783297
Position 4724: 0.00025779176627824187
Position 5813: 0.00024808032585479017
Position 2821: 0.00023995851800021092
Position 9962: 0.00023408574999736955
Position 9536: 0.00022438032479765485
Position 1230: 0.00022224884602846707
Position 8189: 0.00021264349496497823
Position 1378: 0.00021158852545999888
Position 3161: 0.00020769126809863493
Position 218: 0.00019110053638508038
Position 764: 0.00018390892677251937
Position 703: 0.00017586072423864308
Position 466: 0.00017466754896509865
Position 7389: 0.00015261319264122763
Position 7399: 0.00015093951805789286
Position 583: 0.00014236656754916793
Position 8897: 0.00013951172115456108
Position 364: 0.00013202952745651367
Position 7006: 0.0001302431608198054
Position 785: 0.00012842467301739542
Position 2465: 0.00012639901808597184
Position 2014: 0.00011815286925701575
Position 621: 9.740271100919423e-05
Position 1314: 9.207841910071306e-05
Position 1819: 9.201959566717744e-05
Position 168: 8.657088878764707e-05
Position 3334: 8.50701242062437e-05
Position 1832: 8.46748758267196e-05
Position 376: 7.6415434210976e-05
Position 956: 7.360659622523716e-05
Position 655: 6.466072140064028e-05
Position 876: 6.280682294195377e-05
Position 1485: 5.761998268102019e-05
Position 2288: 5.710769176226136e-05
Position 4263: 5.621695870540023e-05
Position 882: 5.36843625349544e-05
Position 879: 5.22515511019699e-05
Position 1821: 4.4133124306520046e-05
Position 871: 4.088961337952214e-05
Position 638: 4.073523181031337e-05
Position 751: 3.8045528276194625e-05
Position 1998: 3.62543363039971e-05
Position 332: 3.493771065032027e-05
Position 1456: 3.2951294491054294e-05
Position 1838: 3.1691147909734535e-05
Position 2756: 3.149987364756945e-05
Position 1853: 3.132610357916396e-05
Position 1736: 3.0897519223815716e-05
Position 3762: 2.5910428129630842e-05
Position 2522: 2.5887758144742923e-05
Position 1134: 2.2388677369298313e-05
Position 972: 2.20119398259226e-05
Position 624: 2.2008625487480143e-05
Position 549: 1.9521790963509125e-05
Position 275: 1.7447494592489093e-05
Position 1287: 1.685888711333631e-05
Position 1806: 1.081903456443328e-05
Position 1544: 1.038663350168756e-05
Position 2148: 1.0374462192283089e-05
Position 1138: 9.688382128354409e-06
Position 1572: 9.044830394043726e-06
Position 1260: 7.298053840797996e-06
Position 3177: 6.5749367968625e-06
Position 148: 6.302279817697418e-06
Position 705: 5.636502972391142e-06
Position 2628: 5.57065405506919e-06
Position 1568: 4.7908416973204104e-06
Position 2843: 4.779620508484314e-06
Position 438: 4.71651502971436e-06
Position 2454: 4.647358706936456e-06
Position 1607: 4.621781077894813e-06
Position 566: 3.511453501888296e-06
Position 635: 3.12751439633211e-06
Position 387: 3.01594891181792e-06
Position 264: 2.81276447865873e-06
Position 1754: 2.5821165899065634e-06
Position 560: 2.24272033558688e-06
Position 1550: 1.9785065542038555e-06
Position 597: 1.9452436612573925e-06
Position 791: 1.396370407577852e-06
Position 113: 1.3314280277123325e-06
Position 176: 1.0886632164983438e-06
Position 1656: 9.902641611346922e-07
Position 279: 9.711997507171416e-07
Position 1721: 7.870796726517394e-07
Position 499: 6.802480919193947e-07
Position 486: 5.376944809824326e-07
Position 523: 5.070536470245423e-07
Position 480: 3.3546189569963736e-07
Position 289: 2.596102016302669e-07
Position 170: 1.724715427209804e-07
Position 141: 2.850566185031709e-08
Position 503: 2.3759106171249014e-08
Position 2219: 2.0887550098287414e-08
Position 328: 1.6901233425545265e-08
Position 962: 1.4454654144486695e-08
Position 1909: 1.1785025767219144e-08
Position 266: 1.0125517643224387e-09
Position 294: 9.316506811148845e-10
Position 430: 9.264754534307638e-10
Position 469: 4.5585185308468524e-10
Position 514: 2.2619628982721758e-10
Position 153: 1.839056439205524e-11
Position 73: 9.111886253882201e-14
Position 69: 5.7947745830656106e-15
