Gene = FBXO38
Position 61: 1.1158664439613064e-08
Position 321: 9.554451264822894e-09
Position 279: 5.1555292210807265e-09
Position 670: 4.825526878283972e-09
Position 626: 4.777999587280058e-09
Position 298: 1.437666801142089e-09
Position 49845: 1.1936426585355389e-09
Position 49792: 6.388961307919571e-10
Position 438: 1.513289621461326e-10
Position 57336: 4.957262223695569e-11
Position 522: 4.945419623060821e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 10778: 0.9992223413914154
Position 49699: 0.9907064706732248
Position 26699: 0.9774891232721286
Position 31992: 0.9765092173967335
Position 49488: 0.976316954599841
Position 57188: 0.9701503468609306
Position 20749: 0.9425681546117073
Position 56488: 0.9172524961948766
Position 25188: 0.890616617138277
Position 14787: 0.8705264345372192
Position 40062: 0.8695285703071312
Position 33058: 0.8434091204707388
Position 55711: 0.8184505876182452
Position 30200: 0.6939947294262534
Position 18412: 0.6918009053765768
Position 44453: 0.657306097143818
Position 22321: 0.6482719875524047
Position 43683: 0.648189077527272
Position 41643: 0.5449229907657757
Position 54470: 0.4849379087247368
Position 26457: 0.4812108254874649
Position 15079: 0.47186031381368126
Position 15063: 0.4542606932117038
Position 41586: 0.41893411059608293
Position 53975: 0.38204242703554453
Position 54396: 0.36871008125176663
Position 22055: 0.337177438340931
Position 16059: 0.2571772798985218
Position 43886: 0.22161783886510975
Position 58033: 0.21837269088310007
Position 19198: 0.2062356426039664
Position 18046: 0.20454415922725178
Position 32246: 0.2042684368727185
Position 26272: 0.20017981864046536
Position 30021: 0.19288414882245544
Position 47129: 0.13296724289984063
Position 43274: 0.13059306042561308
Position 27144: 0.12689300962872127
Position 1097: 0.12437229597562732
Position 22354: 0.12412704226670528
Position 24778: 0.11901943618173623
Position 30476: 0.11590344589172813
Position 31305: 0.11571693516087247
Position 30204: 0.11460109771873421
Position 26515: 0.11164866932175507
Position 38618: 0.09734536496015611
Position 58052: 0.09122909225772705
Position 43812: 0.08870242063492344
Position 47132: 0.08334139690133775
Position 58233: 0.08098883808727854
Position 53881: 0.07712463529493824
Position 22303: 0.07661105817247023
Position 32701: 0.07611918495005573
Position 33110: 0.07541395491319768
Position 47064: 0.07151271542279608
Position 53834: 0.07040689968609345
Position 4333: 0.06880842026677812
Position 43277: 0.06097550101952086
Position 29980: 0.059449658355602786
Position 57866: 0.059286754446661656
Position 57417: 0.059067564366318416
Position 6995: 0.05840640415337148
Position 17917: 0.05815512823402687
Position 30576: 0.0578141659126947
Position 42544: 0.05281418416787932
Position 10268: 0.050484859330389105
Position 21434: 0.04793196371776435
Position 26429: 0.0474062003822381
Position 48795: 0.04732625248971894
Position 18081: 0.0473120522412158
Position 58055: 0.04711437725472706
Position 52404: 0.046022056825027066
Position 57826: 0.04312056690623698
Position 40282: 0.04274396158955223
Position 54319: 0.04230528061201216
Position 47400: 0.040238412851416855
Position 820: 0.04022353413161982
Position 22360: 0.039099786533979435
Position 43698: 0.037902571546547234
Position 38665: 0.0376884654503695
Position 22543: 0.03751576124502088
Position 43221: 0.03706056289191115
Position 11313: 0.03692221273433566
Position 14709: 0.0346310914589681
Position 47418: 0.034379993583852186
Position 23266: 0.033681445842754565
Position 54303: 0.03366823567023108
Position 53814: 0.03203392085754542
Position 13683: 0.03149302281538653
Position 25015: 0.03059018266487655
Position 55813: 0.03025108525268462
Position 294: 0.02942141360508485
Position 33157: 0.029280400323073878
Position 56360: 0.029124211798174506
Position 23232: 0.027825801170317247
Position 21048: 0.02728467221962205
Position 56520: 0.026813993229156414
Position 15112: 0.026429754862197723
Position 55908: 0.02625435943468662
Position 53999: 0.026145078853564596
Position 6175: 0.02561050283394141
Position 33120: 0.025563520541352382
Position 58459: 0.025536873588542834
Position 35673: 0.02545596943157081
Position 54234: 0.02516804893355335
Position 42797: 0.024587917975184607
Position 55788: 0.02407902383983647
Position 44673: 0.023716593205591288
Position 58333: 0.023669738505766206
Position 30024: 0.0235678254389617
Position 49491: 0.021699130659641064
Position 21961: 0.02158924063367595
Position 57750: 0.02154862950149169
Position 47343: 0.0200549270641536
Position 42602: 0.01920527297729123
Position 41510: 0.018660357319063597
Position 21918: 0.018460369576668835
Position 21500: 0.018338334176343417
Position 26136: 0.018153920891391277
Position 57634: 0.017448242940605395
Position 55962: 0.017371277371501403
Position 52436: 0.017268416692856906
Position 15623: 0.01655533985697445
Position 41932: 0.01613607238089727
Position 18084: 0.01527550228005086
Position 19009: 0.014883056211633027
Position 4312: 0.014636732675702408
Position 28917: 0.014493785920039986
Position 55905: 0.014404196513650866
Position 58096: 0.014326823984671435
Position 40014: 0.01393047241351346
Position 16064: 0.013885862638464476
Position 30503: 0.013762225248206972
Position 18055: 0.013692337183517676
Position 3778: 0.013453988304667899
Position 33127: 0.013207277964348422
Position 26483: 0.0126626881914525
Position 45820: 0.012456341508084568
Position 22279: 0.012353892129218974
Position 47463: 0.012325137240734125
Position 6635: 0.012316957098800825
Position 54177: 0.012313185825375727
Position 54342: 0.012136703681557615
Position 42322: 0.012085166395793248
Position 12573: 0.012073278312401275
Position 55735: 0.012055652835666788
Position 47991: 0.011647005060350962
Position 12263: 0.011622404260628636
Position 18007: 0.011580232934716514
Position 38274: 0.011375970767622604
Position 52540: 0.011222260675323928
Position 42641: 0.0109202724072991
Position 42552: 0.010807177612855504
Position 17630: 0.01026256862810955
Position 55685: 0.010058037452458203
Position 57773: 0.009693145774932417
Position 39947: 0.00968109643826593
Position 57448: 0.00955507268372175
Position 28562: 0.009389651286919815
Position 57467: 0.009372738720320116
Position 32174: 0.00920129397158709
Position 28329: 0.008795592038986251
Position 371: 0.008638647118767434
Position 42579: 0.00841456939680241
Position 5118: 0.008344904612331715
Position 8696: 0.008250473863351789
Position 13859: 0.00823120946193291
Position 26582: 0.007930577045620241
Position 43530: 0.007819505575992983
Position 41852: 0.007815933588111659
Position 12293: 0.007668971442305557
Position 39879: 0.007663748626424283
Position 5528: 0.007639837652075748
Position 58143: 0.0075800192712528434
Position 44746: 0.007545605539748734
Position 19160: 0.007464862297755058
Position 47750: 0.007385995565786844
Position 7212: 0.00726847684857415
Position 28353: 0.007175886219904089
Position 11253: 0.0071690199870265035
Position 28515: 0.007005782603417168
Position 11212: 0.006987195355350823
Position 5356: 0.006835193614143951
Position 57924: 0.0068207316064642295
Position 38460: 0.006726658947695167
Position 40389: 0.006708734123692786
Position 6882: 0.0066994943515533015
Position 29872: 0.006691871960243909
Position 49720: 0.006679145583121423
Position 32265: 0.006613208857045293
Position 56289: 0.0063978026721564045
Position 32734: 0.006344298155220794
Position 279: 0.006255780602361145
Position 1726: 0.006227617209785843
Position 55602: 0.00621499459626791
Position 6501: 0.006213259603616993
Position 1045: 0.006170573608008946
Position 23683: 0.006132919878196822
Position 36699: 0.006002077879885032
Position 42645: 0.005907577677322276
Position 6369: 0.005900777065311117
Position 35700: 0.0058903963532763145
Position 33467: 0.005845524951304123
Position 31712: 0.005841844159342624
Position 6468: 0.005664372321456496
Position 56882: 0.005558812193092266
Position 40412: 0.005528502269876295
Position 33200: 0.005492917024940911
Position 26286: 0.00544582617764605
Position 2475: 0.005270396178769366
Position 20269: 0.0051731679645943785
Position 53651: 0.0051658876276000016
Position 4606: 0.005109371878335629
Position 27025: 0.0050844386461467925
Position 29068: 0.0050068621183802405
Position 19052: 0.0049957548976432625
Position 20395: 0.004951141994653918
Position 20789: 0.004893959566060057
Position 4376: 0.004727784873626143
Position 32826: 0.0046794949883182365
Position 14052: 0.004638237731523409
Position 14371: 0.004615913376918876
Position 56116: 0.004576359916404982
Position 56068: 0.00456852325971474
Position 56908: 0.004562051551623713
Position 4424: 0.004557572574904841
Position 35855: 0.004511363716826948
Position 56997: 0.004425175724974021
Position 6020: 0.004376105234096313
Position 969: 0.004370744171793348
Position 55882: 0.0042503897352374875
Position 43545: 0.0042501393890795065
Position 16261: 0.004235226628931052
Position 16314: 0.004100328533760294
Position 32731: 0.004035958367334862
Position 45911: 0.004021815694381019
Position 36909: 0.003954555403438227
Position 26174: 0.003940001335998214
Position 42663: 0.003912826623150084
Position 4931: 0.003899058721962442
Position 57464: 0.003846936764748423
Position 34584: 0.0037226605940222698
Position 57671: 0.0037074922325630987
Position 14402: 0.0035130441234594214
Position 56240: 0.003445916695184364
Position 27214: 0.0033870831428948244
Position 21774: 0.003384319019380102
Position 783: 0.003346889758592751
Position 50427: 0.003342848251989127
Position 56381: 0.0033006704399073414
Position 4385: 0.003280005894941227
Position 58245: 0.0032628886706266643
Position 55177: 0.0032240366763735756
Position 33086: 0.003181031721902526
Position 43467: 0.0030999156967090854
Position 15940: 0.0030480324768293733
Position 56656: 0.003013326113886193
Position 22059: 0.002967172780915891
Position 21895: 0.0029466222622445953
Position 52511: 0.002913779938707135
Position 26375: 0.0028973447667464437
Position 25198: 0.0028909734400293734
Position 22225: 0.002861421913494222
Position 3938: 0.0028296877071625256
Position 55069: 0.002809503141771091
Position 53406: 0.0027792185100049853
Position 41878: 0.0027341489375743737
Position 23019: 0.002715026144808983
Position 58075: 0.0026798790363739577
Position 15916: 0.002634657685981474
Position 12171: 0.0026000956975120045
Position 13454: 0.002574262660075926
Position 30676: 0.0025642276242366633
Position 28283: 0.002500826004043501
Position 4488: 0.00242237150581881
Position 44743: 0.0023890976293368758
Position 15392: 0.0023709509889793512
Position 56450: 0.002322162676967036
Position 53374: 0.00229755162660252
Position 1248: 0.0022932085711427673
Position 11996: 0.002245633677649312
Position 4463: 0.0022246618981151384
Position 58599: 0.0022066407196189696
Position 33598: 0.002180812229395852
Position 14318: 0.002173907774107962
Position 13741: 0.0021380490263577436
Position 17889: 0.002136798350204572
Position 466: 0.002119254425044492
Position 42837: 0.0020547261721978044
Position 49677: 0.001993077723983382
Position 55461: 0.001993051059155109
Position 1026: 0.00198196366431318
Position 2121: 0.0019766650840637914
Position 19239: 0.0019739748538021807
Position 698: 0.001929422741225304
Position 31169: 0.0018882577432193226
Position 1813: 0.0018621533179490112
Position 33789: 0.0018578816124530495
Position 42223: 0.0018477288559035285
Position 15628: 0.001824392281217105
Position 31412: 0.0018175359735448766
Position 44773: 0.0018038643135198612
Position 42280: 0.001799203881630314
Position 345: 0.0017848401184387343
Position 33730: 0.0017742437021825996
Position 11281: 0.0017727186184807685
Position 45743: 0.0017592331713596802
Position 57240: 0.0017484094144015845
Position 4485: 0.0017197110462555194
Position 13841: 0.0017153769895434847
Position 15350: 0.0016889956810224361
Position 2795: 0.001675574391544922
Position 21859: 0.001653672583627629
Position 25127: 0.0016408096656446206
Position 50491: 0.0016111443628885125
Position 5387: 0.0015725712922864013
Position 22393: 0.0015669843901090536
Position 35910: 0.0015596966542168688
Position 26760: 0.0015495319958159293
Position 3941: 0.0015386086765099961
Position 7913: 0.0015126885714095092
Position 58510: 0.0015059882139980833
Position 16386: 0.0015043150301752633
Position 13764: 0.0014877861316293904
Position 36729: 0.0014861016430089558
Position 14952: 0.0014664801587512117
Position 21481: 0.0014561132441445227
Position 21901: 0.0014319729595813424
Position 54357: 0.0014289276007252148
Position 21295: 0.001415265570972568
Position 32654: 0.001411038313426965
Position 6842: 0.001408923155723121
Position 1756: 0.0013950740604909268
Position 25831: 0.0013834479572334124
Position 744: 0.0013692614310716323
Position 43968: 0.0013629866933036455
Position 52526: 0.0013612500210837771
Position 31961: 0.001357217829569478
Position 4743: 0.0013451252769973133
Position 30527: 0.0013339196594257144
Position 56335: 0.0013043328846507425
Position 12328: 0.0012547674393796635
Position 42576: 0.0012370579046823954
Position 2041: 0.0012333559303169329
Position 17645: 0.0012070424853266532
Position 13350: 0.0011954044549263763
Position 20805: 0.001154696484924657
Position 2074: 0.0011502554112475978
Position 25938: 0.0011379989366088153
Position 11378: 0.0011075560041332356
Position 55570: 0.0010781984206632187
Position 11917: 0.0010513626777094182
Position 246: 0.0010361678553763086
Position 41468: 0.0010305851551778036
Position 1367: 0.001025679064131894
Position 55197: 0.0010223874170734702
Position 15420: 0.0009897989940370834
Position 52241: 0.0009718482832337549
Position 2577: 0.0009343274596250306
Position 58594: 0.0009280873265664897
Position 21934: 0.0009245823186843457
Position 34686: 0.0009202690199855317
Position 23287: 0.000913880590606512
Position 57526: 0.0009070960853958729
Position 58711: 0.0008942010533830827
Position 6199: 0.0008886675031696521
Position 53442: 0.0008874755776667216
Position 54131: 0.0008840054334133892
Position 22554: 0.0008748530398591844
Position 11554: 0.000874815739027983
Position 20829: 0.0008225998119881859
Position 15707: 0.0008225377925356081
Position 21451: 0.0008123789077946733
Position 14359: 0.000807967760294795
Position 34563: 0.0008036463357743224
Position 22118: 0.0007996563350231967
Position 1320: 0.0007956295438522099
Position 53674: 0.0007870440913511461
Position 20855: 0.0007751368864365738
Position 52256: 0.000767951344359899
Position 11101: 0.000758668954522142
Position 32637: 0.0007262367985480981
Position 3158: 0.0006984375484399922
Position 57935: 0.0006836178495890447
Position 27195: 0.0006714687858794432
Position 26235: 0.0006641064223206451
Position 30579: 0.0006608488365349379
Position 21080: 0.0006455737274649296
Position 13999: 0.000643792174421863
Position 57386: 0.0006338526908096233
Position 15501: 0.0006275128197177567
Position 54826: 0.0006117500182072808
Position 58528: 0.000603472174838209
Position 55551: 0.0005977839553264851
Position 57162: 0.0005788156165278203
Position 52519: 0.0005782082550807894
Position 49760: 0.0005771999063318948
Position 42686: 0.0005694158039391165
Position 3485: 0.0005681593039282687
Position 11047: 0.0005522159225843946
Position 21024: 0.0005512301021116276
Position 11236: 0.0005367797887774692
Position 28436: 0.000520268521263202
Position 33709: 0.00051029767623461
Position 15017: 0.0005051743372038916
Position 1601: 0.0005042721693540224
Position 15118: 0.0005031104785838988
Position 21964: 0.000492624350939944
Position 19298: 0.0004923923199696351
Position 58759: 0.0004891306560900589
Position 55380: 0.00048767004256718865
Position 55114: 0.00048251499894306474
Position 44817: 0.00048221170108922684
Position 15655: 0.00047776329594519486
Position 13319: 0.00045087668541172126
Position 28971: 0.00045003315405115326
Position 5027: 0.0004453737570576581
Position 18998: 0.00043960794306001296
Position 2307: 0.00043916663323166844
Position 22420: 0.00043870841882645247
Position 58680: 0.00042659414478876797
Position 57965: 0.0004226320211430307
Position 43705: 0.0004030299152812721
Position 12196: 0.00038698772381143916
Position 42737: 0.0003718763958782112
Position 17324: 0.0003675745094882719
Position 18548: 0.00036668993462249936
Position 44713: 0.0003659592112507199
Position 58463: 0.00033864297964161506
Position 58736: 0.00033038357517238423
Position 57487: 0.00032362893392643354
Position 32471: 0.0003196220261584215
Position 55975: 0.00031727840954637717
Position 3549: 0.0003128965340944074
Position 52492: 0.0003112036076541039
Position 11342: 0.00031111700269680445
Position 18971: 0.0003097162842176985
Position 1049: 0.00030625167518067635
Position 2694: 0.0003040769934309356
Position 32329: 0.0003014755381919491
Position 26098: 0.00029944137502424214
Position 18575: 0.00027315602404277443
Position 25106: 0.0002681925851564117
Position 656: 0.0002631308756326387
Position 56410: 0.00025805302776248486
Position 2094: 0.000257590005018503
Position 56796: 0.0002521827220426745
Position 52576: 0.0002519707153297979
Position 52619: 0.0002480560878758026
Position 16402: 0.00023761270292574
Position 15652: 0.00023333972014237284
Position 43327: 0.0002206628949216876
Position 55623: 0.00021405657642463772
Position 11130: 0.00020536370378857084
Position 18877: 0.00020495090616041224
Position 58886: 0.0002036936233704972
Position 11658: 0.00020002546634620302
