Gene = CDC23
Position 24564: 0.00023744512995136212
Position 3253: 0.00023163213995750466
Position 827: 0.00022810143470138036
Position 3737: 0.0002266639062428351
Position 12284: 0.00022595991960639952
Position 4944: 0.00018202115246810827
Position 2537: 0.0001812216508770384
Position 457: 0.00017921969174905934
Position 14675: 0.0001766842850989735
Position 5794: 0.00016840629312658031
Position 2895: 0.00014776585181481829
Position 3693: 0.00014453416685226815
Position 2295: 0.00014131847791681984
Position 2701: 0.0001381396168932299
Position 1758: 0.00013754600635748873
Position 15138: 0.00013489243187545026
Position 22507: 0.00013471688121702218
Position 12244: 0.00013064037429600409
Position 24391: 0.0001236728821767602
Position 1629: 0.00012159671015182186
Position 23167: 0.00011676009164873443
Position 795: 0.00011061783935064849
Position 3205: 0.00010318676250293392
Position 9692: 9.584879651470458e-05
Position 15103: 9.52138732208136e-05
Position 182: 9.42065515463191e-05
Position 58: 9.405519445653529e-05
Position 12306: 9.141218861811047e-05
Position 22394: 8.32503752911586e-05
Position 199: 7.562170322876572e-05
Position 22382: 6.590825597692039e-05
Position 21496: 6.468372474147037e-05
Position 23662: 6.253033293673586e-05
Position 12030: 5.95528923572826e-05
Position 14912: 5.804426530947609e-05
Position 23692: 4.51467064612644e-05
Position 7217: 4.308344525283681e-05
Position 23994: 3.770318128833443e-05
Position 4728: 3.5276461394662025e-05
Position 52: 3.4181054094324706e-05
Position 22072: 3.255529228292928e-05
Position 22404: 3.231949304319066e-05
Position 12981: 3.131755208053564e-05
Position 6964: 2.706390073473287e-05
Position 22005: 2.5376200170685117e-05
Position 41: 2.4984743026400007e-05
Position 25179: 2.379034822541519e-05
Position 22140: 2.262049431083932e-05
Position 24964: 2.0152361615625247e-05
Position 6863: 1.981236680375603e-05
Position 3781: 1.8431868676308843e-05
Position 6775: 1.8376757767631705e-05
Position 64: 1.699231738148803e-05
Position 205: 1.6262243971147783e-05
Position 2052: 1.6170149870770148e-05
Position 4041: 1.4156353219517953e-05
Position 2319: 1.2983281744948434e-05
Position 4522: 9.632775856517973e-06
Position 5623: 7.847847528104419e-06
Position 12256: 5.931448522761205e-06
Position 12005: 3.497023073957458e-06
Position 12104: 3.3848551486903678e-06
Position 12424: 2.9761000625823514e-06
Position 12295: 2.692184255543608e-06
Position 76: 1.746563132118363e-06
Position 15353: 1.614133613149789e-06
Position 267: 1.5379856989735048e-06
Position 1296: 1.2526372371906194e-06
Position 12292: 9.941490440399806e-07
Position 12109: 9.891260980526043e-07
Position 650: 9.692310798479574e-07
Position 943: 9.653989223500158e-07
Position 15538: 8.34153145403174e-07
Position 85: 7.481529466342862e-07
Position 15616: 6.446755313415629e-07
Position 22: 5.864717544445978e-07
Position 1179: 5.656234705337718e-07
Position 1249: 5.402610620937733e-07
Position 844: 4.5076685963194496e-07
Position 1173: 3.799029453721589e-07
Position 1269: 2.735212121717877e-07
Position 12155: 1.9815724143079086e-07
Position 575: 1.7336264355134888e-07
Position 461: 1.599077507257278e-07
Position 90: 1.3830049106356492e-07
Position 1240: 1.1894253714498967e-07
Position 1608: 1.1438680193528753e-07
Position 871: 9.451288729435771e-08
Position 1586: 8.606847514329824e-08
Position 24776: 7.52783436614104e-08
Position 397: 7.491278360866422e-08
Position 24330: 7.211233958054008e-08
Position 1164: 5.8507282169664597e-08
Position 261: 5.0510615777590514e-08
Position 884: 4.669039868089368e-08
Position 416: 3.87971253981744e-08
Position 13: 3.757792938737936e-08
Position 546: 3.6775138919520685e-08
Position 1342: 2.24818559739951e-08
Position 1208: 1.618327823590164e-08
Position 1274: 1.3366976493407657e-08
Position 24365: 1.3337364215984892e-08
Position 1110: 1.0498965447245096e-08
Position 543: 9.876103321801124e-09
Position 1076: 8.304393568988373e-09
Position 247: 7.815260540966377e-09
Position 24424: 6.609872836899893e-09
Position 271: 6.165842809390237e-09
Position 363: 4.0125099218006075e-09
Position 265: 2.098302519046784e-09
Position 22103: 1.3838023169697503e-09
Position 492: 7.501078761319546e-10
Position 1425: 3.422600331240475e-10
Position 1159: 3.2683809290219415e-10
Position 1147: 3.239464100213912e-10
Position 494: 5.0826588825908734e-11
Position 518: 4.719230461523929e-11
Position 273: 4.698669252507442e-11
Position 289: 2.6149270021146517e-11
Position 423: 1.7163253072067403e-11
Position 637: 1.715559339557794e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 11894: 0.9948115041695402
Position 24194: 0.9875644196937216
Position 12103: 0.9818071394861689
Position 23590: 0.9606910777477475
Position 6658: 0.9394713695014284
Position 14819: 0.9271840182752187
Position 20954: 0.906336703816062
Position 21405: 0.904000657720364
Position 279: 0.8400544352480537
Position 15062: 0.7847579213027412
Position 14560: 0.6160466417511355
Position 11187: 0.6111893457242986
Position 21807: 0.5883748597038044
Position 24475: 0.3989265504105781
Position 20738: 0.36756780159445024
Position 20685: 0.35876041949075754
Position 21757: 0.27559333680791537
Position 23419: 0.2563588749383597
Position 23436: 0.225790040483963
Position 24907: 0.17906386999241247
Position 14129: 0.11370788857196626
Position 15260: 0.10541728644451281
Position 5747: 0.1053395450063332
Position 7343: 0.09356225511139218
Position 21579: 0.08501653485756422
Position 5422: 0.08100911494235438
Position 4827: 0.0685002513386177
Position 5939: 0.06368718041409858
Position 5822: 0.0584451371461955
Position 25237: 0.05231577363616354
Position 5077: 0.04894566526284844
Position 15246: 0.046632383978175034
Position 25429: 0.0417316174093307
Position 14997: 0.03312845641674986
Position 14624: 0.03276314658438756
Position 23390: 0.03241388187552957
Position 14717: 0.03145622386473174
Position 12338: 0.027398792004045033
Position 14582: 0.026059794034520727
Position 24365: 0.025592338021363317
Position 21144: 0.02512233440975634
Position 7348: 0.022172514952581657
Position 23301: 0.01811858637857186
Position 23244: 0.017116708077795147
Position 14443: 0.01697327264426658
Position 7032: 0.01662643812718276
Position 12945: 0.015136713875341061
Position 10002: 0.014835068728207185
Position 10705: 0.014576240063459618
Position 24449: 0.014502307340455906
Position 21437: 0.014345089661443265
Position 5001: 0.013457090221569924
Position 23424: 0.012824297694056366
Position 1542: 0.012162972855297771
Position 13380: 0.012056643730542277
Position 6662: 0.011139384265379708
Position 14173: 0.010866024684379605
Position 15338: 0.009278929070828482
Position 11145: 0.00786287085611255
Position 25585: 0.007837250081637312
Position 5718: 0.006264794756919586
Position 10273: 0.006251231751696473
Position 13444: 0.006030134796537288
Position 24653: 0.0060236838886375335
Position 9915: 0.006007102089327166
Position 1874: 0.005968022355365007
Position 5418: 0.005069440036949144
Position 15003: 0.00491436945594557
Position 23247: 0.004902034562255102
Position 20711: 0.004802166803248926
Position 1710: 0.00432191176942155
Position 10233: 0.004295613997138963
Position 21791: 0.0042889472586284
Position 11109: 0.004255390419653412
Position 21733: 0.00412581677027765
Position 14271: 0.004020008492275201
Position 24981: 0.004018435174991673
Position 23449: 0.003929574568059233
Position 24677: 0.003764355747289603
Position 24411: 0.0037204245693161953
Position 25253: 0.003421582521563971
Position 24949: 0.0034143819602927886
Position 14331: 0.003328929156906652
Position 12861: 0.003266192080926194
Position 12493: 0.003254550759010019
Position 14518: 0.003231464624780905
Position 15064: 0.003223346017477545
Position 1899: 0.0031884989751033276
Position 15263: 0.003165803894334168
Position 24125: 0.0031607758360268404
Position 24429: 0.003149720536968748
Position 25264: 0.0030795532375707205
Position 6535: 0.003050224520407521
Position 6601: 0.002949675413090482
Position 25330: 0.002728541699303164
Position 5580: 0.0026736544110594796
Position 21229: 0.0026257431700026203
Position 7463: 0.0026046931386345252
Position 11869: 0.00258223445571571
Position 25483: 0.002488761514240323
Position 24669: 0.002475132676889544
Position 7139: 0.0024174397610991155
Position 3685: 0.0023816651608206453
Position 25333: 0.00236161030831527
Position 1685: 0.0022782225927634944
Position 12917: 0.002254431793769915
Position 5633: 0.0021454124907373125
Position 21351: 0.0021113960955878434
Position 14091: 0.0020904080640988154
Position 21295: 0.0020103832172609698
Position 350: 0.0019517717330184109
Position 2016: 0.0019393821330747703
Position 23641: 0.0019223906211697957
Position 14479: 0.0019031919543770935
Position 6920: 0.0018962369407412093
Position 1336: 0.0018605979164143522
Position 12526: 0.0018346892345522468
Position 25529: 0.0017934157304031193
Position 15220: 0.0017332109830184403
Position 21972: 0.00171949288207459
Position 3522: 0.001697699899770984
Position 24657: 0.0016391538950594703
Position 21056: 0.0015934226223566854
Position 2205: 0.0015628846051671352
Position 19824: 0.0015136804914184043
Position 2820: 0.001437036441904733
Position 7288: 0.00142748664145274
Position 5779: 0.0014155502323837696
Position 15017: 0.001407468333499826
Position 25310: 0.0013069458835406193
Position 12550: 0.001298854755846452
Position 25016: 0.0012547108081609783
Position 5551: 0.0012043830364116522
Position 23922: 0.0011545127250367842
Position 6197: 0.0011094079026096153
Position 14463: 0.0010965229887300448
Position 1845: 0.0010930322727081725
Position 24597: 0.0010923395327906878
Position 7370: 0.0010788064197025167
Position 13425: 0.0010479897019081117
Position 13447: 0.0010347769204748696
Position 11909: 0.0010329425210023715
Position 24518: 0.0010218450801613036
Position 7394: 0.0010139667837902524
Position 4954: 0.0010044835625340892
Position 3603: 0.000970217121196465
Position 1927: 0.0009558644857336482
Position 21318: 0.0009468279372487432
Position 24564: 0.0009418644779173914
Position 5899: 0.0009354431920881322
Position 14916: 0.0009276274005512763
Position 1288: 0.0009256820278353323
Position 12824: 0.000925151497081841
Position 13383: 0.0009242023382677855
Position 12383: 0.0009105278586223495
Position 22743: 0.0008642558644406781
Position 2982: 0.0008571361155126449
Position 24434: 0.0008542121983324085
Position 25378: 0.0008373784594294823
Position 261: 0.0008102666572318522
Position 15174: 0.0007918692652854789
Position 4728: 0.0007806653796749214
Position 1274: 0.0007687288574324734
Position 5554: 0.0007686496285877897
Position 25487: 0.0007639941519339356
Position 24384: 0.0007575220253964277
Position 5122: 0.000756698535301074
Position 19750: 0.0007116416422212763
Position 1848: 0.0007092062871197866
Position 25375: 0.0007001992090038849
Position 14050: 0.0006588522551038948
Position 15351: 0.0006105725556225615
Position 21329: 0.000602122384583923
Position 14689: 0.0005954105945121476
Position 24457: 0.0005697679476696072
Position 6880: 0.0005353606932100302
Position 21607: 0.0005200274322819743
Position 21253: 0.0005089468941349278
Position 21383: 0.0005066257189652954
Position 1164: 0.0004942643059459785
Position 769: 0.0004873113727501013
Position 23791: 0.00048062344945813137
Position 20282: 0.0004608463386504827
Position 24928: 0.000458433377282206
Position 2985: 0.00045369476424007675
Position 12387: 0.00045338146648014606
Position 22605: 0.00044949969562668686
Position 10544: 0.00043911052556129857
Position 2844: 0.0004370572027287256
Position 12324: 0.0004102049827923527
Position 4855: 0.00041004785945726314
Position 14566: 0.00040978457604145456
Position 24858: 0.00040899648722298164
Position 12892: 0.00040747167160205545
Position 16046: 0.0003933217091185827
Position 12295: 0.00038012540711811844
Position 2894: 0.00036031999359808543
Position 4974: 0.0003599741789876267
Position 6716: 0.0003583950705740614
Position 14780: 0.0003538503405785629
Position 22746: 0.00034428791882735104
Position 24380: 0.0003376228220054987
Position 25153: 0.0003366406715211989
Position 15598: 0.0003361969581283391
Position 4685: 0.00033551513463120597
Position 3130: 0.00033481709250236943
Position 20367: 0.00032638688360150085
Position 23950: 0.00032271262809852725
Position 12600: 0.0003070065907563402
Position 13320: 0.0003037468913089196
Position 24148: 0.00029169569681564427
Position 13524: 0.0002770112494853102
Position 25070: 0.0002704507601516552
Position 24236: 0.0002627538237009955
Position 22276: 0.0002567548346518021
Position 25538: 0.00025583586396899817
Position 601: 0.0002533323621688652
Position 23049: 0.00025238959605173867
Position 23858: 0.0002519035695477536
Position 23597: 0.00024039077398720142
Position 4745: 0.00022758350261753316
Position 24153: 0.00022285132616174002
Position 25403: 0.00022012195718834127
Position 11297: 0.00021791909038624494
Position 23994: 0.00021298669923260188
Position 7401: 0.00020093769286345993
Position 1061: 0.00020088208252239746
Position 6642: 0.00020060508471582398
Position 22033: 0.00018890118594025313
Position 14512: 0.00018183337669632862
Position 14514: 0.0001812690858109465
Position 14736: 0.00018069675694390685
Position 25087: 0.00018030501832871614
Position 22482: 0.0001801148482597931
Position 23274: 0.0001797911811125732
Position 2369: 0.00017963552795793137
Position 24682: 0.0001757578469153539
Position 6697: 0.00017321722625624733
Position 14851: 0.00017075020190836237
Position 15582: 0.0001654037078685082
Position 2227: 0.00015588991538426585
Position 24694: 0.00014049084749430925
Position 1944: 0.00013968916192814222
Position 2031: 0.00012210647745283733
Position 2880: 0.00012100800593396085
Position 1764: 0.00011792013090111861
Position 1509: 0.00010953426663524222
Position 325: 0.00010928982688344764
Position 7549: 0.00010572927844107014
Position 14376: 0.00010391810506829531
Position 3620: 0.00010029009739502873
Position 1986: 9.989195600658607e-05
Position 9595: 9.584879651470458e-05
Position 23748: 9.582121347485038e-05
Position 24493: 9.422613887591045e-05
Position 23600: 9.273100923815172e-05
Position 2628: 9.08456305285593e-05
Position 23568: 8.961557469969235e-05
Position 2258: 8.134950436797464e-05
Position 6789: 8.124125792348662e-05
Position 15709: 7.827280563907241e-05
Position 22018: 7.782252391503106e-05
Position 14362: 7.679298177513879e-05
Position 11874: 7.374020658400924e-05
Position 22081: 7.126868404787292e-05
Position 3011: 6.933624181015125e-05
Position 12962: 6.728334222338675e-05
Position 1147: 6.596158805967649e-05
Position 24499: 6.56000344508332e-05
Position 24784: 6.430383853033158e-05
Position 5441: 6.41932421137863e-05
Position 21818: 5.935261239686044e-05
Position 25054: 5.6710395858339405e-05
Position 12303: 5.5538651063089585e-05
Position 24395: 5.1850331194499546e-05
Position 1285: 5.0667711812768614e-05
Position 2115: 4.934649858231115e-05
Position 2553: 4.7291546730534555e-05
Position 12870: 4.664791018891472e-05
Position 16066: 4.598967145393373e-05
Position 705: 4.437226847992273e-05
Position 21289: 4.233857360268185e-05
Position 12225: 4.139749816894453e-05
Position 2298: 4.121252574480092e-05
Position 2137: 4.070755678244974e-05
Position 518: 3.888470496118788e-05
Position 12741: 3.818523438085785e-05
Position 4597: 3.755751332466925e-05
Position 561: 3.66278918374691e-05
Position 1453: 3.6024917108370006e-05
Position 15603: 3.507318055657449e-05
Position 23861: 3.443872440924263e-05
Position 666: 3.3352083759309596e-05
Position 11639: 3.325138416377154e-05
Position 24549: 3.278145740130688e-05
Position 24608: 3.274714584751567e-05
Position 22053: 3.19714437754389e-05
Position 24207: 3.155324341391262e-05
Position 15547: 2.755587442173746e-05
Position 15126: 2.7163079844392143e-05
Position 14856: 2.666296092723653e-05
Position 14874: 2.626030438735947e-05
Position 22431: 2.5791558605419595e-05
Position 23829: 2.242402401422345e-05
Position 24880: 2.0740506852376894e-05
Position 24757: 1.9386148761883512e-05
Position 6985: 1.88043583484942e-05
Position 24532: 1.4646469589001004e-05
Position 4621: 1.4272534713149778e-05
Position 2962: 1.3353907373038104e-05
Position 3942: 1.1566812968808191e-05
Position 3546: 1.0794427670388812e-05
Position 24204: 1.0187055305274833e-05
Position 1365: 7.644952338796593e-06
Position 12957: 7.367716538588343e-06
Position 4594: 7.346744215604131e-06
Position 13165: 7.225295616350543e-06
Position 12687: 7.221343680779556e-06
Position 12690: 6.507764954660204e-06
Position 4380: 6.0852821371999505e-06
Position 7412: 5.298245869422819e-06
Position 2918: 5.105703668456104e-06
Position 4866: 5.0049245918275386e-06
Position 289: 4.99931434710088e-06
Position 1321: 4.569030690552403e-06
Position 12165: 4.210988866295413e-06
Position 1368: 3.890262776615976e-06
Position 6543: 3.832286571407451e-06
Position 4420: 3.5474937193180237e-06
Position 1487: 2.8870606178522067e-06
Position 609: 2.835750978873753e-06
Position 1228: 2.83450425061178e-06
Position 12532: 2.7293284742654466e-06
Position 3924: 2.5895402507097726e-06
Position 1563: 2.032253740243132e-06
Position 12277: 1.9908975813935144e-06
Position 1691: 1.847353474767214e-06
Position 2457: 1.5851914929652914e-06
Position 12141: 1.517449235542627e-06
Position 12841: 1.3572949715590788e-06
Position 3035: 1.0060674297907788e-06
Position 12315: 1.0012456194322854e-06
Position 12401: 9.232007724266495e-07
Position 1099: 6.144850947680359e-07
Position 12449: 5.65754098762516e-07
Position 1081: 5.373374581871739e-07
Position 1237: 4.835180855716893e-07
Position 1066: 3.1762677738812053e-07
Position 12204: 3.0411571864081915e-07
Position 1411: 2.830398084850475e-07
Position 12668: 2.6144125445149936e-07
Position 12143: 2.6030690269109727e-07
Position 1315: 2.58362738254889e-07
Position 12624: 2.466187996010559e-07
Position 679: 1.9317378575337436e-07
Position 12424: 1.7856641022225498e-07
Position 15294: 1.7313724214845552e-07
Position 1548: 1.6405427173318777e-07
Position 12068: 1.6325334543443443e-07
Position 1208: 1.195574884458114e-07
Position 15715: 1.163524871127647e-07
Position 13358: 1.094143308522104e-07
Position 15224: 9.87038663646117e-08
Position 1240: 9.60631931634729e-08
Position 15509: 9.190840345050281e-08
Position 12427: 8.279371353934909e-08
Position 650: 7.896169786036354e-08
Position 15683: 7.0218446279784e-08
Position 21587: 6.871332375632203e-08
Position 15450: 6.727417875635804e-08
Position 24040: 6.704118756914925e-08
Position 1608: 6.254335816513257e-08
Position 893: 6.231707037525491e-08
Position 23796: 5.7649492867234326e-08
Position 15530: 5.291904744897228e-08
Position 15485: 5.106500163597602e-08
Position 15727: 5.047092688982524e-08
Position 392: 5.019113346185901e-08
Position 1596: 2.6951562300850067e-08
Position 1629: 2.410829428532612e-08
Position 844: 1.8033472291987267e-08
Position 772: 1.786255496621583e-08
Position 1173: 1.518661253639446e-08
Position 1203: 1.4633991682311902e-08
Position 1648: 1.1572306829048553e-08
Position 12195: 9.417079522809331e-09
Position 1205: 8.69482799150635e-09
Position 537: 7.255914150846675e-09
Position 21942: 5.8866527898111914e-09
Position 432: 5.575823694847977e-09
Position 1434: 5.411730593900596e-09
Position 2987: 5.347430709490278e-09
Position 370: 4.245010921521469e-09
Position 12413: 3.2902704507849727e-09
Position 714: 2.934093934264655e-09
Position 182: 2.7424504429310716e-09
Position 1393: 2.315289853236114e-09
Position 978: 1.6615628242836451e-09
Position 2398: 1.3092328768842444e-09
Position 799: 1.2261666888974545e-09
Position 618: 1.0404727922037124e-09
Position 2603: 1.0242657659063599e-09
Position 628: 1.0142785052684844e-09
Position 861: 9.186999974766346e-10
Position 778: 8.97349139915148e-10
Position 185: 8.82284436431384e-10
Position 252: 4.5892859090697445e-10
Position 101: 2.404282338043824e-10
Position 528: 7.604560397952809e-11
Position 352: 7.089232052818657e-11
Position 112: 6.272394086344972e-11
Position 435: 4.617685291735941e-11
Position 452: 4.3420467485641436e-11
Position 165: 3.419923170968168e-11
Position 357: 2.8043007783247595e-11
Position 406: 2.282378001958047e-11
Position 464: 1.436162202890526e-11
Position 132: 1.1722481889100418e-11
Position 475: 1.1577229883160797e-11
Position 914: 1.0510147983665105e-11
Position 942: 9.849272148122856e-12
Position 212: 6.496336771284677e-12
Position 437: 5.583054065289093e-12
Position 575: 3.1551641893774634e-12
Position 374: 1.411497635711663e-12
Position 466: 1.2962837155371016e-12
Position 485: 1.2504471458934893e-12
Position 12050: 5.635983135514048e-13
Position 408: 5.26901224573656e-13
Position 205: 4.289223303836529e-13
Position 196: 3.4496848165725743e-13
Position 76: 1.4985266438237692e-13
Position 449: 6.735121512005268e-14
Position 416: 6.677996994429803e-15
Position 711: 2.4130823592258077e-15
Position 635: 8.507443126842651e-16
