Gene = IFT74
Position 33892: 0.027389208065216938
Position 27600: 0.025751383807757995
Position 56862: 0.025194225570767177
Position 86803: 0.025024930824508664
Position 71336: 0.0247882635130388
Position 85284: 0.023441726616562946
Position 45147: 0.023354622788716736
Position 65032: 0.022607988574501442
Position 71130: 0.022459196098141544
Position 72961: 0.020465132707891007
Position 70530: 0.020384602010276226
Position 35056: 0.02033895660909308
Position 36285: 0.019856912222051593
Position 6433: 0.019572466987432577
Position 67893: 0.017744463674481088
Position 94707: 0.01753603808358812
Position 70082: 0.016664259544578307
Position 72406: 0.0148735389522689
Position 87509: 0.01421903483273677
Position 66480: 0.013022448400223634
Position 66691: 0.012715016995754355
Position 33844: 0.012321545618391709
Position 80820: 0.01192566332126158
Position 66308: 0.011697281404065972
Position 473: 0.011478135389900524
Position 359: 0.011248494201283907
Position 85206: 0.010567055327941433
Position 66007: 0.00976191132840045
Position 46846: 0.009221338805302955
Position 36381: 0.009050375751267275
Position 8983: 0.008882143353108897
Position 65043: 0.008482223038169333
Position 578: 0.0075647248822527215
Position 33245: 0.007357542674529431
Position 27648: 0.0070739564414820915
Position 89187: 0.007057512867943335
Position 66130: 0.007045139536213291
Position 71314: 0.006990918070150947
Position 33288: 0.006969567631740813
Position 73244: 0.006913447595330084
Position 742: 0.006911283340028435
Position 45786: 0.006830157487333224
Position 77235: 0.00674225371515483
Position 70571: 0.006414903143291244
Position 6294: 0.0061575940190374675
Position 48673: 0.006078711960480332
Position 70877: 0.005701724940566052
Position 66746: 0.005294879454944078
Position 31357: 0.00513991853795964
Position 33981: 0.004897666479620547
Position 706: 0.00440750313996832
Position 70972: 0.0043189978274020616
Position 26583: 0.00414037259806805
Position 4014: 0.004138975590782516
Position 34753: 0.00411932931640974
Position 9939: 0.003736955287457353
Position 6378: 0.0037059471824320888
Position 8322: 0.003561934128781509
Position 307: 0.0034082505780851013
Position 52349: 0.0033634908345161725
Position 66292: 0.003089399690877811
Position 3925: 0.0030315660885485984
Position 72461: 0.002874415301756754
Position 65082: 0.002868755915625516
Position 44743: 0.00286020378335843
Position 70987: 0.0027095817567667512
Position 3928: 0.002674913845640809
Position 68303: 0.00257004417161497
Position 82392: 0.0025413543194923453
Position 45231: 0.0024807008109737783
Position 31466: 0.002407189152770422
Position 64628: 0.002365653153443902
Position 437: 0.0022485636494870035
Position 2146: 0.002083142190128079
Position 34965: 0.002038282117327296
Position 31948: 0.002010221436557889
Position 70842: 0.0019885375208939958
Position 251: 0.0019694566600840188
Position 33370: 0.0019182033473852122
Position 9977: 0.0018462474468724198
Position 70774: 0.001802691781074529
Position 70586: 0.0017997392659996946
Position 54358: 0.0017012793416240274
Position 6530: 0.0013919630483577277
Position 6261: 0.0013844085233282503
Position 48650: 0.0013392577715475584
Position 69874: 0.001221699570537244
Position 8644: 0.0011809402433314053
Position 70208: 0.0011795538066267932
Position 2206: 0.0011258170787135755
Position 70639: 0.0010987759034938205
Position 6308: 0.0010370419603217716
Position 36079: 0.0010120973848204546
Position 8876: 0.0009929119766238534
Position 2591: 0.0008533571913174532
Position 84463: 0.0008402763052861646
Position 2594: 0.0008369226080391567
Position 2301: 0.0008161244618700496
Position 1979: 0.0007723385052563282
Position 654: 0.00076556399591822
Position 69894: 0.0006993367535262525
Position 236: 0.0006903078894230089
Position 70808: 0.0006899204069564567
Position 4893: 0.0006731965023842481
Position 82323: 0.0006611810131105261
Position 72381: 0.0006508765734007426
Position 82285: 0.0006268685064773206
Position 70367: 0.0006069368825715822
Position 51342: 0.0006049590818763882
Position 51472: 0.0005320616104883705
Position 253: 0.0005277833961057198
Position 70911: 0.0005273773305338794
Position 34773: 0.0005191084701556149
Position 33187: 0.0005115026126521852
Position 2022: 0.00047622814582420697
Position 8460: 0.0004635715490241426
Position 48726: 0.00043952661309844786
Position 2194: 0.00043829100489316535
Position 2260: 0.0004295837775611559
Position 4988: 0.0004191474815041828
Position 33923: 0.00041315330897950716
Position 83584: 0.0003982651440634406
Position 69885: 0.0003943884947541521
Position 71000: 0.00039057030264289796
Position 70850: 0.0003790090128133872
Position 70436: 0.00037610393024046303
Position 42675: 0.00037075260360978067
Position 3744: 0.0003437608055109825
Position 40055: 0.0003345364609767329
Position 71551: 0.0003322613690567286
Position 32694: 0.00032869681346502745
Position 31405: 0.00032001200934516467
Position 83022: 0.0002949015179209882
Position 84883: 0.0002884126166936872
Position 1825: 0.00027872450536397825
Position 40031: 0.00027285675295064284
Position 4931: 0.00025743598835547925
Position 44209: 0.00024252439693132373
Position 84585: 0.00024005948486026065
Position 70954: 0.0002339637007224888
Position 31547: 0.00022423254335616794
Position 70228: 0.00021876649545186
Position 74838: 0.00020947054914358533
Position 8061: 0.00020766726887542293
Position 32010: 0.00020581407956898494
Position 84158: 0.00019360154686570987
Position 5003: 0.00019181950561307837
Position 32399: 0.00018988649041968623
Position 603: 0.00018955620916910964
Position 1946: 0.00018675559598330994
Position 2170: 0.00017037043972979943
Position 83728: 0.00016170069599317217
Position 31525: 0.00015981638582697702
Position 84857: 0.00015220889475385914
Position 2372: 0.00015025243675709623
Position 2227: 0.0001480083903050686
Position 69706: 0.0001457966556288379
Position 2293: 0.00013551533013702704
Position 31803: 0.0001321846005198558
Position 2344: 0.0001266641662064654
Position 8357: 0.00012649821027166857
Position 7494: 0.00011664581539506503
Position 2614: 0.00011124877282244601
Position 32222: 0.00011071082136390872
Position 623: 8.789378751162323e-05
Position 7633: 8.749027185226546e-05
Position 73460: 8.366711113128021e-05
Position 612: 8.027151515613392e-05
Position 2395: 7.648670944023785e-05
Position 2092: 7.066397053463477e-05
Position 1920: 5.808968766970841e-05
Position 2311: 5.702036191695697e-05
Position 74229: 5.647765114926667e-05
Position 70405: 5.208256695199219e-05
Position 71416: 4.877144678843815e-05
Position 650: 4.757638486742777e-05
Position 6201: 4.664301069696918e-05
Position 82141: 4.634848248749494e-05
Position 71667: 4.1515768052060894e-05
Position 66434: 3.917169855876783e-05
Position 48217: 3.84716739618492e-05
Position 72304: 3.8216452657202196e-05
Position 71484: 3.519020241054818e-05
Position 66210: 3.402688291257716e-05
Position 75319: 3.136783236587369e-05
Position 3836: 2.805945053489575e-05
Position 72171: 2.431548314187029e-05
Position 75628: 2.3418717899617613e-05
Position 75576: 1.4599562179959627e-05
Position 72099: 1.3458016528461585e-05
Position 72758: 1.1470230305612634e-05
Position 73391: 1.0159140963619492e-05
Position 48204: 9.566343626052027e-06
Position 72128: 8.984380841852001e-06
Position 72598: 8.62805303042371e-06
Position 75087: 6.510517039328606e-06
Position 75276: 4.555691036072872e-06
Position 287: 4.338984790114862e-06
Position 73456: 3.772105647742226e-06
Position 75257: 3.7506164853511757e-06
Position 71877: 3.1978981811736426e-06
Position 73480: 2.4068202934073227e-06
Position 74907: 2.2169264236018166e-06
Position 71750: 8.26493333018458e-07
Position 71843: 3.4664028398364984e-07
Position 31485: 3.4180034277034833e-07
Position 70161: 3.382095012404506e-07
Position 72232: 1.139439497096369e-09
