Gene = RNF32
Position 1169: 0.002158749452216566
Position 1844: 0.0019498852591640758
Position 1633: 0.0018973079687372415
Position 6248: 0.00181778584518348
Position 4142: 0.0016110084643428282
Position 4610: 0.0016076940875635944
Position 17796: 0.0015386376026301943
Position 214: 0.001524757413261341
Position 754: 0.0015087813499472008
Position 1392: 0.0014526362568985417
Position 20852: 0.0013846607987221976
Position 2518: 0.0013751001736912933
Position 7529: 0.0012621945418645327
Position 1587: 0.0012136580073424128
Position 3499: 0.0010435402151114344
Position 2382: 0.0010379301866349588
Position 333: 0.0009554372257940249
Position 5329: 0.0007564233904563689
Position 471: 0.0007507128206548525
Position 18791: 0.0007429913255102718
Position 2042: 0.0007382161413257281
Position 1479: 0.00048337392514353735
Position 526: 0.00047347332225242746
Position 2514: 0.0004266483364183594
Position 3019: 0.0003530668681309807
Position 3674: 0.00034593841381828114
Position 3356: 0.000340752314719402
Position 2562: 0.0003407003213831772
Position 989: 0.0003242468839755095
Position 4021: 0.0003240211076344738
Position 2695: 0.00019894273098965828
Position 856: 0.00019737741355170164
Position 14084: 0.0001494463430237731
Position 13891: 0.00014057083178310354
Position 3082: 0.00012669999845739828
Position 18668: 9.029546312349751e-05
Position 252: 8.921721927865242e-05
Position 101: 5.5729729944772386e-05
Position 2731: 5.314072675623361e-05
Position 122: 4.117478123668684e-05
Position 574: 4.060251228568451e-05
Position 5793: 2.1459517474484523e-05
Position 5486: 2.0365439055949477e-05
Position 5281: 1.80088140730778e-05
Position 6385: 1.1595443491894377e-05
Position 18988: 1.0015796708259402e-05
Position 6022: 9.105729285221736e-06
Position 5807: 6.604074424284526e-06
Position 7142: 6.3727612640914265e-06
Position 20203: 5.161237478567873e-06
Position 262: 4.981321588413256e-06
Position 535: 4.782039516161813e-06
Position 219: 4.774993971547643e-06
Position 542: 3.69957551242346e-06
Position 47: 2.5873141795640143e-06
Position 6341: 2.175213696760643e-06
Position 45: 1.951733545256628e-06
Position 660: 1.9491921566914536e-06
Position 1305: 1.766500040570129e-06
Position 59: 1.4561728998105008e-06
Position 778: 1.2256719599602105e-06
Position 39: 1.0215626479985013e-06
Position 7145: 9.023387985249958e-07
Position 1055: 8.984715509966437e-07
Position 1292: 7.397772063958515e-07
Position 1082: 7.089579174665476e-07
Position 666: 6.216890906329609e-07
Position 1327: 5.056066740953991e-07
Position 1311: 4.268639907482273e-07
Position 323: 3.7620000737448774e-07
Position 146: 2.995575206582829e-07
Position 1258: 2.962507789437484e-07
Position 5074: 2.4792454339999217e-07
Position 631: 2.0032006092594896e-07
Position 394: 1.0944029595091129e-07
Position 18747: 8.62638062702169e-08
Position 977: 8.295670838772758e-08
Position 2740: 8.1732934766026e-08
Position 389: 4.8458121971907486e-08
Position 6: 2.113509971555522e-08
Position 696: 2.07946572242797e-08
Position 804: 4.659190493081436e-09
Position 31: 3.768099428545705e-09
Position 392: 7.130150262442294e-10
Position 878: 4.420898867113806e-11
Position 595: 2.5018121313917975e-11
Position 872: 1.578833075411209e-11
Position 421: 9.717380895629035e-14
Position 444: 6.880253010788608e-14
Position 523: 1.4316990687895496e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 3751: 0.9634178873892725
Position 17436: 0.8956163007189772
Position 17714: 0.8536425397916643
Position 27815: 0.8261402268566542
Position 35671: 0.7025559672859598
Position 13828: 0.6272982707235815
Position 12305: 0.5576515930643772
Position 4095: 0.49518635878269246
Position 12839: 0.44236064504138045
Position 13634: 0.3394049673515197
Position 16691: 0.26981109773864076
Position 12269: 0.22344303233264712
Position 18391: 0.21981536038677743
Position 3053: 0.2167703432315136
Position 3056: 0.20357274723653218
Position 2833: 0.1905326173989545
Position 2229: 0.18346599379021244
Position 13876: 0.14800573013308801
Position 16793: 0.12877754303040465
Position 13369: 0.09099249537665782
Position 4120: 0.0849959804859429
Position 18617: 0.07984930135533876
Position 2908: 0.07541215516589302
Position 5706: 0.07178465383437488
Position 17380: 0.06497816868184869
Position 346: 0.04567274324675644
Position 18423: 0.04336645078624628
Position 12500: 0.03801411329789493
Position 26839: 0.03731094473425357
Position 5671: 0.03377855083060891
Position 18633: 0.03165940421111436
Position 3252: 0.029895801680801786
Position 28289: 0.029065838782823487
Position 16595: 0.02658299217716006
Position 1876: 0.024654786487065795
Position 2962: 0.02256803979972541
Position 9397: 0.021946942429341195
Position 3613: 0.020517210527069184
Position 381: 0.019635531954387036
Position 4141: 0.019589404104774815
Position 20593: 0.018166389868511372
Position 17620: 0.01669846389713122
Position 18410: 0.016211742032145503
Position 1724: 0.015559982212245315
Position 25932: 0.01536092071189322
Position 25434: 0.01506075182543268
Position 14227: 0.014971017195964189
Position 3842: 0.01448901851212155
Position 12060: 0.013538491620907426
Position 23892: 0.012475891085771865
Position 13833: 0.01065453430117629
Position 29132: 0.008666894001597494
Position 18575: 0.008610325139113818
Position 20968: 0.007491548766349206
Position 20102: 0.006840272534337575
Position 2283: 0.006798014954712657
Position 18334: 0.00675851935589627
Position 2308: 0.006520144372605953
Position 1140: 0.00644562447748493
Position 2133: 0.006022852949599052
Position 26854: 0.005853815319820257
Position 4158: 0.005464680162300848
Position 1881: 0.004835389827198558
Position 717: 0.004677256169864605
Position 1373: 0.004477687118846698
Position 2442: 0.004367093371661137
Position 2944: 0.004096002306259267
Position 23259: 0.004087956810392259
Position 18851: 0.003988045002900891
Position 5720: 0.0038387477452857385
Position 1001: 0.0035463836291276607
Position 595: 0.0033307745107004688
Position 676: 0.003264013431085694
Position 18612: 0.003143155023200056
Position 3848: 0.003048806168340505
Position 17579: 0.002955815351433511
Position 18115: 0.0028711308776363806
Position 3538: 0.002651386315444396
Position 1106: 0.0026456227419890247
Position 2186: 0.0024044439246448755
Position 911: 0.002217391715652128
Position 4172: 0.002051167785967216
Position 18396: 0.002045620683536302
Position 5792: 0.0020444374148118356
Position 2914: 0.0019816646516206274
Position 3803: 0.001858165327626291
Position 2141: 0.0018579188278271654
Position 27218: 0.0018550852575714952
Position 1419: 0.001718239413433436
Position 25559: 0.0017062982263198793
Position 926: 0.001593042442289277
Position 6125: 0.0015195556834039974
Position 25263: 0.0014880047070529754
Position 2193: 0.001467013266478565
Position 19786: 0.0014100428396539334
Position 529: 0.0013124738014927638
Position 3791: 0.0012265567494142862
Position 18914: 0.0012151317691403978
Position 3265: 0.0010164718116694093
Position 1082: 0.0009678802240847085
Position 387: 0.0008850172208053283
Position 7433: 0.0008338873139043148
Position 19217: 0.0008235633740003318
Position 18673: 0.0008089828686871978
Position 725: 0.000806186589376595
Position 19646: 0.0007821023916848927
Position 21744: 0.0007731904433647265
Position 3206: 0.0007704969181078787
Position 1739: 0.0007531214475231193
Position 9400: 0.0007344099319882201
Position 4509: 0.0007104142675301192
Position 2941: 0.0006355230322269375
Position 3943: 0.0006227549226599324
Position 975: 0.0006035707005108629
Position 1156: 0.0006013001419079744
Position 2589: 0.0005590538331789185
Position 19736: 0.0005366186911346509
Position 1087: 0.000518810351454599
Position 2093: 0.0005111399339555207
Position 4537: 0.00046368673074503034
Position 7477: 0.0004516609492046027
Position 3262: 0.00044323620173653954
Position 24417: 0.00042755499888419185
Position 859: 0.00040313194199838597
Position 615: 0.0004010465800112012
Position 18479: 0.00038862245552377076
Position 947: 0.0003773515703573304
Position 5173: 0.00036032318807826684
Position 568: 0.00034353462013519
Position 5229: 0.000339668737589207
Position 1675: 0.00032835257253741046
Position 778: 0.00032646871153548267
Position 18719: 0.00031535349541333296
Position 6149: 0.0003143064076786316
Position 20421: 0.00030293165192959797
Position 1194: 0.000297228471864877
Position 17788: 0.00028014352181534815
Position 1610: 0.0002433237136708377
Position 19812: 0.00023413840211687972
Position 2784: 0.00018999187691874487
Position 3380: 0.00017818542846825564
Position 372: 0.00017635591117415227
Position 19792: 0.00017544889129183247
Position 4430: 0.0001751514639614463
Position 2862: 0.00015697736410522753
Position 286: 0.00014450013002640662
Position 356: 0.00013923121750077523
Position 20233: 0.00013718975065372447
Position 1187: 0.00012869360943582145
Position 1055: 0.00012393070330118006
Position 21578: 0.00011820085598703857
Position 5280: 9.04273232407941e-05
Position 3770: 8.77542336680959e-05
Position 4407: 8.4932779102041e-05
Position 19205: 8.354898173510027e-05
Position 3668: 8.06450244626974e-05
Position 271: 8.043252846795835e-05
Position 18049: 7.528365181058559e-05
Position 18032: 7.400859432794683e-05
Position 3782: 6.907456656021566e-05
Position 20393: 6.14599471316886e-05
Position 2316: 5.270067223209884e-05
Position 19788: 5.1127232859516114e-05
Position 1983: 5.06464642907421e-05
Position 1753: 4.635641562534403e-05
Position 2062: 4.276728396859682e-05
Position 4382: 4.223692367423393e-05
Position 4458: 3.703201669568999e-05
Position 5774: 3.701885313109904e-05
Position 4559: 3.349075681724285e-05
Position 18931: 3.332170686539743e-05
Position 18925: 3.0084912158169027e-05
Position 4047: 2.9693980541810587e-05
Position 743: 2.9013681443425242e-05
Position 653: 2.88505658350031e-05
Position 4316: 2.4766999762911695e-05
Position 312: 2.1618703550972566e-05
Position 18195: 2.128388480158859e-05
Position 2370: 2.0511441496176315e-05
Position 1288: 1.8967698538068887e-05
Position 4338: 1.8002858195005015e-05
Position 1242: 8.429030766123742e-06
Position 5440: 7.262043704363361e-06
Position 2712: 6.371706969550471e-06
Position 1556: 5.6269665189365884e-06
Position 1478: 5.20739995620504e-06
Position 1907: 4.877607565189259e-06
Position 6474: 3.5364868667716846e-06
Position 8243: 3.4813203437504227e-06
Position 1911: 3.200496767818548e-06
Position 6944: 3.1596868103962863e-06
Position 7024: 2.7037439209174266e-06
Position 555: 2.681499637098362e-06
Position 1008: 2.316329456424584e-06
Position 1161: 2.26257436760813e-06
Position 5891: 2.0951434266888998e-06
Position 398: 2.037207353072603e-06
Position 318: 1.844162168464828e-06
Position 4319: 1.6611902839741625e-06
Position 8918: 1.4790885077657583e-06
Position 694: 1.433770975023556e-06
Position 5744: 1.3980283593647962e-06
Position 10105: 1.1213541699676448e-06
Position 7052: 9.122066894296405e-07
Position 7055: 8.318180290542349e-07
Position 8577: 6.972336530552978e-07
Position 5558: 5.607461766137023e-07
Position 5518: 5.288549982682247e-07
Position 444: 5.256351445281784e-07
Position 1023: 5.063704887482131e-07
Position 8321: 4.1605445272874466e-07
Position 1205: 4.094598553949679e-07
Position 629: 3.5897635720475044e-07
Position 887: 3.30391517468791e-07
Position 1513: 2.848853011428877e-07
Position 262: 2.2238392263245287e-07
Position 1587: 1.774351582403808e-07
Position 5006: 1.7095689690804204e-07
Position 323: 1.6186702702541458e-07
Position 4183: 1.2196676058782308e-07
Position 508: 7.470500566941731e-08
Position 1044: 7.02656180396383e-08
Position 868: 6.091316765776597e-08
Position 5873: 5.7971093446137835e-08
Position 455: 5.2004686781787125e-08
Position 6021: 4.705702752244477e-08
Position 5023: 4.185125444373818e-08
Position 4945: 3.511639204821194e-08
Position 405: 3.5035775675230685e-08
Position 1100: 3.4365288286716645e-08
Position 222: 3.212606426911769e-08
Position 954: 1.8274381237020483e-08
Position 573: 1.6279758627064734e-08
Position 196: 1.318255263819701e-08
Position 877: 1.2152769847293291e-08
Position 175: 1.2061708867383326e-08
Position 232: 6.947409509310488e-09
Position 476: 3.9063416105549355e-09
Position 783: 3.194401945368332e-09
Position 407: 3.0570339199645464e-09
Position 112: 1.247432104157216e-09
Position 416: 1.1043591389315484e-09
Position 141: 6.061306058201066e-10
Position 479: 4.4775970567959457e-10
Position 203: 2.0053309435628418e-10
Position 466: 1.8938136306349685e-10
Position 792: 1.8509158131024252e-10
Position 208: 9.091748999759437e-11
Position 483: 1.6992321284619888e-11
Position 4449: 1.6743978693375728e-13
Position 96: 6.104570741392139e-15
Position 99: 4.514126329532658e-15
Position 497: 4.014249326220607e-16
