Gene = PEX19
Position 4980: 0.00010122170556756711
Position 5775: 9.939875011744892e-05
Position 4379: 9.925512312400319e-05
Position 5582: 9.160628414873026e-05
Position 2423: 8.506444834117381e-05
Position 4128: 8.122808850409568e-05
Position 783: 6.49457074815371e-05
Position 5169: 5.4179852506462e-05
Position 5119: 5.314985636964669e-05
Position 2842: 4.913260428506963e-05
Position 3559: 4.660486743865545e-05
Position 550: 4.398341603015724e-05
Position 1194: 3.9390120570854035e-05
Position 1119: 3.678813698416916e-05
Position 322: 2.7526119183349537e-05
Position 3208: 2.749248323557076e-05
Position 1831: 2.5448124525968968e-05
Position 296: 2.493371177750136e-05
Position 3584: 1.9788309980921063e-05
Position 5121: 1.9331385827166123e-05
Position 1167: 1.81991292603638e-05
Position 3656: 1.608791369897486e-05
Position 1739: 1.4780944220728963e-05
Position 502: 1.3981247322691919e-05
Position 1822: 1.3470374307186039e-05
Position 1786: 1.0031699444258293e-05
Position 1092: 9.594599436057052e-06
Position 1398: 9.372262982218738e-06
Position 404: 7.754957403875431e-06
Position 1357: 7.002273088891517e-06
Position 1156: 5.332152998309532e-06
Position 249: 4.75168419732044e-06
Position 1354: 3.90222662799071e-06
Position 669: 3.562639738047954e-06
Position 378: 2.78116001137281e-06
Position 647: 2.7408187183239655e-06
Position 1188: 2.4896874717590517e-06
Position 5941: 1.8522372768997581e-06
Position 304: 8.406234574676682e-07
Position 602: 6.18177751675322e-07
Position 7: 1.5922948931087385e-07
Position 695: 1.384067063500194e-07
Position 2761: 1.0819417854440772e-07
Position 47: 9.61288959631601e-08
Position 217: 2.802154926145674e-08
Position 585: 1.6017485438697616e-08
Position 487: 7.766687555668583e-09
Position 338: 9.873594517469356e-11
Position 509: 1.7091610674888456e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 4899: 0.963727152662392
Position 2643: 0.782781879089748
Position 2036: 0.6993301795974374
Position 2945: 0.6308369446131095
Position 5767: 0.5395492831089334
Position 5300: 0.5279539197133511
Position 1506: 0.48192901688970624
Position 6984: 0.45810519170588926
Position 3850: 0.2637722279807464
Position 7365: 0.25937730506336226
Position 5511: 0.22047983750933464
Position 2058: 0.20969277578359324
Position 6954: 0.16250885506915905
Position 3041: 0.084444822615324
Position 2852: 0.07459988105911444
Position 7718: 0.07204656380935813
Position 5203: 0.0718883862842731
Position 6693: 0.06368603530804247
Position 6228: 0.05742089661511542
Position 6572: 0.0403017487715112
Position 7758: 0.04002227240996664
Position 6200: 0.03172449906743572
Position 765: 0.030956335072391778
Position 6514: 0.029836860835292328
Position 4692: 0.01964443992721653
Position 5413: 0.01819995755268199
Position 2271: 0.017857400134007707
Position 573: 0.015466057905236372
Position 5563: 0.01365223765632611
Position 3431: 0.012548796340659637
Position 6421: 0.0123021354648851
Position 331: 0.011406608681949879
Position 369: 0.011078813097182451
Position 3846: 0.009947013860993751
Position 5946: 0.00888265600071234
Position 2063: 0.00877265184348199
Position 5206: 0.008706400587376513
Position 4906: 0.008408842815740078
Position 5368: 0.007644554572038783
Position 4942: 0.007518118612545682
Position 7247: 0.007406877789616806
Position 7637: 0.007360882912746545
Position 6461: 0.006433255236670315
Position 6626: 0.006037673780685544
Position 4292: 0.005491801973413375
Position 924: 0.005452821221656475
Position 1545: 0.005353042415585435
Position 1589: 0.00489466403768546
Position 6108: 0.004768215883074356
Position 8021: 0.004468394661821385
Position 1530: 0.004408879593572195
Position 7454: 0.004390792797183567
Position 5787: 0.004050686860547336
Position 1258: 0.003950331273360484
Position 7467: 0.003945011414213149
Position 2573: 0.0033355099298549
Position 7549: 0.0033003459450585684
Position 740: 0.0030673144423409254
Position 2086: 0.0027674976815745935
Position 2647: 0.0025924573292783843
Position 4005: 0.002558674147970583
Position 7019: 0.0025507860367430814
Position 2422: 0.002206927719423586
Position 2687: 0.0021869289790343253
Position 6787: 0.0021640510573664503
Position 5118: 0.002076476023877804
Position 2060: 0.002041225430159955
Position 605: 0.0018934873606059276
Position 3184: 0.0018786368649422248
Position 7926: 0.0018641165592721467
Position 3474: 0.0018594829889268588
Position 5426: 0.0016983342087348867
Position 3912: 0.001690252449889466
Position 1977: 0.0016732290653386423
Position 3068: 0.0016617238060189208
Position 1181: 0.0016454244893532438
Position 1897: 0.001622407657657596
Position 4031: 0.001600248921982585
Position 1105: 0.0015820424585330686
Position 1438: 0.0015013835228692251
Position 2239: 0.0014914364052557203
Position 1023: 0.0012785881663023302
Position 4947: 0.0012499851987676858
Position 5395: 0.001195289010504027
Position 4074: 0.0011910085635857396
Position 635: 0.001023610665154002
Position 2280: 0.0009777089289886092
Position 5773: 0.0009500692646309567
Position 5626: 0.000931927957069517
Position 3239: 0.0008935640938961667
Position 4917: 0.0008611244611900618
Position 2072: 0.0008446580843112508
Position 3703: 0.0008290905064361824
Position 1092: 0.0007680731758374395
Position 2887: 0.0007627173893968069
Position 8321: 0.0007508224804616324
Position 2103: 0.0007435791807917265
Position 3092: 0.0006876640506092458
Position 2667: 0.0006561653874406902
Position 1047: 0.0006336178135093491
Position 6025: 0.0006179995780782075
Position 855: 0.0005692933376847199
Position 1011: 0.0005512377406808125
Position 602: 0.0005133361608189197
Position 4962: 0.0005065941041287944
Position 3653: 0.00048617691758712336
Position 2953: 0.0004834318307410679
Position 659: 0.00047800421461494867
Position 907: 0.000475092225959135
Position 7295: 0.0004642520199273059
Position 2429: 0.00045656252023509354
Position 2487: 0.00044650334708822346
Position 5620: 0.0004272501526410782
Position 3243: 0.000424776154787734
Position 2967: 0.0004204855829440604
Position 3655: 0.00039921715346919807
Position 704: 0.0003936276229687639
Position 3936: 0.0003917589984878713
Position 2908: 0.00039011564299722937
Position 3053: 0.0003901085242482303
Position 1638: 0.00038115850026442796
Position 7158: 0.0003656095043944942
Position 806: 0.0003558066373641028
Position 797: 0.00035432677477229756
Position 2285: 0.00034585097171496205
Position 2309: 0.0003239194960085442
Position 1872: 0.00031962266595637244
Position 3617: 0.00031241363556789117
Position 3898: 0.00029430312045894327
Position 1031: 0.0002938299551586271
Position 811: 0.00029263019375114994
Position 1056: 0.00029231113570858945
Position 3043: 0.00028086667996129935
Position 6037: 0.0002725696123552022
Position 1234: 0.0002592841357510187
Position 2885: 0.00024398198792161633
Position 4661: 0.00024083206902722452
Position 5726: 0.00023998850917510874
Position 550: 0.00020482407233653868
Position 2729: 0.00020226340503436748
Position 1592: 0.00018995098858455686
Position 4695: 0.00017661728544460353
Position 2529: 0.00017567504002428253
Position 1320: 0.00016045057667693176
Position 2584: 0.00015646810296670455
Position 5162: 0.00015592123382647506
Position 7211: 0.00015577653712937512
Position 3587: 0.0001494851875443131
Position 304: 0.00013762472015191681
Position 5073: 0.0001316140007685981
Position 2905: 0.00012740835772188282
Position 5228: 0.0001252252841076767
Position 2019: 0.00011735039176359947
Position 5168: 0.00011524922959386444
Position 745: 0.00010139751008090918
Position 4786: 9.703285379023202e-05
Position 2787: 9.536801899325392e-05
Position 2994: 9.444665323300977e-05
Position 859: 9.139927690593778e-05
Position 3435: 9.086580563302931e-05
Position 2554: 8.815139916537059e-05
Position 1954: 8.280998793846584e-05
Position 3379: 8.047081632039127e-05
Position 926: 7.029289286342599e-05
Position 3811: 6.555754250483807e-05
Position 1288: 6.150559587888314e-05
Position 2518: 5.949231484925233e-05
Position 5479: 5.818296236130864e-05
Position 2589: 5.12950664581317e-05
Position 5307: 5.080661432704406e-05
Position 5212: 4.81932276864311e-05
Position 2469: 4.7635635484447346e-05
Position 2292: 4.5484959594660053e-05
Position 2594: 3.9903650881915775e-05
Position 1216: 3.8714025057826076e-05
Position 585: 3.033625911115481e-05
Position 5076: 2.8747732160159975e-05
Position 948: 2.8286337038723184e-05
Position 5328: 2.7092470105095816e-05
Position 778: 2.7024441064901647e-05
Position 1192: 2.6999843065857817e-05
Position 3559: 2.5061967502944706e-05
Position 2168: 2.4816516385064894e-05
Position 1821: 2.293209037884717e-05
Position 845: 1.8828666849928172e-05
Position 3773: 1.8613852434498496e-05
Position 2248: 1.5770345526070148e-05
Position 2499: 1.379071716822547e-05
Position 2772: 1.3521820669903951e-05
Position 3338: 1.249755186639937e-05
Position 2508: 1.2230084267962328e-05
Position 3352: 8.922257562226835e-06
Position 4735: 8.802637556852616e-06
Position 931: 7.526949529103352e-06
Position 1449: 7.281001221144504e-06
Position 1594: 7.196581559623695e-06
Position 2857: 7.031001543950483e-06
Position 2889: 6.231136811656557e-06
Position 813: 5.904910062973733e-06
Position 277: 5.370315158212307e-06
Position 982: 5.151955047876793e-06
Position 532: 5.122906529064089e-06
Position 891: 4.456265903579305e-06
Position 5146: 3.860820766859788e-06
Position 951: 3.577342896920098e-06
Position 198: 3.3799113385299282e-06
Position 685: 3.2600922776662513e-06
Position 5673: 3.175490925598033e-06
Position 4355: 2.726301385140426e-06
Position 987: 2.349312008703291e-06
Position 479: 2.2239742684198794e-06
Position 1060: 2.029260180517954e-06
Position 976: 1.8914517472799637e-06
Position 884: 1.8642332705960375e-06
Position 871: 1.8417381175598974e-06
Position 742: 1.5382512203087404e-06
Position 440: 1.4416892775100806e-06
Position 4490: 9.806857431521824e-07
Position 3193: 4.1500599497061625e-07
Position 1979: 3.100443659217514e-07
Position 1984: 2.7705634492715024e-07
Position 2824: 2.512958499828848e-07
Position 5313: 1.9687849646181528e-07
Position 155: 1.229923079615781e-07
Position 3186: 1.193792951602554e-07
Position 387: 1.077204709896257e-07
Position 401: 1.0433005169728318e-07
Position 643: 5.77716933165398e-08
Position 230: 5.1214930780432814e-08
Position 398: 4.847904186472612e-08
Position 378: 3.691868976885184e-08
Position 172: 2.91530700238235e-08
Position 217: 2.77979653797187e-08
Position 881: 2.012035446086843e-08
Position 215: 1.197214176970535e-08
Position 1265: 1.1415924758600464e-08
Position 666: 8.82375078271313e-09
Position 182: 7.950606236844267e-09
Position 2784: 7.594623051042717e-09
Position 611: 6.511176629035499e-09
Position 404: 5.431211154018014e-09
Position 407: 2.4836918561971593e-09
Position 669: 2.2802284905163255e-09
Position 751: 1.7111608028576815e-09
Position 187: 6.992916731410353e-10
Position 285: 3.23875016689542e-10
Position 410: 2.2162928392384873e-10
Position 185: 2.1067385335417418e-10
Position 416: 6.113018343157243e-11
Position 413: 5.84438752808463e-11
Position 483: 4.903277065116733e-11
Position 419: 4.737603704606672e-11
Position 165: 2.2541833689145677e-11
Position 96: 7.398040320485425e-12
Position 105: 1.3642741138133465e-12
Position 123: 7.986867476210516e-13
Position 113: 6.338875064907472e-13
Position 92: 4.262312028419307e-13
Position 121: 3.9635126595313367e-13
Position 135: 2.4854183178550187e-13
