Gene = MRPL37
Position 11098: 0.009047619827663016
Position 12341: 0.008992377524238981
Position 11023: 0.008919273563793689
Position 5099: 0.008729285020251581
Position 17642: 0.00868095753183738
Position 772: 0.008570994832270242
Position 16345: 0.008168834921126614
Position 4515: 0.007860491617814583
Position 17141: 0.007428655066394053
Position 5443: 0.007171944770542369
Position 16395: 0.007133352712326731
Position 7815: 0.006250022451713552
Position 11002: 0.005721655540202593
Position 936: 0.0056357568097900705
Position 1031: 0.0055678050411452525
Position 12863: 0.005259096334531415
Position 974: 0.004697866436682076
Position 2363: 0.004580700473478263
Position 4758: 0.004459445072149843
Position 15936: 0.004406857252705185
Position 10919: 0.004135179757545577
Position 7196: 0.003974726581563128
Position 10089: 0.0038213187027234586
Position 8611: 0.003792663888025589
Position 17198: 0.0037821990000097803
Position 18134: 0.0037155058520739245
Position 5155: 0.003645130692927082
Position 1456: 0.003583615469176079
Position 12420: 0.003536139262687014
Position 7629: 0.003424975709335082
Position 12460: 0.003314708643551478
Position 11561: 0.003248565123717923
Position 660: 0.0031697110340236706
Position 5170: 0.0031567365511904265
Position 16369: 0.0031540769505357838
Position 7114: 0.002901675588609874
Position 911: 0.0028279772205980643
Position 5465: 0.0027875109622738335
Position 857: 0.0026092645495543036
Position 11946: 0.0025145390251914727
Position 4569: 0.002293622236701557
Position 1255: 0.0022229455469072864
Position 16518: 0.0021911400099717706
Position 3789: 0.0021862022561448626
Position 7863: 0.002110143732989692
Position 17722: 0.0020466219306565893
Position 16154: 0.002021211949992962
Position 4861: 0.0020140503942567486
Position 11686: 0.001974098204338138
Position 17049: 0.001935593396093999
Position 5199: 0.0019007635981234286
Position 17077: 0.0018590855536741756
Position 7687: 0.0017952658940717035
Position 16986: 0.0017661945903173861
Position 12149: 0.0017560723902709469
Position 4495: 0.001748046359645308
Position 6821: 0.0016792926494854639
Position 12955: 0.0016686185800829732
Position 5966: 0.0015803071023984963
Position 12125: 0.001546573650924033
Position 265: 0.0015317238361333013
Position 8586: 0.0014935765021672808
Position 14713: 0.0014686934571949862
Position 9640: 0.0014628010754642149
Position 196: 0.0014553724835082227
Position 613: 0.0013949568098956704
Position 17080: 0.0013919413759751885
Position 7012: 0.001363350384884445
Position 11579: 0.001339444546672575
Position 7277: 0.001298599269402721
Position 10459: 0.0012685328411256916
Position 10433: 0.001252579952349262
Position 10259: 0.0012489662983645683
Position 14440: 0.001201303664284384
Position 954: 0.0011037731068044958
Position 14911: 0.0011028958451671398
Position 11348: 0.0010368037730508763
Position 17245: 0.0009693666918378569
Position 1381: 0.0009521350033315131
Position 14370: 0.0008927867141118762
Position 7244: 0.0008339113610570065
Position 16613: 0.0008223468356208299
Position 16012: 0.0008176768446381378
Position 1226: 0.000811830895454721
Position 874: 0.0007711476243348432
Position 10139: 0.0007695920300599075
Position 16244: 0.0007244465554414874
Position 1860: 0.000717201397948194
Position 7790: 0.0007138942940581538
Position 10811: 0.0006747776415117989
Position 11406: 0.0006709718049985885
Position 8555: 0.0006381984363452472
Position 16891: 0.000634520159717497
Position 4730: 0.0006298528126240672
Position 16856: 0.0006264601460317717
Position 7894: 0.0006103253712465978
Position 11791: 0.0005933857824979549
Position 6767: 0.0005756870023792289
Position 1510: 0.0005738802852791176
Position 468: 0.000570525486404839
Position 8477: 0.0005302118010754602
Position 14807: 0.0005297326545123035
Position 4289: 0.000522910940272616
Position 18136: 0.0005134431172487335
Position 6429: 0.0004804396505032172
Position 4785: 0.00047496546305614024
Position 12891: 0.0004583321107055711
Position 12841: 0.0004550159908204508
Position 16457: 0.0004466346773709983
Position 1538: 0.00042441699333919643
Position 2523: 0.0004004218313581346
Position 4687: 0.00038967127777916855
Position 812: 0.00036175297642132196
Position 5490: 0.00035782259207961406
Position 4356: 0.0003452008096523812
Position 753: 0.0003393400027156934
Position 1267: 0.0003367497811757832
Position 3792: 0.0003261815386341455
Position 571: 0.0003207730431214105
Position 3886: 0.0002977302313406152
Position 5990: 0.0002638481044741575
Position 3984: 0.0002595019228439573
Position 2428: 0.0002583909526804254
Position 16621: 0.00025666037430396795
Position 6128: 0.0002530207681725845
Position 13942: 0.00025187912610806127
Position 16356: 0.00025095971444070715
Position 1856: 0.00024758589038236954
Position 156: 0.0002442679138863321
Position 1880: 0.00024068380363404207
Position 580: 0.00022281712353316625
Position 3967: 0.00021571288655605408
Position 809: 0.00018442513694305132
Position 638: 0.00017638343519226133
Position 7775: 0.00015481606673012121
Position 1463: 0.00014487728641669536
Position 4101: 0.00014054559661878278
Position 2383: 0.00013785615772219132
Position 7446: 0.00012954644454598251
Position 4263: 0.00011891470429541349
Position 7434: 0.00011595025826762778
Position 333: 0.00010695051867121336
Position 325: 0.00010576266433544537
Position 10601: 8.44396750415433e-05
Position 553: 7.827949327176005e-05
Position 1238: 6.231481393857476e-05
Position 10985: 6.0600572713056866e-05
Position 5179: 5.9740000026712675e-05
Position 13288: 5.2800890985065054e-05
Position 666: 3.930353529411548e-05
Position 11510: 3.4936041924607495e-05
Position 10053: 2.9619306789909153e-05
Position 5264: 2.759821331938451e-05
Position 9611: 2.660228023962512e-05
Position 6959: 2.4350616170415888e-05
Position 732: 2.252120645504461e-05
Position 421: 2.0919842504806474e-05
Position 15851: 2.0193486770646124e-05
Position 622: 1.9857872593216545e-05
Position 616: 1.717804860295409e-05
Position 594: 1.5728807666857872e-05
Position 1165: 1.494950744385441e-05
Position 6064: 1.3411327705530185e-05
Position 9991: 1.314840481771349e-05
Position 6131: 1.1928710502499684e-05
Position 244: 8.858911693271953e-06
Position 7402: 8.092262016248308e-06
Position 587: 7.745190839181983e-06
Position 361: 7.507047331801836e-06
Position 501: 7.436408225095419e-06
Position 434: 7.126888228078882e-06
Position 647: 5.3580505678671275e-06
Position 7017: 3.979807376313849e-06
Position 127: 3.51535079779105e-06
Position 377: 2.8974277720298752e-06
Position 9028: 2.4823958226851184e-06
Position 1916: 2.4231605706197438e-06
Position 2626: 2.2270747573872834e-06
Position 1060: 1.7928645856761248e-06
Position 7035: 1.6081061200691745e-06
Position 976: 1.3044350686847936e-06
Position 1515: 1.0039388859356196e-06
Position 2001: 1.0010300525178586e-06
Position 1203: 8.354137437226066e-07
Position 1427: 7.740618640512421e-07
Position 202: 7.599026457166362e-07
Position 1194: 6.507492813890481e-07
Position 427: 6.504356790474488e-07
Position 1095: 5.261663642136144e-07
Position 382: 5.11563852922967e-07
Position 5243: 2.5151361641577565e-07
Position 1271: 2.2208110142194924e-07
Position 626: 1.808041040123473e-07
Position 1036: 1.7010177404757474e-07
Position 649: 1.3463232854395853e-07
Position 172: 7.59599778307433e-08
Position 1098: 6.798601544272301e-08
Position 960: 5.817756426092798e-08
Position 1105: 5.507618671272944e-08
Position 447: 5.4580066748660854e-08
Position 841: 5.380133776503492e-08
Position 988: 4.695049603966131e-08
Position 1628: 3.991523690375831e-08
Position 229: 3.8737371918168317e-08
Position 597: 3.6119578250981943e-08
Position 788: 3.522989915726891e-08
Position 113: 2.0028508954401876e-08
Position 1047: 3.692235115563827e-09
Position 829: 1.0659301241452653e-09
Position 822: 1.0258387437755133e-09
