Gene = CD48
Position 1943: 1.4714954163383128e-07
Position 1955: 1.4606880708245617e-07
Position 2318: 1.1172984513471577e-07
Position 9: 5.749592107632413e-08
Position 431: 3.60966229016975e-08
Position 186: 2.5897218727573343e-08
Position 111: 1.9556545509675935e-08
Position 426: 1.1011168950730993e-08
Position 245: 9.810193276659084e-09
Position 144: 8.219555731507156e-09
Position 14: 2.6128198378728344e-13
Position 62: 2.5880297147442387e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 11633: 0.9375528592739303
Position 1337: 0.8515008107450762
Position 7312: 0.7174808681028569
Position 19491: 0.6759989340768306
Position 19965: 0.5540972764155035
Position 16527: 0.5040511153621343
Position 21067: 0.4137749890283902
Position 5137: 0.30447483927628183
Position 10013: 0.27357760352857147
Position 1845: 0.26114312597562533
Position 13499: 0.24322882769005405
Position 4146: 0.22725579152250586
Position 9661: 0.21481134995712195
Position 834: 0.1664330244396016
Position 5075: 0.13943226418878718
Position 18783: 0.13894035267446161
Position 4234: 0.11314816591146515
Position 26264: 0.07887473257511465
Position 21622: 0.06976720967801646
Position 862: 0.06592913245379516
Position 19792: 0.05767901918340047
Position 22042: 0.0553026297026392
Position 24120: 0.0518289080614595
Position 10513: 0.03963721273501468
Position 1108: 0.03493847134342024
Position 1590: 0.03175715299405233
Position 4208: 0.02980294236137478
Position 21164: 0.027869499900726475
Position 4639: 0.027393551028420088
Position 8586: 0.022198128847937138
Position 11880: 0.021706329575061953
Position 19023: 0.02133659174252155
Position 1806: 0.021199548239980874
Position 13923: 0.017296799390931795
Position 10411: 0.016843892228078396
Position 545: 0.016012311096689557
Position 12765: 0.015433213414792282
Position 19094: 0.015351454745771842
Position 3734: 0.013981401590256575
Position 13962: 0.010919609310879716
Position 882: 0.010048743021350517
Position 23435: 0.009094221613473095
Position 1275: 0.008288679233470061
Position 2758: 0.008278556999460509
Position 13122: 0.007770976018299043
Position 777: 0.0076747054554514756
Position 6612: 0.007635463724396
Position 957: 0.006809969633144508
Position 4178: 0.006672782865474661
Position 21218: 0.0065883681877063425
Position 8627: 0.006166648276293058
Position 3593: 0.005447367276747253
Position 8168: 0.005081078231982272
Position 1287: 0.00483294060260751
Position 6867: 0.0047824247615165785
Position 7259: 0.004588586714473898
Position 526: 0.004222587533998311
Position 6534: 0.0036290766159906424
Position 301: 0.003489405892283486
Position 486: 0.0034515417843571624
Position 489: 0.002982413930548734
Position 1376: 0.0028296032930471044
Position 1552: 0.0028054972960326508
Position 14492: 0.002566543995504054
Position 3930: 0.002341214003502786
Position 283: 0.0023307824698934406
Position 387: 0.0022144876290269727
Position 161: 0.002200910606828226
Position 2820: 0.0019560375827565204
Position 5816: 0.001855421846732883
Position 506: 0.0017993369874510024
Position 1310: 0.001783435213049128
Position 1610: 0.001773365863877431
Position 2023: 0.0016312479586441293
Position 7004: 0.0015643123121838348
Position 3510: 0.0014004506468885075
Position 1112: 0.0012489352748701725
Position 2219: 0.0011821396835779703
Position 73: 0.0011817159879775347
Position 621: 0.0010732114059830845
Position 2863: 0.0010581856871230955
Position 13787: 0.0010179562752645596
Position 450: 0.0009518387199291189
Position 15561: 0.0009509632814251549
Position 2465: 0.0009173137875012434
Position 6212: 0.0008874289469235119
Position 14423: 0.0008303583804001429
Position 4237: 0.0008093501099052297
Position 3198: 0.0006657378297158303
Position 210: 0.000661333831731903
Position 13799: 0.0006553067667733469
Position 8190: 0.000641542661025442
Position 805: 0.0006363828887548846
Position 8045: 0.0006348727782322368
Position 836: 0.0006306043295113444
Position 688: 0.0006197376392241137
Position 1246: 0.0006033519097446249
Position 2981: 0.0005883025365096302
Position 3325: 0.0005342053803018339
Position 1902: 0.0005278383973828801
Position 14364: 0.0005185434579187269
Position 4213: 0.0004780307969890773
Position 3848: 0.0004561627312723475
Position 1067: 0.00044754939080180427
Position 3025: 0.0004422675162967094
Position 98: 0.00042500219557875903
Position 1685: 0.0003995479467610459
Position 13581: 0.0003986329866299803
Position 280: 0.000394858271180196
Position 11804: 0.00037040097809577273
Position 8341: 0.0003679738531931009
Position 15038: 0.000366855253123248
Position 4862: 0.00032151712020496974
Position 643: 0.00031002437450699605
Position 7838: 0.0002955860878598975
Position 13334: 0.00028354053278990967
Position 11839: 0.00025369057309141237
Position 335: 0.00022943396362279828
Position 3345: 0.00022011634546024192
Position 13584: 0.00021107959433927233
Position 1063: 0.0002108239735485433
Position 3106: 0.00019732236740696183
Position 13550: 0.0001825211424556336
Position 1990: 0.0001739166117881494
Position 1180: 0.00016714317494567402
Position 1013: 0.000151973517529939
Position 929: 0.00014942600525836254
Position 1755: 0.00012863380346159555
Position 8392: 0.00012856112240640217
Position 557: 0.00011051244717593932
Position 3702: 0.00010561522648804525
Position 751: 0.00010339454305504622
Position 2311: 0.00010023144265982661
Position 100: 9.833811217918584e-05
Position 256: 9.743172070899302e-05
Position 8309: 9.226066277772687e-05
Position 461: 9.106719127191312e-05
Position 2308: 9.056740632368172e-05
Position 86: 8.942484354052827e-05
Position 6722: 8.86427426056868e-05
Position 82: 8.007409135133315e-05
Position 1040: 7.828530146567344e-05
Position 3426: 7.783404951715074e-05
Position 3052: 6.765890523959292e-05
Position 1114: 6.292324168445977e-05
Position 7647: 5.6243425057263506e-05
Position 169: 5.555664222186582e-05
Position 4192: 5.53784951853773e-05
Position 10696: 5.102991963411631e-05
Position 1153: 4.9831940087173096e-05
Position 1243: 4.33904259861558e-05
Position 259: 3.73217717102981e-05
Position 574: 3.487345162675756e-05
Position 594: 3.28688950487113e-05
Position 7498: 3.276785970888173e-05
Position 2028: 3.269581922837303e-05
Position 492: 2.788966474761304e-05
Position 989: 2.5753660654180887e-05
Position 626: 2.369888111889765e-05
Position 4351: 2.324687219814583e-05
Position 10238: 1.6703490832232117e-05
Position 699: 1.652715609313424e-05
Position 1633: 1.184846525385462e-05
Position 403: 8.95356175630914e-06
Position 1559: 8.530096689554092e-06
Position 1642: 8.427009369620955e-06
Position 701: 7.004750666607927e-06
Position 8413: 6.766563903810106e-06
Position 4322: 6.35463486839614e-06
Position 647: 5.403016176161942e-06
Position 717: 5.356685709038977e-06
Position 758: 4.939596296476084e-06
Position 245: 4.537412795407483e-06
Position 696: 4.352986123604191e-06
Position 725: 4.3393040570455855e-06
Position 2637: 4.3103662087659106e-06
Position 630: 3.8050431777001674e-06
Position 4487: 2.3619304584762357e-06
Position 2985: 1.4775963083383875e-06
Position 2130: 6.886083386347713e-07
Position 2249: 6.309197295026566e-07
Position 1985: 6.084888642372491e-07
Position 350: 5.712180804556303e-07
Position 408: 4.0065204682802573e-07
Position 263: 3.5355582409963785e-07
Position 220: 3.280421840144909e-07
Position 1505: 3.148214038286335e-07
Position 661: 2.4641829142673467e-07
Position 411: 2.0572565979054703e-07
Position 652: 1.6771532694427112e-07
Position 589: 1.6720782096600175e-07
Position 229: 1.3726308888509893e-07
Position 405: 9.519373855049252e-08
Position 893: 7.412562420845351e-08
Position 2993: 4.7986189251770215e-08
Position 896: 3.76385068219858e-08
Position 325: 3.702342627933867e-08
Position 1912: 3.586181790059111e-08
Position 753: 3.339945197177865e-08
Position 234: 2.613289116288176e-08
Position 2003: 1.9612650379580285e-08
Position 399: 4.550882270640041e-11
