Gene = LRRC71
Position 3881: 7.973884545146636e-05
Position 1634: 7.163046775571034e-05
Position 9308: 6.985615992406587e-05
Position 6556: 6.208263909579668e-05
Position 2654: 5.8679668967664804e-05
Position 8513: 5.642816538113164e-05
Position 1218: 5.613820233819946e-05
Position 7564: 4.673386965788942e-05
Position 1271: 4.4858401379310976e-05
Position 4237: 4.425148478815401e-05
Position 10735: 3.904269503333442e-05
Position 1363: 3.878315168663592e-05
Position 732: 3.673537600945096e-05
Position 3549: 3.5103818058289904e-05
Position 2285: 3.497338594238787e-05
Position 10543: 3.060473685190473e-05
Position 3551: 2.7666809202230243e-05
Position 6068: 2.5777355042437094e-05
Position 4020: 2.5640111775565717e-05
Position 3547: 2.5275941691540224e-05
Position 3993: 2.4811979948702212e-05
Position 773: 2.231541954486325e-05
Position 4417: 2.0414804669762295e-05
Position 4648: 1.9606431176257193e-05
Position 4035: 1.5838463064443232e-05
Position 10876: 1.285166306970289e-05
Position 10563: 1.1961430094532305e-05
Position 4952: 9.71849407682833e-06
Position 10781: 8.181312022442463e-06
Position 688: 7.828407542689007e-06
Position 7173: 7.082167331038873e-06
Position 7197: 6.083495000682952e-06
Position 4808: 3.51818407167469e-06
Position 11044: 1.8304283150292677e-06
Position 9881: 1.6634735433044636e-06
Position 568: 1.3594551819281207e-06
Position 421: 9.365048235425276e-07
Position 3793: 7.04847746465959e-07
Position 4950: 4.6363348022373735e-07
Position 451: 2.2402835624687897e-07
Position 10532: 1.6506274555569073e-07
Position 10394: 8.601170957403049e-08
Position 9009: 6.127868491240058e-08
Position 10428: 5.44901032952559e-08
Position 570: 3.88852601623877e-08
Position 9100: 3.199478144394804e-08
Position 9113: 2.746378597800913e-08
Position 7450: 1.217606614751453e-08
Position 426: 8.768901735172807e-10
Position 274: 1.6785135584294896e-10
Position 596: 1.4246651830817654e-11
Position 356: 1.2446353458616982e-12
Position 99: 4.1437618863874605e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 7082: 0.9896548821786335
Position 7264: 0.9672643393629373
Position 9878: 0.9489494579725961
Position 8985: 0.9322648940758931
Position 3298: 0.9264916893198215
Position 3992: 0.9175543528784006
Position 3773: 0.8874004085998226
Position 12202: 0.6230091371980331
Position 5751: 0.5070766134800851
Position 4287: 0.45400218543211607
Position 6845: 0.45067226851602915
Position 6815: 0.31284271875529746
Position 11773: 0.25912328654618877
Position 951: 0.24707464503400559
Position 8629: 0.1747109389166879
Position 6750: 0.1415163491661163
Position 12177: 0.10784625980401259
Position 10941: 0.1037562349230758
Position 6551: 0.0990415927282807
Position 6534: 0.08437575516362654
Position 3850: 0.06273716923413586
Position 6459: 0.06117193428239224
Position 8581: 0.054518870210353745
Position 644: 0.049500700924656874
Position 4645: 0.0483125357618707
Position 10858: 0.043942239161959565
Position 6929: 0.043504382965025894
Position 12105: 0.04221400742657256
Position 10656: 0.042157310298763594
Position 11025: 0.0401981056114369
Position 11141: 0.03623172415721811
Position 2605: 0.031801036716372584
Position 844: 0.026468614171204302
Position 4240: 0.025004661668794174
Position 7232: 0.024899994048797443
Position 5141: 0.02447020268134353
Position 8429: 0.024298910474358525
Position 9880: 0.023748038466649742
Position 5780: 0.023241068016641584
Position 4725: 0.021979127438426397
Position 3623: 0.018854797984714636
Position 11265: 0.018234310074798955
Position 12150: 0.016749655727988033
Position 12127: 0.016433289208202407
Position 821: 0.016056716512016907
Position 3801: 0.01582756080839887
Position 3626: 0.014962941881591453
Position 11262: 0.014730646005009663
Position 10913: 0.014143190419061449
Position 4494: 0.01363391442722248
Position 4237: 0.01290573034981131
Position 5638: 0.012427049165182936
Position 9487: 0.012212912679991009
Position 11249: 0.010978975857824173
Position 2470: 0.00986613716157268
Position 9898: 0.009418704058057255
Position 2919: 0.00926580491687377
Position 4568: 0.009160341495652317
Position 11995: 0.00915769402248976
Position 1799: 0.008769299197040753
Position 10212: 0.008525607085806918
Position 773: 0.008456120131561176
Position 11928: 0.008442670147852263
Position 5949: 0.008256235692822314
Position 4255: 0.00807546394718767
Position 4618: 0.007989338201990666
Position 10986: 0.007844427820952854
Position 603: 0.006928599152485547
Position 8585: 0.006783496311126053
Position 10439: 0.0065534650735236235
Position 923: 0.006473184685562645
Position 4365: 0.006234249015342071
Position 9225: 0.006196018101376553
Position 1985: 0.005667395844639476
Position 6136: 0.005579077384821208
Position 6514: 0.0055683002572482435
Position 11467: 0.005218738954395572
Position 779: 0.005133956348104005
Position 9801: 0.005095500662438429
Position 10361: 0.004939973183761768
Position 11823: 0.004929605078807498
Position 11788: 0.00490112507136175
Position 9624: 0.004652512116846987
Position 11925: 0.004541242650982045
Position 9901: 0.004134522414453826
Position 10770: 0.00408594836700017
Position 594: 0.004012608039221512
Position 10209: 0.003939165663877753
Position 909: 0.003906377207090321
Position 1870: 0.0037990334196766683
Position 9627: 0.003727002389100891
Position 5055: 0.0036005977883158654
Position 4533: 0.00358680500495198
Position 8624: 0.003354923119416413
Position 11720: 0.0033527729110820015
Position 2514: 0.0029433180407869002
Position 2496: 0.002903752019393733
Position 6107: 0.00289159631140826
Position 971: 0.0028862650520557276
Position 865: 0.0028609875035071944
Position 3300: 0.0028047686385547005
Position 8390: 0.0026551275895576173
Position 2017: 0.002552336118521872
Position 1772: 0.0024961736631156
Position 2453: 0.0024100969842723633
Position 10243: 0.0022806056966995516
Position 4497: 0.002204358129608237
Position 8103: 0.0021650582286990134
Position 10364: 0.00210213955578395
Position 10532: 0.0019544308681316153
Position 6720: 0.0018816802205823661
Position 7540: 0.0018685258902165984
Position 8248: 0.001861424258657087
Position 1706: 0.0017417833368136002
Position 4491: 0.0017151316054494505
Position 4451: 0.0016435403736739691
Position 889: 0.001615400501239094
Position 2867: 0.0015697332275674855
Position 4297: 0.0014851822387316883
Position 4315: 0.001458608117449953
Position 4336: 0.0014240645299875509
Position 2022: 0.0013215111488571077
Position 7501: 0.001290351001271891
Position 8455: 0.0012885713952937607
Position 1114: 0.0011906467904061393
Position 11224: 0.001179304512144217
Position 11352: 0.0011783600264656847
Position 11519: 0.001134709214294882
Position 9823: 0.0011030552337904982
Position 8949: 0.0010470180173658575
Position 376: 0.0010405910704643995
Position 3303: 0.0010220382339488814
Position 8131: 0.0010155292678072634
Position 929: 0.0010062948049045161
Position 11944: 0.0009492367262669533
Position 5945: 0.0009477711295444291
Position 10567: 0.0009330623969512907
Position 5687: 0.0009276338090410241
Position 3149: 0.0008410231038364794
Position 9561: 0.000819330735691937
Position 12319: 0.0008021081768089845
Position 8329: 0.0008017978627946508
Position 8547: 0.0007799706400686498
Position 10085: 0.000755738481602179
Position 4054: 0.0007288455297595816
Position 7434: 0.0007158805419935381
Position 1131: 0.0007038673412462142
Position 797: 0.0007009170209523257
Position 6470: 0.000674035429625803
Position 8674: 0.0006625241152982014
Position 7941: 0.0006543223756888714
Position 191: 0.0006298692232069983
Position 2542: 0.0006118618238616986
Position 448: 0.0005902609147925072
Position 8558: 0.0005802291414196866
Position 2584: 0.0005782554673945921
Position 5474: 0.0005601241694404829
Position 11505: 0.0005245843472646151
Position 10630: 0.0005112375898960967
Position 10066: 0.00048791904874986505
Position 10082: 0.00047683048898004
Position 475: 0.0004757332907403997
Position 5185: 0.0004754728568861794
Position 980: 0.00046236303773968836
Position 1552: 0.000444755020936187
Position 1182: 0.00043751590413157666
Position 1944: 0.00042987406909093264
Position 1778: 0.0004240687714682847
Position 7947: 0.00040710261194466807
Position 4647: 0.0004055592815482238
Position 10612: 0.00040417101316846235
Position 10329: 0.0004038921110609048
Position 2474: 0.0004014197310033158
Position 1873: 0.0003980304744141824
Position 9544: 0.0003976997279515426
Position 7282: 0.000396187462632943
Position 10260: 0.00039173115142809845
Position 4863: 0.0003772334607732728
Position 1718: 0.00037692994421242686
Position 124: 0.0003730961707533312
Position 4867: 0.00036722353306963744
Position 12152: 0.00031527005890930764
Position 8352: 0.000312325561708976
Position 3736: 0.00030917460877156317
Position 577: 0.00027653453645165176
Position 8493: 0.00026871106971578575
Position 10735: 0.00025865373910815865
Position 11098: 0.00024831578502849423
Position 9653: 0.00024129319447687027
Position 3810: 0.00023138592982945017
Position 2051: 0.00022106875567719824
Position 1138: 0.00021780189290019502
Position 9325: 0.00020911457215412227
Position 11048: 0.00020356461914074664
Position 3327: 0.00019756966032033016
Position 4060: 0.00019174676297509602
Position 5969: 0.00018888400840538785
Position 9605: 0.00018539323353349504
Position 11307: 0.00017372425304676471
Position 2160: 0.00017153646485541153
Position 8001: 0.0001590433478143834
Position 12184: 0.0001548994160782194
Position 9838: 0.0001480837107602134
Position 7139: 0.00013046783593307411
Position 656: 0.0001297302662165499
Position 1633: 0.0001266517406876312
Position 12345: 0.00012547234485662737
Position 651: 0.00012218841611323227
Position 10042: 0.00012203953942825052
Position 1274: 0.00011808125305021518
Position 4176: 0.00011734689504540694
Position 1512: 0.00010706555728305275
Position 8680: 0.00010610009001803161
Position 804: 0.0001058829330312728
Position 7248: 0.00010454903150243136
Position 4777: 0.00010168642342065542
Position 4445: 0.00010112312434431928
Position 10989: 9.632094409910004e-05
Position 1749: 9.546158404056286e-05
Position 6555: 9.45325826735523e-05
Position 3379: 8.97806913781505e-05
Position 8107: 8.950678169331749e-05
Position 10659: 8.728292148992661e-05
Position 10247: 8.249008006556603e-05
Position 1008: 8.246305418721712e-05
Position 10677: 8.128220517209505e-05
Position 9629: 7.99329255683915e-05
Position 2181: 7.793966654112701e-05
Position 5658: 7.7756439631446e-05
Position 4458: 7.658733108918511e-05
Position 4400: 7.297472720244213e-05
Position 8671: 7.224922182187999e-05
Position 9547: 7.176427685052665e-05
Position 9706: 6.82845443351237e-05
Position 11464: 6.747873703203872e-05
Position 8895: 6.60998751671668e-05
Position 4500: 6.522727260480759e-05
Position 596: 6.380328101847224e-05
Position 9720: 6.297977154192657e-05
Position 1818: 6.047766142704907e-05
Position 672: 5.91198260839023e-05
Position 12067: 5.8134692860448136e-05
Position 3438: 5.7537558959961705e-05
Position 3628: 5.6148161992983594e-05
Position 393: 5.611077935605196e-05
Position 9678: 5.529414020158845e-05
Position 213: 5.392323542962053e-05
Position 8846: 5.226812716718121e-05
Position 8264: 5.224492612704161e-05
Position 8468: 5.188692007493219e-05
Position 10787: 5.1259476161293024e-05
Position 9841: 4.8085083801634e-05
Position 8749: 4.640032207096134e-05
Position 2115: 4.346046653981591e-05
Position 1039: 4.274064710759253e-05
Position 9147: 4.077258168390401e-05
Position 516: 3.8541016425218366e-05
Position 3309: 3.5194747922620255e-05
Position 8083: 3.446953794161954e-05
Position 8720: 3.2076252815899606e-05
Position 4000: 3.0837672477437576e-05
Position 3931: 2.9457505507733664e-05
Position 968: 2.7678943479556012e-05
Position 152: 2.709017864361843e-05
Position 724: 2.6678829549683964e-05
Position 7560: 2.481012609183679e-05
Position 1246: 2.4625548732324386e-05
Position 3158: 2.2954130537483886e-05
Position 8184: 2.2932815193119164e-05
Position 5620: 2.2406691921648837e-05
Position 933: 2.2133459231286516e-05
Position 7977: 2.1460864233708118e-05
Position 4591: 2.124731871484063e-05
Position 8500: 2.0893657725464765e-05
Position 8530: 1.894393780132681e-05
Position 7331: 1.857736992458103e-05
Position 8039: 1.753506540586668e-05
Position 3107: 1.732894494692945e-05
Position 8338: 1.7248961225786634e-05
Position 426: 1.4302362925328726e-05
Position 8884: 1.388370350169115e-05
Position 565: 1.3613248192642572e-05
Position 7450: 1.1929065157359297e-05
Position 5590: 1.1892599371808025e-05
Position 580: 1.1566146928839147e-05
Position 3650: 1.0643145902759854e-05
Position 7557: 9.718943692592604e-06
Position 216: 8.244078500776411e-06
Position 3856: 7.693282142818314e-06
Position 4138: 7.307373588648567e-06
Position 350: 7.053223158947141e-06
Position 240: 6.680570015349863e-06
Position 669: 6.629872413551308e-06
Position 8022: 5.408542071683704e-06
Position 4421: 4.484287917838279e-06
Position 3952: 4.099343117118159e-06
Position 3960: 3.9155953558277515e-06
Position 4145: 3.750631297668343e-06
Position 8198: 3.468977373545927e-06
Position 4816: 3.1630391884444156e-06
Position 678: 3.0123556108118394e-06
Position 4735: 2.665998159745874e-06
Position 9777: 2.6574126645972175e-06
Position 131: 2.6454468911165247e-06
Position 4577: 2.101233783022103e-06
Position 532: 1.9381022332843643e-06
Position 168: 1.7921405256850907e-06
Position 7298: 1.7086838046384775e-06
Position 4199: 1.665736835805641e-06
Position 526: 1.0928415267037472e-06
Position 688: 1.0191595242160703e-06
Position 4134: 9.568828381949149e-07
Position 300: 9.284104158357967e-07
Position 4431: 8.736787517074527e-07
Position 7575: 7.321621563095014e-07
Position 5167: 6.900990022619887e-07
Position 4006: 6.196050396818238e-07
Position 4373: 5.091296900683718e-07
Position 246: 4.906227605614689e-07
Position 93: 3.8828800736887683e-07
Position 1013: 3.7628078312913945e-07
Position 1801: 3.2412700408393436e-07
Position 133: 2.7061454625607536e-07
Position 4156: 2.0475275213599911e-07
Position 7972: 1.850796837042463e-07
Position 8821: 1.8283688542100027e-07
Position 549: 1.5145554694329313e-07
Position 165: 1.4515480772777073e-07
Position 539: 1.4220394139321897e-07
Position 1567: 1.1740395358870918e-07
Position 11060: 1.1064081264826876e-07
Position 1579: 1.0300703696652297e-07
Position 1586: 1.0068905514150008e-07
Position 9024: 9.364927164673406e-08
Position 989: 8.367677966997893e-08
Position 535: 7.845188277625694e-08
Position 2565: 7.79115287041203e-08
Position 264: 6.974910179506506e-08
Position 1471: 6.900158411427488e-08
Position 297: 5.5630148948638066e-08
Position 749: 5.3420675800381494e-08
Position 735: 4.569701329704429e-08
Position 4102: 4.368171317736981e-08
Position 9297: 4.188374027582359e-08
Position 244: 3.062308642902828e-08
Position 7183: 1.8008773426213416e-08
Position 8799: 1.6548343142106543e-08
Position 9037: 1.643632010809894e-08
Position 1270: 1.1845224515275973e-08
Position 1305: 9.66519037170953e-09
Position 7419: 8.942972495007481e-09
Position 543: 8.532892565397963e-09
Position 7633: 8.427610682703573e-09
Position 7581: 7.520558087813813e-09
Position 259: 4.70221652122609e-09
Position 7513: 4.195897978491994e-09
Position 7339: 3.5788585091793367e-09
Position 170: 2.840246162610242e-09
Position 557: 2.634245184057635e-09
Position 294: 2.62610491742821e-09
Position 261: 2.3988900309427503e-09
Position 161: 2.334225228393429e-09
Position 268: 2.0696856191104364e-09
Position 751: 2.01273961104885e-09
Position 746: 1.8232989509233542e-09
Position 308: 3.2426090775050103e-10
Position 7562: 2.8259531094122657e-10
Position 7589: 1.9914380686498353e-10
Position 95: 8.225328525278154e-11
Position 9048: 4.930155698800714e-11
Position 537: 3.906677664328678e-11
