Gene = IL10
Position 1007: 0.0011975410371285649
Position 1248: 0.0010978482119051427
Position 1992: 0.0010962214837233184
Position 1671: 0.0010269687871062609
Position 2858: 0.0008972652244236567
Position 3026: 0.0006935975181671938
Position 513: 0.0006511581719650847
Position 4107: 0.0006505259648126225
Position 4119: 0.0006388168698042039
Position 4050: 0.0006097077018691901
Position 1464: 0.0006063319762370092
Position 1453: 0.0005998644718201036
Position 4151: 0.000505776269951046
Position 2095: 0.0004738620255594531
Position 2626: 0.0004648310171205931
Position 4206: 0.0004524382125389677
Position 2245: 0.0004494974750077747
Position 3073: 0.0004377835789907964
Position 3087: 0.0004165354323740072
Position 2043: 0.0003966363553435069
Position 3516: 0.0003945005209308784
Position 1501: 0.00037534025747090174
Position 4498: 0.00037395036519586553
Position 2221: 0.0003739352775906436
Position 3007: 0.0003697915494447673
Position 1251: 0.00035682385464035445
Position 361: 0.00034326793270121316
Position 185: 0.00034035354980975106
Position 1488: 0.00033948892037912164
Position 1759: 0.0003300239303264636
Position 2224: 0.0003201451292587609
Position 2776: 0.0003143099307052771
Position 1871: 0.0002945234978359593
Position 2328: 0.0002732647638745482
Position 2780: 0.0002662981596441646
Position 3615: 0.0002504213271502092
Position 1390: 0.00023970297468949223
Position 2739: 0.00023800777033203778
Position 566: 0.00023592496255862302
Position 1279: 0.00023452188643705366
Position 1364: 0.00022791006941236608
Position 2284: 0.00022317004157257225
Position 2557: 0.00020835210534055
Position 1933: 0.0002081980162417347
Position 1806: 0.0001954235385420708
Position 2174: 0.0001947224713183748
Position 161: 0.00019007241316473632
Position 2796: 0.0001791281806138503
Position 1825: 0.00017035255853014078
Position 2336: 0.0001592070852748859
Position 1645: 0.00014420756769349666
Position 1114: 0.00013477913665215047
Position 4421: 0.00012619898164349091
Position 1019: 0.00010313443127772536
Position 777: 0.00010108112373584923
Position 2197: 9.805666878560446e-05
Position 2394: 9.541985158427017e-05
Position 3130: 8.449596043910442e-05
Position 3343: 8.077483712333129e-05
Position 3611: 8.021072106872069e-05
Position 3772: 7.098489576134861e-05
Position 4633: 6.993796188113639e-05
Position 3826: 6.89088417506305e-05
Position 1876: 6.72124857691068e-05
Position 594: 6.37892542561726e-05
Position 2939: 6.247275925448851e-05
Position 276: 5.725676615995138e-05
Position 3534: 5.499776241608899e-05
Position 1513: 5.148187672605886e-05
Position 4782: 4.733416775059395e-05
Position 712: 4.6293561360030257e-05
Position 1282: 4.574416992823685e-05
Position 3778: 4.491017708273025e-05
Position 2778: 4.456414917476456e-05
Position 470: 4.440965960358859e-05
Position 3530: 4.042456652650363e-05
Position 3936: 4.036121583884813e-05
Position 3393: 3.9819184438676814e-05
Position 1519: 3.8318205756727447e-05
Position 790: 3.756298711510324e-05
Position 445: 3.736949361289702e-05
Position 970: 3.4701702825767215e-05
Position 427: 3.4508958076276966e-05
Position 481: 3.3387125497844346e-05
Position 1945: 3.153842140762583e-05
Position 3103: 3.1233534742898796e-05
Position 2278: 3.108478617318935e-05
Position 371: 3.069749441363275e-05
Position 1560: 3.059599523426372e-05
Position 1368: 2.976870923854586e-05
Position 2665: 2.8431754174320538e-05
Position 2478: 2.8367280146932878e-05
Position 2913: 2.7942892049569948e-05
Position 2628: 2.7212128600402455e-05
Position 3078: 2.7058089892183396e-05
Position 398: 2.664030302978056e-05
Position 693: 2.6087021419878095e-05
Position 207: 2.5644786534577357e-05
Position 2568: 2.539992569493665e-05
Position 1087: 2.4491798381754588e-05
Position 1299: 2.4255373357068712e-05
Position 1756: 2.3242307998165613e-05
Position 808: 2.2613666476452245e-05
Position 204: 2.1900942749371906e-05
Position 1270: 2.107668908426182e-05
Position 3882: 2.059606706482638e-05
Position 1332: 2.0578717887635688e-05
Position 1947: 2.002756313415702e-05
Position 3173: 1.949973641336885e-05
Position 2490: 1.9069295814681476e-05
Position 569: 1.839285694097815e-05
Position 860: 1.7750644860919174e-05
Position 891: 1.6997470213815123e-05
Position 2458: 1.6249457506201224e-05
Position 1677: 1.552057640643334e-05
Position 3726: 1.4740288250631004e-05
Position 1779: 1.4005129429088065e-05
Position 3094: 1.3751900947139165e-05
Position 1568: 1.3632801527920425e-05
Position 3340: 1.3522619096565727e-05
Position 1117: 1.236608325969389e-05
Position 1374: 1.131500508725055e-05
Position 2348: 1.1266707890632524e-05
Position 416: 1.0622429448180504e-05
Position 2248: 1.0616359136125034e-05
Position 800: 9.086809663119157e-06
Position 363: 8.744630705163199e-06
Position 1527: 8.696738393544394e-06
Position 660: 7.809978558383266e-06
Position 2287: 7.4949381286755895e-06
Position 1595: 7.388848227802567e-06
Position 2073: 6.62472012834986e-06
Position 1650: 6.333302911072205e-06
Position 2208: 6.069981177836005e-06
Position 194: 4.904796237945415e-06
Position 2455: 4.655477507090723e-06
Position 1928: 4.165916340636253e-06
Position 1506: 3.7011513497042683e-06
Position 1653: 3.13352819308905e-06
Position 1377: 2.88463520503857e-06
Position 540: 1.7393696477489456e-06
Position 2685: 1.483513007986528e-06
Position 815: 1.3355855969038532e-06
Position 228: 1.2346152261169523e-06
Position 516: 1.2159328928246856e-06
Position 904: 1.0971476538176337e-06
Position 663: 1.0529080878053313e-06
Position 393: 1.0466595143055478e-06
Position 885: 9.060001032027183e-07
Position 2417: 8.673538303039218e-07
Position 1093: 7.33584334954707e-07
Position 519: 6.871878717801972e-07
Position 3677: 6.272907794950462e-07
Position 1598: 5.999336446618486e-07
Position 546: 5.875919844523605e-07
Position 1335: 3.6017354608442804e-07
Position 812: 3.501015238354334e-07
Position 1258: 3.4669245444528596e-07
Position 627: 3.146330553220172e-07
Position 605: 2.9174626150586855e-07
Position 766: 2.5891680534495353e-07
Position 757: 2.5167757461079607e-07
Position 1306: 2.503120362038181e-07
Position 1878: 2.487860681529841e-07
Position 1942: 2.4735226494071406e-07
Position 888: 2.258199837210684e-07
Position 645: 2.097870321632134e-07
Position 1319: 2.0416388750851296e-07
Position 596: 1.857353737091664e-07
Position 1344: 1.8093045844624233e-07
Position 1286: 1.7713035645301442e-07
Position 209: 1.6559848290740805e-07
Position 1551: 1.5085735470540618e-07
Position 1129: 1.4791757233739455e-07
Position 3295: 1.4763689334972947e-07
Position 377: 1.0236474844293815e-07
Position 1732: 1.0192224220595493e-07
Position 214: 8.124111616809995e-08
Position 403: 7.758875415956754e-08
Position 407: 7.548518687921893e-08
Position 632: 6.002523238798452e-08
Position 738: 5.255504740583887e-08
Position 1884: 4.8222590589558975e-08
Position 1574: 4.652593247012396e-08
Position 1696: 4.194690183712734e-08
Position 619: 3.517184622198329e-08
Position 2365: 3.507701698808601e-08
Position 1718: 3.460421154614602e-08
Position 614: 3.439923901557541e-08
Position 723: 2.0062252422457122e-08
Position 820: 1.5878056737417424e-08
Position 1288: 5.165389918784505e-09
Position 832: 1.9217004606309987e-09
Position 728: 1.2461158445556775e-09
Position 746: 5.150547468618936e-10
Position 731: 4.744739139475394e-10
Position 827: 3.5571281325345785e-10
Position 524: 3.3668098918516023e-10
Position 1351: 2.6508347836769976e-10
Position 1138: 6.84990207636415e-12
Position 144: 2.0763295879701456e-12
