Gene = WDR41
Position 6793: 0.0002489068960126946
Position 7850: 0.00023872519871005542
Position 7244: 0.00023506485066095118
Position 1637: 0.00023384307706396303
Position 1221: 0.0002275803248736689
Position 2845: 0.0002164614100174865
Position 2268: 0.00021556148188836801
Position 2716: 0.00021013637162442685
Position 6509: 0.00020491325190632504
Position 5459: 0.00019910375848758956
Position 5692: 0.0001931563227908906
Position 2366: 0.00018507609673839721
Position 3505: 0.00018176179820650462
Position 611: 0.00016904852215770755
Position 3410: 0.0001624840280232992
Position 2136: 0.00016190615420813456
Position 5632: 0.00016037545256174186
Position 7915: 0.00015559789895099464
Position 5303: 0.0001483604478144594
Position 3499: 0.00014809467190371426
Position 4807: 0.00014469757724104294
Position 4488: 0.00014215620083683737
Position 7493: 0.0001375512810200837
Position 3516: 0.00013751928824093398
Position 8370: 0.00013409723166580014
Position 587: 0.0001302899381415377
Position 3449: 0.00012642910481159547
Position 4810: 0.00011548142209340596
Position 5824: 0.00011138511360426974
Position 2150: 0.00011114181594289681
Position 4162: 0.00011039606582115944
Position 4951: 0.00010682658538086398
Position 1297: 0.00010252902901978074
Position 4979: 0.00010028238555878524
Position 5413: 9.959174071452631e-05
Position 530: 9.284636584500637e-05
Position 1626: 8.918621747828104e-05
Position 3440: 8.191360665732857e-05
Position 300: 8.091382622371049e-05
Position 961: 8.018507018778681e-05
Position 4334: 7.864561699770907e-05
Position 7952: 7.445642814240844e-05
Position 7346: 7.294267305290697e-05
Position 3316: 5.8307817208993193e-05
Position 1673: 5.5762078859539645e-05
Position 7292: 5.425103962797313e-05
Position 4311: 5.3013125215606495e-05
Position 1179: 4.910529243081245e-05
Position 4672: 4.718746120695195e-05
Position 2189: 4.344647640773369e-05
Position 2153: 4.207267416148231e-05
Position 3491: 4.182694113419807e-05
Position 4647: 2.867858018102229e-05
Position 8550: 2.8626581742838892e-05
Position 4858: 2.8612550009211332e-05
Position 1308: 2.832328416857323e-05
Position 3741: 2.781495513375551e-05
Position 8529: 2.6503089642338173e-05
Position 3858: 2.4886728737323732e-05
Position 462: 2.4613687969757913e-05
Position 414: 2.221041377214264e-05
Position 1042: 2.161262858356032e-05
Position 647: 1.860494842656892e-05
Position 5841: 1.3176851158595945e-05
Position 316: 1.2866661454544798e-05
Position 743: 8.914596687495144e-06
Position 3994: 8.340913759872372e-06
Position 947: 2.8560054429119545e-06
Position 6126: 2.3994801466921947e-06
Position 886: 2.347900377126949e-06
Position 1421: 2.2035993651197684e-06
Position 926: 1.3096591117377443e-06
Position 797: 1.077556623402913e-06
Position 1869: 1.0703655462666884e-06
Position 967: 1.0223224424145564e-06
Position 785: 9.972649086982808e-07
Position 1340: 8.889484441602684e-07
Position 1167: 7.644625088658856e-07
Position 1564: 7.561628192528405e-07
Position 824: 7.229360804035023e-07
Position 641: 6.819064715680791e-07
Position 1464: 6.628362667396924e-07
Position 1541: 6.24302317447629e-07
Position 1371: 3.957364962758293e-07
Position 696: 3.326281364062683e-07
Position 1357: 3.05627468910683e-07
Position 1349: 2.658854513035511e-07
Position 1314: 2.6135328026571014e-07
Position 426: 2.313458351316682e-07
Position 406: 2.272839273325151e-07
Position 4241: 1.7264954467151217e-07
Position 4168: 1.6014591055345668e-07
Position 4407: 1.3537104251379708e-07
Position 1200: 1.3384344053291588e-07
Position 1403: 9.921082166129694e-08
Position 1949: 7.637718499001071e-08
Position 801: 6.726225783175706e-08
Position 400: 6.450677589076886e-08
Position 717: 6.328291024529623e-08
Position 706: 5.756470896777846e-08
Position 603: 5.460420452088867e-08
Position 1789: 2.7965090604676206e-08
Position 684: 2.5756234162805458e-08
Position 548: 1.5736745279096974e-08
Position 472: 1.153988449725539e-08
Position 597: 9.897876292856414e-09
Position 1592: 7.426415542726353e-09
Position 1575: 7.32272998050335e-09
Position 3539: 6.222514768098266e-09
Position 714: 5.665159899819215e-10
Position 122: 9.284723440670941e-12
Position 99: 8.039356499756533e-12
Position 153: 1.6601240249412988e-12
Position 96: 2.6545880569105535e-13
Position 170: 1.5273533584444962e-13
Position 192: 4.860292267995505e-15
