Gene = TEX10
Position 45194: 0.42193677918133177
Position 13033: 0.3357599423839196
Position 6137: 0.24868464600376303
Position 25067: 0.24264614314435723
Position 12569: 0.2272489719159353
Position 5934: 0.22650987734218736
Position 3569: 0.21405386962862974
Position 49153: 0.21294434245536936
Position 5532: 0.211538418987416
Position 12883: 0.20167714713694218
Position 1578: 0.1723128128686758
Position 26428: 0.15314478659667188
Position 26495: 0.13153820389932155
Position 24045: 0.13006769787665576
Position 12909: 0.1080757310197318
Position 13006: 0.091087962148131
Position 10749: 0.08910557034404475
Position 710: 0.08562763536534702
Position 26459: 0.0819924095228465
Position 12795: 0.07454155845767739
Position 34901: 0.06957520151063182
Position 7374: 0.06434540163351228
Position 32858: 0.0635429230842905
Position 32399: 0.05880969223698758
Position 45278: 0.0583809179983794
Position 5109: 0.05703008880756903
Position 31816: 0.05371506042563508
Position 26568: 0.05265794832676552
Position 24001: 0.051306112486779944
Position 5931: 0.05117136765834349
Position 6060: 0.04751867885981469
Position 31615: 0.04112945794563955
Position 6162: 0.03814047702510645
Position 11219: 0.035779292447855784
Position 3444: 0.03476116106139264
Position 34932: 0.03227032154115697
Position 49517: 0.02956957337894458
Position 5088: 0.027727909964958573
Position 1227: 0.027560689075088192
Position 6070: 0.02488473563438946
Position 29445: 0.021996429943024726
Position 23507: 0.02199328640807093
Position 31054: 0.02176602996329648
Position 31489: 0.02167537390156276
Position 49217: 0.0193291483357311
Position 1696: 0.01784572872717372
Position 1508: 0.017781841950293528
Position 32319: 0.017571624306465403
Position 39977: 0.01670172733537053
Position 31649: 0.01652523803053376
Position 23450: 0.01625131753755703
Position 43518: 0.01616845899988674
Position 1994: 0.01473470361136797
Position 26538: 0.014060587167103126
Position 12509: 0.013774950341759015
Position 49166: 0.013103220351158388
Position 2290: 0.013005930828308504
Position 28590: 0.01287958044591233
Position 23932: 0.012775075351837733
Position 3909: 0.012535111526578154
Position 6192: 0.01250609923790707
Position 6015: 0.011747161271553171
Position 6114: 0.011591073462649329
Position 32572: 0.01146462139776707
Position 4036: 0.01088460076279969
Position 605: 0.010356581117458552
Position 5862: 0.010313226804745048
Position 32636: 0.009991311234452386
Position 41270: 0.009536309491470264
Position 49688: 0.008986913887299702
Position 31544: 0.008929067032001652
Position 31813: 0.008486241202172087
Position 45246: 0.008387431960797106
Position 45030: 0.007793530143514037
Position 5914: 0.007334502318720841
Position 3164: 0.00710593407311249
Position 32377: 0.006990072712354362
Position 7377: 0.00603534740856928
Position 5547: 0.005918438675617367
Position 547: 0.0058633330856784896
Position 684: 0.005441138481959962
Position 1547: 0.0054068913383746465
Position 43350: 0.005326497041273264
Position 49470: 0.00531692485268597
Position 2268: 0.0053167816036331726
Position 43434: 0.005315788361815211
Position 30995: 0.005164370854447237
Position 7258: 0.00514779367216631
Position 43378: 0.0051193958660257196
Position 3114: 0.005028986511027045
Position 50604: 0.004783194872826435
Position 45427: 0.004731559075972089
Position 12341: 0.0045624787129832905
Position 3846: 0.004532154466510682
Position 1752: 0.0045294517571106375
Position 5891: 0.004463772802451087
Position 49252: 0.004387717766900177
Position 34984: 0.004354440671317449
Position 1623: 0.004249501084121897
Position 31902: 0.004190315355715808
Position 1708: 0.004169834379270983
Position 1396: 0.004139631492646944
Position 10783: 0.004093982237386153
Position 50521: 0.004084022918721541
Position 43705: 0.0038894577809021544
Position 5175: 0.0038012792288349
Position 5654: 0.0036173716292116896
Position 255: 0.0034588932824991697
Position 50281: 0.003390589679971171
Position 10729: 0.002892407211672188
Position 32480: 0.0028818051352106563
Position 6083: 0.0028120262682304704
Position 5944: 0.002649342391480041
Position 6422: 0.002613614321302556
Position 6216: 0.0025766417864222023
Position 1178: 0.0025733567252181626
Position 3615: 0.0025594520986500086
Position 5888: 0.0025333759185177784
Position 49443: 0.0025124182369629473
Position 49238: 0.002451537912598208
Position 50135: 0.0023896861990626655
Position 3641: 0.0023515729031741714
Position 2344: 0.002350807167517925
Position 32888: 0.0023385375758454554
Position 7417: 0.002330528333201604
Position 12338: 0.0022479949943481183
Position 5704: 0.0021865402323477555
Position 1828: 0.00217684617176258
Position 9634: 0.002174119566079168
Position 3683: 0.002132239899243554
Position 1660: 0.002079777007468838
Position 5957: 0.002031785741307843
Position 1476: 0.002012870557613714
Position 49997: 0.001926116565305497
Position 9079: 0.001877858328050336
Position 50839: 0.0018422643690856144
Position 32863: 0.0018198310494811853
Position 25773: 0.0017906780889518192
Position 31690: 0.0017581057425659456
Position 44382: 0.0017533452636027476
Position 44283: 0.0017519441849073551
Position 42881: 0.0016676352236387544
Position 49822: 0.0016674806518799672
Position 26779: 0.0015837108972482881
Position 6775: 0.0015621792142331377
Position 49451: 0.0015112050136158513
Position 50218: 0.0015095762280910342
Position 49941: 0.0014671049451396847
Position 6751: 0.0013640983563199779
Position 4992: 0.001287170429238962
Position 6002: 0.001264852142097032
Position 5599: 0.0012272387096569646
Position 5683: 0.0012256331917919893
Position 32776: 0.001208742938253046
Position 49146: 0.0012069445488339544
Position 50110: 0.001171231171107723
Position 32905: 0.0011417771608908482
Position 6475: 0.00114054575870458
Position 7315: 0.0010769723950135204
Position 32907: 0.0009747691538617531
Position 2151: 0.0009658565653900944
Position 492: 0.000963236729027182
Position 1799: 0.0009580289660391559
Position 25438: 0.000942663189784774
Position 4895: 0.0008753744479454391
Position 810: 0.0008720256068917077
Position 2296: 0.0008704911229754155
Position 50611: 0.000859967522842182
Position 807: 0.0008032226348750575
Position 50581: 0.0007735206791584174
Position 49753: 0.0007691079265940526
Position 3945: 0.0007536490266360269
Position 31843: 0.0007533343945286696
Position 739: 0.0007492575065940812
Position 50046: 0.000737190230447943
Position 7725: 0.0007282044457081304
Position 1584: 0.0007149617065876388
Position 50132: 0.0006941340021335753
Position 50804: 0.000661455579370296
Position 1420: 0.0006578609206487319
Position 49837: 0.0006486770756405319
Position 4614: 0.000632935469259163
Position 3872: 0.0006088551575126382
Position 44408: 0.000608720408936521
Position 12645: 0.0006073670594554122
Position 49422: 0.0006004019960871922
Position 2528: 0.0006001251172127878
Position 3922: 0.0005930653596585383
Position 50175: 0.0005834822354552234
Position 916: 0.0005609565136620844
Position 2315: 0.0005534036500066664
Position 5869: 0.0005474331858674997
Position 10397: 0.0005281305486201102
Position 2364: 0.0005267784809966311
Position 49862: 0.0005030012013625053
Position 2226: 0.0005023114322017418
Position 50500: 0.0004997745010544064
Position 50482: 0.00046998995661472025
Position 32790: 0.00046654785152940183
Position 5963: 0.0004653591381003365
Position 49615: 0.00046020479863187377
Position 34868: 0.0004561189165852455
Position 47326: 0.00045134388492074865
Position 5839: 0.0003808042202570783
Position 893: 0.0003787942406968024
Position 48085: 0.0003430578893678541
Position 6234: 0.0003394074118251018
Position 49558: 0.000334992331580383
Position 4032: 0.00032730249609891284
Position 49964: 0.00030436147994647927
Position 4790: 0.0002891758074883202
Position 2386: 0.00028472683124849973
Position 11405: 0.0002818813888856222
Position 6348: 0.0002637286020100961
Position 46552: 0.0002601095147753321
Position 5701: 0.0002568079369219021
Position 167: 0.00025612726978225766
Position 45149: 0.00024981272928191136
Position 10495: 0.00023711906214899325
Position 46607: 0.00022979620207266063
Position 25480: 0.00022676423487787037
Position 49650: 0.00022647188678701348
Position 5034: 0.0002222648421525412
Position 25522: 0.00021245601990823186
Position 3418: 0.0002120526754160257
Position 50246: 0.00020902046316568248
Position 49977: 0.0001980176527369334
Position 4678: 0.00019542436421443403
Position 3485: 0.00018790543790739176
Position 50034: 0.00017933329494275902
Position 50719: 0.0001721985051148764
Position 49798: 0.00016875966929645952
Position 262: 0.0001636797383123957
Position 2554: 0.0001571302399749235
Position 7159: 0.00014995202077326165
Position 3378: 0.0001447914697405088
Position 7433: 0.00013319736774234593
Position 50643: 0.00013154306279181013
Position 9127: 0.00012977418469338543
Position 50775: 0.00012319649095180675
Position 6495: 0.00011624704229066534
Position 6792: 0.00011494618860387227
Position 1675: 0.0001147043508048841
Position 774: 0.00011003993328981928
Position 5904: 0.00010983507702818127
Position 4091: 0.0001090619731674739
Position 1776: 0.00010833705772041169
Position 2531: 0.00010652573696927498
Position 5777: 0.00010616939365956686
Position 2618: 0.00010417075349440267
Position 1325: 0.00010306480832196316
Position 763: 0.00010105933155842432
Position 6733: 0.00010080652678948891
Position 4218: 0.00010056939092441852
Position 50740: 9.849865320915653e-05
Position 715: 9.578890499726486e-05
Position 7328: 9.471584093129085e-05
Position 46975: 9.329030335753126e-05
Position 1668: 8.815670548297645e-05
Position 1306: 8.669083725928702e-05
Position 5792: 8.628323128401181e-05
Position 44557: 7.91797433664543e-05
Position 769: 7.416789004127358e-05
Position 47471: 7.235233056989438e-05
Position 50144: 7.21935167736076e-05
Position 949: 6.492904704952545e-05
Position 1478: 6.483174409996244e-05
Position 363: 6.4193830330549e-05
Position 25252: 6.037366782216956e-05
Position 47393: 6.0339984056290806e-05
Position 49882: 5.8477603122264495e-05
Position 48108: 5.774294699484076e-05
Position 49834: 5.6078577772175414e-05
Position 317: 4.55475363622022e-05
Position 6658: 3.638967440865079e-05
Position 46916: 3.31242278335066e-05
Position 5815: 3.055011901500695e-05
Position 382: 2.7232619912719667e-05
Position 45498: 2.5602776325715867e-05
Position 421: 2.38054893143861e-05
Position 1334: 2.2386529306827632e-05
Position 44656: 2.1837227594673313e-05
Position 3891: 2.0898592554207645e-05
Position 1103: 1.4514648683144794e-05
Position 32815: 1.3504751024040151e-05
Position 31887: 1.3047335588634293e-05
Position 1261: 1.0980921354958998e-05
Position 1255: 9.299574834720223e-06
Position 6644: 7.279824726535079e-06
Position 1229: 7.259531771504429e-06
Position 1426: 5.877787419243624e-06
Position 1277: 5.299411559216486e-06
Position 43171: 5.238573651389544e-06
Position 1402: 4.902418178737066e-06
Position 1483: 4.024406992278415e-06
Position 1233: 3.8841782339001675e-06
Position 427: 3.7653781872914993e-06
Position 3864: 3.227240259028535e-06
Position 6685: 3.202429653323129e-06
Position 6849: 2.9723705755493638e-06
Position 867: 2.9598329460120875e-06
Position 489: 2.5310542019058416e-06
Position 417: 2.2605704388872536e-06
Position 1287: 2.107993997666675e-06
Position 1123: 1.960260298372151e-06
Position 640: 1.8713170114698786e-06
Position 1284: 1.8468544884091098e-06
Position 722: 1.7312407979764396e-06
Position 733: 1.7024024806307235e-06
Position 1297: 1.5569831786596325e-06
Position 44620: 1.5404724756011788e-06
Position 33139: 1.2749670964973559e-06
Position 2503: 1.1047497937466567e-06
Position 419: 1.0817518771269802e-06
Position 561: 1.0145993894971181e-06
Position 33160: 9.723244542545918e-07
Position 1193: 9.169488663995464e-07
Position 921: 9.012155220675401e-07
Position 856: 8.822679609814861e-07
Position 1998: 8.422723162943946e-07
Position 1008: 8.36284037218117e-07
Position 1109: 8.328091756591002e-07
Position 43215: 7.865435090361416e-07
Position 980: 6.922989989463374e-07
Position 49395: 6.312400491273914e-07
Position 495: 5.43733247261211e-07
Position 2065: 4.281965819359267e-07
Position 932: 3.753370426629058e-07
Position 1059: 2.60309194047472e-07
Position 750: 2.555655095480414e-07
Position 33749: 2.5459674990571743e-07
Position 1188: 2.2612715024656757e-07
Position 35033: 2.2334274627663296e-07
Position 35243: 2.1770119477831543e-07
Position 34342: 1.887736668349405e-07
Position 2447: 1.5174936761284374e-07
Position 36788: 1.4370880240674769e-07
Position 33135: 1.2044158100157387e-07
Position 7205: 1.0433563603688146e-07
Position 7107: 1.0056815323340499e-07
Position 33774: 6.849072968818004e-08
Position 434: 6.319122788624286e-08
Position 986: 4.9057092886866104e-08
Position 35654: 4.843012370604291e-08
Position 1051: 3.883381139174637e-08
Position 376: 3.422238883379882e-08
Position 36153: 2.6043327709216368e-08
Position 825: 2.4339015932197397e-08
Position 4285: 2.3424264697623883e-08
Position 34207: 2.1497910413072408e-08
Position 172: 1.7102727198856664e-08
Position 929: 1.352183413077174e-08
Position 821: 1.2954930232528482e-08
Position 33633: 7.203582066353519e-09
Position 834: 6.913067175273812e-09
Position 612: 5.268922245301953e-09
Position 619: 4.171267966698909e-09
Position 614: 2.882299849748449e-09
Position 218: 1.8566162052719051e-09
Position 32912: 3.995883350730467e-10
Position 571: 3.359708253116417e-10
Position 831: 2.803036361018848e-10
Position 629: 5.560336366395516e-12
