Gene = CD2
Position 201: 3.6658428358333054e-07
Position 262: 2.8807222777563256e-07
Position 1459: 2.699605736045958e-07
Position 1005: 2.340572086785049e-07
Position 1367: 2.2581928159812126e-07
Position 1002: 2.1907077681505316e-07
Position 224: 2.134275976361546e-07
Position 765: 1.5702911612960678e-07
Position 1536: 6.263074687059742e-08
Position 1466: 5.877749887639155e-08
Position 835: 4.269952772482916e-08
Position 566: 3.04133552822109e-08
Position 107: 2.802006484363243e-08
Position 1253: 2.724973936781019e-08
Position 136: 1.644054619142674e-08
Position 190: 2.9948937816186556e-09
Position 173: 2.285978838757663e-09
Position 852: 1.7491120505167718e-09
Position 1344: 1.6189963637749148e-09
Position 934: 1.2163787742433892e-09
Position 80: 9.742718635515055e-10
Position 879: 3.8437032698067636e-10
Position 931: 3.727306611461959e-10
Position 912: 2.3413975254888494e-10
Position 571: 1.768250877571912e-10
Position 866: 1.6367693634046657e-10
Position 1021: 1.4352401475755454e-10
Position 91: 9.991713338718238e-11
Position 187: 5.904055518811806e-11
Position 89: 2.5761300954989812e-11
Position 112: 2.5408918142259415e-11
Position 179: 2.189647429621596e-13
Position 181: 2.0230810245728475e-15
