Gene = RNF187
Position 7198: 0.12409748107572581
Position 8545: 0.11761326565045858
Position 2526: 0.09991341572627428
Position 7799: 0.09690528718287632
Position 1363: 0.0922007472434869
Position 3995: 0.07464957241190678
Position 3699: 0.05191060234446697
Position 7454: 0.03855282215810909
Position 7971: 0.034664873367951946
Position 2589: 0.028583281466935426
Position 7162: 0.026741910917781837
Position 1716: 0.02379520014119836
Position 6442: 0.020058779140371415
Position 8482: 0.017302175012153958
Position 1764: 0.015417032240232179
Position 3474: 0.01378715322890619
Position 7909: 0.010367603392920302
Position 425: 0.010043624791914882
Position 1486: 0.009054276752685452
Position 6585: 0.008945417232921214
Position 7682: 0.00831861701618256
Position 601: 0.00827407337682764
Position 580: 0.0060605712547156815
Position 6843: 0.005920554708178858
Position 6143: 0.0056873573661182205
Position 8593: 0.005591127920220047
Position 7486: 0.005540834008787292
Position 7072: 0.00551795229018978
Position 2231: 0.005505413621746554
Position 8314: 0.005355639633351787
Position 4424: 0.005324544298783778
Position 3629: 0.0040303910028361666
Position 1901: 0.0038866819040591274
Position 7621: 0.003744634812637313
Position 6011: 0.0037271776867953315
Position 655: 0.003630912730520828
Position 7108: 0.0031976277092163837
Position 1324: 0.003182943180577676
Position 3138: 0.003117786501882918
Position 2449: 0.0026099141892012324
Position 3573: 0.0024433227299831546
Position 1676: 0.0024239048000994122
Position 7594: 0.0022496758572125054
Position 709: 0.002047364283477767
Position 6849: 0.0017395093355237104
Position 1619: 0.0016567401309716147
Position 7249: 0.0015943780830181289
Position 3849: 0.0015629880793710026
Position 693: 0.0012426891477597204
Position 3059: 0.0012190965784514055
Position 7209: 0.0012109536096311527
Position 4737: 0.0011776161663308675
Position 6576: 0.0011488001334461699
Position 371: 0.0010203078872258412
Position 8678: 0.0009763196232261051
Position 7624: 0.0009351079309049617
Position 2178: 0.0008411463135851008
Position 2502: 0.0008306273602445929
Position 3077: 0.0008237232810784365
Position 3420: 0.0008038561428080697
Position 3758: 0.0007886517518007475
Position 1189: 0.0007551120759360276
Position 6345: 0.0006895508770719097
Position 8218: 0.0006788682003753171
Position 1651: 0.0006738843320681121
Position 4400: 0.0006698081125952498
Position 2994: 0.0006453181033339709
Position 475: 0.0006076267655935689
Position 6695: 0.0006058128868175127
Position 633: 0.0006036116244258027
Position 2268: 0.0005999077936977737
Position 1702: 0.0005115708900239925
Position 621: 0.0005039661064533326
Position 6156: 0.00047197008622100586
Position 6631: 0.00045654019083094064
Position 1576: 0.000418603239621209
Position 658: 0.0003940114971095913
Position 7286: 0.00037716282684707107
Position 7024: 0.00036389499536480205
Position 1639: 0.00036132287051999075
Position 3063: 0.0003504502583725526
Position 389: 0.0003437196040322696
Position 1695: 0.00031355884641690837
Position 2422: 0.0003102788653026011
Position 2591: 0.00030993327975143196
Position 988: 0.00025463989963117384
Position 2569: 0.0002502597454066781
Position 7099: 0.00024616398138212767
Position 4078: 0.0002353122714930043
Position 6504: 0.00021974197874343625
Position 556: 0.00021405500165428353
Position 8204: 0.0001884775893553764
Position 8099: 0.0001727513434385939
Position 1689: 0.0001556359072108912
Position 2274: 0.0001242702522436204
Position 1138: 0.00012112537936648188
Position 1680: 0.00011658562228682863
Position 1049: 0.00011117514843541536
Position 6612: 0.00010210086981414825
Position 1555: 9.610441290639645e-05
Position 2657: 8.37861362938284e-05
Position 6298: 7.970530766826005e-05
Position 3704: 7.25726074682549e-05
Position 2294: 7.18626326975752e-05
Position 2893: 7.02693867064644e-05
Position 1580: 6.881679344253555e-05
Position 1165: 6.268256632272416e-05
Position 697: 4.627695011930374e-05
Position 1209: 4.351937067195188e-05
Position 2475: 3.770378034277099e-05
Position 6990: 3.473615969059408e-05
Position 7026: 3.456434768894953e-05
Position 1442: 2.883656058838753e-05
Position 1200: 2.7528278739459246e-05
Position 203: 2.6515101777571925e-05
Position 772: 2.2545117246140292e-05
Position 1123: 2.1953114124363878e-05
Position 1657: 1.8878879871064254e-05
Position 454: 1.826356481782903e-05
Position 2270: 1.5823291879561547e-05
Position 1724: 1.481945701634704e-05
Position 613: 1.2645533874842194e-05
Position 1964: 7.269249547743243e-06
Position 553: 7.137917539948469e-06
Position 255: 5.082403693270458e-06
Position 1390: 4.575004800656158e-06
Position 227: 3.194282576230415e-06
Position 798: 2.487705708515891e-06
Position 3263: 2.4857268393602383e-06
Position 2154: 2.283377950214625e-06
Position 781: 2.27548244931021e-06
Position 1243: 2.229410063855671e-06
Position 1931: 2.117076612882545e-06
Position 241: 1.1290960380131012e-06
Position 182: 9.977418868302404e-07
Position 153: 9.659052508290065e-07
Position 2041: 3.9966768752889405e-07
Position 893: 3.785785420081591e-07
Position 802: 2.824644231268047e-07
Position 1859: 1.2697965310915603e-07
Position 212: 1.0147922419704117e-07
Position 161: 8.70764062487454e-08
Position 1834: 7.979326572246748e-08
Position 123: 7.867174574244621e-08
Position 1907: 7.338226823485289e-08
Position 1377: 7.168655568918758e-08
Position 198: 6.652524146270397e-08
Position 257: 4.55893037210074e-08
Position 130: 3.602013962148295e-08
Position 168: 2.486845190468641e-08
Position 73: 9.185890730863824e-10
Position 139: 6.357188619249606e-10
Position 136: 3.389585164659636e-10
Position 106: 1.51226426424189e-10
Position 100: 7.976930575847006e-11
Position 109: 3.608409392814279e-11
Position 817: 1.701175674195006e-11
Position 79: 1.047974254202647e-12
Position 81: 2.482030763877248e-13
Position 86: 1.670629219801374e-13
