Gene = SPATA12
Position 40: 2.148287302296416e-05
Position 721: 1.9457408265228824e-05
Position 578: 1.5767460855969556e-05
Position 1664: 1.4949164166015407e-05
Position 498: 1.062217038539852e-05
Position 2729: 8.93276467886464e-06
Position 226: 8.60817545362275e-06
Position 341: 8.126187807127617e-06
Position 353: 7.480701033492314e-06
Position 432: 4.573455909745837e-06
Position 245: 4.168521603389776e-06
Position 770: 2.9714227468138303e-06
Position 883: 2.2012078794362547e-06
Position 1426: 2.1665481897985265e-06
Position 798: 1.8490963936210585e-06
Position 105: 7.685969188976434e-07
Position 571: 5.814102425823498e-07
Position 609: 4.789076188746154e-07
Position 19: 3.8982166655774413e-07
Position 780: 7.587219664207943e-08
Position 438: 4.011939917131459e-08
Position 583: 3.63770676707847e-08
Position 826: 2.834193316747e-08
Position 1136: 2.6818106530447716e-08
Position 836: 2.5264288002613447e-08
Position 1175: 1.2860804522080479e-08
Position 647: 1.2329678401615132e-08
Position 666: 1.8278905021371023e-09
Position 644: 1.2784164675024465e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 9229: 0.8141221454720414
Position 637: 0.4469770907155879
Position 12924: 0.44434669414661493
Position 1402: 0.20688764712694627
Position 3174: 0.1730173637871695
Position 14562: 0.17277260082881046
Position 9654: 0.16540708696314874
Position 2879: 0.15571214822913726
Position 13958: 0.14166458762910814
Position 660: 0.059431203450163804
Position 9414: 0.05931322536883365
Position 11649: 0.052237944761694494
Position 11857: 0.03813068357447673
Position 3907: 0.028562111638557805
Position 571: 0.02437226616954626
Position 5067: 0.020624158780803616
Position 226: 0.020096046206378164
Position 9225: 0.016547707346602235
Position 14436: 0.013920426177596961
Position 2505: 0.013892200817525178
Position 13921: 0.012740054756278119
Position 1271: 0.011553802100944503
Position 901: 0.010888236780846194
Position 679: 0.00962432060559119
Position 10163: 0.009577573479256713
Position 712: 0.007537001209547976
Position 2846: 0.007439226249223848
Position 1779: 0.007060358433600008
Position 1686: 0.006521712172050086
Position 3927: 0.0058876970177330085
Position 14720: 0.005765213823573839
Position 8029: 0.005749878727917534
Position 1104: 0.005330385164895137
Position 250: 0.005133903727479032
Position 9941: 0.004497112246313117
Position 10808: 0.004493937571251569
Position 4378: 0.004342131934928456
Position 7784: 0.004171173220487052
Position 14008: 0.004064384157313293
Position 7907: 0.0038535101030469435
Position 2433: 0.003822552455989322
Position 293: 0.0037547683768176
Position 1649: 0.003689583900641514
Position 1214: 0.0033799423811530587
Position 756: 0.0033197651723336666
Position 4066: 0.002701866431331618
Position 2911: 0.0026973066738567655
Position 9433: 0.0026345154947336304
Position 13290: 0.002615643470827436
Position 3903: 0.0024576987168645425
Position 3075: 0.002293147425702278
Position 12825: 0.0022790809526005698
Position 801: 0.0021605951889490773
Position 1439: 0.00211819615008038
Position 12682: 0.002012378417346864
Position 578: 0.0019142698239342515
Position 1812: 0.0018022964717951703
Position 1361: 0.0017974063455251667
Position 3212: 0.0017721507974873677
Position 9752: 0.0016303936419833495
Position 937: 0.0015893982402448333
Position 13581: 0.0013801827130159512
Position 13458: 0.0013606401884519298
Position 5239: 0.0013126494089224488
Position 9714: 0.001210855698206939
Position 9842: 0.001108766295359049
Position 9980: 0.0010867779172137697
Position 9805: 0.0010342190520277925
Position 5789: 0.001013239233633667
Position 4144: 0.0009612991873873284
Position 11512: 0.0009522452493175228
Position 2740: 0.0006936271604225882
Position 3151: 0.0006598708115021534
Position 1710: 0.0006531660650516763
Position 2210: 0.000652629618494388
Position 10149: 0.0005385293030811916
Position 905: 0.000500623967476526
Position 5851: 0.00045861752687018293
Position 2111: 0.00045833706892305846
Position 4772: 0.00044408797046386565
Position 822: 0.0003767368007248706
Position 1592: 0.00035067758446073564
Position 593: 0.0003255795456347642
Position 4648: 0.0002249392691182589
Position 2564: 0.00021387669803534575
Position 8403: 0.00019245881367139562
Position 7112: 0.000166796899900883
Position 1042: 0.00015759752003030857
Position 2195: 0.00013754579641236635
Position 2325: 0.00012806035103045076
Position 203: 9.945611584676652e-05
Position 2700: 5.424801597214324e-05
Position 2624: 4.876767495821948e-05
Position 468: 4.6982169955981856e-05
Position 3435: 4.014583119149156e-05
Position 1661: 3.642155463969288e-05
Position 583: 3.55900015974303e-05
Position 1855: 3.373539848754699e-05
Position 2232: 3.228104527451183e-05
Position 832: 3.060066270534423e-05
Position 4070: 2.340615836947937e-05
Position 985: 1.5372917131991128e-05
Position 2456: 1.3670174167639042e-05
Position 2172: 1.0736056085067e-05
Position 958: 9.121548209572228e-06
Position 1911: 9.113624311257797e-06
Position 1469: 8.887100504714885e-06
Position 170: 7.610891554707539e-06
Position 1990: 5.4938235473433175e-06
Position 353: 5.3930580845962825e-06
Position 299: 3.593926780361738e-06
Position 116: 3.309958464636152e-06
Position 1169: 2.1285952088646925e-06
Position 150: 2.038130252149589e-06
Position 1282: 1.6707208605870125e-06
Position 908: 1.5074663271256934e-06
Position 1291: 1.3687459112675747e-06
Position 482: 1.277442847239258e-06
Position 1529: 1.2329643653023062e-06
Position 155: 1.1882616722045043e-06
Position 1340: 9.416275798218891e-07
Position 1368: 8.673429565500146e-07
Position 1446: 4.788616306354106e-07
Position 1023: 4.687053591380068e-07
Position 488: 4.5802932186721865e-07
Position 81: 3.8882228827858733e-07
Position 1408: 3.8215339187347486e-07
Position 306: 1.586446681474768e-07
Position 313: 1.5102732131830267e-07
Position 1510: 1.2364107302319818e-07
Position 77: 1.2105496150153362e-07
Position 88: 1.1043216301469017e-07
Position 2032: 9.535000799246573e-08
Position 319: 6.438279255104799e-08
Position 91: 5.999555832013837e-08
Position 1302: 4.9371812407450436e-08
Position 1475: 4.517597533169869e-08
Position 350: 3.775083760904003e-08
Position 234: 3.016957831284808e-08
Position 329: 2.948086632702409e-08
Position 94: 2.6961683385031666e-08
Position 770: 2.2533249977141503e-08
Position 97: 2.2470873546322294e-08
Position 913: 1.7763745370654257e-08
Position 493: 1.0460974718128769e-08
Position 999: 1.0201614683591981e-08
Position 332: 5.011529501726415e-09
Position 960: 4.965790156558277e-09
Position 498: 2.84315359025248e-09
Position 496: 7.623946585819064e-10
Position 105: 6.214487752693116e-10
Position 991: 1.7322678696541906e-10
