Gene = ZNF800
Position 7618: 0.0007867536987947848
Position 240: 0.0007419564634455859
Position 3093: 0.0007288577267678182
Position 6474: 0.0007062678789391284
Position 1765: 0.0006905958981636456
Position 3603: 0.0006682795101176605
Position 982: 0.0006516550328523212
Position 184: 0.0006197231490182363
Position 369: 0.0005605594767749592
Position 9344: 0.0005455728619100275
Position 625: 0.0005398852464457558
Position 20122: 0.0005029415772254071
Position 8592: 0.0004484528484202635
Position 21818: 0.00039624583679418704
Position 19145: 0.0003741000773251745
Position 22494: 0.0003716866202645677
Position 16785: 0.00036873815193691977
Position 2182: 0.00033795551819866705
Position 8512: 0.00028069485161256205
Position 17365: 0.00027681600658355113
Position 1263: 0.0002679148185871073
Position 18381: 0.00025938337188624794
Position 562: 0.0002582545017927517
Position 1284: 0.00025627411193767687
Position 2963: 0.0002516507441129623
Position 1103: 0.0002509857134285031
Position 1845: 0.0002488633125743623
Position 19925: 0.00024749930222935123
Position 2129: 0.00023762660930772887
Position 1423: 0.00021632378015763832
Position 3049: 0.00020919827429959436
Position 17050: 0.00020903310047485138
Position 1038: 0.0002026000397251268
Position 2132: 0.00018851525751196956
Position 18322: 0.00017905314609674948
Position 3026: 0.00017835044428671294
Position 20430: 0.00017546663313742285
Position 1318: 0.00013953038144072865
Position 678: 0.0001376815467393005
Position 17397: 0.00012429189023624757
Position 261: 0.00011593456751357816
Position 6778: 0.00010269794993658773
Position 822: 0.00010098560676845975
Position 1024: 9.308535729512641e-05
Position 1835: 8.145032994476483e-05
Position 756: 7.689347186286982e-05
Position 457: 7.620394435248318e-05
Position 202: 7.055071053059352e-05
Position 1469: 6.660146827399206e-05
Position 16024: 6.246113545806723e-05
Position 19069: 6.218224797959917e-05
Position 16014: 5.706657794339046e-05
Position 8555: 5.171406206748451e-05
Position 1091: 4.966955378106697e-05
Position 19303: 4.954334563514672e-05
Position 377: 4.80587516089549e-05
Position 518: 4.439376895480551e-05
Position 2810: 4.2115815851718336e-05
Position 2541: 3.786141264875428e-05
Position 1509: 3.603773790779473e-05
Position 7676: 3.572259849005371e-05
Position 9814: 3.557473575063458e-05
Position 704: 3.492341991985715e-05
Position 2325: 3.1772109301015945e-05
Position 1216: 3.068951079579312e-05
Position 313: 2.8675630238651434e-05
Position 8595: 2.7607362701066743e-05
Position 7740: 2.7322468819405315e-05
Position 2501: 2.6592328073278446e-05
Position 1287: 2.5110389382242102e-05
Position 1043: 2.3386459025794987e-05
Position 2821: 2.3063929959854785e-05
Position 920: 2.2596494281351568e-05
Position 546: 2.1695055261677258e-05
Position 407: 2.138494593334265e-05
Position 7000: 2.0876088358050285e-05
Position 1674: 1.8730999815679394e-05
Position 2205: 1.8380421114374505e-05
Position 16175: 1.777822075776676e-05
Position 533: 1.4956886860382325e-05
Position 976: 1.4601460583053626e-05
Position 1855: 1.2700067243231898e-05
Position 7003: 1.0633964627618712e-05
Position 1160: 9.37743150554218e-06
Position 425: 9.283370235342395e-06
Position 7261: 9.12918962056307e-06
Position 7392: 8.782491266004495e-06
Position 256: 8.650854924186136e-06
Position 1648: 8.640894795247261e-06
Position 267: 8.353474963102263e-06
Position 1944: 8.247126951047592e-06
Position 1714: 6.612142038311327e-06
Position 9967: 6.405030342003121e-06
Position 9865: 5.239415399323039e-06
Position 1911: 5.0727370044023675e-06
Position 869: 3.0477707615362235e-06
Position 8191: 2.3545278825334726e-06
Position 7968: 2.177655781562985e-06
Position 523: 1.953727281814794e-06
Position 15694: 1.9008775799956357e-06
Position 734: 1.82391754163012e-06
Position 10381: 1.624067293556102e-06
Position 495: 8.9659555295047e-07
Position 9611: 8.856516226792349e-07
Position 1194: 8.239563010431968e-07
Position 627: 6.988668411974613e-07
Position 2179: 5.339099348988373e-07
Position 1389: 4.634568112249789e-07
Position 1235: 4.467582359930083e-07
Position 2270: 4.395320378583594e-07
Position 886: 4.258910592518464e-07
Position 208: 2.9054799458801154e-07
Position 384: 2.5509082723431374e-07
Position 480: 2.4164300778276537e-07
Position 395: 1.845677354945222e-07
Position 1587: 1.1073087854703582e-07
Position 1109: 8.310278245657658e-08
Position 1093: 8.299512947847222e-08
Position 6965: 5.714393810681667e-08
Position 136: 5.2351936592248875e-08
Position 190: 4.74950734459057e-08
Position 7248: 4.443819516337109e-08
Position 437: 4.42003682986971e-08
Position 143: 4.405476500174688e-08
Position 1357: 3.3028099477779335e-08
Position 9246: 1.0796401666513792e-08
Position 989: 8.892700607344419e-09
Position 636: 8.584768915125002e-09
Position 153: 1.0238378920923107e-12
Position 106: 5.698714241687534e-14
Position 79: 3.933091766886654e-14
Position 81: 1.6277765538104795e-16
Position 87: 1.3294344589599637e-16
Position 91: 5.43607658671943e-17
Position 89: 5.870836003580406e-20
