Gene = ZNF316
Position 6664: 0.0009472012278205364
Position 905: 0.0008700829028853835
Position 9319: 0.0008225524909299145
Position 2867: 0.0007892300006978797
Position 4956: 0.0007880973156808776
Position 10358: 0.0006937266774425558
Position 6506: 0.00066888973019505
Position 1892: 0.0006611578179204019
Position 5310: 0.0006139232473080029
Position 6160: 0.0005885142663446233
Position 1337: 0.0005299518295256711
Position 3283: 0.0005297234729463796
Position 5316: 0.0005071893677397358
Position 5936: 0.00048355011706090856
Position 7065: 0.0004776308132303284
Position 2903: 0.0004280088099898961
Position 6963: 0.00040189795494224704
Position 9306: 0.00038977542437915744
Position 9111: 0.0003497592227870121
Position 8149: 0.00031165262104166497
Position 3410: 0.00030300272754235456
Position 860: 0.00029456985529460516
Position 4042: 0.0002883519511107341
Position 1750: 0.00028559958767603505
Position 5371: 0.00028158383052145306
Position 4885: 0.0002756529410113494
Position 3009: 0.00025652063764011035
Position 897: 0.0002070674234037479
Position 6455: 0.00020346571394432616
Position 11322: 0.00020224863409392833
Position 6994: 0.00020110889730722925
Position 6788: 0.00019651103694374954
Position 5016: 0.0001919367055574083
Position 1400: 0.00018690673917381819
Position 4232: 0.00018361136119020253
Position 4801: 0.00017179240460071663
Position 6397: 0.00016243080916581302
Position 134: 0.00015652794244982847
Position 58: 0.00014407009210390926
Position 874: 0.00013382055130241435
Position 978: 0.00013331806235824755
Position 342: 0.00011916074174860125
Position 7034: 8.873441198014006e-05
Position 5747: 8.736702553525587e-05
Position 431: 8.608109631361167e-05
Position 1460: 7.946998780907388e-05
Position 7048: 7.373671349008034e-05
Position 1036: 6.37235834478921e-05
Position 723: 6.107802430524414e-05
Position 6083: 4.8675025459025246e-05
Position 91: 4.5365242914310225e-05
Position 839: 4.075041962538412e-05
Position 5914: 4.061717563087115e-05
Position 1438: 3.6546170817957976e-05
Position 2885: 3.626652031926006e-05
Position 1023: 3.425313753212549e-05
Position 5745: 2.9528997230363454e-05
Position 4662: 2.9236928991697018e-05
Position 876: 2.9087367179044918e-05
Position 2675: 2.5609307106536265e-05
Position 89: 2.4055027990805843e-05
Position 603: 2.32325945694915e-05
Position 6338: 1.9109918742963746e-05
Position 7278: 1.53685625364593e-05
Position 865: 1.486099002440201e-05
Position 48: 1.4579082159583074e-05
Position 3: 1.265319329799201e-05
Position 1020: 1.156049415689277e-05
Position 1422: 1.052831047915722e-05
Position 7734: 8.65778672797274e-06
Position 1174: 7.81496374901211e-06
Position 837: 7.789729361880504e-06
Position 1574: 6.8540721074983034e-06
Position 799: 5.859039943002568e-06
Position 7990: 4.588408417749806e-06
Position 1017: 4.5230219537819775e-06
Position 7531: 4.1581557410514044e-06
Position 8018: 4.021051293607967e-06
Position 418: 2.244863965813011e-06
Position 6132: 2.029049829577369e-06
Position 1743: 1.5139304328512009e-06
Position 7217: 1.3847518958889407e-06
Position 7362: 1.0001896748175047e-06
Position 8796: 7.766440149759569e-07
Position 5916: 6.906033134749997e-07
Position 7550: 6.127530775609989e-07
Position 1754: 5.535161465132774e-07
Position 7887: 3.451397785804698e-07
Position 284: 3.06372341789182e-07
Position 7911: 2.1768457617902613e-07
Position 582: 3.553192104301377e-08
Position 518: 1.3935586453292221e-08
Position 38: 1.030178902882572e-08
Position 512: 9.752657171748693e-09
Position 46: 5.166921717790512e-09
Position 356: 4.087321142718098e-09
Position 100: 1.5557440756923412e-09
Position 6289: 7.976494813936979e-10
Position 19: 5.995800064999321e-10
Position 5941: 3.228068086491528e-10
Position 7926: 5.171269326802306e-11
Position 6590: 2.1709759170666503e-11
Position 670: 3.1213262488352936e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 7157: 0.9822148225464156
Position 1719: 0.9426725472889645
Position 14980: 0.8903282955528543
Position 5641: 0.8780201572088684
Position 4502: 0.8542336888287709
Position 6499: 0.8376706277465925
Position 7356: 0.6080542482704687
Position 5059: 0.3531498667708992
Position 11140: 0.3369990610700091
Position 591: 0.32042610306371205
Position 4763: 0.2718371229364403
Position 458: 0.1944985634341415
Position 5121: 0.11531189577581197
Position 4549: 0.10186323971054904
Position 687: 0.09904942871755569
Position 6352: 0.09639721313261695
Position 5649: 0.08375502247498723
Position 488: 0.08202773722851833
Position 10710: 0.07547035635700891
Position 9393: 0.07513689349950865
Position 18112: 0.07507324561341128
Position 14660: 0.0659083563527193
Position 4135: 0.06383652375554334
Position 2902: 0.06315883108219598
Position 10065: 0.06232687462673454
Position 523: 0.05935454057498842
Position 14518: 0.05813121811018455
Position 3517: 0.054628951620596174
Position 643: 0.05456869130565817
Position 2991: 0.05203045350143844
Position 13151: 0.045913129930135826
Position 6717: 0.04418844877766532
Position 4735: 0.040749861724515876
Position 13194: 0.039995674871349904
Position 6730: 0.03775548453808066
Position 3593: 0.03758082582415986
Position 1504: 0.0353497306247959
Position 16089: 0.03513640611249567
Position 15280: 0.03400048416951717
Position 4984: 0.029576356353268187
Position 17762: 0.025757260672659495
Position 13549: 0.025470976874332883
Position 11288: 0.024425269048954364
Position 5390: 0.024174426935256205
Position 9942: 0.022948091432633138
Position 14638: 0.022888908566440352
Position 533: 0.021798828955507728
Position 10580: 0.02137539903742505
Position 13321: 0.020490607383535683
Position 5291: 0.02010336135947541
Position 4437: 0.02007852472538136
Position 6460: 0.018701193627156693
Position 6813: 0.018260928722455282
Position 5665: 0.016151203533859314
Position 5082: 0.01588134982030131
Position 3033: 0.014235924608890612
Position 5171: 0.013276088359831571
Position 11036: 0.01232087122287903
Position 5675: 0.012135813770439615
Position 2485: 0.011977118904933743
Position 1887: 0.011641160483743494
Position 3261: 0.011496168206778736
Position 19050: 0.011233570502764063
Position 10625: 0.010709112121050673
Position 6544: 0.010565617656703125
Position 1987: 0.010426432099487763
Position 11820: 0.010399066918264284
Position 11181: 0.00927877180060584
Position 9924: 0.00921024577899666
Position 6759: 0.009182842189219593
Position 594: 0.008647125986962965
Position 3248: 0.008535888397056978
Position 15974: 0.008153650280112192
Position 646: 0.007659150836618517
Position 13586: 0.0070784845213907495
Position 15777: 0.007067809550930568
Position 2522: 0.006958592464056042
Position 7135: 0.006712761135702947
Position 4236: 0.006695351419315106
Position 16109: 0.006578035646203943
Position 9689: 0.006168120739231398
Position 6830: 0.0061545414660044906
Position 17805: 0.005918841826923323
Position 5030: 0.00584432780123556
Position 5315: 0.005736270599848587
Position 3234: 0.005725074030683894
Position 3599: 0.005655399864032785
Position 282: 0.005652182819875169
Position 5596: 0.005645101893292937
Position 4950: 0.00551782677635029
Position 8945: 0.005221594240698165
Position 3478: 0.004748335244462828
Position 8886: 0.004574977005752185
Position 3567: 0.004543176040476511
Position 9160: 0.004517365386058284
Position 2771: 0.004464369484510517
Position 2338: 0.004418675665903164
Position 748: 0.00436456423395777
Position 4060: 0.0043508960744555025
Position 15237: 0.003938268143912311
Position 4890: 0.003788808833163475
Position 1364: 0.003684304345667393
Position 1862: 0.00329186042451991
Position 503: 0.0031092949855327278
Position 8996: 0.0031052538500675403
Position 961: 0.0030710135898173426
Position 6586: 0.0030115057764017916
Position 6885: 0.00300615553164778
Position 3281: 0.0029852225526450565
Position 11715: 0.00280807709512625
Position 3457: 0.002652207781064299
Position 3573: 0.0024267361465761337
Position 3191: 0.0024203417069157173
Position 12519: 0.002409213507541402
Position 4668: 0.002333753230604826
Position 4370: 0.002314860986906293
Position 2741: 0.002119709190753387
Position 6011: 0.0020955173943365004
Position 6502: 0.002064137606262039
Position 9344: 0.0020583707219639777
Position 2694: 0.002021922350429721
Position 3622: 0.0017224159527170504
Position 4072: 0.0017224126559545758
Position 4872: 0.0016747953809049332
Position 745: 0.0016659615975751112
Position 2039: 0.0014643244378931726
Position 3332: 0.001458449269776007
Position 5843: 0.0014187044040761814
Position 10975: 0.001399899727917502
Position 6817: 0.001375679976829248
Position 5297: 0.0013461383457251633
Position 2447: 0.0013231984578506981
Position 8774: 0.0012823192604055325
Position 5271: 0.001258872316588706
Position 6518: 0.0012575621506414067
Position 464: 0.0012256984245887876
Position 7271: 0.0011445022354518567
Position 2838: 0.0011015153986441582
Position 1443: 0.001087859854749266
Position 5282: 0.0010822454408292732
Position 7989: 0.0010793100777503316
Position 4568: 0.001055999492403096
Position 5538: 0.0010297139074668359
Position 2530: 0.000996655919093867
Position 5129: 0.0009920169196445273
Position 3357: 0.0009888679893624729
Position 8913: 0.0009765718472337607
Position 6940: 0.0009684300874742522
Position 4768: 0.000904893046293581
Position 3793: 0.0008942582554961754
Position 6770: 0.0008740471316610732
Position 2009: 0.0008708342617979703
Position 11383: 0.0008609584202551082
Position 7026: 0.0008504527169770867
Position 3692: 0.0008400579256354573
Position 4179: 0.0008368640337363051
Position 2504: 0.0007930551067349861
Position 1952: 0.0007684117111670567
Position 7223: 0.0007581348795512825
Position 1865: 0.000757950244965855
Position 9739: 0.0007240952908355755
Position 3672: 0.0007123031390788663
Position 2805: 0.000710527613289446
Position 10260: 0.0006937266774425563
Position 1199: 0.0006936392962515996
Position 8731: 0.0006880695194737494
Position 3149: 0.0006867566847592338
Position 2679: 0.0006823206897832206
Position 11100: 0.0006728302456826032
Position 5175: 0.0006489391210983072
Position 7103: 0.0006241102828401391
Position 2932: 0.0006201708874059511
Position 249: 0.0006109409994936248
Position 7847: 0.0005753947707584955
Position 1146: 0.0005153706870900806
Position 1506: 0.0005035776856464712
Position 7174: 0.0004615840136241313
Position 2266: 0.00044626317509585504
Position 6040: 0.00043021995990979837
Position 1285: 0.0004256686818022386
Position 4808: 0.00040472799165490366
Position 6547: 0.00038877275922115167
Position 6471: 0.0003808839851992864
Position 1964: 0.0003632105642858839
Position 12315: 0.00035388326132468497
Position 3392: 0.000338067733561853
Position 570: 0.00033108361174859164
Position 1798: 0.00031587024874842116
Position 6892: 0.00031414108729075886
Position 6764: 0.0003072416784908043
Position 3850: 0.0002842853334588891
Position 4506: 0.00027785032214313634
Position 4012: 0.000267803442693453
Position 9640: 0.000267079230752705
Position 2645: 0.0002597909569220366
Position 8643: 0.00023830607949378764
Position 4478: 0.0002379961589146276
Position 750: 0.00022913158216265767
Position 5178: 0.00022627451872810246
Position 2964: 0.0002257670379027159
Position 2156: 0.00022207096375959274
Position 778: 0.00022034944685218096
Position 2854: 0.000220012155762477
Position 4829: 0.0002178710628497036
Position 2961: 0.00021741562150146685
Position 1552: 0.00020847212395810145
Position 12056: 0.00019517915090145368
Position 6081: 0.00019072218983509274
Position 2387: 0.00018915861233153005
Position 1381: 0.00018142186034036587
Position 4076: 0.0001792914830035707
Position 5829: 0.00017782757253623988
Position 7227: 0.0001777569113317051
Position 883: 0.00017376324685938974
Position 7202: 0.00016781168913262233
Position 932: 0.00016112109947726265
Position 2824: 0.00016050349896214508
Position 385: 0.00015368339185481699
Position 4786: 0.00015343485219101408
Position 2909: 0.00015290656039709685
Position 3732: 0.0001463477662756186
Position 10023: 0.00014410616585944032
Position 6270: 0.00014380992085313187
Position 6847: 0.00014047343928411595
Position 2542: 0.00013264294074796676
Position 7308: 0.00013259565758668107
Position 7064: 0.0001322193905130236
Position 8425: 0.00013138372409217774
Position 795: 0.00012915938722947556
Position 6103: 0.00012914624000996168
Position 9843: 0.00012878524787040212
Position 6484: 0.0001285449777756142
Position 3102: 0.00012364170298519384
Position 874: 0.00011866178825042612
Position 691: 0.00011858574000018521
Position 536: 0.00011083427615081165
Position 3940: 0.00010673459230962306
Position 4443: 0.00010526307710594553
Position 5872: 0.00010421209097793639
Position 1298: 0.00010242494272153261
Position 1794: 9.774782886278709e-05
Position 1722: 9.390689379870523e-05
Position 2097: 8.975419177173702e-05
Position 319: 8.916237717381467e-05
Position 6137: 8.879497828624887e-05
Position 6747: 8.71450935950482e-05
Position 1773: 8.702343187101518e-05
Position 793: 8.184251392789367e-05
Position 2056: 7.116311066468062e-05
Position 2698: 6.912595015573901e-05
Position 3924: 6.891060980606428e-05
Position 11395: 6.276439107239641e-05
Position 7031: 6.172293122351024e-05
Position 9172: 6.122432936336434e-05
Position 2494: 6.088563205561133e-05
Position 8113: 6.015584838105889e-05
Position 1375: 5.677184211310244e-05
Position 1248: 5.6021790205616196e-05
Position 10923: 5.494019107053406e-05
Position 8008: 5.4557498748601046e-05
Position 7535: 5.176028251465632e-05
Position 1968: 5.1281633098676496e-05
Position 7247: 4.8046104544017866e-05
Position 7542: 4.6546419276232796e-05
Position 1645: 4.635737959953391e-05
Position 1168: 4.350076237153506e-05
Position 1481: 4.196684533354501e-05
Position 7108: 4.0326528241165104e-05
Position 4773: 3.930408657896099e-05
Position 6364: 3.715666590749406e-05
Position 973: 3.7018226887050845e-05
Position 2042: 3.6809218919690115e-05
Position 964: 3.6766701413552253e-05
Position 4794: 3.6541568711326785e-05
Position 649: 3.534838728949677e-05
Position 1541: 3.4551818635992384e-05
Position 304: 3.2304048243747045e-05
Position 1420: 3.198119336908324e-05
Position 6653: 3.1766473509215406e-05
Position 6590: 3.043540463681085e-05
Position 6107: 3.022321797585174e-05
Position 539: 2.8767823149432366e-05
Position 1594: 2.8694065155499834e-05
Position 284: 2.74582106365672e-05
Position 4857: 2.6789206387778403e-05
Position 6020: 2.5646679405275686e-05
Position 5697: 2.4139231416579405e-05
Position 799: 2.1448510546957333e-05
Position 1525: 2.0285938297011993e-05
Position 6264: 1.666623393223846e-05
Position 6380: 1.665290670976152e-05
Position 7244: 1.6296951482149435e-05
Position 7091: 1.6283976575087957e-05
Position 6555: 1.6147991420322713e-05
Position 6429: 1.4589582667877523e-05
Position 2326: 1.4175766113223225e-05
Position 5902: 1.4104220357817526e-05
Position 3311: 1.359856034084932e-05
Position 7868: 1.289419684903659e-05
Position 5860: 1.178212188353943e-05
Position 1800: 1.1340225403860412e-05
Position 4770: 1.1227951059984914e-05
Position 6313: 1.1161281274312524e-05
Position 2349: 9.196893448332903e-06
Position 1004: 8.838997130631037e-06
Position 1892: 8.820446199882833e-06
Position 506: 8.756752895514119e-06
Position 2412: 8.652401061294387e-06
Position 1518: 7.614410358846093e-06
Position 2743: 7.374716842261834e-06
Position 2665: 6.369029246620809e-06
Position 6284: 6.285223284993847e-06
Position 7240: 6.248063739531538e-06
Position 2583: 6.090347600727964e-06
Position 6423: 5.6867521217443655e-06
Position 5921: 5.66513990891027e-06
Position 991: 5.460252231951563e-06
Position 754: 5.424898996139802e-06
Position 4640: 5.27724162153818e-06
Position 2457: 4.774027924305934e-06
Position 3080: 4.7591374806093745e-06
Position 388: 4.6527344954563236e-06
Position 7028: 4.444795300017897e-06
Position 3000: 4.444115531096599e-06
Position 76: 4.266096198180379e-06
Position 1399: 3.8154378132820685e-06
Position 3345: 3.585338093262284e-06
Position 2712: 3.3448562745880153e-06
Position 260: 3.239438792824198e-06
Position 1341: 3.0925131858767955e-06
Position 1078: 3.0088714896949993e-06
Position 1769: 2.91064394437834e-06
Position 2233: 2.694219042305281e-06
Position 5878: 2.679198023002131e-06
Position 1092: 2.620985400275442e-06
Position 170: 2.436099231740613e-06
Position 1178: 2.181387061720909e-06
Position 909: 2.015307235404547e-06
Position 2172: 1.7762309166594564e-06
Position 804: 1.7051409986087353e-06
Position 846: 1.6696646970580915e-06
Position 1895: 1.657656427607193e-06
Position 7618: 1.347447231861481e-06
Position 9498: 1.1490010228009997e-06
Position 2851: 9.64299608325924e-07
Position 6307: 8.561494244583662e-07
Position 6207: 6.040923445436096e-07
Position 7808: 5.332886401602526e-07
Position 7700: 4.3777191641084385e-07
Position 7549: 3.6783815352247143e-07
Position 1837: 2.116805096652206e-07
Position 6631: 1.3372927038376246e-07
Position 7566: 9.137955208517488e-08
Position 1999: 8.710700362629764e-08
Position 290: 6.230341765505443e-08
Position 2319: 6.078684959250563e-08
Position 1032: 5.2777779034836186e-08
Position 7776: 4.6628287323027146e-08
Position 1008: 4.25852275112919e-08
Position 2021: 3.2806759269289485e-08
Position 1780: 3.2626052025072474e-08
Position 2428: 3.1929997158206793e-08
Position 1596: 3.104052955757105e-08
Position 981: 3.008685732049984e-08
Position 2169: 3.0035775381334586e-08
Position 7419: 2.8900804227456426e-08
Position 978: 2.69556779981709e-08
Position 394: 1.948260385471314e-08
Position 7733: 1.8672471974484683e-08
Position 7669: 1.6182651913044036e-08
Position 7814: 1.3565686594332102e-08
Position 7886: 1.1919993856697905e-08
Position 112: 9.812624979281653e-09
Position 7577: 9.76856837375996e-09
Position 401: 7.59038694236178e-09
Position 410: 4.5792176598624834e-09
Position 1824: 3.914282555727309e-09
Position 130: 3.342263843455119e-09
Position 1036: 3.3333615173853358e-09
Position 695: 1.9014438113105236e-09
Position 828: 1.012255893565763e-09
Position 759: 6.732035965772579e-10
Position 811: 3.721792551247864e-10
Position 7680: 3.2255402379153124e-10
Position 7316: 3.1094952805933375e-10
Position 820: 3.069830669742506e-10
Position 7755: 3.5367370622486004e-11
Position 7511: 1.938407208610849e-11
Position 7571: 1.4257922107704625e-11
Position 7712: 4.1075039635192763e-13
Position 7425: 2.3159166133730493e-17
