Gene = CD58
Position 351: 5.948442298178875e-06
Position 4132: 5.877146692475197e-06
Position 788: 5.3596160227242515e-06
Position 224: 3.944075916465506e-06
Position 7487: 3.4423288122048206e-06
Position 1455: 2.70950569013042e-06
Position 762: 1.9742202210916948e-06
Position 1573: 1.9175358252297595e-06
Position 1239: 1.884998341503048e-06
Position 1004: 1.7822047122855418e-06
Position 1079: 1.483773891697375e-06
Position 1581: 1.3557090613297746e-06
Position 1000: 1.2807122814799808e-06
Position 112: 1.1628067000751999e-06
Position 7669: 9.93837811920756e-07
Position 609: 8.843278571848735e-07
Position 437: 8.770655590078876e-07
Position 353: 8.31897175771813e-07
Position 7755: 8.167024406354235e-07
Position 795: 7.677007005497455e-07
Position 1193: 7.643328060528e-07
Position 1449: 7.346484249538396e-07
Position 1397: 5.976961183189879e-07
Position 1045: 5.521406501451074e-07
Position 714: 5.129232168468581e-07
Position 1563: 5.094468170251379e-07
Position 323: 4.6506310404616133e-07
Position 913: 4.3307711831917846e-07
Position 2511: 4.303208660667819e-07
Position 804: 3.624394080777431e-07
Position 944: 3.5970639112232127e-07
Position 700: 3.520131090262641e-07
Position 1047: 2.740286893617873e-07
Position 1369: 2.1878232818126754e-07
Position 888: 2.032255476700092e-07
Position 936: 1.1440092908363321e-07
Position 308: 9.115901246848792e-08
Position 1791: 5.58666742166655e-08
Position 1690: 3.839043447699992e-08
Position 325: 2.2235952354728196e-08
Position 445: 1.563270490095653e-08
Position 683: 1.4092654825415889e-08
Position 29: 7.83728052924904e-09
Position 512: 6.460402466777134e-10
Position 471: 2.5975693218403327e-10
Position 774: 2.880371370402281e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 7301: 0.6917844254600155
Position 5826: 0.6832943746390444
Position 17464: 0.3468272319694049
Position 16876: 0.12677140769688944
Position 8015: 0.08599131801673467
Position 17157: 0.08427585968953824
Position 6360: 0.06021058588111946
Position 4887: 0.056817419042779135
Position 15593: 0.05445621305260898
Position 9343: 0.049053220587532094
Position 2266: 0.043439068058726056
Position 4280: 0.04313157010711696
Position 466: 0.04164142173395351
Position 3408: 0.037171799563197654
Position 11706: 0.03705444820564348
Position 11821: 0.03532058043164756
Position 13909: 0.03441231000227363
Position 509: 0.024539852914984762
Position 5857: 0.02326665692602539
Position 8771: 0.022523979450447724
Position 988: 0.02122075947336433
Position 6669: 0.018892067322171906
Position 6839: 0.018778500463868125
Position 1657: 0.017361403102044676
Position 4447: 0.016791963761918584
Position 9065: 0.01675825346817068
Position 3140: 0.013633157884840994
Position 2332: 0.013306391131494831
Position 9023: 0.013156618432607563
Position 7235: 0.011603931931805483
Position 15793: 0.011574258292428825
Position 9590: 0.011517745940864675
Position 11955: 0.010305548770843305
Position 6020: 0.010037864534449725
Position 3081: 0.009980653213511635
Position 10329: 0.0091151873272139
Position 12099: 0.008652063633136751
Position 4283: 0.008368273010297184
Position 2075: 0.0083009777968696
Position 9953: 0.007974864475444404
Position 2128: 0.00796335848130708
Position 6445: 0.007781795640640221
Position 14003: 0.007569657784724042
Position 2141: 0.00705660879399607
Position 9308: 0.007039425875847555
Position 3107: 0.006727389006232197
Position 11134: 0.00668059647532534
Position 9699: 0.006467593389473355
Position 487: 0.006340591827927344
Position 12581: 0.006134384755381136
Position 9611: 0.005934234204388178
Position 3104: 0.005783735388275483
Position 6739: 0.005720039747960584
Position 7624: 0.004893968384278338
Position 799: 0.0048936510131854915
Position 6571: 0.004417230217123258
Position 11601: 0.004279230547912677
Position 2391: 0.004032268242401365
Position 8880: 0.003982955196940068
Position 1017: 0.003928056330910343
Position 437: 0.003673116020402636
Position 7890: 0.0036475304395989358
Position 1171: 0.0035258298411660113
Position 10447: 0.0034444249925664385
Position 6780: 0.003393988481056558
Position 3596: 0.0031403669340443344
Position 15240: 0.003062111141674831
Position 6568: 0.0029346076778634803
Position 8340: 0.002821302407006101
Position 888: 0.0026893030107826414
Position 8735: 0.002659366851364072
Position 2994: 0.0026363059551045478
Position 5491: 0.0024613437704233006
Position 7985: 0.0023468128820840176
Position 4803: 0.0023270623137035965
Position 13925: 0.0022761235307426774
Position 1610: 0.002232402093588625
Position 7474: 0.0021840357372377504
Position 3404: 0.0021422995471071203
Position 323: 0.00205691919898998
Position 11068: 0.0019713511016629147
Position 13733: 0.0019619037428767485
Position 10934: 0.0019512822667107953
Position 10176: 0.0018812790724469233
Position 11864: 0.0018810052898964318
Position 2283: 0.0017574273167931286
Position 4521: 0.0017471549157279628
Position 10133: 0.0016987440276923305
Position 11914: 0.0016859039607198577
Position 2611: 0.0016828058571601151
Position 362: 0.0016802587114270599
Position 3153: 0.0016367577591945399
Position 8906: 0.0016079028123022513
Position 4473: 0.0015495551170582368
Position 7281: 0.0014629665335371942
Position 8304: 0.0014264702373853852
Position 2757: 0.001393236797294588
Position 4502: 0.0013583470170030667
Position 1867: 0.0013579445406205538
Position 10721: 0.0012723946798911354
Position 387: 0.0011870484051429305
Position 5466: 0.0011853955801463124
Position 6875: 0.0011278309664164198
Position 3428: 0.0011242645957905018
Position 8926: 0.0010646967423418397
Position 12561: 0.0010392803079100263
Position 622: 0.0009580916283134583
Position 7069: 0.0008427985071184711
Position 7657: 0.0008080124472342917
Position 12474: 0.0008056153569752098
Position 7338: 0.0008008597330599178
Position 2803: 0.0007909009262511048
Position 7672: 0.000726371448706106
Position 4865: 0.0006993893167451426
Position 11501: 0.000654879313109546
Position 11656: 0.0006481901674233546
Position 6419: 0.0006301927624681016
Position 7195: 0.0006149329929801789
Position 8508: 0.0006108646404430359
Position 5187: 0.000594262194586435
Position 625: 0.0005926039163824719
Position 7220: 0.0005815351118265995
Position 10556: 0.0005665295048342936
Position 2449: 0.0005633350375359272
Position 8384: 0.0005242598722307244
Position 431: 0.0003938479648446108
Position 3012: 0.00036732115917035527
Position 534: 0.00034333948778615843
Position 10029: 0.00033808780221978305
Position 3902: 0.00031339042507622084
Position 9950: 0.00030942703927142946
Position 559: 0.00029127404960855376
Position 6056: 0.00028025493319195266
Position 3024: 0.00027943115697899313
Position 2373: 0.00027381168204489956
Position 2028: 0.0002737269849616263
Position 3239: 0.00026989562338009893
Position 7600: 0.0002576424100573421
Position 7864: 0.00025210550500075765
Position 6157: 0.00022471913862590097
Position 5860: 0.00021060637774071377
Position 6500: 0.00020713930523861697
Position 1970: 0.00020098278988314256
Position 2417: 0.0001990511585472044
Position 5034: 0.0001968295577680661
Position 2685: 0.00018382825180898342
Position 10754: 0.00017962383885097006
Position 892: 0.00017130972293850105
Position 295: 0.0001558466746390147
Position 4983: 0.000155325274557917
Position 8511: 0.00013863043269916173
Position 3561: 0.00013799856890507275
Position 3576: 0.00010812574453814519
Position 996: 0.00010410154021021064
Position 3185: 0.00010388265414915882
Position 2044: 9.766625581370057e-05
Position 1945: 9.282796657294203e-05
Position 2168: 9.219100244418915e-05
Position 4734: 9.18604698721246e-05
Position 341: 8.909707226317882e-05
Position 1496: 8.800939010226423e-05
Position 3926: 8.505058016061754e-05
Position 7514: 8.43725906731885e-05
Position 2461: 8.238043477001196e-05
Position 1300: 8.018832757483545e-05
Position 762: 7.358277349774281e-05
Position 337: 6.697691719433687e-05
Position 5661: 6.504119743538904e-05
Position 918: 4.1737953609659916e-05
Position 1513: 3.2950216914043254e-05
Position 5890: 2.938339973693461e-05
Position 4067: 2.8779952354143443e-05
Position 4684: 2.801942126422007e-05
Position 4093: 2.676275364980412e-05
Position 2882: 2.0644238515579887e-05
Position 2089: 1.3621419225116783e-05
Position 1510: 1.2147984468897506e-05
Position 2186: 1.2088033273591786e-05
Position 3211: 8.914259247592369e-06
Position 2701: 6.128139131437144e-06
Position 1353: 5.882787716665828e-06
Position 652: 5.567435008216391e-06
Position 1211: 5.3116565237395e-06
Position 2285: 4.871029670219091e-06
Position 2431: 4.8384382228493835e-06
Position 829: 4.7411118823602015e-06
Position 3622: 4.479622225430351e-06
Position 3649: 4.434276362227631e-06
Position 822: 4.193137880536311e-06
Position 2749: 2.799131223299387e-06
Position 1391: 2.761897004589802e-06
Position 952: 2.442864498624193e-06
Position 3365: 2.408283015191416e-06
Position 899: 2.0790541699250847e-06
Position 1038: 1.8522333526675646e-06
Position 2031: 1.7552244872446129e-06
Position 1274: 1.6378767330362062e-06
Position 479: 1.5328186405586714e-06
Position 639: 1.4972356263844775e-06
Position 1355: 1.423379517665114e-06
Position 2146: 1.384427219276416e-06
Position 367: 1.3590205406066342e-06
Position 1192: 1.2490744090321469e-06
Position 1206: 1.1776406250216453e-06
Position 921: 1.1132134306915749e-06
Position 277: 1.0678452466566284e-06
Position 1684: 9.01016924567239e-07
Position 1112: 8.814741009428035e-07
Position 2308: 8.775117335972294e-07
Position 2287: 8.753761013870028e-07
Position 932: 8.435695377205006e-07
Position 1323: 7.845420200270199e-07
Position 1245: 7.178112770315367e-07
Position 768: 7.145143576491998e-07
Position 2158: 6.669993130662027e-07
Position 1228: 5.800191314765762e-07
Position 445: 5.124639045291953e-07
Position 936: 4.908861435037569e-07
Position 1317: 4.8407700633884e-07
Position 235: 4.454765850211385e-07
Position 1225: 4.321616604391176e-07
Position 1306: 4.005742937372057e-07
Position 2094: 3.6752755664500753e-07
Position 804: 3.662666992004069e-07
Position 2751: 3.456501431893128e-07
Position 2825: 3.3835967526468896e-07
Position 714: 3.3593820348844427e-07
Position 1188: 2.9500267668481444e-07
Position 299: 1.5469710273124052e-07
Position 220: 1.4470905013280116e-07
Position 1872: 1.4376466040678548e-07
Position 1403: 1.1583414649023597e-07
Position 2225: 1.0883070254101145e-07
Position 2629: 1.0519200841675453e-07
Position 627: 6.697326867719496e-08
Position 913: 6.589510962043977e-08
Position 1182: 5.108336675728352e-08
Position 1460: 4.886914904547583e-08
Position 1441: 4.76034843159842e-08
Position 237: 4.656550896960667e-08
Position 629: 3.441659020571071e-08
Position 305: 2.852545317513562e-08
Position 1349: 2.2395687028653325e-08
Position 301: 1.5846972002949617e-08
Position 345: 4.632823632637336e-09
Position 1088: 2.341281992826022e-09
Position 110: 1.678530241700243e-09
Position 656: 1.547176375378734e-09
Position 1663: 1.4164568231161668e-09
Position 188: 1.0453513298914576e-09
Position 659: 1.0117400910026732e-09
Position 286: 8.908209877968808e-10
Position 666: 5.557510871479232e-10
Position 195: 1.9256338879950506e-10
Position 1770: 1.276453416542471e-10
Position 674: 9.815138984712921e-11
Position 146: 1.7669118628933457e-11
Position 156: 4.5540928098017e-12
Position 1061: 5.000273612389819e-13
