Gene = MRPL24
Position 343: 4.4024960961222763e-07
Position 1176: 4.234637324217797e-07
Position 876: 3.894521174885305e-07
Position 637: 3.8611284568955576e-07
Position 2685: 3.683670929884018e-07
Position 1263: 3.3155763087155325e-07
Position 1392: 2.6449155092338706e-07
Position 2712: 2.6328557652023013e-07
Position 154: 2.5085871174633475e-07
Position 224: 2.4062885320072513e-07
Position 640: 1.69695736152051e-07
Position 346: 1.0155459111123509e-07
Position 2818: 2.3672946945507445e-08
Position 2901: 2.191278443486585e-08
Position 774: 1.973555304929023e-08
Position 681: 1.185518984653916e-08
Position 787: 4.383092548221771e-09
Position 1166: 4.171502049245332e-09
Position 351: 3.585120180339763e-09
Position 800: 2.6089217170610103e-09
Position 651: 2.049594114775799e-09
Position 86: 2.164858279069447e-14
Position 88: 1.0186883760167972e-14
