Gene = RNF168
Position 572: 7.167622795036278e-08
Position 724: 5.187424499996747e-08
Position 3811: 2.7436775538323042e-08
Position 5383: 1.807645138491626e-08
Position 737: 8.59359373140868e-09
Position 4208: 8.15775849611527e-09
Position 3723: 1.757053471051443e-09
Position 20428: 1.2657898974675464e-09
Position 553: 4.6112534696819705e-10
Position 263: 1.8557335423545972e-10
Position 564: 3.050053454067795e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 15084: 0.9657278901235419
Position 28455: 0.9261149146044336
Position 16189: 0.9057005012102755
Position 19923: 0.7639293963035075
Position 13836: 0.7210279114855535
Position 30995: 0.6651553588652986
Position 3692: 0.6025047873801702
Position 17139: 0.26271926251443656
Position 16721: 0.24686070517813086
Position 31073: 0.2363267411342333
Position 19876: 0.23596505898469342
Position 21212: 0.23419856498679434
Position 3206: 0.19492420187110113
Position 3723: 0.16268626206103534
Position 717: 0.15807184085986872
Position 30469: 0.12488259013006849
Position 32490: 0.1049954091492128
Position 3152: 0.08922847888278342
Position 20421: 0.07645170424893222
Position 21128: 0.07334018544320448
Position 1844: 0.07199485082419711
Position 31482: 0.06950476448290892
Position 3445: 0.0653943952817277
Position 16740: 0.05501925493363778
Position 16502: 0.05130854675566936
Position 32050: 0.050145015000527926
Position 32168: 0.04855371133876215
Position 558: 0.0477430229767749
Position 32808: 0.042345007933039004
Position 610: 0.04184459207039514
Position 30488: 0.04012927040953391
Position 13589: 0.039357643224814734
Position 33907: 0.037925610861246774
Position 1811: 0.02879938652238342
Position 32579: 0.02618899651461114
Position 28288: 0.021368031106524563
Position 29700: 0.019539733228791465
Position 22332: 0.01903600636976808
Position 20284: 0.017775477132833343
Position 16465: 0.015833436636000633
Position 29552: 0.015347064763363802
Position 34123: 0.014716913500398473
Position 17001: 0.013283389235049518
Position 21239: 0.012394273127209645
Position 34528: 0.012080612029064162
Position 31683: 0.010813005894302712
Position 32074: 0.010785728585896643
Position 32450: 0.01077369135920124
Position 797: 0.009877506650607236
Position 31422: 0.009710232975181024
Position 3107: 0.00872340871097604
Position 13563: 0.007743425848693551
Position 16717: 0.007635312885056104
Position 17097: 0.0071911238134681095
Position 31524: 0.0069957881230168825
Position 28780: 0.006804533427395565
Position 29962: 0.006728626554596772
Position 17082: 0.006565428996705092
Position 20225: 0.006335280533914583
Position 30975: 0.00631109877296602
Position 34311: 0.006198784350385735
Position 22358: 0.006159983043444071
Position 2145: 0.006047712508188553
Position 17168: 0.005944793755109033
Position 32223: 0.005720221014382094
Position 34420: 0.005656671856611295
Position 633: 0.005593277637280621
Position 33811: 0.005321562248950543
Position 22253: 0.005307338649654054
Position 639: 0.005125530062434055
Position 3505: 0.0050625451144762825
Position 16157: 0.004985974746569336
Position 20066: 0.004946140057109663
Position 31311: 0.004513980249023058
Position 29917: 0.004362572233501926
Position 18626: 0.00431825545186749
Position 20485: 0.003676255781598173
Position 31341: 0.003319696895410665
Position 18281: 0.003242890851584401
Position 3634: 0.0031043102014265645
Position 31425: 0.00308397680625642
Position 851: 0.00289979564518428
Position 30445: 0.002769088754838875
Position 18306: 0.002736627793389985
Position 3541: 0.0026617051707563603
Position 32599: 0.002530030091695233
Position 3738: 0.0024992579650644775
Position 2500: 0.0024729770323065237
Position 20427: 0.0024574470822848475
Position 572: 0.002426029862319612
Position 2163: 0.0024033926994664685
Position 16872: 0.00216976580164083
Position 20971: 0.0020259243383465163
Position 22336: 0.0019554758382773424
Position 20182: 0.0019364410190833795
Position 21150: 0.0019222751093919538
Position 20508: 0.0018811136398536295
Position 21174: 0.001879494265740296
Position 541: 0.0016437932852237747
Position 3247: 0.0016392350711631589
Position 28701: 0.0014389648376832516
Position 2646: 0.0014250767474280684
Position 30652: 0.0013232471876386098
Position 3403: 0.0012959455473723605
Position 16003: 0.0012940493459121028
Position 2525: 0.0011923608200895366
Position 30369: 0.0011233213511745966
Position 3584: 0.0011165882881698846
Position 23742: 0.00111592384437083
Position 28667: 0.001008741677983571
Position 732: 0.0009566022626283867
Position 31282: 0.0009251389659515508
Position 2213: 0.0009091715483230539
Position 1683: 0.000838673014152766
Position 15970: 0.0008088162314318803
Position 30131: 0.0007765162865335853
Position 21073: 0.0007687782816856644
Position 2090: 0.0007174335950049518
Position 2618: 0.0005825720934491977
Position 2649: 0.0005663273275827855
Position 441: 0.0005373631496063274
Position 20086: 0.0004949676954945543
Position 2585: 0.00046028313610110486
Position 23278: 0.00044352770326862035
Position 21576: 0.00043366434931903664
Position 20939: 0.00038159802953449955
Position 26120: 0.00034173091373458295
Position 25856: 0.00034143578398110666
Position 3622: 0.00030495750841827435
Position 20304: 0.0002828042787507932
Position 21306: 0.0002707477563849144
Position 28801: 0.0002701454356863908
Position 25980: 0.00026566829248513165
Position 20115: 0.0002654713451031618
Position 27581: 0.00023778605258962314
Position 26434: 0.00019667486808160108
Position 22492: 0.00019316919635862828
Position 20921: 0.00018838776416381243
Position 1868: 0.0001815220511046043
Position 17114: 0.00017776454850189154
Position 3325: 0.00015818691082652205
Position 20198: 0.00014389371554257807
Position 16691: 0.00014154585206129457
Position 20464: 0.00013660215552600225
Position 134: 0.00013034520398368113
Position 2325: 0.00012327625968449878
Position 1818: 0.00012215410246977919
Position 3111: 0.00011560305070382898
Position 2311: 0.0001139485394579937
Position 1653: 0.00010785603546883534
Position 22538: 9.916717006688871e-05
Position 2791: 8.949181403213855e-05
Position 737: 7.744413416298225e-05
Position 1568: 7.57650364853793e-05
Position 929: 6.774335952299523e-05
Position 22145: 5.801307119821152e-05
Position 2103: 5.757074998545817e-05
Position 22110: 5.518233292862937e-05
Position 137: 5.023142405832671e-05
Position 315: 4.636440803177592e-05
Position 2264: 4.5745154396053265e-05
Position 3388: 4.097322563025028e-05
Position 669: 3.698059850940915e-05
Position 16380: 3.3782238610846565e-05
Position 290: 3.2946137800388334e-05
Position 2919: 2.6120866771591757e-05
Position 22857: 2.249754697434513e-05
Position 20375: 1.9122386809552102e-05
Position 6265: 1.587039539139206e-05
Position 2349: 1.58235614931264e-05
Position 20308: 1.3869607671193349e-05
Position 1348: 1.3334267295927723e-05
Position 21393: 1.125385400503057e-05
Position 284: 1.0561670131857269e-05
Position 20326: 9.516560826262214e-06
Position 20974: 9.39509675546847e-06
Position 1733: 9.067733147888852e-06
Position 1345: 8.407388601021698e-06
Position 1187: 7.369776376946527e-06
Position 21103: 7.287384403781235e-06
Position 4457: 5.815511178793268e-06
Position 312: 5.123623928568753e-06
Position 319: 4.266766881053734e-06
Position 1441: 3.10029606170478e-06
Position 1400: 3.0376963109987832e-06
Position 1183: 1.960455017216658e-06
Position 422: 1.8556115861489242e-06
Position 215: 1.4260291985347514e-06
Position 4306: 1.401936852562242e-06
Position 382: 1.376351891425289e-06
Position 1374: 1.3318242278535284e-06
Position 1207: 1.303291655534354e-06
Position 855: 1.191873270143804e-06
Position 861: 1.0728245784346869e-06
Position 187: 9.575735322298207e-07
Position 6128: 9.276847607191406e-07
Position 4357: 8.188017366014744e-07
Position 1350: 6.436368314417111e-07
Position 6175: 6.343361497694586e-07
Position 4498: 5.930491071068967e-07
Position 6001: 4.775081862196192e-07
Position 880: 4.2768337019975316e-07
Position 866: 3.934970677613844e-07
Position 424: 3.66105636935945e-07
Position 886: 3.3333219208204604e-07
Position 242: 2.576561994638787e-07
Position 162: 2.161767611101323e-07
Position 1824: 1.8064191154513535e-07
Position 1017: 7.34621761614832e-08
Position 220: 6.544152659219525e-08
Position 1899: 5.156564264867579e-08
Position 252: 3.455602425426644e-08
Position 91: 2.614085145535568e-08
Position 21553: 2.488196042806471e-08
Position 21034: 2.408506912827849e-08
Position 168: 2.2997330529652256e-08
Position 21500: 1.9688971790508903e-08
Position 5253: 1.618169566737362e-08
Position 145: 1.3164327743545605e-08
Position 102: 1.085614855460949e-08
Position 250: 1.0634420477969804e-08
Position 3785: 7.839272214199529e-09
Position 247: 6.957424303941e-09
Position 4011: 6.0677517657800265e-09
Position 151: 3.276055748930707e-09
Position 225: 2.7864814059110084e-09
Position 4140: 2.0900067303352443e-09
Position 1264: 1.8413500218916623e-09
Position 115: 1.835732340731974e-09
Position 5276: 1.6425006174257936e-09
Position 1145: 1.6378105797027219e-09
Position 3788: 1.6317277866601003e-09
Position 5147: 2.522551001168584e-10
Position 72: 1.043386739787264e-12
