Gene = LRRC72
Position 3632: 0.0008017411111215924
Position 7164: 0.0008000415181928453
Position 11442: 0.0007608019536956807
Position 496: 0.0007414702068858878
Position 641: 0.0006511908154040077
Position 3746: 0.000647493905276331
Position 3769: 0.0006367451786691804
Position 12405: 0.0006022373418582098
Position 753: 0.0005980503376501309
Position 5312: 0.0005879160563480851
Position 1417: 0.000468287366516726
Position 6797: 0.0004260331965650731
Position 5784: 0.000405816782759816
Position 6728: 0.0003410704013710842
Position 3837: 0.0002971060166874742
Position 506: 0.0002836875244226137
Position 4877: 0.00025390404859695177
Position 5227: 0.0002532086223306874
Position 2319: 0.00024782693998843787
Position 1861: 0.00023601590479067734
Position 11309: 0.00023075694322584388
Position 3666: 0.00022784958925334742
Position 2636: 0.00022609354284265398
Position 4068: 0.00021349750872181293
Position 6673: 0.00020779980357197813
Position 8438: 0.00020178896652115654
Position 7447: 0.00017511443940958248
Position 826: 0.0001251868449488452
Position 938: 0.00011908626359908526
Position 11565: 0.00011727334316853623
Position 6349: 0.00011005137227471112
Position 11265: 0.00010475809171790114
Position 9021: 0.00010163357305462721
Position 673: 0.00010076063141188
Position 1944: 9.281782975049697e-05
Position 257: 8.999617824822324e-05
Position 10760: 7.942473908748292e-05
Position 742: 7.71745640338698e-05
Position 8996: 7.689617803200452e-05
Position 1159: 6.995617588225413e-05
Position 2432: 6.963925553230914e-05
Position 1759: 6.47279128965931e-05
Position 5896: 6.287784782948982e-05
Position 853: 3.701063140888236e-05
Position 5880: 3.617204519315135e-05
Position 313: 3.467098805422427e-05
Position 227: 3.146533834051888e-05
Position 2536: 2.9441978378465448e-05
Position 3614: 2.749249134449141e-05
Position 670: 2.451963150778127e-05
Position 219: 2.3515038173376343e-05
Position 5980: 2.2918628704304193e-05
Position 260: 2.1235225677548595e-05
Position 661: 1.6306110594106924e-05
Position 6346: 1.5393629254187825e-05
Position 5262: 1.536591928789109e-05
Position 6404: 1.4192164961615984e-05
Position 1509: 1.3332777482114934e-05
Position 643: 1.3131480992629793e-05
Position 349: 1.2825144188732682e-05
Position 376: 1.2443479647312756e-05
Position 446: 9.485360728216676e-06
Position 6980: 8.670511720459888e-06
Position 394: 7.079206103565771e-06
Position 758: 6.801441432443218e-06
Position 6435: 6.750807443348403e-06
Position 277: 6.657646060690545e-06
Position 3213: 6.6525046916667365e-06
Position 867: 6.140527706871847e-06
Position 327: 5.522872675337099e-06
Position 1795: 5.112426267140582e-06
Position 8414: 5.024738237500167e-06
Position 779: 4.97376200254013e-06
Position 1233: 4.948201078255814e-06
Position 1896: 4.485474125726473e-06
Position 540: 4.103155132338884e-06
Position 396: 3.875525513590141e-06
Position 231: 3.5177827522876843e-06
Position 1216: 3.4554848765996536e-06
Position 320: 3.415082473925978e-06
Position 1523: 2.856099632654622e-06
Position 443: 2.8023253533200326e-06
Position 764: 2.634243223173674e-06
Position 134: 2.6220177974148917e-06
Position 433: 2.4979503204143167e-06
Position 282: 2.455152164889655e-06
Position 1022: 2.410707382823815e-06
Position 1066: 1.2614734378150395e-06
Position 832: 6.19328806607101e-07
Position 704: 5.171912130075993e-07
Position 246: 5.064912163650892e-07
Position 423: 3.9291617672513146e-07
Position 675: 3.851697124874616e-07
Position 267: 3.2634127491988415e-07
Position 1187: 2.624597352337418e-07
Position 1427: 2.46737108490525e-07
Position 768: 2.3584936960449417e-07
Position 273: 2.0882165278962264e-07
Position 512: 1.881143265578525e-07
Position 199: 1.4995765369507906e-07
Position 834: 1.3623685506249098e-07
Position 112: 1.0859615180437505e-07
Position 139: 3.8270691358201707e-08
Position 685: 2.918791685521681e-08
Position 528: 2.6780537832593456e-08
Position 356: 7.504062004332673e-09
Position 1818: 5.1437451545430565e-09
Position 522: 4.104234762274368e-09
Position 170: 2.7965698398909843e-09
Position 1173: 1.5733919015453852e-09
Position 136: 1.5522012346227693e-09
Position 177: 6.750734646657259e-10
Position 1641: 2.89183150557518e-10
Position 1755: 2.7237674930111225e-10
Position 151: 2.4929941794867305e-10
Position 897: 2.7342528078832062e-11
Position 682: 1.6416464311625436e-12
