Gene = RPS8
Position 2859: 0.0007191098416914614
Position 1658: 0.0006940856138213963
Position 2790: 0.0006415139717256584
Position 2443: 0.0006359257799841081
Position 3154: 0.0006043915897129176
Position 2298: 0.0005928593119402534
Position 2173: 0.000527676169493409
Position 185: 0.00046919927058482
Position 379: 0.0003892609027476723
Position 1736: 0.00035572540124533393
Position 2637: 0.00027670252374585
Position 2630: 0.0002555627187905135
Position 758: 0.0002551531055595035
Position 784: 0.00025426845674254546
Position 1844: 0.00022935401057206617
Position 2651: 0.0002231006067105312
Position 562: 0.00022279221201316956
Position 1080: 0.00020640832776470664
Position 1055: 0.00018922750486544465
Position 2496: 0.00018155092253017489
Position 622: 0.00016909054691171578
Position 1431: 0.00016895467344158507
Position 2654: 0.00014336597378175104
Position 1629: 0.00013759272490863488
Position 242: 0.00012654455509307863
Position 245: 0.00011956845305161234
Position 2797: 0.00011754803359320293
Position 1022: 0.0001125368262268416
Position 2670: 0.000103254436181671
Position 250: 0.00010211957516128325
Position 1436: 9.708971687964615e-05
Position 911: 9.251392344624966e-05
Position 1453: 9.117064205237857e-05
Position 1050: 8.279336168142508e-05
Position 2127: 7.950866817129314e-05
Position 3164: 6.757430291368669e-05
Position 2536: 5.871239220463634e-05
Position 2828: 5.031726883940233e-05
Position 466: 4.679594935142347e-05
Position 664: 4.53508790857917e-05
Position 643: 4.3110773488031904e-05
Position 3024: 4.108430276329909e-05
Position 2945: 4.087943897293257e-05
Position 703: 3.43457380584863e-05
Position 2571: 3.401365580157102e-05
Position 571: 2.984326352357338e-05
Position 1820: 2.9641014160073907e-05
Position 406: 2.891238909765032e-05
Position 649: 2.621511996440951e-05
Position 2575: 2.5366327667622226e-05
Position 2107: 2.494885086873262e-05
Position 2578: 2.4288595650959968e-05
Position 3220: 2.18986252820804e-05
Position 1129: 1.817980023500103e-05
Position 689: 1.609988096567676e-05
Position 534: 1.5197441701810114e-05
Position 645: 1.4558660467506153e-05
Position 214: 1.4306379419274773e-05
Position 403: 1.023493842786983e-05
Position 195: 1.0223536388329763e-05
Position 890: 9.08796468177379e-06
Position 556: 7.585662464629424e-06
Position 736: 7.248616879792963e-06
Position 661: 6.787477198650479e-06
Position 549: 5.727424338111718e-06
Position 283: 5.689215553994715e-06
Position 481: 4.250286380250672e-06
Position 101: 3.3800133292836444e-06
Position 2508: 2.9450510539829743e-06
Position 1035: 1.5906849720964546e-06
Position 205: 1.010479967889935e-06
Position 286: 9.058725937389416e-07
Position 2466: 6.476805309781344e-07
Position 199: 6.147396832132959e-07
Position 2449: 3.6175855016907266e-07
Position 1334: 2.674802105388147e-07
Position 1009: 2.225350670096374e-07
Position 1058: 1.1035744706014557e-07
Position 157: 1.1011771776078169e-07
Position 168: 7.339687085040178e-08
Position 1277: 3.829407324951493e-08
Position 1595: 3.217142753146988e-08
Position 1141: 1.603022048531177e-08
Position 670: 8.966304733098107e-09
Position 500: 4.1459922338769474e-09
Position 978: 3.3739782329634318e-09
Position 906: 2.7045954638999274e-09
Position 493: 2.0693822456068947e-09
Position 542: 1.9703512142508015e-09
Position 495: 1.3092509343050752e-09
Position 90: 3.1330953125054796e-14
Position 85: 2.8525112478195006e-14
