Gene = NDUFS2
Position 14337: 0.0011699503183725767
Position 4676: 0.0011553067641275412
Position 4477: 0.0011370082328087158
Position 11348: 0.0011296449068863767
Position 14339: 0.001124773773560332
Position 11978: 0.0011029189325111918
Position 14672: 0.001068193259711239
Position 6302: 0.0010591334926102424
Position 11234: 0.0010352552447304051
Position 10269: 0.0010295800531266706
Position 9030: 0.0010203918436677707
Position 10956: 0.0009876397271541444
Position 10602: 0.0009742020583893938
Position 6382: 0.0009098299813947282
Position 13057: 0.0008734603612047288
Position 7776: 0.0008609121031803501
Position 13771: 0.0008351289754463809
Position 2659: 0.0008221662560946734
Position 12025: 0.0007931975078770894
Position 10078: 0.0007536483159584092
Position 2360: 0.0007232464190145275
Position 5864: 0.0007094730987460521
Position 4087: 0.0006981879951462349
Position 10481: 0.0006939228825655333
Position 14675: 0.0006812024431029497
Position 13841: 0.0006675995120503951
Position 563: 0.0006647202037667898
Position 4399: 0.0006363343778822116
Position 7181: 0.0006292376439725187
Position 9587: 0.0006029330537595468
Position 4134: 0.0005883849683726877
Position 1567: 0.0005696685435321494
Position 15055: 0.0005659044141730962
Position 10772: 0.0005618653252885631
Position 678: 0.0005616921955447346
Position 10831: 0.0005597186039097832
Position 14097: 0.0005593388289326987
Position 13272: 0.0005359756100904238
Position 10751: 0.0005256458874346902
Position 3581: 0.0005255698962473222
Position 10108: 0.0005072694577386602
Position 886: 0.0004991049202117048
Position 12102: 0.00048409631340523736
Position 11604: 0.00047669870932751145
Position 11049: 0.0004561369961869761
Position 1634: 0.00045457669264926893
Position 4859: 0.00045309753472651585
Position 12395: 0.00043898193380280273
Position 7474: 0.00042850670371776765
Position 1914: 0.0004275073791315496
Position 11579: 0.0004256826272511241
Position 12261: 0.000405656033971679
Position 9709: 0.00040370791227408326
Position 2584: 0.00040357832860754095
Position 4590: 0.0004004211957720341
Position 1234: 0.0003982681806906359
Position 4802: 0.00039189219820949376
Position 3660: 0.00038779551754443095
Position 8689: 0.000379656452351602
Position 11074: 0.00037695384609370657
Position 10685: 0.00036896054046509904
Position 855: 0.00036610243219321686
Position 1485: 0.00035301854533523734
Position 6027: 0.00035065707523718496
Position 14626: 0.00034379394318961886
Position 11046: 0.0003353567326351357
Position 9512: 0.0003220018492129258
Position 1628: 0.0003106574560475622
Position 3877: 0.00029782318255838693
Position 1114: 0.0002977235532395085
Position 4190: 0.0002903329750546385
Position 2869: 0.0002834551341494566
Position 2688: 0.00028054184421925346
Position 2047: 0.00025866820282247337
Position 10563: 0.0002402590437883077
Position 14867: 0.00023692449481862822
Position 14390: 0.00023483247937212525
Position 118: 0.00022148488151674334
Position 3845: 0.00021056836089625844
Position 1854: 0.00020158431743713394
Position 4337: 0.00019904502587873483
Position 12956: 0.00019733383084598378
Position 6098: 0.00018234293907146813
Position 5622: 0.00018212945583584528
Position 4140: 0.0001808167414291415
Position 12855: 0.00017691975879088306
Position 6360: 0.0001682770339528858
Position 10756: 0.00016563332933986966
Position 1770: 0.00015784445274915802
Position 12306: 0.00015687384919343804
Position 5138: 0.00015508949826289646
Position 7051: 0.00015126045570004656
Position 607: 0.0001482353948552129
Position 2760: 0.00014772600365193047
Position 433: 0.0001474790407114888
Position 3675: 0.00014380082529965254
Position 5886: 0.00014115060953116495
Position 1965: 0.00013628812031967204
Position 4497: 0.0001312387152627766
Position 1329: 0.0001270777152192026
Position 1650: 0.00012504091844049643
Position 10680: 0.00012435575517253763
Position 1570: 0.00011836042943366402
Position 3306: 0.00011586476512400803
Position 10389: 0.00011538925843050761
Position 146: 0.0001132275382645862
Position 932: 0.00011107862119559543
Position 9166: 0.00010978710150996722
Position 4164: 0.000106206768797215
Position 10605: 0.00010210615870163288
Position 9988: 0.0001018950871848966
Position 4408: 0.00010124636867532993
Position 2910: 0.00010046765550742355
Position 14230: 9.846032307385441e-05
Position 4382: 9.637804234230318e-05
Position 3962: 9.15328069650135e-05
Position 13099: 8.984176512320902e-05
Position 10944: 8.252625712250019e-05
Position 14849: 7.808590155919227e-05
Position 15035: 7.045962268305671e-05
Position 5006: 6.74649696092072e-05
Position 10946: 6.607092193015689e-05
Position 8714: 6.501183489599497e-05
Position 10559: 6.403925281153476e-05
Position 4540: 5.864807059959706e-05
Position 10550: 5.64659136650906e-05
Position 2252: 5.136791664267211e-05
Position 12022: 5.066681961995968e-05
Position 4161: 4.896057084949898e-05
Position 14739: 4.890850018573673e-05
Position 10097: 4.853358356426111e-05
Position 895: 4.617238739523639e-05
Position 7609: 4.399946838889604e-05
Position 1600: 4.361701163073533e-05
Position 160: 4.2108899700320786e-05
Position 10958: 4.0379059467842835e-05
Position 3622: 4.029719188949815e-05
Position 10466: 3.733992994713956e-05
Position 1712: 3.705726478524406e-05
Position 13120: 3.490910078826663e-05
Position 528: 3.4828833627130974e-05
Position 11306: 3.1200858291687694e-05
Position 10608: 3.029518268529549e-05
Position 264: 2.8299014183530792e-05
Position 10864: 2.742320660082895e-05
Position 10654: 2.662553133591299e-05
Position 1874: 2.630287882886618e-05
Position 11898: 2.5631207000364497e-05
Position 12651: 2.2035879043185368e-05
Position 1698: 2.0338424101605445e-05
Position 4195: 2.0191149038998726e-05
Position 4636: 1.991220964990582e-05
Position 319: 1.9642127219670863e-05
Position 13339: 1.928633325511088e-05
Position 4027: 1.8046605338437484e-05
Position 1767: 1.665506186825801e-05
Position 2075: 1.664246786307441e-05
Position 12512: 1.5940987188486345e-05
Position 1612: 1.5885333219755307e-05
Position 730: 1.570897855175239e-05
Position 1660: 1.4333018128361329e-05
Position 10840: 1.3567460596553012e-05
Position 1604: 1.2188402690394011e-05
Position 10649: 1.1971865907601013e-05
Position 804: 1.18250913083198e-05
Position 14801: 1.0883660533503644e-05
Position 4473: 1.0271476947487873e-05
Position 4332: 9.579643464395905e-06
Position 861: 9.126552044024673e-06
Position 4361: 8.63283943560493e-06
Position 14572: 8.461664422844233e-06
Position 87: 8.372154920310352e-06
Position 14563: 8.231467311617631e-06
Position 1849: 7.820666221088072e-06
Position 722: 7.167232940732146e-06
Position 1803: 6.466437352586344e-06
Position 11837: 6.224317629924997e-06
Position 4412: 5.834970175367067e-06
Position 998: 5.1952394443896565e-06
Position 1036: 5.1308454931278755e-06
Position 436: 4.938761040151351e-06
Position 705: 4.5716387740942636e-06
Position 1926: 4.082271393317404e-06
Position 1640: 4.01128053903958e-06
Position 1657: 3.702194956414431e-06
Position 10922: 3.4541368452412128e-06
Position 3926: 3.100697667110262e-06
Position 12063: 2.920410100558894e-06
Position 947: 2.7755783305979706e-06
Position 322: 2.7649589752972308e-06
Position 1371: 2.7321740674578212e-06
Position 4697: 2.130994258127993e-06
Position 627: 2.0847455077019787e-06
Position 269: 1.962552285673798e-06
Position 797: 1.579206439035837e-06
Position 279: 1.3580726294951785e-06
Position 1118: 1.3365053816039747e-06
Position 5898: 1.1796178141679867e-06
Position 965: 9.507108255694174e-07
Position 326: 9.402114058736087e-07
Position 823: 9.324113655287197e-07
Position 533: 8.535682332335758e-07
Position 949: 8.038955866283786e-07
Position 11488: 5.704855143471376e-07
Position 959: 4.4786080345557883e-07
Position 11744: 4.465924654364723e-07
Position 11741: 4.406015425035582e-07
Position 872: 3.8473707877357436e-07
Position 351: 3.64783041087862e-07
Position 685: 3.4956580249940797e-07
Position 969: 3.460501990766522e-07
Position 617: 3.0301642938335243e-07
Position 740: 2.4314649415542985e-07
Position 12010: 2.4050182622481654e-07
Position 11131: 2.3803382122923725e-07
Position 11379: 2.2188133265368956e-07
Position 614: 1.9648191306735283e-07
Position 301: 1.9178566968936879e-07
Position 689: 1.778636175759959e-07
Position 11052: 1.4704246436055325e-07
Position 4277: 1.3639786565561829e-07
Position 859: 1.3545447040763792e-07
Position 1014: 1.3141289227618983e-07
Position 700: 1.2660559300264546e-07
Position 754: 1.2451687303877637e-07
Position 11770: 1.1688345550887542e-07
Position 208: 9.228832322439374e-08
Position 297: 8.442630444217016e-08
Position 1041: 7.956539777276827e-08
Position 333: 6.766208027912375e-08
Position 384: 6.434244311510809e-08
Position 314: 4.254220714478085e-08
Position 196: 3.6879397737760006e-08
Position 4424: 3.610362543745823e-08
Position 249: 3.365040065211688e-08
Position 355: 3.203896958068724e-08
Position 11201: 3.024691721713869e-08
Position 289: 2.204062908594763e-08
Position 538: 2.118436502265406e-08
Position 868: 2.061692281698029e-08
Position 503: 1.5219667045018524e-08
Position 906: 1.2977267579782601e-08
Position 287: 9.499729276524386e-09
Position 194: 9.386255589655328e-09
Position 167: 7.001351010733835e-09
Position 276: 6.730018954382513e-09
Position 1123: 1.7736764486802264e-10
Position 1128: 1.5506087507076654e-10
Position 446: 1.6166836398493064e-11
Position 231: 7.118905440398657e-12
Position 245: 5.8374758267464645e-12
Position 243: 4.4862327130774584e-12
Position 201: 4.483609620685861e-12
Position 176: 4.237873350725002e-12
Position 11105: 2.2433044205826205e-12
Position 393: 6.100231482036687e-13
Position 224: 2.7571590654133355e-13
Position 226: 1.9786611251316337e-13
Position 180: 1.3807094412647085e-13
Position 216: 1.2816094043583405e-13
Position 189: 1.168612294915164e-13
Position 213: 8.593962709317048e-14
