Gene = IL13
Position 178: 2.613986908227395e-07
Position 1613: 2.232927433577686e-07
Position 488: 2.0418596659406e-07
Position 718: 5.5629973161318176e-08
Position 340: 5.0472966023289105e-08
Position 342: 3.064249305127766e-08
Position 485: 1.8532741523083107e-08
Position 184: 1.5652209993815373e-08
Position 338: 1.4586861523047155e-08
Position 1402: 1.2253808054368575e-08
Position 1950: 8.997767006108758e-09
Position 1880: 4.899685254235359e-09
Position 259: 3.649030048321687e-09
Position 157: 1.847088022506203e-09
Position 345: 1.7472277548811654e-09
Position 187: 6.757777118996968e-10
Position 246: 5.712644715195165e-10
Position 148: 3.5029528236069327e-10
Position 229: 2.993839215218211e-10
Position 160: 1.5890781684060912e-10
Position 202: 3.800416306624598e-11
Position 206: 3.714274299379408e-11
Position 1322: 7.727791957550466e-12
Position 1303: 7.437361193593088e-12
Position 214: 4.776259696005861e-12
Position 192: 6.323300345880259e-13
Position 221: 3.566073412608124e-13
