Gene = PEX1
Position 25460: 0.027239232259949096
Position 27465: 0.026589062426219508
Position 24924: 0.025169118404208646
Position 37363: 0.02332365312819503
Position 13765: 0.021782359419210667
Position 34590: 0.021658296208047916
Position 11699: 0.02081320416290116
Position 24612: 0.020405452838756933
Position 8706: 0.019678105087266407
Position 3239: 0.017868150027323948
Position 35596: 0.017766691384768753
Position 25505: 0.017551413452045507
Position 29792: 0.01602732171757626
Position 1675: 0.015835418933424075
Position 15285: 0.014959856312450212
Position 4066: 0.014523042764380238
Position 26559: 0.013961821381552717
Position 17359: 0.013634276117592005
Position 26697: 0.013376303032238962
Position 11256: 0.013115457021591531
Position 17319: 0.012668365618236813
Position 26706: 0.012576422359426697
Position 10395: 0.012482779113672033
Position 24345: 0.011825591258474768
Position 40313: 0.011365963334763767
Position 8621: 0.010850569638988014
Position 33644: 0.010642831958757499
Position 65: 0.010561754142644682
Position 31823: 0.010322763967772644
Position 8528: 0.008811955298989893
Position 28098: 0.008685869754495052
Position 33674: 0.008626070394249218
Position 5748: 0.00857410982613866
Position 34598: 0.008314814970036225
Position 37367: 0.008128961435458779
Position 21769: 0.006733886986990141
Position 14037: 0.006672744528722266
Position 3272: 0.006580586484352609
Position 6846: 0.0063772563416794135
Position 24267: 0.006219394719805061
Position 35616: 0.006179109351536163
Position 36773: 0.005897701757392394
Position 25971: 0.00580329954081658
Position 33996: 0.005754882441389786
Position 23826: 0.005728406876407955
Position 11451: 0.005153009231891377
Position 32270: 0.005132625028397927
Position 34293: 0.005090349487455991
Position 18149: 0.004996389892686224
Position 426: 0.0048298191067072714
Position 24190: 0.004715807053011764
Position 13194: 0.004423883162705845
Position 35310: 0.004393499297437274
Position 639: 0.00428607714046607
Position 37160: 0.004019796627791699
Position 34934: 0.004002533035102379
Position 27174: 0.003910246144901997
Position 16909: 0.003906580272414738
Position 25713: 0.003900006192164222
Position 10371: 0.003895474013465038
Position 7822: 0.0038520183839374344
Position 27477: 0.0038485191349034754
Position 26983: 0.0034769923584368908
Position 22085: 0.0029905680278850713
Position 22290: 0.002910742798169406
Position 13084: 0.002830558496408724
Position 28393: 0.002822714046479607
Position 3819: 0.002733252621431893
Position 6950: 0.002732412680865436
Position 35159: 0.0026232563169887673
Position 3373: 0.0025484491537756926
Position 31595: 0.0024738377258256504
Position 36732: 0.0024470949802878395
Position 26954: 0.0024237061032016762
Position 1201: 0.0023383127359433106
Position 9148: 0.002326381835196791
Position 3062: 0.0023255267177450774
Position 36817: 0.0021756978085862933
Position 21813: 0.0020550280921622878
Position 3899: 0.0020186112706516318
Position 14258: 0.0017970624372700824
Position 36813: 0.001751021047065513
Position 27757: 0.0016771448793036843
Position 4595: 0.0016690466065228948
Position 5096: 0.0016656907713280377
Position 2963: 0.0013554270171059265
Position 373: 0.0013358192264660762
Position 25608: 0.001318382411356786
Position 21962: 0.0013039432414482177
Position 27743: 0.001292739335298062
Position 643: 0.001290067885980535
Position 30290: 0.0012648202621193898
Position 959: 0.001224389091478434
Position 6864: 0.001224313294633231
Position 11917: 0.0012184649309474067
Position 23244: 0.0011872901792546635
Position 9998: 0.0011197222390633829
Position 27418: 0.0010743471217756254
Position 35002: 0.001061207751115548
Position 3378: 0.0010401778283504358
Position 26624: 0.0009226179077753776
Position 13138: 0.0009101178021310573
Position 6713: 0.0008797376516042079
Position 41208: 0.0008550529292608111
Position 29347: 0.0007854209523292488
Position 17258: 0.0007290795046661761
Position 8714: 0.0007199007042419767
Position 21889: 0.0006873979918826706
Position 31454: 0.0006761626660167499
Position 21773: 0.0006302054032401819
Position 4828: 0.0005816819339766495
Position 3010: 0.0005651361842966929
Position 10403: 0.0005565681111635395
Position 2414: 0.0005408603816397706
Position 28862: 0.0005393875683482899
Position 3697: 0.0005381051794275059
Position 9886: 0.0004353417817423368
Position 265: 0.000434848397368706
Position 3213: 0.0004208705741440064
Position 24144: 0.0004206200862215864
Position 35474: 0.0003955632625541346
Position 1746: 0.00034939677763410725
Position 36071: 0.00034707206642089496
Position 347: 0.0003440067529832674
Position 34108: 0.000339889773977715
Position 121: 0.00033454806637604094
Position 26479: 0.00031331180384852446
Position 6365: 0.0003112833764843616
Position 29133: 0.0003044722379247077
Position 4231: 0.00029548930782686205
Position 3712: 0.0002707581233701686
Position 31799: 0.00026226666668947233
Position 8290: 0.0002620274051969016
Position 807: 0.00025200615146475387
Position 439: 0.0002431217721998977
Position 7458: 0.00023656140395596459
Position 3034: 0.00023437858210846398
Position 1824: 0.00023250135334280714
Position 98: 0.00022143363453523476
Position 735: 0.00021795353370369122
Position 47: 0.00020229971573676163
Position 732: 0.0001858091947336083
Position 393: 0.0001693224308760491
Position 10854: 0.00016850990627302612
Position 739: 0.00016644994361293515
Position 14947: 0.00016116390011153257
Position 34606: 0.00015852336961432427
Position 755: 0.00014244039432301648
Position 3498: 0.00013863349203739104
Position 15602: 0.00013716676036787474
Position 1761: 0.0001348407917850945
Position 2036: 0.0001297387550679467
Position 29785: 0.00012712234442148026
Position 3465: 0.00012472855391534594
Position 25399: 0.00012066451556161384
Position 2112: 0.00012041238359940915
Position 29758: 0.00011796231227351761
Position 1272: 0.0001175512614361061
Position 22269: 0.0001169299218709577
Position 25672: 0.00011629923381868409
Position 698: 0.0001161247887985725
Position 3097: 0.00010530335561289489
Position 2145: 0.00010080674102510117
Position 26581: 9.911123618543106e-05
Position 3411: 9.85534735800455e-05
Position 758: 9.559169852238628e-05
Position 40: 7.438265061368037e-05
Position 2160: 7.24171039355875e-05
Position 19116: 6.959577141588331e-05
Position 15062: 5.3818902127535914e-05
Position 3262: 4.823236909508874e-05
Position 527: 4.7992885492000515e-05
Position 2078: 4.4413979309967405e-05
Position 17844: 3.3862041213554876e-05
Position 376: 3.0055708160825146e-05
Position 1291: 1.6280540159455044e-05
Position 27589: 1.3932986338399009e-05
Position 21626: 8.648198161491869e-06
Position 1520: 5.252080685542068e-06
Position 196: 4.9471083789646834e-06
Position 27046: 4.748620212737798e-06
Position 144: 4.545075184611069e-06
Position 1494: 3.727286917258681e-06
Position 20730: 3.6165147495160765e-06
Position 19138: 3.4757808731025136e-06
Position 621: 2.8809689207247116e-06
Position 20385: 2.783574958895545e-06
Position 23012: 2.619920143299521e-06
Position 28751: 2.2416125415264644e-06
Position 398: 2.010033983871951e-06
Position 1433: 1.8817007994424328e-06
Position 21715: 1.7463144914697508e-06
Position 150: 1.5103886600727916e-06
Position 1131: 6.435388112027326e-07
Position 836: 6.239609336746953e-07
Position 1207: 5.853838568109101e-07
Position 849: 3.5004671644291727e-07
Position 550: 3.4844195648023673e-07
Position 901: 2.9615112963554055e-07
Position 478: 9.935188951308314e-08
Position 19154: 8.048579843400751e-08
Position 737: 3.848234949124083e-08
Position 884: 1.511630163791425e-08
Position 594: 1.4408759770003188e-08
Position 624: 1.0999195773871999e-08
Position 201: 1.0349929508207345e-08
Position 823: 7.92823882798119e-09
Position 575: 7.786894578673462e-09
Position 926: 7.623532731491374e-09
Position 459: 5.702511406528337e-09
Position 1691: 6.480074866141016e-10
Position 710: 4.794241345697109e-10
Position 414: 4.405316529429559e-10
Position 665: 3.2302433506417967e-10
Position 524: 2.626804371820785e-10
Position 24: 6.309865515563453e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 28692: 0.973201609705699
Position 26857: 0.9721424543987276
Position 40989: 0.9506184069949432
Position 34134: 0.9400343936146819
Position 9452: 0.9301870496448101
Position 14563: 0.9075601181829721
Position 16827: 0.8962034135902787
Position 25335: 0.7928529763363587
Position 22186: 0.7696583771601927
Position 21404: 0.7456885182977843
Position 6285: 0.7310719633733624
Position 33901: 0.7001748225231419
Position 26451: 0.5456631342918431
Position 10275: 0.523799344653084
Position 17483: 0.47640452580848847
Position 36514: 0.4353050215939991
Position 549: 0.4198655037744952
Position 19119: 0.3995608739901786
Position 39107: 0.3795676836923402
Position 31753: 0.36014571010386776
Position 24266: 0.35219461241113015
Position 35401: 0.3445370683108302
Position 3573: 0.335348253936789
Position 37028: 0.32324246125186024
Position 26535: 0.28912572645333173
Position 31199: 0.233512197731168
Position 13048: 0.18172379088412752
Position 31272: 0.1631810886383902
Position 37155: 0.1471220978871246
Position 21480: 0.14646448484175228
Position 32035: 0.131457322442413
Position 28085: 0.13137631283288234
Position 565: 0.1272869791216948
Position 31902: 0.12073582709718467
Position 17448: 0.11712891585535103
Position 9175: 0.11060708627035072
Position 19031: 0.10750536860841871
Position 31291: 0.1065304200925385
Position 40149: 0.10029039859345948
Position 9260: 0.094857564356391
Position 23682: 0.08820318100155988
Position 27912: 0.08735039603094195
Position 8434: 0.0800551495207546
Position 9050: 0.07997150441997647
Position 9297: 0.07486330605851244
Position 5547: 0.07158738944323817
Position 24130: 0.07011523854357969
Position 23628: 0.06949091028193005
Position 12931: 0.06909913484883343
Position 6237: 0.053591015120965646
Position 34527: 0.049851893241627386
Position 18772: 0.049418538733217554
Position 21499: 0.04821226692270553
Position 16881: 0.04788650562861855
Position 35973: 0.04350900832924028
Position 25142: 0.0415817409891996
Position 25308: 0.04150313179847829
Position 41138: 0.03879542170399471
Position 21370: 0.03859870266457358
Position 23693: 0.03606792097313462
Position 39955: 0.03532740181656926
Position 575: 0.03486498402627098
Position 23676: 0.033156536249151006
Position 23661: 0.028949136289667856
Position 12976: 0.027651169818872626
Position 35946: 0.02660752863591137
Position 27242: 0.02482117828360568
Position 23883: 0.023102858507752354
Position 24801: 0.022074995996387063
Position 38285: 0.020765560764636252
Position 33581: 0.019268902353006715
Position 13487: 0.019023518302102436
Position 11620: 0.018496842448472314
Position 3539: 0.0177173491280584
Position 35453: 0.017520030516744747
Position 16627: 0.017362395924663383
Position 21714: 0.017200813446407313
Position 17118: 0.01617881716549706
Position 3230: 0.01617372877622767
Position 28228: 0.01580160808768994
Position 17510: 0.015642514644635258
Position 26362: 0.014967363206807782
Position 6216: 0.014606016996276724
Position 32163: 0.013859158929086105
Position 14850: 0.013745937491057523
Position 36566: 0.013647744343280584
Position 34895: 0.01361557416241781
Position 19188: 0.012376309631974726
Position 10221: 0.012145128509597636
Position 15139: 0.01183000538036803
Position 38351: 0.011735415698065734
Position 27917: 0.011300962032153606
Position 5573: 0.011290859388401296
Position 17140: 0.010746600371541619
Position 25443: 0.010635954342553298
Position 29565: 0.010514071658745001
Position 22082: 0.010429518905064336
Position 23585: 0.009880952099490945
Position 23942: 0.009790918868382242
Position 1608: 0.009726749078659525
Position 27102: 0.009178051978355767
Position 24060: 0.008898267339620344
Position 14916: 0.00860827783227279
Position 13889: 0.008469806965992355
Position 5601: 0.008348509195886969
Position 10312: 0.008326058840103435
Position 25602: 0.008297053382187147
Position 11128: 0.007891811595814145
Position 6332: 0.007856110312683984
Position 3899: 0.0077388436129815765
Position 8513: 0.007560553484648108
Position 22172: 0.007300270253897429
Position 36493: 0.007007434367008717
Position 27879: 0.006867019136021377
Position 31683: 0.006821168621520034
Position 6712: 0.006796434355483919
Position 18705: 0.0065496046711627275
Position 23908: 0.00610998839807016
Position 34673: 0.005965352590344432
Position 31340: 0.005818108439107402
Position 3053: 0.0056787839926666995
Position 26331: 0.005659181701092623
Position 28699: 0.005428347188441059
Position 26889: 0.005300376751436593
Position 23565: 0.005264078906521071
Position 23635: 0.005257119830421248
Position 26622: 0.005178081016873734
Position 2922: 0.005079079956847382
Position 40000: 0.00506188855405116
Position 1592: 0.004865316350089954
Position 27066: 0.004785031046177609
Position 17572: 0.0047540371715573265
Position 31142: 0.004747958120332549
Position 3601: 0.004618941607191049
Position 31195: 0.004228748507658223
Position 41438: 0.004184196648695263
Position 26570: 0.004075221298944514
Position 27216: 0.0037976873650506036
Position 35433: 0.003788527773751058
Position 17970: 0.003754238721494707
Position 27564: 0.0033643077193256593
Position 27063: 0.003318980532629272
Position 503: 0.0032871093420023508
Position 18806: 0.003178866961985121
Position 15115: 0.0031298509320821823
Position 29612: 0.0031136908843909746
Position 24886: 0.0030941224078215833
Position 41203: 0.0030793368328670247
Position 34424: 0.0030060272764176306
Position 31994: 0.002955528450025331
Position 6596: 0.0029398129877360167
Position 22130: 0.0028401756389993954
Position 13511: 0.0027588411171082317
Position 11408: 0.0026693213779703687
Position 32216: 0.0026055706008018325
Position 11322: 0.0025709154441491736
Position 6101: 0.002422939362247608
Position 11042: 0.0024096567899398857
Position 3163: 0.0024071326677303907
Position 3703: 0.002378475146185722
Position 21804: 0.0023630271618560075
Position 34238: 0.002327359041948124
Position 40430: 0.0023145052851179064
Position 29588: 0.00225180459102008
Position 27373: 0.0022497240669790844
Position 34192: 0.0022296447127922074
Position 11578: 0.00202867542041773
Position 1050: 0.0020238531556774552
Position 3756: 0.002021656287450124
Position 10199: 0.0020157950777492683
Position 21651: 0.001999921162129624
Position 28652: 0.0019953465287894327
Position 22208: 0.0019017138289593376
Position 8448: 0.0018498546180968232
Position 35748: 0.0018080743307244355
Position 3917: 0.0017805898798046568
Position 41461: 0.0017784818240198944
Position 3071: 0.0017370054109229385
Position 16696: 0.0017109289622950995
Position 3664: 0.0016631622087209439
Position 4949: 0.0016566585676334744
Position 3957: 0.0016248110388577017
Position 3920: 0.001607501815225806
Position 21349: 0.0015982751224045196
Position 41365: 0.0015633326439211362
Position 24246: 0.001532121808201488
Position 41415: 0.0014853481195710352
Position 5439: 0.0014590104402958885
Position 7813: 0.001440138224453785
Position 11660: 0.0013697084617906947
Position 25915: 0.001368519072758093
Position 16639: 0.0013415360481764402
Position 11048: 0.0013408877815799852
Position 1542: 0.0013312371578083223
Position 8528: 0.0013245175036875564
Position 6136: 0.001286460863079814
Position 25660: 0.0012486868277972836
Position 22084: 0.001227955686896705
Position 14864: 0.001209970756455585
Position 23125: 0.001187290179254664
Position 5608: 0.0011270592761186587
Position 31510: 0.0011219753627784849
Position 4498: 0.0011217955241942742
Position 6828: 0.0011042986342310241
Position 3619: 0.0011021655571409293
Position 3518: 0.0010945545252395179
Position 30049: 0.0010425136029615569
Position 7721: 0.001027484214212677
Position 2919: 0.0009307064650872796
Position 14937: 0.0009137882984714204
Position 7625: 0.0009103263909092141
Position 41312: 0.0008823101839408572
Position 17556: 0.000873206274558762
Position 18545: 0.0008602443283296884
Position 26863: 0.0008566484637208025
Position 10973: 0.000840129011731379
Position 34572: 0.0008350206360168775
Position 9915: 0.0008246452858923685
Position 3998: 0.0008089628746655651
Position 2888: 0.000742462311378495
Position 5387: 0.0007353198753879273
Position 26737: 0.000721379953783454
Position 21624: 0.0007054495801569394
Position 31875: 0.000689877067813349
Position 38561: 0.0006761934429415008
Position 28316: 0.0006660705754995102
Position 28225: 0.0006555140965375225
Position 6045: 0.0006462100655226956
Position 29208: 0.000608340892670499
Position 4727: 0.0005907141376712133
Position 17575: 0.0005543303388087462
Position 4525: 0.0005472510823286204
Position 2309: 0.0005031407006173793
Position 27046: 0.0004958579940341181
Position 23553: 0.000492136811413794
Position 3074: 0.0004803305914835952
Position 7637: 0.0004740695543617574
Position 18068: 0.0004624509873063096
Position 27668: 0.00046173607824016735
Position 23513: 0.0004576373088946665
Position 41464: 0.00042736924256069764
Position 2013: 0.00041328098768976334
Position 18092: 0.0003967466219851449
Position 27173: 0.0003955059079507459
Position 26229: 0.00039181929012204435
Position 29657: 0.00037409323204053233
Position 6796: 0.0003731739913313339
Position 5871: 0.0003663878815482613
Position 10989: 0.00035441570543925536
Position 27040: 0.0003538791639998052
Position 8412: 0.0003460061715935285
Position 1475: 0.00033190954483010147
Position 14988: 0.000324038094379495
Position 27528: 0.00031023189488917774
Position 27012: 0.00030071619363926003
Position 41235: 0.00028037804205355483
Position 28209: 0.0002802031308119548
Position 10903: 0.00027855613708689355
Position 8201: 0.0002620274051969013
Position 1032: 0.00025527208757060297
Position 37905: 0.0002483195083803752
Position 37876: 0.0002464297522619406
Position 3202: 0.0002461593759676456
Position 7299: 0.00023656140395596505
Position 3616: 0.0002346783260866741
Position 425: 0.00022925046252188973
Position 17874: 0.00022275174007483785
Position 34159: 0.00021860745103077092
Position 27399: 0.00020750284476439218
Position 21014: 0.00019562330185056597
Position 28861: 0.0001892039256718623
Position 31008: 0.00018190296130989527
Position 29132: 0.00017708005965875033
Position 811: 0.0001740040761881979
Position 1446: 0.00017113530337652046
Position 10488: 0.0001685099062730259
Position 18029: 0.00016020182182522658
Position 9464: 0.00015249543635753425
Position 874: 0.00014336279385813015
Position 26924: 0.00013367835308436088
Position 30191: 0.00013091855766848333
Position 25935: 0.00011973647349204427
Position 9495: 0.00011421954722343235
Position 28918: 0.00011372666434077606
Position 22229: 0.00011149803018828617
Position 16517: 0.00010941354469386752
Position 31664: 0.00010838730173432529
Position 17040: 0.0001063037034563232
Position 2899: 0.0001057144374162575
Position 2768: 0.00010030029575413895
Position 9689: 9.681866105154549e-05
Position 30194: 9.138810148934958e-05
Position 1924: 9.007679143101185e-05
Position 17528: 8.98103240141355e-05
Position 15489: 8.439323915044222e-05
Position 2962: 8.29773736431204e-05
Position 2780: 7.850358466396079e-05
Position 28505: 7.206100827770007e-05
Position 31612: 6.187744339895262e-05
Position 28526: 6.13180022465916e-05
Position 15540: 5.2773521217432514e-05
Position 38619: 5.0744897196627e-05
Position 27375: 5.069720187089535e-05
Position 11633: 4.280303482532759e-05
Position 1169: 4.23881274291283e-05
Position 34257: 3.9812382415525866e-05
Position 26815: 3.7539161223767404e-05
Position 1488: 3.7176249467262445e-05
Position 209: 3.550312220437678e-05
Position 1383: 3.513961848557225e-05
Position 37090: 2.7870031941079653e-05
Position 823: 2.388163915349342e-05
Position 607: 2.3217985856998594e-05
Position 34872: 2.296118953018479e-05
Position 29632: 1.8746008074664228e-05
Position 37901: 1.8509167111494868e-05
Position 37705: 1.7119241010137506e-05
Position 1131: 1.6009090312800833e-05
Position 224: 1.5795656588213778e-05
Position 34919: 1.5251677410646342e-05
Position 144: 1.4757228996827446e-05
Position 331: 1.4645593471082181e-05
Position 17803: 1.4194153318941083e-05
Position 1134: 1.2380319575413594e-05
Position 26945: 1.0045515744522569e-05
Position 10139: 9.508320137048223e-06
Position 1665: 8.625318547906709e-06
Position 14570: 6.837084060056131e-06
Position 11369: 6.412138114330813e-06
Position 289: 6.010765899153499e-06
Position 1091: 4.648260299586538e-06
Position 20981: 4.44221655745385e-06
Position 919: 4.083095539138507e-06
Position 338: 3.768074867193369e-06
Position 20622: 3.6165147495160786e-06
Position 27308: 3.5659990155795033e-06
Position 847: 3.2588867828724037e-06
Position 361: 3.10922586631211e-06
Position 27774: 2.425582969096889e-06
Position 19996: 1.9006802513611735e-06
Position 1312: 1.6336675879775001e-06
Position 28627: 1.5922060796943414e-06
Position 22906: 1.4502267767036032e-06
Position 22872: 1.1696933665959189e-06
Position 17491: 1.1335043912080232e-06
Position 1347: 9.974714122184407e-07
Position 20020: 8.828947075343702e-07
Position 258: 8.740409881278853e-07
Position 393: 6.497196816166983e-07
Position 28430: 6.130477269509729e-07
Position 2350: 5.749153231476749e-07
Position 2266: 5.569161992361346e-07
Position 2238: 5.386965772426382e-07
Position 1354: 5.184064005562744e-07
Position 376: 4.2407776408505027e-07
Position 1200: 4.0635892558388285e-07
Position 729: 3.7246074113872417e-07
Position 3418: 3.486302709621212e-07
Position 454: 3.251954436711423e-07
Position 4217: 3.239676472044205e-07
Position 1710: 3.1086291572142284e-07
Position 132: 2.552449039183431e-07
Position 1056: 2.441247938525828e-07
Position 2190: 2.3517010131785753e-07
Position 1088: 1.944312948330825e-07
Position 398: 1.5563339463518757e-07
Position 876: 1.2110752332529262e-07
Position 1984: 1.1844122682015022e-07
Position 992: 1.1207564224689695e-07
Position 345: 1.0844671405870977e-07
Position 1194: 9.443811983563172e-08
Position 786: 9.340748330768366e-08
Position 609: 8.722421657992528e-08
Position 524: 8.661139248575321e-08
Position 969: 7.724681432940181e-08
Position 1641: 6.633914926316219e-08
Position 1823: 6.632028414376932e-08
Position 1291: 6.104065676373833e-08
Position 1906: 5.604947965740048e-08
Position 1011: 5.584942010123368e-08
Position 658: 4.631694098943763e-08
Position 1171: 4.5594764763986035e-08
Position 763: 4.515934674520346e-08
Position 28413: 4.448883295355898e-08
Position 106: 3.932416076602066e-08
Position 403: 3.822900942721229e-08
Position 1083: 3.642540118758849e-08
Position 243: 3.052551421191579e-08
Position 513: 2.789210298766912e-08
Position 619: 2.726528352500156e-08
Position 340: 2.5557324121905944e-08
Position 841: 1.848821039072517e-08
Position 28472: 1.847380499740128e-08
Position 633: 1.6617519823228313e-08
Position 1493: 1.1877327560123632e-08
Position 758: 8.333460187663515e-09
Position 1691: 6.0710852776480025e-09
Position 1485: 5.640547171940027e-09
Position 1527: 5.317208476361997e-09
Position 1956: 4.3556480623313254e-09
Position 274: 3.5814926198075758e-09
Position 743: 3.3959270038226284e-09
Position 281: 2.776042355076678e-09
Position 774: 1.6340606991789005e-09
Position 1621: 1.403620961851814e-09
Position 735: 9.73162939039376e-10
Position 899: 8.303296231677135e-10
Position 18979: 7.956248277699041e-10
Position 1766: 5.525568081639013e-10
Position 893: 5.212942607166969e-10
Position 674: 4.485024390701488e-10
Position 621: 3.604610623364496e-10
Position 682: 3.5006143439415763e-10
Position 521: 2.7943469990522023e-10
Position 21954: 7.298167901779935e-11
