Gene = WDR55
Position 6159: 0.00017361234972180915
Position 5014: 0.0001622342366897915
Position 1866: 0.00016101759919702314
Position 5883: 0.00015125808334765347
Position 2235: 0.00015088395038385602
Position 2757: 0.00014215028079550315
Position 235: 0.0001414597658106194
Position 4090: 0.0001413565822898123
Position 6074: 0.000134009199015369
Position 6895: 0.00013107249169590728
Position 6480: 0.00013095304041998467
Position 4849: 0.00010551983307609975
Position 6055: 0.00010489534544449237
Position 336: 0.00010370303646459417
Position 3863: 0.00010128453807711047
Position 3765: 9.828595971819745e-05
Position 2781: 9.6805752451174e-05
Position 2241: 9.419055520296058e-05
Position 2680: 9.416146675507622e-05
Position 5834: 8.57336802781028e-05
Position 254: 8.411020314470502e-05
Position 4411: 8.280075388436599e-05
Position 5153: 7.921608053192069e-05
Position 5214: 7.575977988489102e-05
Position 4497: 7.383341932258869e-05
Position 4999: 7.364391966643734e-05
Position 294: 6.78670062191992e-05
Position 6675: 6.203236988041154e-05
Position 4682: 5.903140534062815e-05
Position 1655: 5.281995199121053e-05
Position 6754: 5.258206744143736e-05
Position 6058: 4.4048705244142635e-05
Position 4702: 3.803637947787479e-05
Position 5374: 3.3423718395381054e-05
Position 4361: 3.1180096185314416e-05
Position 4273: 3.029501237774816e-05
Position 3869: 2.928831323170689e-05
Position 6651: 2.7771447799318536e-05
Position 1472: 2.456849653642325e-05
Position 4777: 1.9477313337798416e-05
Position 4786: 1.8294358738425865e-05
Position 2121: 1.1552620204626782e-05
Position 1094: 1.0284865436602304e-05
Position 555: 9.86082635883643e-06
Position 306: 9.625873773976977e-06
Position 1179: 8.902151076562917e-06
Position 866: 8.206661263050155e-06
Position 2905: 8.136589555645911e-06
Position 1260: 7.992448591275902e-06
Position 1361: 7.776402214793516e-06
Position 1013: 5.885646997012407e-06
Position 4111: 5.8040141264014365e-06
Position 958: 4.709097346288622e-06
Position 2097: 4.567643411952239e-06
Position 2857: 4.546165877169579e-06
Position 1884: 4.5233188135281775e-06
Position 1088: 4.362891043645327e-06
Position 1809: 3.943136383777535e-06
Position 1606: 3.4878981880016533e-06
Position 4371: 3.260661499815346e-06
Position 703: 2.7484310981860666e-06
Position 944: 2.5330523726492177e-06
Position 257: 2.313242842541081e-06
Position 1743: 2.203919592404518e-06
Position 1565: 2.13697377754042e-06
Position 895: 1.8275520440774705e-06
Position 1296: 1.5406115070964877e-06
Position 4315: 1.5358011674100784e-06
Position 1489: 1.5279525974767562e-06
Position 1649: 1.27861052555573e-06
Position 269: 1.1783436471071567e-06
Position 1222: 1.166066463566192e-06
Position 1267: 1.0378283113096318e-06
Position 194: 9.914533270246969e-07
Position 491: 8.423101197557533e-07
Position 593: 7.845772866929109e-07
Position 869: 7.564629456899074e-07
Position 2105: 7.556390765224696e-07
Position 361: 6.084189131177317e-07
Position 1308: 5.923042714836062e-07
Position 287: 4.970294926324063e-07
Position 1232: 3.9236275329490075e-07
Position 277: 3.4980893374829387e-07
Position 1235: 3.416518817929992e-07
Position 4320: 3.28548768488335e-07
Position 351: 3.0128196206389803e-07
Position 1228: 2.8091900497392514e-07
Position 531: 2.7783503295185945e-07
Position 1009: 2.705574174097974e-07
Position 4565: 2.2839523866086865e-07
Position 1125: 1.5884434801296716e-07
Position 784: 1.150641929361697e-07
Position 1627: 7.53613499387043e-08
Position 1623: 3.116073280312798e-08
