Gene = MRPS15
Position 6483: 0.0009574318039616411
Position 4859: 0.0008889795946656527
Position 1677: 0.0008624290212512631
Position 7576: 0.0008011195202137354
Position 7624: 0.0007518944915158767
Position 5611: 0.0007343960828666727
Position 7164: 0.0006733507866660147
Position 7326: 0.000647678042283787
Position 2099: 0.0006285514063529718
Position 1221: 0.0006221695289395419
Position 3268: 0.0005955430077427726
Position 7602: 0.000556910614562108
Position 2614: 0.0005500543340500921
Position 3067: 0.0005356076990079498
Position 4673: 0.0005231817818675709
Position 780: 0.0005052474263962515
Position 7729: 0.0004943173553182734
Position 6077: 0.00048006942438155937
Position 4392: 0.00047794788980557037
Position 8337: 0.0004772227171083667
Position 6124: 0.00046245014659186527
Position 5523: 0.0004506577039726276
Position 2126: 0.00044659863844744566
Position 2123: 0.00042626893424142277
Position 3020: 0.0004221786769462694
Position 7329: 0.000415487574054017
Position 2860: 0.0004083708501873263
Position 7956: 0.0004015004146541687
Position 2446: 0.0003756989626153462
Position 553: 0.0003311761398646867
Position 1985: 0.00032207737054653306
Position 210: 0.0003123293348112615
Position 272: 0.00028816364070430333
Position 2070: 0.00028212253311097365
Position 4453: 0.0002742369310153281
Position 4165: 0.00027109646202201984
Position 937: 0.0002615549883249629
Position 2045: 0.00024833884916184053
Position 8681: 0.00022174652524863464
Position 5459: 0.00021569862063275166
Position 8474: 0.00020930293887695412
Position 3854: 0.00020842128018424324
Position 6036: 0.00020329845600363327
Position 8289: 0.00019842047370344473
Position 870: 0.00019426042705200826
Position 1886: 0.00019075747814065451
Position 907: 0.00018476371978614256
Position 717: 0.0001590740945903226
Position 999: 0.00015512301529361163
Position 4052: 0.0001515309785982458
Position 6282: 0.00015074332957812583
Position 8457: 0.00014580594321076022
Position 3323: 0.00014207838063944644
Position 5386: 0.00014085953164821817
Position 1146: 0.00013758144938147342
Position 8232: 0.00013617514554182283
Position 3666: 0.00012710281786146893
Position 5361: 0.00012479999516477977
Position 5491: 0.00011657108234150869
Position 2283: 0.00011205529599216268
Position 7974: 0.00010154058653620347
Position 3023: 9.528938625471345e-05
Position 8235: 9.483301984863855e-05
Position 3869: 9.464017848984083e-05
Position 3852: 8.794944192172497e-05
Position 3145: 8.55554232200829e-05
Position 2942: 8.105339509390124e-05
Position 3426: 7.96128803249254e-05
Position 2624: 6.887710234109118e-05
Position 7188: 6.479395267870796e-05
Position 843: 6.074552578927171e-05
Position 1681: 5.773380420597342e-05
Position 4598: 5.274905301081902e-05
Position 1215: 5.2031048256198764e-05
Position 5039: 5.1505421280158615e-05
Position 4814: 5.1228894144604574e-05
Position 2715: 4.647226506929379e-05
Position 3718: 4.604597525287893e-05
Position 3274: 4.567893826035134e-05
Position 809: 4.450942952678824e-05
Position 284: 4.098501475352668e-05
Position 1085: 3.448953187896535e-05
Position 8523: 3.2573481438854394e-05
Position 794: 3.065472914474661e-05
Position 876: 2.9261912224736423e-05
Position 567: 2.860762889109523e-05
Position 7032: 2.8453394695776124e-05
Position 2899: 2.713888162017605e-05
Position 968: 2.5154471125542316e-05
Position 8357: 2.2108989436254044e-05
Position 5376: 2.159615039246458e-05
Position 1076: 2.1237602577774374e-05
Position 8339: 2.093580282425698e-05
Position 8408: 2.0616619278585688e-05
Position 2684: 1.695998242091791e-05
Position 6901: 1.6575076523801476e-05
Position 1916: 1.5749682232300937e-05
Position 2734: 1.5742536653019155e-05
Position 2710: 1.444953254251394e-05
Position 5063: 1.4214601428297951e-05
Position 3634: 1.4008824471124185e-05
Position 3681: 1.3014006061273822e-05
Position 786: 1.2243286500332382e-05
Position 719: 1.1604403829892633e-05
Position 7662: 1.1139751331898499e-05
Position 6872: 9.717513120679478e-06
Position 4123: 8.533578726376123e-06
Position 7866: 7.290108790429827e-06
Position 6833: 6.807476763687434e-06
Position 6643: 6.806795231245345e-06
Position 4457: 6.788111485894354e-06
Position 3913: 6.706961432378729e-06
Position 477: 6.153172286179324e-06
Position 4478: 6.123193334437778e-06
Position 7224: 5.328122444314691e-06
Position 7071: 4.296338152672026e-06
Position 5883: 3.8754603066218384e-06
Position 2329: 3.4996615135717457e-06
Position 218: 3.4172016660461917e-06
Position 3685: 3.262869134347584e-06
Position 7238: 2.9559504847309044e-06
Position 4100: 2.9031595394533277e-06
Position 5210: 2.8277871886104947e-06
Position 3924: 2.7875330649892723e-06
Position 6538: 2.6676634060668672e-06
Position 8435: 2.5112131413878262e-06
Position 6816: 2.367269374785287e-06
Position 7842: 2.2563838735489413e-06
Position 116: 2.1747803735952077e-06
Position 5236: 1.995247579013748e-06
Position 4828: 1.9916163776065448e-06
Position 4316: 1.8293277406370885e-06
Position 4944: 1.73452943407856e-06
Position 332: 1.464550905725368e-06
Position 6594: 9.78429559123437e-07
Position 257: 9.0151615900958e-07
Position 324: 8.488751636419548e-07
Position 3690: 7.799559029061832e-07
Position 4604: 6.81887496025054e-07
Position 832: 5.517320409414063e-07
Position 348: 5.466177298800624e-07
Position 422: 5.072441965565605e-07
Position 2909: 5.015004830996057e-07
Position 153: 4.172691253006596e-07
Position 3978: 3.710098758451419e-07
Position 4292: 2.8554196594536207e-07
Position 756: 2.771643289224675e-07
Position 872: 2.1436415620018696e-07
Position 740: 2.1378240493833003e-07
Position 1156: 2.0939917815260735e-07
Position 384: 2.0640059308112228e-07
Position 190: 1.9819326112785497e-07
Position 2692: 1.9258102269679082e-07
Position 556: 1.6997816708854749e-07
Position 1054: 1.6249748655848897e-07
Position 344: 1.613295394708269e-07
Position 225: 1.5915728710294246e-07
Position 1092: 1.5873047295506293e-07
Position 365: 1.4744358523422071e-07
Position 726: 1.1678247462171058e-07
Position 448: 1.0780560449962651e-07
Position 424: 1.0004445125941293e-07
Position 397: 9.31152073534334e-08
Position 1244: 8.986814156659346e-08
Position 169: 8.753408485301985e-08
Position 483: 8.711744549645555e-08
Position 181: 8.709806724776461e-08
Position 4600: 7.524104853211197e-08
Position 525: 6.598883106067779e-08
Position 1300: 5.249237283210137e-08
Position 391: 4.418673446922707e-08
Position 292: 4.186142463487942e-08
Position 155: 3.9884603043318104e-08
Position 1109: 3.711701721675796e-08
Position 296: 3.3151247403321474e-08
Position 4628: 3.1930705255013845e-08
Position 1229: 2.477907548482295e-08
Position 486: 2.4515694675373023e-08
Position 434: 2.25208003040942e-08
Position 371: 1.858415660097353e-08
Position 250: 1.3763782358676906e-08
Position 356: 9.790397137407866e-09
Position 405: 7.0138516895265425e-09
Position 2782: 5.696428805033242e-09
Position 470: 4.954359394260997e-09
Position 360: 4.698834951734623e-09
Position 3602: 4.408023776052779e-09
Position 635: 4.0620203428270836e-09
Position 665: 3.1323356755108666e-09
Position 454: 3.061165941993304e-09
Position 529: 3.0314727829190613e-09
Position 368: 2.1936811541320415e-09
Position 517: 2.130781661872056e-09
Position 493: 1.9516235182350475e-09
Position 299: 1.6530266645050207e-09
Position 681: 1.357053260618992e-09
Position 441: 1.2583820014863534e-09
Position 742: 1.107835626125551e-09
Position 646: 1.0441263412133514e-09
Position 696: 8.219556987480607e-10
Position 811: 4.956213068249525e-10
Position 731: 4.910817472104686e-10
Position 669: 4.6400414627445403e-10
Position 3608: 2.9400954567576886e-10
Position 459: 1.8676983550249853e-10
Position 909: 4.983655146590821e-11
Position 821: 2.932945531697557e-11
Position 443: 1.689072897030329e-11
Position 667: 1.4718670030499267e-11
Position 537: 5.054780507587687e-12
