Gene = ZNF735
Position 90: 2.565861036784111e-07
Position 1138: 2.1414491726821495e-07
Position 552: 2.0667024512841964e-07
Position 1517: 2.0190439203295847e-07
Position 973: 1.881559062957815e-07
Position 566: 1.827235351257649e-07
Position 254: 1.7326298200214098e-07
Position 1312: 1.1670265842717603e-07
Position 1579: 1.122447950437036e-07
Position 5: 7.983369119751619e-08
Position 554: 4.013289958163976e-08
Position 367: 1.168300115979476e-08
Position 167: 7.85520974845686e-09
Position 508: 5.152492878571784e-09
Position 560: 1.182003079587677e-09
Position 1915: 7.991924725799877e-10
Position 1929: 6.763197715845923e-10
Position 1944: 4.762962273949531e-10
Position 1903: 3.5886397434784177e-10
Position 1950: 2.5008615373311276e-10
Position 351: 4.1116219146182496e-11
Position 527: 1.1340829400526326e-11
Position 595: 9.227598623066946e-14
Position 52: 3.5419256904159927e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 6001: 0.9535415159699308
Position 367: 0.7126070729612197
Position 6922: 0.707156245366682
Position 12223: 0.5254787116328589
Position 8924: 0.39515701807205944
Position 5145: 0.23998559393572216
Position 9538: 0.11217725533167798
Position 5830: 0.09505858675307509
Position 3403: 0.08341634306102853
Position 7761: 0.06444078251276655
Position 7561: 0.06212533168389173
Position 6338: 0.06006017066812673
Position 547: 0.057147880128616636
Position 5089: 0.0531556812089586
Position 7702: 0.04938758134477988
Position 11780: 0.04608412656025111
Position 7641: 0.04495446738277688
Position 3781: 0.04131051412132356
Position 11245: 0.03803406869384803
Position 11087: 0.037531514844209496
Position 5210: 0.034328821853558775
Position 7995: 0.033311345233906164
Position 3532: 0.031003444966241696
Position 8429: 0.029280532012788414
Position 5589: 0.025808754013603108
Position 12247: 0.023429565092584884
Position 6516: 0.021444874517929625
Position 402: 0.020822598312376272
Position 8892: 0.020696709461035356
Position 2581: 0.0167234878570023
Position 242: 0.01658156696702881
Position 3842: 0.016472644460634
Position 11386: 0.014374160126947916
Position 1754: 0.013677323396126592
Position 5399: 0.012898333596194508
Position 7255: 0.012355204798956142
Position 3759: 0.012128611946965342
Position 9560: 0.01199576801812441
Position 6224: 0.010899636949884488
Position 5775: 0.010401618499196198
Position 1823: 0.009012999863728678
Position 6943: 0.008663293005208373
Position 433: 0.008460157692439994
Position 6622: 0.007844923587764837
Position 8649: 0.007448760268166529
Position 10934: 0.00741417680348653
Position 3504: 0.005681398331455058
Position 650: 0.005024507879199978
Position 9463: 0.004616523792284118
Position 5119: 0.0043526019238890115
Position 3756: 0.004207439575273175
Position 5454: 0.004107351538109891
Position 12482: 0.003903883445843785
Position 4902: 0.0038397998940002316
Position 8576: 0.0038160882517249525
Position 3800: 0.0037654961941625577
Position 11545: 0.0036174714994107295
Position 4987: 0.003476604946696011
Position 6594: 0.0033342251226306163
Position 9955: 0.0032046178568390176
Position 8318: 0.002892520556654926
Position 7295: 0.0025174120428639746
Position 1212: 0.002509006074617851
Position 10856: 0.002447466489188699
Position 1496: 0.002296205880950398
Position 3815: 0.002277537146339962
Position 2279: 0.002250231451050901
Position 8017: 0.0020867007447415604
Position 416: 0.0020372506141663116
Position 4836: 0.0018095513216245494
Position 5318: 0.0017713772926952615
Position 3794: 0.001649132252542629
Position 2662: 0.0016310110734601912
Position 5016: 0.0015638194950274792
Position 6239: 0.0015425260035086656
Position 11042: 0.0015276218261005827
Position 4067: 0.0015185420153096308
Position 7948: 0.0014426463843603514
Position 3356: 0.001423429336557211
Position 604: 0.0012987446397074818
Position 1402: 0.001286989134676254
Position 9854: 0.0011824083773931818
Position 11012: 0.0011361334495254612
Position 3246: 0.0009641788394013308
Position 8679: 0.0009598203124875276
Position 8957: 0.0008975365691658238
Position 1776: 0.0008705208395919816
Position 578: 0.0007919655581673691
Position 283: 0.0007310057266046116
Position 4164: 0.0007277051736440702
Position 3373: 0.0007196313317522263
Position 9366: 0.000713236402420808
Position 2738: 0.0006968673015290945
Position 7585: 0.0006960403328548512
Position 3338: 0.0006790472161443885
Position 6569: 0.0006581019062943943
Position 388: 0.0006552823372119154
Position 10218: 0.0006486597438432088
Position 11671: 0.0006449799183111753
Position 6939: 0.0005920742305839811
Position 2237: 0.0005526192012049374
Position 6600: 0.0005325828047399189
Position 3636: 0.0005248802172714195
Position 8066: 0.0005085789342623227
Position 6576: 0.0004754685491252323
Position 3423: 0.0004707668709133514
Position 549: 0.00044191225983718614
Position 3719: 0.0004334802730507917
Position 6018: 0.0004190340007678799
Position 10651: 0.0003991046481224157
Position 4856: 0.00037588327988942336
Position 612: 0.00033940589671615026
Position 6555: 0.0003228899192523211
Position 7222: 0.00031648311178872254
Position 7487: 0.0003090629416393912
Position 9929: 0.0002969926838357036
Position 5374: 0.00029656054456349013
Position 9266: 0.0002961370396096126
Position 7103: 0.0002920309536797417
Position 98: 0.0002862475775053289
Position 6544: 0.0002801826651211834
Position 2706: 0.00027166084731044773
Position 6184: 0.00026808135062342145
Position 5412: 0.00025723981013087464
Position 1348: 0.0002546032496703389
Position 246: 0.00025442066483551384
Position 2207: 0.0002516985868129486
Position 5125: 0.00025003017442784705
Position 6749: 0.0002488185258909206
Position 4492: 0.00024226643230952765
Position 6265: 0.00022358873297028843
Position 4930: 0.00021335370206923467
Position 3508: 0.0001951585942524033
Position 4324: 0.0001910380772352523
Position 4960: 0.00016996133327436546
Position 1964: 0.0001338456344263724
Position 1798: 0.00012373921048569608
Position 2783: 0.00012219868561615812
Position 1351: 0.00011805470738101648
Position 1870: 0.00011039117148390579
Position 223: 0.00010750870846092808
Position 1285: 0.00010391934960288232
Position 6963: 0.0001025699547747998
Position 527: 9.202482989700593e-05
Position 2418: 8.267921017473105e-05
Position 220: 8.217681833143095e-05
Position 2028: 5.0975519624500355e-05
Position 4383: 4.1172484638517656e-05
Position 3420: 3.746663493567495e-05
Position 328: 2.980247094863302e-05
Position 7018: 2.8909800517737795e-05
Position 4432: 2.5654495534710083e-05
Position 7647: 2.2704942316555384e-05
Position 1085: 1.8393815880847313e-05
Position 442: 1.743306296251421e-05
Position 1715: 1.5916206526510847e-05
Position 312: 1.554025019155948e-05
Position 667: 1.500029341670107e-05
Position 1431: 1.2542063073025584e-05
Position 1134: 1.1762993771264305e-05
Position 3135: 1.0089754170946731e-05
Position 305: 8.184061527524891e-06
Position 3347: 7.210579373434632e-06
Position 1052: 7.080947755929492e-06
Position 2447: 6.504378407557355e-06
Position 1028: 6.454456681313038e-06
Position 2559: 6.230048835989965e-06
Position 2551: 6.153010139719242e-06
Position 3465: 5.616343553891861e-06
Position 1188: 5.284009992601674e-06
Position 3540: 4.5430994694300025e-06
Position 2829: 4.113530298022594e-06
Position 3113: 3.903799917494936e-06
Position 2421: 3.2009662823705627e-06
Position 1561: 2.889278447323681e-06
Position 1377: 2.5208468298291517e-06
Position 1194: 2.508683718238562e-06
Position 3053: 2.464685204736757e-06
Position 3000: 2.3563785359676824e-06
Position 6280: 2.155440632580851e-06
Position 479: 2.0598820032446824e-06
Position 1058: 1.9197920344576074e-06
Position 1444: 1.8946989680831512e-06
Position 1891: 1.7913470512779037e-06
Position 832: 1.6775195794810787e-06
Position 868: 1.6016609649511086e-06
Position 295: 1.409066730631514e-06
Position 580: 1.1374514241819438e-06
Position 108: 3.258281668950923e-07
Position 804: 3.1216874013427437e-07
Position 1420: 2.527063749350661e-07
Position 2379: 1.9616174680075457e-07
Position 1883: 1.6772548985212e-07
Position 141: 1.330897211566329e-07
Position 254: 1.3149273701536777e-07
Position 1309: 1.251185601922382e-07
Position 346: 1.235437835172363e-07
Position 777: 9.730700443692221e-08
Position 1353: 9.462947400833568e-08
Position 211: 7.894509838413875e-08
Position 1529: 5.5536386175759686e-08
Position 461: 5.339424196266816e-08
Position 486: 5.194507358774382e-08
Position 1190: 4.897213886706511e-08
Position 911: 3.840036309938466e-08
Position 1087: 3.674047480121227e-08
Position 622: 3.350482698549809e-08
Position 1502: 2.964231011012215e-08
Position 1114: 2.863643047487341e-08
Position 826: 2.7510627697669213e-08
Position 984: 2.713125510354861e-08
Position 661: 2.6185787621668465e-08
Position 794: 2.119994405878074e-08
Position 1099: 1.9390628482287188e-08
Position 1224: 1.8376794515302602e-08
Position 783: 1.6642313953412247e-08
Position 260: 1.3779318586429023e-08
Position 997: 1.3559766913541359e-08
Position 908: 1.1590535626294366e-08
Position 688: 1.1082645390439634e-08
Position 454: 8.245579449062641e-09
Position 1297: 8.092840030262755e-09
Position 177: 6.997441999001761e-09
Position 179: 5.968238605010086e-09
Position 181: 3.1343131463034774e-09
Position 123: 1.818774174305778e-09
Position 190: 4.546754149220739e-10
Position 146: 1.2068388111482952e-10
Position 496: 6.375681768395186e-11
Position 68: 3.5091649530148896e-11
Position 751: 1.1430426833741694e-11
Position 74: 7.641764089626395e-12
Position 839: 4.215267263942613e-12
Position 466: 4.137290017497565e-12
Position 683: 2.1600297241883527e-12
Position 156: 1.8526354771907574e-12
Position 503: 7.2786337756586e-13
Position 702: 9.983833919936604e-14
