Gene = RBM28
Position 5274: 0.0013466693510466254
Position 35758: 0.0013445005999837291
Position 5113: 0.0012618138302050135
Position 34279: 0.0008683052048667628
Position 37827: 0.0008118856812079773
Position 766: 0.00044201141294184036
Position 164: 0.00039741430646356927
Position 300: 0.00032988445214151207
Position 8182: 0.00029932550389125015
Position 391: 0.0002776364815326123
Position 33720: 0.00022108375584064526
Position 6777: 0.0001280300040106294
Position 6478: 9.633435889550192e-05
Position 33352: 9.375972339058813e-05
Position 8261: 7.433281823729519e-05
Position 8258: 7.384785220752293e-05
Position 33028: 6.135286847959361e-05
Position 336: 6.103375059230014e-05
Position 23248: 6.084148803195884e-05
Position 26177: 2.6722933829873755e-05
Position 21572: 2.0349600045804912e-05
Position 20620: 1.5801332773051546e-05
Position 5463: 5.726030574739788e-06
