Gene = RNF207
Position 4421: 0.006410271199758715
Position 334: 0.005528409558592518
Position 1209: 0.0052425085531532
Position 709: 0.0047173154937558345
Position 3588: 0.004546695390832049
Position 887: 0.0044584076679144696
Position 862: 0.004131633202614804
Position 1229: 0.004065778925402017
Position 712: 0.0038862939503866802
Position 3288: 0.002625785410093657
Position 7497: 0.002263993585405189
Position 3137: 0.002077792477550645
Position 1175: 0.00203632100087933
Position 12489: 0.0019517993841470418
Position 389: 0.0018900026825250508
Position 660: 0.0016319858859247009
Position 3884: 0.0016119396383962156
Position 8897: 0.0013594586858558901
Position 8484: 0.0012494627677950092
Position 718: 0.0012336739178238347
Position 893: 0.0010248328517603203
Position 7469: 0.0010164622380169387
Position 6138: 0.0009820062923528387
Position 908: 0.0009571772339585974
Position 3255: 0.0009501401323360506
Position 865: 0.0008918352611873525
Position 7905: 0.0008206900181657188
Position 949: 0.000819146447539603
Position 4167: 0.0007537893054457757
Position 664: 0.0007483393888924042
Position 7341: 0.0006582353601185185
Position 9511: 0.0005543738613147292
Position 3097: 0.000548868628630059
Position 415: 0.0004970651732650116
Position 292: 0.0004929764430742462
Position 3246: 0.0004447116778338373
Position 1221: 0.00040596735127396773
Position 2539: 0.0003702978982922187
Position 217: 0.00029724503731890243
Position 1625: 0.00027985720596954193
Position 6780: 0.00024795332856002877
Position 916: 0.00023231059420803895
Position 604: 0.00022341617678086834
Position 742: 0.00017763737525002769
Position 620: 0.0001752194435525565
Position 1110: 0.00017003920174740787
Position 7353: 0.0001369081239182679
Position 3095: 0.00011396028827683377
Position 1413: 9.749567709789312e-05
Position 1070: 5.937983834914518e-05
Position 2952: 5.2387181069937024e-05
Position 1260: 4.8423267984506236e-05
Position 2979: 2.4208717137403812e-05
Position 1682: 2.1272933702482687e-05
Position 250: 1.2372458112021304e-05
Position 397: 7.177004970422047e-06
Position 312: 5.6658177901654285e-06
Position 2982: 5.1316980205921145e-06
Position 6676: 3.095467545927442e-06
Position 294: 1.8433458595834314e-06
Position 638: 1.5353034443443383e-06
Position 260: 1.1828761041460768e-06
Position 269: 6.149221358927219e-07
Position 647: 4.2219889074148375e-07
Position 192: 1.5805121087621293e-07
