Gene = EMC1
Position 11486: 0.0040134750345624595
Position 209: 0.0036097850263974267
Position 12055: 0.0032538109040693955
Position 1105: 0.002617461549382334
Position 12452: 0.0025778279896495897
Position 2143: 0.0017871974483862137
Position 1266: 0.001655409326714494
Position 13873: 0.0009555788038431428
Position 10769: 0.0008238004694358119
Position 121: 0.00035335479834590783
Position 11175: 0.00022168600261103936
Position 22390: 0.00017808821096486105
Position 21563: 0.00017668089551091284
Position 436: 0.0001742628372458671
Position 19: 7.119047457856762e-05
Position 17748: 6.735581622004455e-05
Position 363: 4.464286098569025e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 7844: 0.9993403831895975
Position 32069: 0.9934507707164267
Position 10409: 0.9793728200216729
Position 24101: 0.9467010060848429
Position 13412: 0.9165095907506422
Position 11105: 0.8832753177534043
Position 12249: 0.8665735234617689
Position 20588: 0.8532059385820735
Position 27982: 0.8478522117587788
Position 6521: 0.7360465868645281
Position 18778: 0.6960982406729584
Position 30741: 0.6878513095339565
Position 28717: 0.6785501429180798
Position 7536: 0.6153845657159097
Position 14313: 0.6110034765245487
Position 31853: 0.5254321436617168
Position 9109: 0.5197465725210659
Position 18416: 0.5057032036094371
Position 18457: 0.49148499583067695
Position 16299: 0.4381965700668171
Position 11566: 0.433739244153017
Position 11734: 0.42859468467537637
Position 12694: 0.3959726539609308
Position 28671: 0.3210435240939427
Position 31882: 0.28971457981181775
Position 12697: 0.28422421747393223
Position 14264: 0.27003549219521256
Position 30703: 0.26449722820694266
Position 18748: 0.253426697419863
Position 34521: 0.2374336100891882
Position 35564: 0.2058830735042404
Position 4779: 0.18953040144531094
Position 20222: 0.14832877952123355
Position 8036: 0.12514366979784616
Position 20627: 0.11930464740454952
Position 9078: 0.11648418229857482
Position 34042: 0.11530667871270073
Position 9029: 0.10169469272244021
Position 11132: 0.09873067594434677
Position 12605: 0.09518526690983808
Position 20129: 0.09150932608711729
Position 14325: 0.08390452375553994
Position 29923: 0.07923118551770103
Position 1794: 0.07385218844598962
Position 13436: 0.06842137352071392
Position 32718: 0.06435349127268689
Position 31620: 0.05633381294077581
Position 17204: 0.04017393301820316
Position 6853: 0.03006545867236967
Position 14229: 0.028315038306555577
Position 20238: 0.02397820800245862
Position 16177: 0.02325295630278331
Position 12503: 0.02281542844550843
Position 30471: 0.022800074233940166
Position 34369: 0.022316847120117125
Position 32886: 0.021920019494419612
Position 11650: 0.019747596907318306
Position 35033: 0.015703647563938484
Position 18904: 0.014569197069126558
Position 18798: 0.014083361715608958
Position 1710: 0.013679408332136257
Position 11620: 0.013616928042756596
Position 34366: 0.013426917461152488
Position 11692: 0.013375154628591929
Position 10783: 0.013313295163049955
Position 18751: 0.013188026815230895
Position 11673: 0.011953874758336652
Position 9303: 0.01186076432924764
Position 836: 0.011421948489502688
Position 1820: 0.011063005507650448
Position 14007: 0.010899685205709058
Position 802: 0.01067679453080709
Position 13324: 0.01066369109675691
Position 11833: 0.01037412360147923
Position 13975: 0.010365852525264164
Position 17243: 0.01006524321533192
Position 35326: 0.009691642592830953
Position 22389: 0.009424489535227428
Position 34062: 0.00939322087045324
Position 25740: 0.009066691852640266
Position 22891: 0.008987815333997501
Position 21416: 0.00858649937278911
Position 32645: 0.00825899327721674
Position 20079: 0.008012371349965982
Position 1643: 0.007986967115467009
Position 12223: 0.007450692508663707
Position 10614: 0.007001293699338636
Position 33703: 0.00656192018795084
Position 9255: 0.006486833089207386
Position 33071: 0.006091097709250058
Position 10674: 0.006062010319075743
Position 32865: 0.005564580999123658
Position 22904: 0.005557872278670389
Position 11110: 0.005452029339394732
Position 14403: 0.004651455986806044
Position 13470: 0.004405344631880617
Position 32396: 0.004393270263239589
Position 11579: 0.004389901492423797
Position 10689: 0.004169030276640525
Position 34038: 0.004004860895902443
Position 24080: 0.0037892302353329105
Position 32681: 0.0036999371265083697
Position 952: 0.0035942405031128073
Position 11347: 0.003105050841881394
Position 2030: 0.001787197448386211
Position 12001: 0.0017677879235593005
Position 18823: 0.0017542545930667778
Position 1151: 0.0016554093267144945
Position 12135: 0.001569844369365529
Position 11959: 0.0014860229805100952
Position 10317: 0.0013412505602985886
Position 11362: 0.0009084241926810617
Position 12259: 0.0008465843171010604
Position 10925: 0.0007720487599036904
Position 13654: 0.0006006018234952213
Position 10956: 0.00023502068993648187
Position 13795: 0.00017907041956797534
Position 22275: 0.00017808821096486105
Position 13732: 9.206038624870599e-05
Position 20673: 9.092898928441289e-05
Position 17597: 6.735581622004451e-05
Position 13714: 6.173258483309356e-05
Position 12377: 3.1529477799054346e-05
Position 13601: 2.211358969814659e-05
Position 10188: 1.0622170113931657e-05
Position 21472: 2.2512136300575646e-06
Position 10158: 7.795972984804004e-07
