Gene = WDR48
Position 463: 0.021356715711299195
Position 15382: 0.019125564286567764
Position 37070: 0.014173367089165438
Position 32552: 0.013057530067029246
Position 38414: 0.011235523105830135
Position 15192: 0.010582268618162492
Position 37501: 0.008890257448602227
Position 14716: 0.008766212161642776
Position 14089: 0.00606301902845937
Position 37582: 0.005683360165558869
Position 43057: 0.00523322050389745
Position 14576: 0.004878551663761354
Position 32359: 0.00467561449407888
Position 39200: 0.00427102035655311
Position 39825: 0.002963155383164578
Position 42328: 0.002777296407024538
Position 42160: 0.002609032819199395
Position 42396: 0.0015644573424117131
Position 39850: 0.0014965660260613408
Position 42239: 0.0014833703012931674
Position 42198: 0.0013551935726572584
Position 25362: 0.000831501934739273
Position 15153: 0.0007386958633048892
Position 25940: 0.0007227516506493874
Position 42276: 0.0006671534315708847
Position 32485: 0.00039154973100584905
Position 14721: 0.00035911397242597063
Position 25459: 0.0003540996854264887
Position 15007: 0.00023284879662818957
Position 33315: 0.00013840583499533468
Position 39782: 6.33082558102516e-05
Position 37417: 3.89903085869534e-05
Position 15023: 1.5505889834799948e-07
