Gene = RNF207
Position 4421: 0.006855584749699462
Position 334: 0.005457360907835862
Position 1209: 0.005227121980791881
Position 709: 0.004894037971196397
Position 4167: 0.0044420714218924755
Position 887: 0.004411503701668924
Position 3588: 0.004321596900332597
Position 862: 0.004297049462193944
Position 1229: 0.004046326473242778
Position 712: 0.004045749492795183
Position 3288: 0.0028631930402483142
Position 7497: 0.0022252848768027967
Position 3137: 0.002021037300693915
Position 1175: 0.0019991256370797315
Position 12489: 0.0019504859442572224
Position 389: 0.0018401684283936316
Position 660: 0.001668855126478306
Position 3884: 0.0015642924126165801
Position 8897: 0.0013826604431910448
Position 718: 0.001312983559970468
Position 8484: 0.0012765658794755752
Position 9511: 0.00103087815335007
Position 893: 0.0010023548605212357
Position 3255: 0.0009890854971481
Position 7469: 0.0009750655718046783
Position 908: 0.0009471116657912579
Position 865: 0.0009254923863339824
Position 7905: 0.0009211000893917462
Position 6138: 0.0009084246575451451
Position 949: 0.0008540324940898421
Position 664: 0.0007693223162510711
Position 7341: 0.000608626995066687
Position 3097: 0.0005543631132698958
Position 415: 0.0004904710345657049
Position 292: 0.0004759625808198361
Position 3246: 0.0004495671479134718
Position 1221: 0.0004191521601614797
Position 2539: 0.00031373393564283015
Position 1625: 0.0002698794771459824
Position 217: 0.00025670812355497953
Position 604: 0.00024098610670446417
Position 6780: 0.0002393246544826479
Position 1110: 0.00018034034280467107
Position 742: 0.00017973004529985367
Position 620: 0.00017133123392486414
Position 7353: 0.00012535554364986057
Position 3095: 0.00011522297410801715
Position 1413: 0.00010760926726103632
Position 1070: 5.788609896456825e-05
Position 2952: 5.3349000500467486e-05
Position 2979: 2.3429109996354607e-05
Position 1682: 2.2502196749525132e-05
Position 250: 1.168404116315936e-05
Position 397: 6.961423776761089e-06
Position 312: 5.610834883383872e-06
Position 2982: 4.8267590623863775e-06
Position 6676: 2.81373548675107e-06
Position 294: 1.79396260584428e-06
Position 638: 1.4786317797045903e-06
Position 260: 1.1120144719432961e-06
Position 647: 4.20349743460739e-07
Position 269: 3.290392605066713e-07
Position 583: 1.770450592766247e-07
Position 192: 1.283639568091387e-07
Position 1260: 2.9749056856211623e-08
