Gene = Nup154
Position 4622: 0.9985738204945417
Position 1341: 0.9939856157446206
Position 547: 0.9738289048361758
Position 2674: 0.9551459855741177
Position 4806: 0.9535101532325508
Position 2371: 0.9394557848142993
Position 4090: 0.9356477947108396
Position 318: 0.8895458803147966
Position 1100: 0.8562731086995914
Position 2894: 0.8297237812319116
Position 5058: 0.4448767368960925
Position 4449: 0.2800631783770964
Position 3657: 0.25952783447942995
Position 3674: 0.22930090558877544
Position 2950: 0.17193768225431916
Position 1654: 0.12586312928885865
Position 5803: 0.11663312782810441
Position 5276: 0.05340417845996969
Position 2711: 0.043801501801768214
Position 92: 0.04146696618387331
Position 945: 0.03163792018149336
Position 1084: 0.027393375445343388
Position 3866: 0.026154588850280453
Position 2394: 0.02480582870626154
Position 1708: 0.021229588772436005
Position 729: 0.020877005189941438
Position 869: 0.018693389548174885
Position 1737: 0.017755824437582828
Position 2385: 0.014773074489992736
Position 1651: 0.013659396381261887
Position 2528: 0.012551284087649845
Position 2189: 0.012053650273025204
Position 819: 0.010768202540882555
Position 1368: 0.006010698950933451
Position 148: 0.005635996452141052
Position 1582: 0.004992304394785177
Position 2008: 0.003964000321733317
Position 3904: 0.003525978784093927
Position 2014: 0.002826925645775228
Position 5807: 0.002763930064906979
Position 1954: 0.002563047807319697
Position 2970: 0.002398492502981229
Position 3926: 0.002301098190750274
Position 381: 0.002009475569867291
Position 2532: 0.001856299632852863
Position 407: 0.0018028199320511828
Position 3141: 0.0015854679454922645
Position 5286: 0.0011997344704164719
Position 64: 0.0010762846650419298
Position 1717: 0.0009603609760512259
Position 180: 0.0007144728600147566
Position 3032: 0.0006101648663899414
Position 3079: 0.0005046685476603987
Position 332: 0.0005014785303802631
Position 133: 0.0004657211605337574
Position 116: 0.00041331886793912425
Position 155: 0.0003771451668764362
Position 175: 0.00023092729514633388
Position 4581: 9.884316257869975e-05
Position 112: 9.446192596270787e-05
Position 76: 2.341968461897976e-05
Position 642: 2.0730043568105012e-05
Position 1138: 1.8984260355569088e-05
Position 69: 1.5073876740557168e-05
Position 1509: 2.5660787420630905e-07
Position 1376: 9.309309171851072e-08
