Gene = Cnot11
Position 10691: 0.0017195948062321774
Position 2361: 0.0016684444549735205
Position 4460: 0.001590467602586309
Position 5440: 0.00150112066014509
Position 10909: 0.0014454319977988965
Position 2127: 0.001437261578277278
Position 6837: 0.0014282626310058945
Position 1156: 0.0013928472396459893
Position 5188: 0.0013385294607055841
Position 3233: 0.001309833597232521
Position 7638: 0.0012982753539333845
Position 5096: 0.001275903485176681
Position 5818: 0.0012726593718035055
Position 10186: 0.001261432869727277
Position 10217: 0.0011907392835452924
Position 4689: 0.0011555481442077939
Position 5065: 0.0011373531898585104
Position 2049: 0.0010890161759654709
Position 4219: 0.001077995278656591
Position 11206: 0.0010525661257839807
Position 3333: 0.0010379980875164323
Position 6805: 0.0010113053718236427
Position 10585: 0.0008427608863016849
Position 3397: 0.0008014376061934927
Position 4336: 0.0008002567094253895
Position 5100: 0.0007909622239204155
Position 157: 0.0007627642643363625
Position 1802: 0.0007612181160641586
Position 60: 0.0007124966703423533
Position 4226: 0.0005915326433201386
Position 6029: 0.000559020721630153
Position 656: 0.0005365130754620596
Position 10140: 0.0005348907895843176
Position 428: 0.0004998026256681691
Position 3352: 0.0004847466921382128
Position 1150: 0.00048326018484163983
Position 3202: 0.0004775934073041215
Position 704: 0.0004690956887708716
Position 5631: 0.00046786551960454633
Position 2016: 0.0004500876386562535
Position 1995: 0.00042674998946136156
Position 4361: 0.00039721780126263865
Position 7115: 0.00038708063255096813
Position 11045: 0.0003661884182567089
Position 2383: 0.00035140014182173586
Position 3650: 0.000288945281952946
Position 2296: 0.0002674750094298469
Position 1391: 0.0002521104679782575
Position 5438: 0.0002460320842126538
Position 1969: 0.00024215529801869528
Position 13: 0.00024139421864294262
Position 3282: 0.00023463977040811412
Position 843: 0.00022050675325685875
Position 10123: 0.00020097262360105317
Position 77: 0.0002000943320460398
Position 2575: 0.00017824441583139418
Position 10006: 0.00015543338128973155
Position 1716: 0.00015341980570437246
Position 5834: 0.00014957503207525157
Position 1744: 0.00014878282226698302
Position 308: 0.00014670730377999055
Position 10001: 0.00014313126915824092
Position 10322: 0.00013395558824150575
Position 1807: 0.00013044178857567415
Position 4996: 0.00011383761388213606
Position 1397: 0.00011332240568582934
Position 1724: 0.00010705567364476242
Position 10099: 0.00010607963169585286
Position 3189: 0.00010502698195608262
Position 2261: 9.569631672400224e-05
Position 5016: 9.385904709509768e-05
Position 2268: 9.191796061700759e-05
Position 100: 8.771029811524927e-05
Position 2326: 8.757063587851381e-05
Position 87: 8.409605012260479e-05
Position 5104: 8.264300764271163e-05
Position 2924: 7.22974838442335e-05
Position 10095: 6.941180007627185e-05
Position 5473: 6.812039705261528e-05
Position 3981: 6.670073435306356e-05
Position 10097: 6.284574433092235e-05
Position 2603: 6.262362303800361e-05
Position 4238: 6.151559351977762e-05
Position 2551: 6.098662784112395e-05
Position 10161: 5.4902543993319206e-05
Position 5641: 4.642126034219663e-05
Position 1365: 3.778429232361439e-05
Position 375: 3.511864813758283e-05
Position 446: 2.5581646555093865e-05
Position 360: 2.3112856432471553e-05
Position 2993: 1.898380712726232e-05
Position 2955: 1.8937469007615346e-05
Position 7852: 1.2966287264898486e-05
Position 302: 1.196249085094736e-05
Position 796: 1.1322216797260682e-05
Position 1948: 9.7650276776669e-06
Position 693: 7.693430698365335e-06
Position 5168: 7.476334129571572e-06
Position 2620: 7.247027933146063e-06
Position 405: 7.138843048882798e-06
Position 1828: 6.93665712445957e-06
Position 682: 6.802444562032319e-06
Position 710: 6.1269472594750484e-06
Position 180: 5.903074744361494e-06
Position 9210: 5.784943039058962e-06
Position 85: 5.51416227990271e-06
Position 263: 4.3501400616342214e-06
Position 702: 3.274747554606473e-06
Position 753: 3.0224544521489497e-06
Position 5854: 1.8831995690805393e-06
Position 5175: 1.637952679734525e-06
Position 545: 1.5021245869842493e-06
Position 5062: 1.4532651094263728e-06
Position 7567: 5.73606387300235e-07
Position 8323: 5.619899535852259e-07
Position 1774: 4.4931996798421606e-07
Position 7603: 3.688901424475559e-07
Position 1671: 3.2815989643452514e-07
Position 7551: 2.755701403699506e-07
Position 286: 2.4988178497133347e-07
Position 7501: 1.3259739289648813e-07
Position 244: 7.838731278730761e-08
Position 2817: 3.526977034455965e-08
Position 719: 2.5416083499841948e-08
Position 499: 2.0901162046773757e-08
Position 4929: 2.0801646998980953e-08
Position 2624: 2.803087410626991e-09
Position 7600: 2.400499796077702e-09
Position 7561: 2.3161973511287867e-09
Position 1831: 2.8446578896334884e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 7407: 0.9278027481775609
Position 4880: 0.8748920880701513
Position 9899: 0.7346738282669031
Position 10411: 0.5024611258009223
Position 3278: 0.45337793758695616
Position 2470: 0.4494553113713708
Position 2423: 0.429054988129616
Position 11354: 0.3032369469434481
Position 10076: 0.2795741692529596
Position 3216: 0.26559277780009033
Position 1554: 0.2078599841809522
Position 1121: 0.16712064101724342
Position 213: 0.16677995065978443
Position 5157: 0.15451157703224533
Position 1170: 0.15398274671794882
Position 1190: 0.14398326878705664
Position 1486: 0.11865806912113196
Position 5761: 0.11039286031642644
Position 6397: 0.10893246297810487
Position 4961: 0.10028001699740624
Position 5260: 0.06993349910629167
Position 4664: 0.06809713741695488
Position 1274: 0.06483515031895414
Position 11334: 0.057967716655541665
Position 10811: 0.05711695355960498
Position 895: 0.05642416723956129
Position 9858: 0.054919468995642526
Position 10574: 0.05385356959624411
Position 1173: 0.052337565791476304
Position 2216: 0.05132751163713299
Position 9842: 0.05002982516769357
Position 2490: 0.04641002052285076
Position 1200: 0.04201521133703581
Position 561: 0.03445882828960085
Position 3177: 0.031390589171288306
Position 5770: 0.028753563853368642
Position 6750: 0.027346946829974687
Position 7477: 0.026583428554421612
Position 10189: 0.0253755091706172
Position 10186: 0.023096714988398444
Position 7359: 0.02039446524379673
Position 7465: 0.020344742415307614
Position 2450: 0.01825620594289097
Position 6611: 0.01783998101895714
Position 10954: 0.017084157928581686
Position 10620: 0.015860734424027398
Position 729: 0.01555894529178772
Position 1230: 0.015213076437008052
Position 11103: 0.015210589680094571
Position 8936: 0.013486268955700003
Position 6693: 0.012452859425076039
Position 10112: 0.011343739783341026
Position 6795: 0.010575512474930797
Position 10842: 0.010106122658887398
Position 3082: 0.010061246332740845
Position 11159: 0.009403042377357054
Position 6976: 0.008905212011924358
Position 1896: 0.008854455276487564
Position 6401: 0.008506832140051174
Position 10558: 0.0079727031896596
Position 6191: 0.007937343336991476
Position 11583: 0.007722688825487046
Position 11244: 0.007548995778875119
Position 10950: 0.006814378089250539
Position 1065: 0.006304613254338823
Position 8011: 0.00609728928800668
Position 4981: 0.005994268158547589
Position 4599: 0.005639999867703244
Position 9975: 0.005524159822696313
Position 6235: 0.005416692095373122
Position 10145: 0.005411025728944532
Position 1708: 0.005371096272010442
Position 9807: 0.0051913035459308565
Position 6874: 0.0050139663723669835
Position 237: 0.004956174735782721
Position 5161: 0.004472642573921594
Position 10989: 0.0042608930124921176
Position 4198: 0.004197189956146539
Position 9203: 0.004159426541048744
Position 7816: 0.004033379279099118
Position 10588: 0.003906543579190971
Position 11306: 0.0037712433977038383
Position 11184: 0.0035697138556399534
Position 1010: 0.0034171344981470007
Position 9779: 0.003177002275835557
Position 1245: 0.003115831024063775
Position 8237: 0.003103048544004369
Position 4989: 0.0030345766109221963
Position 2144: 0.0030297734713015108
Position 2383: 0.0030195145393886232
Position 4933: 0.00299465814477735
Position 1029: 0.002960203420203666
Position 8980: 0.002934730968476064
Position 10464: 0.00288863485688543
Position 6367: 0.002790539364811178
Position 10604: 0.00252431031894895
Position 7253: 0.0024980273159578067
Position 1125: 0.0024797174449002835
Position 11890: 0.0024050089120795076
Position 5164: 0.00237882054345169
Position 508: 0.0023639033302233266
Position 465: 0.00231306107280338
Position 11140: 0.0022623701463336783
Position 4756: 0.002106258634861738
Position 565: 0.0020432936017067667
Position 11044: 0.001930586751537828
Position 3506: 0.0019175802641531754
Position 3304: 0.0019163932730599305
Position 9408: 0.0018960115922937201
Position 279: 0.0017774573909618016
Position 3727: 0.0017366185591151143
Position 5229: 0.0017084590403591735
Position 6498: 0.0016794948345612
Position 5005: 0.0016239293300394683
Position 1577: 0.0015815778756004303
Position 905: 0.0015697929285058319
Position 4895: 0.0015477521451944315
Position 11468: 0.0015279553060169343
Position 1653: 0.0015192554332368008
Position 11558: 0.00143485370302964
Position 11521: 0.0014219731433083565
Position 218: 0.0013581554320985566
Position 8697: 0.0013419400087312356
Position 5548: 0.0012802375026765241
Position 4829: 0.0012284685016572797
Position 483: 0.0011574351482001371
Position 7835: 0.0011283155684592063
Position 3333: 0.0011249292063300303
Position 7930: 0.001113222359075031
Position 4734: 0.0011055611370941662
Position 5077: 0.0010918918353624264
Position 1032: 0.0010913553043023084
Position 7510: 0.0010841858188850935
Position 6726: 0.0010308723219707016
Position 10732: 0.0010298673734640354
Position 7501: 0.0010018105974053614
Position 8823: 0.0009369627055695958
Position 10627: 0.0009338691787604599
Position 8605: 0.0009025415619509337
Position 8146: 0.0009012241220660428
Position 7011: 0.0008619327368354295
Position 4499: 0.0008280398246653074
Position 5143: 0.0008048299902232021
Position 5199: 0.0007744534336873763
Position 5329: 0.0007615988857167429
Position 530: 0.0007466610917147295
Position 4799: 0.0007443028499337756
Position 2518: 0.0007393470969835139
Position 1320: 0.0007310369890010072
Position 11399: 0.0006842233648572823
Position 10158: 0.0006783494283046581
Position 5325: 0.0006671876643215
Position 6596: 0.0006618291012250171
Position 180: 0.0006270120185805886
Position 4858: 0.000622655282391754
Position 11463: 0.0006177453253484768
Position 3280: 0.0006008696101893773
Position 5010: 0.0005928550061999564
Position 9706: 0.0005594828300399435
Position 11585: 0.0005574345609303924
Position 2180: 0.0005464957439142298
Position 10391: 0.0005385226668293279
Position 6437: 0.0005259689772481551
Position 4897: 0.0005084054205430978
Position 3540: 0.0004808315278490617
Position 1062: 0.0004714923727060652
Position 6934: 0.0004556452278087323
Position 1621: 0.0004458682734082276
Position 762: 0.00039641759895929827
Position 3372: 0.0003794597835303925
Position 6465: 0.0003782967520336898
Position 9359: 0.00036410316330686316
Position 8649: 0.0003595585329856364
Position 5700: 0.0003216863175298056
Position 7961: 0.00030917693384383807
Position 591: 0.0003043461721615544
Position 6206: 0.0003038039911906861
Position 9295: 0.00030131258386363537
Position 1079: 0.00028605670886713
Position 2455: 0.0002856967019910524
Position 1493: 0.00027419519549058496
Position 5196: 0.0002706674579780486
Position 10226: 0.0002704512713542512
Position 3687: 0.0002591816948025825
Position 9439: 0.0002478029515731074
Position 4390: 0.000243455344222469
Position 9734: 0.00023572467681963217
Position 11064: 0.00023489985480883003
Position 9572: 0.000227057897330054
Position 3286: 0.0002246375377838374
Position 785: 0.000221288614415429
Position 9468: 0.00021422624032240133
Position 584: 0.00021348201446256914
Position 2506: 0.000209734601009082
Position 988: 0.00020590253720300403
Position 9415: 0.00019587325869964835
Position 10770: 0.0001922264077954436
Position 680: 0.00018698161811097656
Position 1089: 0.00017872523324140397
Position 3683: 0.00017547083822170323
Position 5949: 0.00016224361752407954
Position 3232: 0.0001565131605411537
Position 10206: 0.00014836452218383266
Position 570: 0.00013697224043794038
Position 6283: 0.00013219470803361966
Position 589: 0.00012144710543364965
Position 8932: 0.00011704165383230743
Position 958: 0.00010441016688278126
Position 1016: 0.00010185186990368065
Position 792: 9.327581317536907e-05
Position 3311: 9.206996919324063e-05
Position 964: 9.199835417419286e-05
Position 8763: 9.173503306542071e-05
Position 395: 8.710682625376081e-05
Position 7947: 8.560059342750982e-05
Position 2778: 8.35655633667509e-05
Position 2361: 7.436273391564778e-05
Position 1871: 6.979031771071689e-05
Position 9619: 6.617477028282555e-05
Position 3306: 6.214792800423326e-05
Position 3341: 5.993725570758437e-05
Position 4847: 5.8373452486500544e-05
Position 5375: 5.793815668455273e-05
Position 1677: 5.5904635227598955e-05
Position 5364: 5.393716459422946e-05
Position 8493: 5.175757104606176e-05
Position 5120: 5.1726546858323056e-05
Position 8404: 4.911680145514659e-05
Position 189: 4.888346614047513e-05
Position 5789: 4.877399445085776e-05
Position 521: 4.493715894352869e-05
Position 4102: 4.162658701223266e-05
Position 3858: 3.878327282045228e-05
Position 3702: 3.796317920474494e-05
Position 3812: 3.684946117139653e-05
Position 4344: 3.671374138960386e-05
Position 7966: 3.6348332007131224e-05
Position 7839: 3.581608359965199e-05
Position 5309: 3.456842977146735e-05
Position 3887: 2.7917461532611232e-05
Position 6297: 2.7658181721230815e-05
Position 1040: 2.6681721818323633e-05
Position 9557: 2.5659863132286553e-05
Position 922: 2.5303889558555352e-05
Position 119: 2.2326872987547658e-05
Position 176: 2.1497644700525934e-05
Position 2223: 1.7362904969015928e-05
Position 423: 1.5282639900116934e-05
Position 973: 1.4415467087023302e-05
Position 5298: 1.419001620107728e-05
Position 124: 1.3729349744472932e-05
Position 5669: 1.3474119668024152e-05
Position 2285: 1.1672513799474163e-05
Position 825: 1.1422027553797235e-05
Position 997: 1.1114264815119005e-05
Position 2306: 1.0836552289381589e-05
Position 918: 1.0690670266901736e-05
Position 5812: 1.0131832765766298e-05
Position 2912: 9.53275301066654e-06
Position 2773: 9.316281442951408e-06
Position 2792: 9.026975525119868e-06
Position 343: 8.816680747906863e-06
Position 5323: 8.255565866007204e-06
Position 5282: 8.215680905126446e-06
Position 9584: 7.57636222479009e-06
Position 5321: 7.5203879579678566e-06
Position 130: 5.644239182919955e-06
Position 5192: 4.4534133519062535e-06
Position 5168: 4.293295649221185e-06
Position 5494: 4.006707459702071e-06
Position 331: 3.858194083514224e-06
Position 970: 3.167470999629902e-06
Position 3324: 2.376154424758928e-06
Position 368: 2.3092055367798218e-06
Position 6240: 2.106144066407483e-06
Position 907: 1.8764623992491228e-06
Position 953: 1.7812005840636871e-06
Position 2170: 1.681731866405685e-06
Position 935: 1.679274741107939e-06
Position 5347: 1.5737656865943034e-06
Position 5280: 1.5232904347057666e-06
Position 1429: 1.486917111021709e-06
Position 5966: 1.3107139617936624e-06
Position 1594: 1.2687274711454062e-06
Position 8211: 1.2491875059005147e-06
Position 1497: 9.682178249662134e-07
Position 6187: 8.417017979586825e-07
Position 7766: 6.328483235715541e-07
Position 1783: 6.294773137873816e-07
Position 5955: 5.824335687338375e-07
Position 428: 5.738023262768799e-07
Position 402: 5.04594726628947e-07
Position 2932: 4.5309475545712783e-07
Position 1345: 3.92502072704306e-07
Position 2988: 3.738489860118816e-07
Position 446: 3.7232955025713835e-07
Position 3315: 2.5497148131762326e-07
Position 1491: 1.7583619563853987e-07
Position 3697: 1.33189961304473e-07
Position 1967: 1.2384947443094028e-07
Position 7868: 1.223194468113186e-07
Position 8025: 1.1822971451984801e-07
Position 3732: 9.079354456324758e-08
Position 339: 6.805408203987477e-08
Position 796: 6.70847671127763e-08
Position 3395: 6.482523968962019e-08
Position 8711: 6.32409215160543e-08
Position 140: 5.574703681830632e-08
Position 137: 2.4226127859129036e-08
Position 3238: 2.3857344679002366e-08
Position 5777: 1.2556518213689834e-08
Position 5357: 1.2054805655193726e-08
Position 410: 1.136528817429559e-08
Position 85: 1.0552097287653372e-08
Position 75: 9.394315495160718e-09
Position 432: 8.799100463648829e-09
Position 440: 4.313255718540265e-09
Position 111: 3.7665168793201445e-09
Position 97: 2.3766521585347994e-09
Position 105: 1.6218689949099213e-09
Position 92: 1.3026861699070304e-09
