Gene = Rnf10
Position 61: 0.01447725343741052
Position 27234: 0.01418176865467582
Position 725: 0.013885155595053671
Position 16848: 0.013646658781545234
Position 24284: 0.01271614859298056
Position 27725: 0.01247514679461417
Position 6514: 0.012444524269192694
Position 19193: 0.01241302246700512
Position 27540: 0.01229350752706416
Position 29773: 0.01225393620593022
Position 3945: 0.012005046925538181
Position 12290: 0.01190331346717991
Position 7054: 0.011626766767475165
Position 4589: 0.011597605240125078
Position 24298: 0.011210077075908036
Position 26053: 0.011003135133631601
Position 28126: 0.010979064010784058
Position 17382: 0.010642722011470205
Position 27719: 0.010585478503073368
Position 86: 0.010521232984744616
Position 27896: 0.009617433803575133
Position 18696: 0.009469020801916863
Position 23863: 0.009408556909904912
Position 13402: 0.009354592941518754
Position 25072: 0.009206429958449175
Position 2913: 0.009138885247286227
Position 5946: 0.00881130456610926
Position 7761: 0.008534303688119912
Position 30970: 0.008470542993922772
Position 12823: 0.00810128101550761
Position 1002: 0.007772910850628429
Position 30741: 0.007119962063318268
Position 25774: 0.006839030980351413
Position 18871: 0.006027269596857043
Position 6401: 0.0056586979302235985
Position 22060: 0.005583483451297772
Position 653: 0.005354269825377207
Position 30940: 0.005188107199845151
Position 26636: 0.00518236436743904
Position 9884: 0.0051460440748377
Position 25655: 0.005077163196969703
Position 3006: 0.004938315082311092
Position 22815: 0.004885824409007785
Position 27594: 0.004868225254820035
Position 65: 0.004813502595760974
Position 7665: 0.004441407061237157
Position 27696: 0.00436920327422519
Position 24106: 0.004314611232508212
Position 30907: 0.004140276453654167
Position 11236: 0.003777777673167623
Position 4400: 0.003608261770248702
Position 23563: 0.0033742837434439454
Position 2783: 0.003200808111928304
Position 4536: 0.003199642459156657
Position 26632: 0.0031785778265190873
Position 22920: 0.003098838860144458
Position 26117: 0.0030941152206730993
Position 30570: 0.00305257602240758
Position 4466: 0.0030348983116407226
Position 8640: 0.0030237081057424703
Position 5950: 0.002897965885504456
Position 22638: 0.0028261273905556433
Position 276: 0.0027569532519450815
Position 10875: 0.0026750964655860594
Position 23736: 0.0024033796776949134
Position 27361: 0.002344407337621719
Position 792: 0.0022850500532998193
Position 27730: 0.0022693216141541775
Position 27747: 0.0022504486905625377
Position 26152: 0.002219394613102494
Position 30981: 0.002113518394355053
Position 16374: 0.002052739900744261
Position 8540: 0.0019512480195599405
Position 30080: 0.0019431164934197633
Position 16771: 0.0019335097124373022
Position 21396: 0.0018556822476130162
Position 6762: 0.0018289165175603692
Position 23613: 0.00179593509769852
Position 1096: 0.001788521526996512
Position 4371: 0.0017324344428314416
Position 22991: 0.001656011656961179
Position 9618: 0.0016540611096513905
Position 4695: 0.001614001312957179
Position 748: 0.0015567854462177593
Position 2206: 0.001545107337489386
Position 26131: 0.0015014755008113032
Position 7807: 0.0014288135825636836
Position 1041: 0.0013972507428109836
Position 5620: 0.0013721395184224253
Position 22827: 0.0013711655331080498
Position 11065: 0.0013620980871440207
Position 140: 0.0013538249498961383
Position 20221: 0.0013408733013889479
Position 26644: 0.0012867836567768682
Position 30030: 0.0012505949275537429
Position 918: 0.001222754373985728
Position 8131: 0.0011918381243368737
Position 10122: 0.0011656428401881755
Position 5985: 0.0011145828748304648
Position 1090: 0.0011004617627748767
Position 6394: 0.0010990160002050829
Position 26652: 0.0010857834570235294
Position 29062: 0.0010375627606794132
Position 29160: 0.0010141907248116294
Position 22005: 0.000977108706766585
Position 15684: 0.0009547939208889233
Position 2406: 0.0009426482459306603
Position 11216: 0.0009249844277571083
Position 3928: 0.0009186811839300949
Position 138: 0.0009173895674548277
Position 4613: 0.0009001051238485928
Position 30951: 0.0008387782863483449
Position 2897: 0.0008352602640303511
Position 26554: 0.0006923988644631887
Position 3165: 0.0006426191516478726
Position 4376: 0.0006264403523363954
Position 23264: 0.0006075401112113163
Position 26543: 0.0006047364492411654
Position 8235: 0.0006015134612521432
Position 30316: 0.0005558168438141134
Position 23700: 0.0005543524327121118
Position 29897: 0.000526773657580578
Position 26020: 0.0005064193070653931
Position 30632: 0.0004761891239298898
Position 22597: 0.00046560572011945583
Position 662: 0.00043344843205188316
Position 26034: 0.0004095548060885569
Position 27814: 0.0003811176110375033
Position 23418: 0.0003513772536360588
Position 22889: 0.00034823110884379965
Position 30745: 0.0003323365690698546
Position 854: 0.0003178732258397839
Position 1260: 0.000316161238468218
Position 8865: 0.0003075631350913036
Position 26620: 0.00028002779918671596
Position 7710: 0.0002790998433568301
Position 263: 0.00027769792978523907
Position 21771: 0.0002669170076075805
Position 914: 0.00026554725045061254
Position 25788: 0.00025287433160697283
Position 21805: 0.0002517834324867417
Position 29046: 0.00023388853859135312
Position 257: 0.00022993325250735043
Position 1166: 0.00021739421872987524
Position 18325: 0.0002137065166590123
Position 31038: 0.0002130754417741438
Position 23126: 0.00020809297099527024
Position 27390: 0.0001984717213326266
Position 23522: 0.00018729623206140697
Position 59: 0.0001807807599171802
Position 863: 0.00017877929191946262
Position 30166: 0.00017367206222205426
Position 30127: 0.00016648494063037418
Position 361: 0.00016364371323269973
Position 73: 0.00015683451794995082
Position 29594: 0.0001511238659913762
Position 26562: 0.00015048214553843256
Position 18: 0.0001491996914555783
Position 1131: 0.00014508075865890492
Position 1407: 0.00013843762535816119
Position 30648: 0.00012354647015451977
Position 22986: 0.00010608978464084026
Position 30548: 0.00010238427807603179
Position 26584: 9.351090313467457e-05
Position 71: 8.624114599405614e-05
Position 18262: 7.30131576643351e-05
Position 428: 6.955715319076468e-05
Position 3598: 6.676782967251451e-05
Position 29049: 6.62903811458007e-05
Position 30896: 6.500649807283647e-05
Position 622: 6.0747260092054054e-05
Position 5660: 6.002034722690661e-05
Position 1600: 5.350439072854591e-05
Position 23338: 5.123301484231034e-05
Position 460: 4.877696975290979e-05
Position 24238: 4.07918126942746e-05
Position 2344: 3.9966301832410936e-05
Position 2240: 3.649711235200573e-05
Position 30893: 3.553567017790731e-05
Position 716: 3.1745201058435006e-05
Position 30959: 2.5641985166442925e-05
Position 26524: 2.5033130251820166e-05
Position 19885: 2.4867135973629753e-05
Position 27051: 2.2606000745003827e-05
Position 1866: 2.08316328949343e-05
Position 27255: 1.857760438413232e-05
Position 1822: 1.8455671593767576e-05
Position 1586: 1.7033322840434078e-05
Position 1990: 1.6986193806221698e-05
Position 27345: 1.607542276403052e-05
Position 27337: 1.5236504568241136e-05
Position 1121: 1.5067659160252775e-05
Position 959: 1.461572875646092e-05
Position 636: 1.4354580886865383e-05
Position 2083: 1.3862100631826159e-05
Position 1136: 1.1123839162135686e-05
Position 2551: 1.0861689594336144e-05
Position 1759: 1.0518918391074015e-05
Position 27177: 9.767869422264198e-06
Position 1551: 9.461117003402407e-06
Position 1053: 9.16167444818384e-06
Position 1069: 8.146792675261255e-06
Position 3883: 7.5219478722691455e-06
Position 1080: 7.518903732700979e-06
Position 27493: 7.393279402723848e-06
Position 986: 7.366960849462712e-06
Position 1188: 6.224339704601643e-06
Position 27477: 4.4580478974889675e-06
Position 848: 4.343769858432599e-06
Position 1579: 4.250393534312747e-06
Position 904: 4.2329298746636074e-06
Position 26928: 3.6655136164202606e-06
Position 2456: 2.9744830991678564e-06
Position 27062: 2.5773595869692287e-06
Position 24714: 1.485888335537632e-06
Position 27299: 1.4801007385112402e-06
Position 24319: 1.4764747329086258e-06
Position 2805: 1.430484172852228e-06
Position 25397: 1.4095095774373982e-06
Position 27012: 1.1671082725741498e-06
Position 745: 1.0314522345352509e-06
Position 27054: 1.0017106584446959e-06
Position 27280: 8.347933246143238e-07
Position 6: 5.983996189606063e-07
Position 30619: 1.607073910831625e-07
Position 27454: 9.68103699881476e-08
Position 27423: 7.120777798936035e-08
Position 27029: 2.0871093539138356e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 26890: 0.9916201908884809
Position 12579: 0.9849747381136096
Position 25913: 0.9747093312195291
Position 22764: 0.9432240176466878
Position 30833: 0.9041876547069571
Position 28773: 0.8872529720529311
Position 21433: 0.8748214312978466
Position 17454: 0.831370320213896
Position 25608: 0.8292908450116768
Position 23815: 0.7664953179729564
Position 7650: 0.7297642986257343
Position 21706: 0.7290917314407664
Position 6316: 0.6665660388092134
Position 15721: 0.6665396995645447
Position 23208: 0.5831615047722662
Position 6875: 0.5397431495361277
Position 30203: 0.5306478648860518
Position 24179: 0.46159129689100437
Position 30422: 0.4533822475432164
Position 30343: 0.31227554434523064
Position 14465: 0.28891669755094107
Position 23607: 0.2632737181821378
Position 2115: 0.21141139662074745
Position 22533: 0.20755348787470992
Position 15499: 0.20137099473728848
Position 30380: 0.19121239106671406
Position 29955: 0.1823282579979244
Position 26519: 0.16942852192480165
Position 16586: 0.16938617945757414
Position 17420: 0.15356107634321
Position 24090: 0.11925898960615415
Position 30137: 0.11308804718184687
Position 20392: 0.11089105515610012
Position 23372: 0.10397463436620495
Position 6548: 0.10046551409299774
Position 11133: 0.09124820440814617
Position 6575: 0.09042550970966964
Position 21677: 0.08884963894834033
Position 7404: 0.08136957918510243
Position 20415: 0.07849832212878881
Position 23332: 0.07592404867826458
Position 24185: 0.07066068781302749
Position 27570: 0.0704169499610754
Position 24093: 0.06976770340033117
Position 24490: 0.06971743798800958
Position 30836: 0.06623101734202028
Position 9480: 0.05961910196220857
Position 23288: 0.0588367244370496
Position 23494: 0.05428790442714559
Position 21692: 0.046077883096837524
Position 4144: 0.04469398699886262
Position 16917: 0.039998734678725945
Position 7495: 0.038553651242907466
Position 9595: 0.037336306617944764
Position 22713: 0.03733135445698208
Position 5790: 0.035723601427541
Position 23589: 0.03423709272497796
Position 17859: 0.03288298949663735
Position 23146: 0.032488642564131684
Position 18604: 0.03019450778593615
Position 6932: 0.02887904871376192
Position 957: 0.02811346425193603
Position 24057: 0.025487048386689484
Position 9511: 0.024217321715772604
Position 9469: 0.022342493795832235
Position 17998: 0.02209052563624758
Position 24164: 0.022039571864304653
Position 16497: 0.021195414930393806
Position 20986: 0.021101291289295974
Position 7448: 0.020740605343057928
Position 31100: 0.020575500880449783
Position 9698: 0.0203531951270849
Position 22473: 0.020034363772748545
Position 6346: 0.018154336196844898
Position 27823: 0.01796361765268123
Position 26331: 0.017611463278001803
Position 9575: 0.0175631997189113
Position 24461: 0.016373466783882996
Position 4499: 0.015975461705727445
Position 27174: 0.01584451872521227
Position 20269: 0.015187052822243237
Position 11406: 0.015140721060814504
Position 490: 0.014915707103276056
Position 14697: 0.014121636284691009
Position 9561: 0.013011292719003304
Position 17886: 0.012606237775325687
Position 6466: 0.012554088151028977
Position 7664: 0.012455099141008065
Position 27409: 0.01244082228306545
Position 28874: 0.01238457105801391
Position 23684: 0.0123746217120558
Position 2455: 0.012334229093627129
Position 12131: 0.011903313467179901
Position 11353: 0.011282339649971548
Position 17205: 0.010645595026443484
Position 16519: 0.010578080153959321
Position 30440: 0.010559554015490899
Position 4158: 0.01001501683778811
Position 3814: 0.010014638567120336
Position 18959: 0.009965779168012022
Position 25847: 0.009102336897782833
Position 23724: 0.008780004434890574
Position 23761: 0.008595957141347489
Position 24369: 0.00854104330809529
Position 4041: 0.008421110106601168
Position 21890: 0.0084204172856631
Position 9486: 0.008337481425566725
Position 9376: 0.00831416552338559
Position 23709: 0.008262200114523905
Position 30115: 0.008257715530106343
Position 20909: 0.007913985324898225
Position 23818: 0.007913700935119559
Position 26092: 0.007785112711668047
Position 20375: 0.007730449469618874
Position 21555: 0.007574238585521953
Position 30631: 0.007464040408534019
Position 17784: 0.007203609656604583
Position 2892: 0.007097296552629478
Position 19281: 0.007061140241809385
Position 2648: 0.006864165543167576
Position 9745: 0.006850386301447773
Position 15826: 0.006588803722773929
Position 26338: 0.00656471493696118
Position 30788: 0.006234399335205917
Position 21912: 0.006152526592453553
Position 19420: 0.006022420225250652
Position 28807: 0.005991058465183531
Position 29713: 0.005967289190854793
Position 17477: 0.005853269324281706
Position 31069: 0.005817946721821003
Position 27653: 0.005566315184938253
Position 21708: 0.005532677271019621
Position 21244: 0.005517184641506686
Position 25861: 0.005438537400070701
Position 13139: 0.005260657975987319
Position 2365: 0.0051146654454350265
Position 15620: 0.005050638785908407
Position 23820: 0.005029140957315837
Position 24899: 0.004992589549930719
Position 7568: 0.00489932844784647
Position 14503: 0.004888226279959659
Position 27593: 0.0048473812161737295
Position 30037: 0.0047076320385062015
Position 9415: 0.004571452447295445
Position 9786: 0.004532845521191282
Position 1059: 0.004490524580786333
Position 821: 0.004465116413256882
Position 29679: 0.004290147352598755
Position 22808: 0.004277350972000085
Position 19363: 0.004270264862876438
Position 21591: 0.004179538499629193
Position 4155: 0.00415202399105941
Position 13348: 0.004093934965531439
Position 23537: 0.003978369451643728
Position 10786: 0.0039120898240639
Position 20436: 0.003737956244278958
Position 21867: 0.0036385047110583085
Position 22515: 0.0035444100404641416
Position 4077: 0.003469760761470657
Position 26617: 0.0034604038019305106
Position 26831: 0.003402271318370863
Position 23721: 0.003380566249508244
Position 16306: 0.003335885044502948
Position 7610: 0.0033322908251229816
Position 25628: 0.003233020633467092
Position 8356: 0.0031549120054878937
Position 30811: 0.0031313743574018357
Position 26377: 0.0030810471298435495
Position 31081: 0.0030420894997484488
Position 14730: 0.002900315709213322
Position 6166: 0.002878722251597564
Position 1022: 0.0028342859874203596
Position 21908: 0.0027560073992192033
Position 21717: 0.002580922878789542
Position 17938: 0.002568250726380455
Position 11325: 0.0025472249743755193
Position 24495: 0.0025339212610305945
Position 20962: 0.002375916462835002
Position 4353: 0.002288518024007719
Position 23979: 0.002260099336032277
Position 22769: 0.0022147831959374673
Position 23165: 0.002105152794506872
Position 25686: 0.0021016625260923986
Position 28737: 0.0020582688853725876
Position 17665: 0.0020405409854609693
Position 16712: 0.0019581949106251472
Position 22814: 0.0019442713798355773
Position 23230: 0.0019000004511169639
Position 17898: 0.0018776442561378053
Position 2837: 0.0018729875494181707
Position 26183: 0.0018348533279839512
Position 29973: 0.001810717652033492
Position 9346: 0.0017565409818466708
Position 29828: 0.0017486143082981382
Position 6838: 0.0016993876868556213
Position 12683: 0.0016993062704453161
Position 22680: 0.0016779840282131846
Position 30144: 0.001621913084650564
Position 30580: 0.0016106401233899714
Position 27779: 0.001601661949252404
Position 19041: 0.001587916582162432
Position 14387: 0.0015553948022568361
Position 30004: 0.0014905204116155055
Position 28035: 0.001484790423514051
Position 25020: 0.0014732259918950337
Position 23215: 0.0014624925305878561
Position 30574: 0.0014489918383562797
Position 23623: 0.001445302760155784
Position 6640: 0.001410940320732715
Position 27709: 0.0013746765949277926
Position 20125: 0.001340873301388947
Position 2436: 0.001318578750361392
Position 26839: 0.0013129157682780588
Position 28633: 0.0012945834877027011
Position 2717: 0.0012889429393329705
Position 21338: 0.001281005096136965
Position 2342: 0.0012770878912361592
Position 28066: 0.0012440361970483115
Position 23498: 0.0012184502874410072
Position 27730: 0.0012076637014946745
Position 23417: 0.0011899173171883663
Position 8537: 0.0011851430099935143
Position 25585: 0.001182265700416313
Position 2047: 0.0011820545388528956
Position 26688: 0.00117097994644311
Position 9991: 0.0011656428401881746
Position 24895: 0.0011466559960924166
Position 5561: 0.0011330895272649401
Position 1061: 0.0011285663090428526
Position 29720: 0.0011005035936303168
Position 17903: 0.00109437281101693
Position 11488: 0.0010366067505722357
Position 2073: 0.0009841898715130673
Position 24929: 0.0009736153911991138
Position 27389: 0.0009585046436187797
Position 2516: 0.0009507462544199287
Position 23412: 0.0009500111683067979
Position 15916: 0.0009472298127119216
Position 4359: 0.0009424006031037432
Position 7880: 0.0009412497671045784
Position 27616: 0.0009218200095901582
Position 3827: 0.0008673768996602468
Position 25664: 0.0008610279986396344
Position 21747: 0.0008458107467434439
Position 336: 0.000841085376904666
Position 193: 0.0008410816038028293
Position 1925: 0.0008389151318544081
Position 3852: 0.0007780384907782539
Position 30840: 0.0007732362895808827
Position 7419: 0.0007708535031287511
Position 6504: 0.0007652099165845138
Position 4503: 0.0007631070434571955
Position 968: 0.0007531611544972119
Position 28639: 0.0007438401511395741
Position 23173: 0.0007319551392316938
Position 26344: 0.0007297710467100907
Position 18560: 0.0007256724601271627
Position 20560: 0.0006906243390323805
Position 26155: 0.0006879651131710335
Position 20556: 0.0006840865131498829
Position 25758: 0.0006596134414405412
Position 27964: 0.0006463385724684609
Position 3009: 0.0006423197168870804
Position 12655: 0.0006385988493131694
Position 8400: 0.0006349011098210105
Position 27176: 0.000604925858701291
Position 8157: 0.0006015134612521433
Position 18745: 0.0006003308831255896
Position 26925: 0.0005996780687496123
Position 20770: 0.0005907415949725141
Position 5763: 0.0005851142248292345
Position 25482: 0.0005755387149157324
Position 1813: 0.0005646135710734614
Position 23406: 0.0005630316742441453
Position 2841: 0.0005618060503476675
Position 29638: 0.0005377913139147734
Position 6193: 0.0005273223392843517
Position 6363: 0.0005201256277859771
Position 17718: 0.0005050938129445522
Position 28969: 0.0004922543388139882
Position 26204: 0.0004861900744986945
Position 6479: 0.0004751681982079943
Position 30704: 0.00045923283549548265
Position 27694: 0.00045422862315744095
Position 471: 0.00045173493889784827
Position 28754: 0.0004360008318863892
Position 25244: 0.0004359651171836709
Position 21932: 0.00043259441871520504
Position 29010: 0.00042718838500667433
Position 28080: 0.00042064399369726245
Position 18944: 0.0004154034553310058
Position 24964: 0.0004152741451761248
Position 28811: 0.00040165670257771917
Position 28938: 0.00040007617224877045
Position 716: 0.00039964202964950786
Position 19167: 0.00037989600974241744
Position 1130: 0.00037374717784551984
Position 22718: 0.0003711190992337978
Position 25929: 0.0003700579298113568
Position 26984: 0.000368661376015243
Position 3778: 0.0003652899883418486
Position 3810: 0.00036465164574761187
Position 28083: 0.00036385042887355004
Position 2039: 0.0003590525883920348
Position 2835: 0.0003519319322952891
Position 30711: 0.0003510677074577518
Position 18845: 0.00034648317647197556
Position 29575: 0.00034459418174576334
Position 27121: 0.00032356406293719753
Position 30353: 0.00032135766046478007
Position 5815: 0.0003109449421564407
Position 23334: 0.00030866055087536636
Position 8669: 0.0003075631350913036
Position 24441: 0.00030308766768074474
Position 17863: 0.00030123241804850593
Position 21950: 0.00030073350190374146
Position 5493: 0.0002990703383843917
Position 22811: 0.00029676366048640886
Position 1121: 0.0002906373959920029
Position 4207: 0.0002854643325729125
Position 2135: 0.00028380125803872643
Position 3882: 0.00028205030307945715
Position 23477: 0.0002708995327624723
Position 23246: 0.00026780051086801044
Position 23243: 0.00026405698764992954
Position 26558: 0.0002583451271338756
Position 3710: 0.000253088453326732
Position 7945: 0.0002505883572322972
Position 25933: 0.0002487630194656776
Position 25924: 0.00023899051133785646
Position 30842: 0.0002356113278093181
Position 2409: 0.0002350687682506892
Position 26352: 0.00022761156134573873
Position 27968: 0.00022067659340112164
Position 782: 0.00021293733506112895
Position 25436: 0.00020783491976016666
Position 24678: 0.00020506888415576546
Position 26554: 0.00020265367253431493
Position 18112: 0.00020023175964169762
Position 30314: 0.00019956211457921078
Position 26308: 0.00018380146057701062
Position 570: 0.00018297471338035677
Position 22373: 0.00017985991780350086
Position 19396: 0.00017399800719284002
Position 23338: 0.00014962835971138938
Position 333: 0.00014821835030272393
Position 14206: 0.00014000140491143623
Position 26551: 0.00013317634672989934
Position 10961: 0.0001251047286661846
Position 26533: 0.00011461093116349837
Position 2452: 0.00011334964651489166
Position 2550: 0.00010689548524802275
Position 853: 0.00010339946153116511
Position 23083: 9.710976004652085e-05
Position 23112: 9.679194198854328e-05
Position 1683: 9.387047311929039e-05
Position 26384: 9.282893736838114e-05
Position 29109: 8.908537564493846e-05
Position 30758: 7.989794749229304e-05
Position 492: 7.784143269880818e-05
Position 22772: 7.780077244539029e-05
Position 208: 7.495496265153195e-05
Position 2129: 7.208270685240879e-05
Position 2912: 7.139852713344971e-05
Position 29410: 6.914476636153019e-05
Position 28933: 6.559115297061486e-05
Position 29504: 6.447713274186679e-05
Position 23394: 6.022336961697624e-05
Position 1455: 5.856838828478091e-05
Position 826: 5.742333846301445e-05
Position 28119: 5.5776096796638e-05
Position 573: 5.564916519343912e-05
Position 23654: 5.5385543768261646e-05
Position 31107: 5.508595506532342e-05
Position 27026: 5.472809534671049e-05
Position 30729: 4.431418449191742e-05
Position 862: 4.127119988470403e-05
Position 730: 4.0248294571878986e-05
Position 18251: 3.885273120300057e-05
Position 30885: 3.5222175126844574e-05
Position 29387: 3.111254007379819e-05
Position 25865: 3.0036369897914316e-05
Position 18625: 2.8464322456983116e-05
Position 23186: 2.673425861714718e-05
Position 18749: 2.5804871981105064e-05
Position 3253: 2.4432342504200897e-05
Position 30261: 2.3066897761619344e-05
Position 3502: 2.0785920868790593e-05
Position 17730: 2.017275065331336e-05
Position 18002: 1.977322998407684e-05
Position 18097: 1.9722342972095086e-05
Position 923: 1.8668887730127535e-05
Position 26753: 1.76692951994283e-05
Position 1476: 1.707781843053003e-05
Position 21826: 1.5363552510733862e-05
Position 18194: 1.5315976524078832e-05
Position 808: 1.5199488773803677e-05
Position 27123: 1.3431876516288745e-05
Position 22355: 1.2917271244540992e-05
Position 18227: 1.2596863982475252e-05
Position 986: 1.1678669427127818e-05
Position 1006: 1.0969668610598223e-05
Position 1096: 1.0368900752043356e-05
Position 372: 9.987729344175746e-06
Position 2147: 9.527466975289358e-06
Position 1013: 8.972860225510556e-06
Position 3355: 8.774950439244994e-06
Position 4007: 8.454453390118158e-06
Position 501: 8.136712902457326e-06
Position 19831: 8.065358571808911e-06
Position 2252: 8.043030352007092e-06
Position 1459: 7.6293760215995065e-06
Position 2133: 7.489033225027767e-06
Position 3515: 7.365300796459433e-06
Position 26802: 7.2181434785553215e-06
Position 1731: 7.216503448012938e-06
Position 19678: 6.9305871409344685e-06
Position 549: 6.638221563369662e-06
Position 26799: 6.480813798339067e-06
Position 22637: 6.431303399053838e-06
Position 3906: 6.115709286023601e-06
Position 3411: 5.409315063818655e-06
Position 1236: 5.342666647874847e-06
Position 2546: 5.2122888010766205e-06
Position 19812: 4.955733834467454e-06
Position 19777: 4.915456426418915e-06
Position 1890: 4.892675575706555e-06
Position 846: 4.832569197687025e-06
Position 1973: 4.7439155470308805e-06
Position 1981: 4.494886785881342e-06
Position 17696: 3.827971725674077e-06
Position 23051: 3.5573536462437784e-06
Position 2416: 3.469185893866281e-06
Position 2749: 3.4020612249185144e-06
Position 27181: 3.319018560872466e-06
Position 27290: 2.400520841433856e-06
Position 537: 2.1860455710859206e-06
Position 27428: 2.0773760656968588e-06
Position 1101: 2.049513583729791e-06
Position 532: 2.0210741005623508e-06
Position 1500: 1.9976861072960177e-06
Position 1952: 1.8584693725399637e-06
Position 2131: 1.7960456684600461e-06
Position 1136: 1.7663380069569202e-06
Position 27312: 1.464874823879412e-06
Position 1619: 1.3538882815638925e-06
Position 2025: 1.2902979192658848e-06
Position 26400: 1.0474967189884473e-06
Position 341: 1.0088492330752413e-06
Position 1166: 8.491655543170771e-07
Position 1399: 7.203316594776943e-07
Position 26438: 6.970421313730991e-07
Position 2597: 6.629719178371344e-07
Position 2845: 5.891470861259215e-07
Position 2080: 4.924685049678677e-07
Position 422: 4.3858818538946235e-07
Position 2625: 3.562247767945911e-07
Position 1947: 2.8598129446502475e-07
Position 26406: 2.836956085914149e-07
Position 26521: 2.814662567812296e-07
Position 2385: 2.757466292366449e-07
Position 2567: 2.3809343968361196e-07
Position 26117: 2.2402500428783036e-07
Position 27337: 1.7837820156489114e-07
Position 29080: 7.757153719471555e-08
Position 26388: 6.640342519058938e-08
Position 2162: 6.52367900705177e-08
Position 17706: 5.362405136627448e-08
Position 2548: 3.409469725684917e-08
Position 25874: 1.2646020126437016e-08
Position 378: 4.3110242218940424e-11
Position 353: 1.0175623629091307e-11
Position 795: 4.496338443533093e-12
Position 880: 4.273013938575259e-12
