Gene = Ints14
Position 140: 0.0006617236036733779
Position 23239: 0.0006127757561654389
Position 896: 0.0006073555059387337
Position 22212: 0.0006055492984413269
Position 12608: 0.0005946821122383554
Position 24366: 0.0005911326005339527
Position 13112: 0.000585930636875068
Position 14603: 0.0005750332429429611
Position 6630: 0.000574426546360341
Position 12647: 0.0005615714920631131
Position 15368: 0.0005353198376995966
Position 627: 0.0004882079986017214
Position 4271: 0.00047772393097288244
Position 20934: 0.0004630689357882257
Position 22975: 0.00045247773022314975
Position 12634: 0.00044201700179942916
Position 21834: 0.000430493065173678
Position 1947: 0.0004250163342032414
Position 8923: 0.00042251553692287675
Position 4997: 0.00041244114738891904
Position 12396: 0.0004008069450817838
Position 12847: 0.0003999300002077786
Position 11829: 0.00037883836243739763
Position 12697: 0.00035933215808290535
Position 16852: 0.00035508678679317223
Position 6699: 0.0003531736810873094
Position 317: 0.0003459504006103382
Position 22806: 0.0003449775810729222
Position 4350: 0.00033703741563643536
Position 17859: 0.0003205280861035217
Position 4312: 0.0003112243099696518
Position 1426: 0.0003079811773165078
Position 1470: 0.00030397681383266236
Position 831: 0.0002856597387494973
Position 15725: 0.0002780177296895217
Position 14137: 0.0002728681260118497
Position 23310: 0.00027074029131813563
Position 12854: 0.0002704771783039757
Position 11744: 0.0002576881121684681
Position 3341: 0.0002567072642515544
Position 23957: 0.0002530544676347153
Position 5083: 0.00025282326118590597
Position 3681: 0.0002474301649553314
Position 13544: 0.00024029348903720012
Position 13055: 0.0002399595036849742
Position 6882: 0.00023536215520054678
Position 945: 0.00023407304560795947
Position 22186: 0.00023216238469740732
Position 6969: 0.00023018013326145837
Position 970: 0.00022692610655403154
Position 1129: 0.00020950798605431185
Position 22896: 0.000195449467592824
Position 22009: 0.00019366502518795685
Position 22467: 0.0001924623144207695
Position 12225: 0.00019102465461569545
Position 12416: 0.00019061286200870164
Position 1866: 0.0001769914099491577
Position 2964: 0.00016122864517653548
Position 494: 0.00014871995918031496
Position 21418: 0.00014455652452771058
Position 13905: 0.00013669700038218495
Position 17153: 0.00012805743200613626
Position 417: 0.00012487596249926382
Position 801: 0.00012099322468716084
Position 21327: 0.00011852712460981815
Position 13774: 0.00011433586227034346
Position 17437: 0.00010721784899087733
Position 564: 0.00010687727019482367
Position 12539: 0.00010641774561894082
Position 12198: 0.00010411903378804404
Position 22251: 0.00010395581252740082
Position 602: 0.00010109187570887092
Position 21473: 9.652814388078407e-05
Position 12537: 9.648967847259899e-05
Position 1441: 9.17476670347421e-05
Position 2810: 8.698747649815618e-05
Position 1628: 8.540330817539744e-05
Position 3679: 8.532442023184349e-05
Position 985: 8.514568794598937e-05
Position 824: 8.427634061433455e-05
Position 1026: 7.878850488838244e-05
Position 6526: 6.556732947948495e-05
Position 2794: 6.19807281409211e-05
Position 911: 5.9185983615905885e-05
Position 22226: 5.6836065784208555e-05
Position 1093: 5.027851891988954e-05
Position 440: 4.948120309707431e-05
Position 982: 4.6379309926101524e-05
Position 358: 4.523189263310237e-05
Position 377: 4.362315835574584e-05
Position 23909: 3.960035941532171e-05
Position 23894: 3.9411330069033296e-05
Position 2391: 3.89799504002587e-05
Position 1607: 3.8951564843972905e-05
Position 452: 3.5789905938502376e-05
Position 1589: 3.526809567531851e-05
Position 956: 3.382384335476713e-05
Position 12588: 3.3767089068174735e-05
Position 2145: 3.3617582170218934e-05
Position 6473: 2.827881092966277e-05
Position 2239: 2.724363126274237e-05
Position 12600: 2.678317148800756e-05
Position 569: 2.633273397390505e-05
Position 19342: 2.400135201508514e-05
Position 19574: 2.2880930860019733e-05
Position 371: 2.2822726988822666e-05
Position 20889: 2.1985822516495472e-05
Position 14741: 2.0474286262064625e-05
Position 2196: 2.01917463703558e-05
Position 1023: 1.879876938816748e-05
Position 12863: 1.642635530672688e-05
Position 19159: 1.587571236053818e-05
Position 13699: 1.455949237784688e-05
Position 727: 1.4016036756429292e-05
Position 13570: 1.3491770761706255e-05
Position 96: 1.2052250722616958e-05
Position 1098: 1.1281659506304863e-05
Position 19386: 1.1097262997492049e-05
Position 1765: 1.09243731010237e-05
Position 105: 1.0863654804366024e-05
Position 1518: 1.0018492170241902e-05
Position 1157: 9.727793710419668e-06
Position 1290: 9.528094324679561e-06
Position 1492: 8.159351069800976e-06
Position 915: 7.820987381752287e-06
Position 11399: 7.3674854007390944e-06
Position 952: 6.937749203956604e-06
Position 633: 6.683097150447231e-06
Position 642: 6.391542733663705e-06
Position 12817: 6.3106606689358025e-06
Position 12518: 6.232825116857057e-06
Position 949: 6.195197523790482e-06
Position 998: 6.076782797512313e-06
Position 14956: 5.555651576521089e-06
Position 4081: 5.46571082973723e-06
Position 18483: 4.975910033017632e-06
Position 21316: 4.610274228822708e-06
Position 649: 4.108674407577918e-06
Position 599: 3.729262368765975e-06
Position 442: 3.721919533351373e-06
Position 14183: 3.343403881038187e-06
Position 20865: 3.1170194375854324e-06
Position 2469: 3.071665912112542e-06
Position 12727: 2.693825073228125e-06
Position 13284: 2.2309307905734292e-06
Position 18704: 2.0908445750767445e-06
Position 433: 1.567536098398893e-06
Position 470: 1.5386889223791428e-06
Position 630: 1.5203933044784368e-06
Position 697: 1.4824851886486035e-06
Position 3984: 1.439653117748372e-06
Position 464: 1.3617330835824934e-06
Position 19123: 1.2741771028989342e-06
Position 458: 1.1027353404180592e-06
Position 1475: 1.0604303941086747e-06
Position 475: 9.885664148884013e-07
Position 22164: 8.824417344346562e-07
Position 462: 8.779503382366004e-07
Position 566: 8.633295120803986e-07
Position 1632: 7.495996539388361e-07
Position 99: 6.984431287457401e-07
Position 20902: 6.71984252972127e-07
Position 1112: 6.595859014308782e-07
Position 2783: 6.566065019950668e-07
Position 503: 6.555684568662447e-07
Position 645: 6.305641557071137e-07
Position 1560: 5.007395622930286e-07
Position 703: 4.3300147718377506e-07
Position 770: 2.421672428127161e-07
Position 806: 2.3638030333056074e-07
Position 515: 2.181073412467335e-07
Position 21546: 2.0415040212418314e-07
Position 1045: 1.99051170587372e-07
Position 1182: 1.9042340502059526e-07
Position 12443: 1.6651560027635195e-07
Position 3369: 1.4988530058305484e-07
Position 990: 1.4860677519247355e-07
Position 384: 1.4687150218924208e-07
Position 508: 1.1274658691636649e-07
Position 614: 9.458403387468759e-08
Position 729: 8.79815065659471e-08
Position 12714: 4.819757375705705e-08
Position 12787: 1.9211184360960065e-08
Position 1925: 1.6822013891311665e-08
Position 772: 8.989607754027292e-09
Position 958: 1.8383299952435514e-09
Position 3698: 1.0972249458418604e-09
Position 1730: 1.0266908898646496e-09
Position 1159: 5.361374964314244e-10
Position 3813: 3.630305066652913e-11
Position 962: 1.7840737269525693e-11
Position 733: 1.6309978872777357e-11
