Gene = Rps9
Position 28: 0.00018342868708634314
Position 221: 0.00016993005010280818
Position 1177: 0.00016738117992745561
Position 2236: 0.00016133662217295618
Position 2310: 0.0001406711148983656
Position 764: 0.00014065133240967546
Position 1184: 0.00013578195065142332
Position 2473: 0.0001299593192860301
Position 186: 0.00012886088398324927
Position 2202: 0.0001195111151554497
Position 1899: 0.00011759723378594375
Position 107: 0.0001012225833652225
Position 460: 9.130346531244265e-05
Position 519: 8.872295842589307e-05
Position 2332: 7.502608481938307e-05
Position 264: 7.300924394938321e-05
Position 256: 6.550717116672693e-05
Position 92: 6.161450585305028e-05
Position 2373: 6.1023932121453857e-05
Position 353: 5.81855679825114e-05
Position 1167: 5.451235563555362e-05
Position 1152: 5.420662296085765e-05
Position 398: 5.3904823449123956e-05
Position 1226: 4.9088929885544055e-05
Position 528: 4.7339184072720725e-05
Position 76: 4.666650601984124e-05
Position 1931: 4.4757784601805386e-05
Position 2406: 4.402409567809022e-05
Position 802: 4.3706197391125944e-05
Position 1901: 4.240043352185584e-05
Position 910: 4.233357255878957e-05
Position 1076: 3.8285157572536105e-05
Position 837: 3.614236179461714e-05
Position 1599: 3.535500735438221e-05
Position 768: 3.4907254280048274e-05
Position 818: 3.446136476568339e-05
Position 1973: 3.3996436798627566e-05
Position 849: 3.305860813299458e-05
Position 570: 3.139135676102743e-05
Position 2298: 3.0483037397394795e-05
Position 78: 3.0346569431215807e-05
Position 2411: 3.030074089821063e-05
Position 515: 2.925932790027138e-05
Position 2560: 2.903121234375199e-05
Position 778: 2.8708986800398465e-05
Position 2813: 2.545340503746252e-05
Position 2230: 2.5447200238479195e-05
Position 1450: 2.465742191896612e-05
Position 2253: 2.404615283451106e-05
Position 1593: 2.396471473251545e-05
Position 1090: 2.3210914988576205e-05
Position 2143: 2.2560618269815682e-05
Position 1569: 2.0668166492720712e-05
Position 1661: 2.0316446836639433e-05
Position 1496: 1.9156169132309887e-05
Position 41: 1.887655896647691e-05
Position 2125: 1.6418406928837118e-05
Position 1628: 1.605528308273035e-05
Position 114: 1.5397644241266598e-05
Position 1775: 1.5047219450743009e-05
Position 1704: 1.4561548749623219e-05
Position 534: 1.4245117495723752e-05
Position 1264: 1.404373162750315e-05
Position 816: 1.3402111564817377e-05
Position 2767: 1.3353281758289517e-05
Position 2257: 1.3164478614981536e-05
Position 2671: 1.294090492587769e-05
Position 266: 1.2613958541825247e-05
Position 365: 1.2278410943697279e-05
Position 1917: 1.1887033530662735e-05
Position 551: 1.1519861979085963e-05
Position 549: 1.105812187547221e-05
Position 2498: 9.228735508168534e-06
Position 2574: 8.935851898146498e-06
Position 657: 8.919833813804071e-06
Position 1565: 8.699341139346842e-06
Position 735: 8.210779655649546e-06
Position 11: 7.66268038581239e-06
Position 696: 6.874431173040634e-06
Position 2152: 6.542438512990498e-06
Position 1977: 5.607000993109857e-06
Position 1187: 5.5889050447044e-06
Position 1982: 5.5274468408609695e-06
Position 1095: 5.508525595268065e-06
Position 2659: 4.201916968329588e-06
Position 2101: 4.0712284247744234e-06
Position 590: 4.049899367359409e-06
Position 384: 3.7751303749321097e-06
Position 2439: 3.2148215041614608e-06
Position 2615: 2.8140021812285264e-06
Position 200: 1.9708153335231295e-06
Position 1991: 1.7117400294462236e-06
Position 278: 1.3728981433493953e-06
Position 575: 7.59119368522467e-07
Position 582: 4.085086583595804e-07
Position 828: 1.7295639832660645e-07
Position 691: 1.3430651621307302e-07
Position 1253: 1.0248444094002735e-07
Position 944: 1.8193677644497007e-08
Position 875: 1.606491683167304e-08
Position 858: 1.8941883188132117e-09
Position 2051: 1.6381015894201908e-10
Position 580: 8.348674102094269e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1739: 0.9641421274669
Position 2657: 0.834993982564563
Position 333: 0.7982096180915732
Position 652: 0.7926459484926873
Position 2112: 0.5985236263036787
Position 2014: 0.33878831946668414
Position 2712: 0.04502411193614369
Position 590: 0.04296968203984307
Position 2433: 0.04211176380393764
Position 273: 0.037953238508917665
Position 2310: 0.032027027670340213
Position 2552: 0.022659765986284785
Position 2075: 0.014719120077103316
Position 372: 0.013848880566989711
Position 339: 0.011034568155977061
Position 1015: 0.008341195262789345
Position 2450: 0.006468947325589395
Position 2117: 0.005838879843431617
Position 2056: 0.005694399104548491
Position 607: 0.004464878151490273
Position 375: 0.003668415672662113
Position 301: 0.0036610922719466713
Position 775: 0.0027194173710135897
Position 1822: 0.0026760313224856824
Position 2670: 0.0026038384646834166
Position 348: 0.002497118234860693
Position 2715: 0.0024303473939561973
Position 2396: 0.002341264199892224
Position 2096: 0.0021399875159096938
Position 711: 0.0020932638506217763
Position 696: 0.0017058037378830473
Position 2030: 0.0016656481762233524
Position 1522: 0.0015796425607803482
Position 221: 0.0015560853073830633
Position 655: 0.0015364100250015763
Position 2761: 0.0013096096953134951
Position 2381: 0.0010936880658254297
Position 1792: 0.0010698979706614351
Position 411: 0.001037412423911749
Position 1496: 0.0009019472392828225
Position 1986: 0.0008437997196929755
Position 681: 0.0008356984918047022
Position 873: 0.0007897859042279323
Position 2505: 0.0007863558030038037
Position 1313: 0.0006566710510659094
Position 2273: 0.0005803534101544642
Position 1273: 0.00047541518116022
Position 1063: 0.0004635494809069271
Position 886: 0.0004379178329983926
Position 657: 0.00041241269098774133
Position 2123: 0.0004005438186288243
Position 2469: 0.0004000377476147483
Position 1325: 0.0003936271113992815
Position 1852: 0.000369730310724356
Position 2332: 0.00036286618703730247
Position 720: 0.00034870284236436137
Position 2452: 0.00030163073803089296
Position 1083: 0.0003011430736352655
Position 2168: 0.00030033185955029366
Position 1177: 0.0002807340025235323
Position 560: 0.00027283283472521373
Position 230: 0.0002714632475956133
Position 439: 0.0002448620772286022
Position 1842: 0.0002441997578260402
Position 1786: 0.000235678656529231
Position 1685: 0.00020739810883620526
Position 745: 0.0002061044656022649
Position 2157: 0.00020009967643414293
Position 1991: 0.00019726726667507243
Position 2023: 0.00018858348408481415
Position 352: 0.00018799533241253033
Position 252: 0.00018658032550797953
Position 2404: 0.00018029367392610512
Position 2049: 0.0001644969368660172
Position 1454: 0.00016416516173712082
Position 2667: 0.0001488756199860591
Position 2262: 0.00014660110716831865
Position 1858: 0.00012983556678893167
Position 1828: 0.00012878910253257225
Position 2417: 0.00011825258484803154
Position 2140: 0.00011593720419942309
Position 2867: 0.00010903679061662523
Position 824: 0.00010799139449265782
Position 2600: 9.596528864610244e-05
Position 1798: 9.3095433885158e-05
Position 570: 9.091420153715977e-05
Position 1867: 8.989084068910729e-05
Position 424: 7.85742396273223e-05
Position 1926: 7.807548759705586e-05
Position 2479: 7.768755739323204e-05
Position 247: 7.45794636820659e-05
Position 542: 7.328217205783062e-05
Position 1435: 7.274918086044579e-05
Position 1703: 7.145376644809352e-05
Position 2315: 7.019315937830143e-05
Position 1575: 6.529696279337788e-05
Position 1687: 6.493686419956087e-05
Position 2620: 5.54002798333509e-05
Position 2875: 5.5007741745135986e-05
Position 689: 5.4939785120335665e-05
Position 1430: 5.470420428375276e-05
Position 1530: 5.094126831232781e-05
Position 1460: 4.445382475485607e-05
Position 1347: 4.161770691178007e-05
Position 732: 3.2580934625080294e-05
Position 1611: 2.9693689272026874e-05
Position 245: 2.513795814039294e-05
Position 575: 2.265467349586236e-05
Position 2778: 1.9720252127934603e-05
Position 2605: 1.9359047960699125e-05
Position 1251: 1.8339599241333717e-05
Position 2891: 1.696842777166674e-05
Position 562: 1.5921114961222324e-05
Position 2767: 1.5757402336234087e-05
Position 799: 1.4969251795775487e-05
Position 2571: 1.4353242860396913e-05
Position 933: 1.2976285734920661e-05
Position 1597: 1.0724182188752953e-05
Position 1840: 1.0223076879006562e-05
Position 161: 9.943384852423172e-06
Position 858: 9.187860320902253e-06
Position 1667: 8.808123270727748e-06
Position 2180: 8.800482920900745e-06
Position 2509: 8.738600451768786e-06
Position 1076: 7.785879546692722e-06
Position 2037: 7.489927104494503e-06
Position 2219: 7.331874090316288e-06
Position 175: 7.004140285844312e-06
Position 421: 6.6681045162711814e-06
Position 1501: 6.60952628314083e-06
Position 2566: 5.402022694462509e-06
Position 442: 4.379797885634659e-06
Position 1371: 4.295389899988615e-06
Position 104: 4.069425984356118e-06
Position 910: 3.7192606835498814e-06
Position 163: 3.2221648253433296e-06
Position 753: 3.038645089735892e-06
Position 1673: 3.03715593619593e-06
Position 1635: 2.3492917844848103e-06
Position 1585: 2.3488286676757343e-06
Position 2857: 2.2745781468501457e-06
Position 2829: 2.265749675983953e-06
Position 1606: 2.2082058036459353e-06
Position 1642: 1.9212317677979517e-06
Position 448: 1.7298440795754802e-06
Position 1507: 1.3122773300378476e-06
Position 1628: 1.1183376426943187e-06
Position 1550: 1.0263106467680604e-06
Position 186: 9.257363789760038e-07
Position 1623: 8.829011300931079e-07
Position 472: 4.7208618798723006e-07
Position 157: 3.37838246181112e-07
Position 469: 1.3179724041284187e-07
Position 497: 1.2679004945760016e-07
Position 2223: 1.1496225510098326e-07
Position 120: 5.1576074461219963e-08
Position 2188: 5.045892067098532e-08
Position 2177: 4.037107320099356e-08
Position 869: 4.034668179234413e-08
Position 2195: 3.7678378007965746e-08
Position 499: 2.8609493365908625e-08
Position 802: 2.412719417210943e-08
Position 1937: 1.1637787902190887e-08
Position 460: 1.0563383494444054e-08
Position 849: 8.200319566696046e-09
Position 786: 6.68205846711828e-09
Position 1193: 4.260579283919226e-09
Position 1090: 3.8145232406451506e-09
Position 1195: 3.5985727587850063e-09
Position 92: 2.541650677452805e-09
Position 914: 2.272130989365206e-09
Position 503: 1.960626695205332e-09
Position 750: 1.7423992434066143e-09
Position 941: 1.4732764508048072e-09
Position 129: 1.7906093791461445e-10
Position 76: 3.867784832538491e-12
