Gene = Ift46
Position 223: 0.0001289092056406907
Position 13072: 0.0001253821642448241
Position 12239: 0.0001161660805072504
Position 11346: 0.00011339201485407287
Position 9728: 0.00010063887880677869
Position 11814: 9.99534134658906e-05
Position 838: 9.897232977214278e-05
Position 12337: 9.81241219688178e-05
Position 16803: 9.776059328229724e-05
Position 12121: 9.278512055423835e-05
Position 12175: 8.629920091640108e-05
Position 1397: 8.121678169280642e-05
Position 922: 7.695713972354583e-05
Position 11294: 6.883281966675223e-05
Position 9678: 6.663605037571314e-05
Position 183: 6.616978673211317e-05
Position 113: 6.457005144828492e-05
Position 13464: 6.181926004701781e-05
Position 10911: 6.077407310014397e-05
Position 92: 6.013768169288075e-05
Position 1124: 5.6443698564354916e-05
Position 10957: 5.548499501448051e-05
Position 69: 5.534051021808735e-05
Position 10915: 5.241411772462962e-05
Position 13533: 5.15693976293652e-05
Position 1344: 4.6236379672272756e-05
Position 14465: 3.834805071711654e-05
Position 10933: 3.7265273266285024e-05
Position 9659: 3.636496255475319e-05
Position 11309: 3.6314820789545344e-05
Position 14009: 3.5012924998754346e-05
Position 161: 3.3030434832806705e-05
Position 2310: 3.0207493694161863e-05
Position 14348: 2.603954844216467e-05
Position 12754: 2.5807090097080118e-05
Position 731: 2.47927784807765e-05
Position 2045: 2.324700830554298e-05
Position 14389: 2.1353538053900906e-05
Position 17184: 2.07879987628569e-05
Position 17345: 1.9765011508929644e-05
Position 14162: 1.8141374893660875e-05
Position 1704: 1.7969634020485398e-05
Position 210: 1.6667149634373863e-05
Position 285: 1.627562795890145e-05
Position 1696: 1.6262645304460117e-05
Position 1713: 1.605089057895739e-05
Position 396: 1.581161382569189e-05
Position 11381: 1.557134350818777e-05
Position 14217: 1.4536908516722363e-05
Position 1122: 1.443058281483099e-05
Position 1426: 1.4216905716343778e-05
Position 754: 1.371712885347438e-05
Position 14469: 1.2938404349059471e-05
Position 17342: 1.1934686993789428e-05
Position 14107: 1.1607783348304204e-05
Position 845: 1.0997908341489143e-05
Position 1312: 1.0426428808671497e-05
Position 14141: 1.0140210863376293e-05
Position 945: 1.0086738376802962e-05
Position 14055: 8.56929866413095e-06
Position 14029: 8.147537498348608e-06
Position 17: 7.599986954622748e-06
Position 760: 7.154208564891142e-06
Position 442: 5.961479741773217e-06
Position 11171: 4.3662203686422864e-06
Position 11339: 4.17287341233805e-06
Position 17114: 3.982628118561807e-06
Position 1072: 3.6909777513628534e-06
Position 14043: 3.563859688028699e-06
Position 1365: 2.5680268178037394e-06
Position 1089: 2.4586652831270094e-06
Position 11517: 2.080203962135982e-06
Position 11696: 1.8591210276949245e-06
Position 1014: 1.7537832508681563e-06
Position 1055: 1.389307200425936e-06
Position 11952: 1.3449236984136598e-06
Position 11838: 1.329729944010978e-06
Position 15112: 1.1879520107867512e-06
Position 10855: 9.797397126652243e-07
Position 1434: 6.542294348222537e-07
Position 11503: 5.429848242188336e-07
Position 787: 5.228563410325807e-07
Position 1288: 5.140407702361408e-07
Position 967: 4.856053810288625e-07
Position 11858: 3.677480236660497e-07
Position 5823: 3.0347281664635136e-07
Position 11562: 1.3112961977426573e-07
Position 5798: 1.2851338810011174e-07
Position 11610: 5.572496560712339e-08
Position 11624: 5.35880631540941e-08
Position 11603: 3.5966450746729645e-08
Position 1896: 2.8093066593730454e-08
Position 1385: 7.236627465306876e-10
Position 11350: 5.525510484585163e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 13927: 0.9975709897145875
Position 10820: 0.9835239061654755
Position 16980: 0.9373851051776276
Position 5683: 0.9153941204767054
Position 13383: 0.8989863988493544
Position 11421: 0.8607828453021297
Position 9189: 0.8542376127134558
Position 11049: 0.8084303309836666
Position 777: 0.772185597769234
Position 16656: 0.7416668085597639
Position 1014: 0.5323616162432907
Position 17574: 0.3818319593394726
Position 4343: 0.30654537745571414
Position 1199: 0.303605991604701
Position 13730: 0.24925521882847074
Position 16025: 0.22251057158942802
Position 20188: 0.2086525913538746
Position 11470: 0.1197096483675752
Position 18690: 0.08915744380687961
Position 10993: 0.08904831391556547
Position 9222: 0.08823958384891949
Position 17749: 0.08603131079760547
Position 19642: 0.08264132891906473
Position 9692: 0.08207350802288235
Position 18138: 0.0774983670722045
Position 2179: 0.0761565257267599
Position 5651: 0.07316618202928878
Position 1781: 0.06925564530196415
Position 4362: 0.06845374630678581
Position 19125: 0.05815306611173066
Position 7527: 0.056524048055579236
Position 9572: 0.05281021469818131
Position 8904: 0.052783119793685884
Position 15921: 0.051970203249855754
Position 3420: 0.05064519402788476
Position 18135: 0.047189217907147286
Position 17835: 0.04482385563989006
Position 1999: 0.04085147165500933
Position 19159: 0.03951455866831218
Position 18164: 0.03753847172425303
Position 1823: 0.03715146320359395
Position 17637: 0.03568900383295164
Position 2813: 0.03441382649074947
Position 1272: 0.03337156607623489
Position 19910: 0.032727383660859644
Position 15962: 0.03201285115465862
Position 13604: 0.03180805778234193
Position 5334: 0.03117766215126914
Position 11217: 0.02963072781991795
Position 16499: 0.029212138592405745
Position 10439: 0.02804154933873744
Position 16541: 0.02774173414722649
Position 12102: 0.027497425893767222
Position 746: 0.02700823573537784
Position 9439: 0.025604711312082175
Position 17726: 0.024932681636172144
Position 3449: 0.024654144995020413
Position 15977: 0.023965289159979516
Position 7549: 0.022588876734695895
Position 4065: 0.022156199263167517
Position 9225: 0.019812021942772783
Position 15996: 0.019572233718358863
Position 18782: 0.019245118507915628
Position 14281: 0.018229169969873758
Position 2082: 0.01771516784853498
Position 18274: 0.017148056675388858
Position 9233: 0.016253437171275153
Position 18321: 0.015827806657533576
Position 14846: 0.01578232766506903
Position 19590: 0.014998715915506356
Position 2763: 0.014974241364614373
Position 2052: 0.0149660853191225
Position 1946: 0.014244749954747183
Position 472: 0.014198229131398175
Position 18233: 0.013738514111272124
Position 2118: 0.01357123824660102
Position 9671: 0.012053278638856734
Position 9633: 0.012040762370507352
Position 15934: 0.012010745256640377
Position 6867: 0.0117944439611691
Position 17049: 0.01176143785179342
Position 668: 0.011540274723169286
Position 10500: 0.0114261248231408
Position 10788: 0.010860147331510537
Position 16196: 0.009987253716299103
Position 9195: 0.00969576488274631
Position 12990: 0.009421103730290564
Position 13650: 0.009110107824263688
Position 15292: 0.009017590577747819
Position 13751: 0.008636166970225286
Position 16221: 0.008479187044747828
Position 3926: 0.008167953291344603
Position 432: 0.007940085823856385
Position 6663: 0.007776073201689516
Position 9818: 0.007312609759727444
Position 16760: 0.007252341369802876
Position 20493: 0.007092378986031944
Position 13758: 0.006798787552019739
Position 15317: 0.006747255076281878
Position 13645: 0.006719448100015678
Position 11248: 0.006716145276989129
Position 2182: 0.006711618706104105
Position 14248: 0.006694846311439982
Position 3311: 0.006681529458308919
Position 7619: 0.006601411636335368
Position 16810: 0.006578700080505569
Position 17261: 0.0064695885937701226
Position 3889: 0.0064664968811228695
Position 9781: 0.006257679649864973
Position 18245: 0.00612616467532079
Position 7034: 0.00575725932936458
Position 9420: 0.005744762914681854
Position 4325: 0.005695943734909044
Position 9192: 0.005621736589713547
Position 4091: 0.0054183544952257565
Position 2691: 0.0054013459456429234
Position 690: 0.005328069654370625
Position 3407: 0.0053004750388939564
Position 4137: 0.005271928159877091
Position 18707: 0.0051588338820370075
Position 14720: 0.004999658263923185
Position 16792: 0.0049163181247784925
Position 19970: 0.0048670161408148884
Position 10461: 0.004818408800277189
Position 4591: 0.00448854254577979
Position 19775: 0.004120234569122632
Position 11114: 0.004035291685755583
Position 5222: 0.003998056796340105
Position 13836: 0.003765537266750785
Position 11729: 0.003750729568232419
Position 16608: 0.0037164192810935134
Position 17534: 0.003701128588247347
Position 636: 0.0036940869330964214
Position 2123: 0.0035517195364657916
Position 16294: 0.0034915513134805864
Position 6967: 0.0034013044197258742
Position 2002: 0.003173277302009818
Position 16108: 0.003149360547051093
Position 1604: 0.00308311791540599
Position 3341: 0.00308132145318228
Position 7529: 0.003072204314047109
Position 9666: 0.0030619121444129213
Position 5254: 0.0030405942825131546
Position 20160: 0.0030392652196227243
Position 798: 0.0028867608699197933
Position 4611: 0.002885758870781694
Position 4175: 0.002874129340180376
Position 10682: 0.00284230885275326
Position 11442: 0.0027693805950528335
Position 5306: 0.0027221516329482233
Position 13583: 0.002621293164050815
Position 7479: 0.002542393902035741
Position 723: 0.0024338259009397127
Position 14671: 0.0024321801938561797
Position 3825: 0.0022976330082670514
Position 4544: 0.0022573490561691415
Position 8569: 0.002212865268738329
Position 16031: 0.0021959292956632665
Position 1954: 0.0020909767297394074
Position 8042: 0.0020518447616230274
Position 5116: 0.002048483678958552
Position 9613: 0.001978345109494845
Position 8731: 0.0019359507126299456
Position 18057: 0.001886532411082146
Position 11405: 0.0017590600347497608
Position 15844: 0.001751487154451022
Position 12903: 0.0017318647398411229
Position 16842: 0.0017249452701052434
Position 13198: 0.0016763889913760464
Position 13958: 0.0016735293998063306
Position 9201: 0.0016500383827731538
Position 18488: 0.0016453339595633577
Position 13735: 0.0016237798220224218
Position 15183: 0.0016038015484668867
Position 9198: 0.001576654620434159
Position 3255: 0.001542189580116126
Position 3964: 0.0015310744208976448
Position 10442: 0.0015022697689106416
Position 475: 0.0014551797621549843
Position 12794: 0.0013567942451420613
Position 2752: 0.0013392918554832975
Position 12340: 0.0012990119421617003
Position 7148: 0.0012356517211878511
Position 2160: 0.0012185656397485072
Position 13841: 0.0012063815562272
Position 20040: 0.0011822510987898483
Position 18431: 0.0011097027051461298
Position 13112: 0.001103086909864955
Position 12431: 0.001099958441957714
Position 2771: 0.001069931467957922
Position 13505: 0.0010527727766995593
Position 817: 0.0010326591745400667
Position 7701: 0.0010109619972531664
Position 11384: 0.0009872733359860184
Position 18229: 0.0009326565518987423
Position 16075: 0.0009312200952555774
Position 13090: 0.0009308076348866286
Position 4617: 0.0009289577531264399
Position 1796: 0.0009254363050232646
Position 11274: 0.0009244373582977242
Position 16932: 0.0008986399519878175
Position 14804: 0.000895173217072134
Position 13742: 0.0008727800427078525
Position 1777: 0.0008623653026987987
Position 10766: 0.0008516442716623516
Position 4447: 0.000778126447343103
Position 9695: 0.0007748079790381602
Position 11302: 0.0007650094507917464
Position 10600: 0.0007469250159559354
Position 10748: 0.000739963049288815
Position 12843: 0.0007318355196249109
Position 11381: 0.0007040905341643153
Position 11524: 0.0006642974303180341
Position 20348: 0.0006532122756342781
Position 17291: 0.0006531790252910103
Position 8775: 0.0006528122077443402
Position 9657: 0.0006426239396816293
Position 14642: 0.0006377816256831513
Position 19094: 0.0006214928403253225
Position 5361: 0.000612530713686403
Position 9998: 0.0006061158943023476
Position 10998: 0.0005747386152311347
Position 9575: 0.0005735782989780873
Position 1019: 0.0005704952092616129
Position 9442: 0.0005625581928239803
Position 18876: 0.0005495898240579261
Position 2617: 0.0005432634163751222
Position 2186: 0.0005367642999229282
Position 14059: 0.0005006917831348752
Position 12287: 0.0004974272108789146
Position 17951: 0.0004894604389008134
Position 9210: 0.0004890231880060239
Position 2257: 0.0004805215252547761
Position 10744: 0.00046746380422822714
Position 571: 0.00045566507947421595
Position 3991: 0.0004318985141428271
Position 865: 0.00042277728509262306
Position 9764: 0.00041830172681535816
Position 16277: 0.00041809281164872567
Position 10631: 0.00040977419789918517
Position 2905: 0.0004054384501612533
Position 9722: 0.0004051852160372285
Position 9708: 0.00040495463524794047
Position 17173: 0.0004048275716024189
Position 10618: 0.0003981450690688746
Position 10048: 0.00038799235737176237
Position 15767: 0.0003537668821738478
Position 19759: 0.0003444988739933394
Position 19070: 0.0003347790833309309
Position 17135: 0.0003319498170175669
Position 12014: 0.0003183772583333549
Position 5914: 0.00029470028166424445
Position 16518: 0.00029010471955264524
Position 646: 0.00028535449716719005
Position 10122: 0.00028054270933685976
Position 11490: 0.00027438262449634
Position 12175: 0.0002729036242704332
Position 6981: 0.0002629176477804352
Position 12767: 0.0002597352893702389
Position 13417: 0.00025761685528016164
Position 11062: 0.0002567607276624228
Position 18027: 0.0002546052141539591
Position 1648: 0.00024799166230608414
Position 17795: 0.00024737985020441104
Position 12753: 0.00023905955323708116
Position 17697: 0.00023812014290569442
Position 171: 0.00023423268412778997
Position 12462: 0.00023064358914487112
Position 13401: 0.00022363519965708163
Position 9518: 0.00022136300169170036
Position 13798: 0.00020812714982970892
Position 10385: 0.0001954181848308545
Position 3477: 0.00018367629306559704
Position 9697: 0.00018224154454932025
Position 12061: 0.00017097683539964674
Position 2946: 0.00016695971574809496
Position 12343: 0.00016585027584095673
Position 17132: 0.0001651172486681603
Position 13611: 0.00016439094121687266
Position 283: 0.0001604926926146726
Position 12944: 0.0001589568549288335
Position 16921: 0.00015887142424976552
Position 14582: 0.00015172514650818293
Position 11191: 0.0001507222795968563
Position 9594: 0.0001506734620132213
Position 9677: 0.0001443634437680455
Position 13143: 0.0001424924516749628
Position 10964: 0.00013586365630129465
Position 9620: 0.00013478238881436966
Position 5842: 0.00013265134793505418
Position 336: 0.0001310449012617734
Position 11971: 0.00013035110735693157
Position 10967: 0.00012862990325115318
Position 13521: 0.00012707999894660528
Position 1845: 0.00012637484062321113
Position 11230: 0.00012544325699242497
Position 1905: 0.0001220360211769396
Position 13330: 0.00011610907364603652
Position 11265: 0.00011308885855662975
Position 16795: 0.00011167167344774753
Position 13243: 0.0001099608968478989
Position 2059: 0.00010838937064144875
Position 13422: 0.0001048157240457768
Position 11285: 0.00010230863267231575
Position 9702: 0.00010086953944078921
Position 13410: 9.905568644311512e-05
Position 484: 9.831037254707973e-05
Position 749: 9.686923379008593e-05
Position 237: 9.356519716733697e-05
Position 17596: 8.788767889452649e-05
Position 14852: 8.479108312439374e-05
Position 11143: 8.258390321864021e-05
Position 12748: 7.818820650033498e-05
Position 1038: 7.501847115408715e-05
Position 1274: 6.773952874132939e-05
Position 12300: 5.786248246243773e-05
Position 12502: 5.606264427248112e-05
Position 1295: 4.924000248454516e-05
Position 14258: 4.8871487740930584e-05
Position 11630: 4.6265492172241566e-05
Position 792: 4.03046046228651e-05
Position 10671: 3.88849295044817e-05
Position 1696: 3.6968668508866695e-05
Position 819: 3.667958798456191e-05
Position 845: 3.4568679998746966e-05
Position 15163: 3.155910302389014e-05
Position 952: 2.9176838115428438e-05
Position 12590: 2.5807090097080125e-05
Position 956: 2.5096319438757243e-05
Position 2711: 2.4549773623098608e-05
Position 1030: 2.4169969010125377e-05
Position 2006: 2.3830537163166697e-05
Position 153: 2.303667935274397e-05
Position 870: 2.2850304748877802e-05
Position 2623: 2.2843917058091894e-05
Position 17211: 2.2368184188491614e-05
Position 10974: 2.2355759679452755e-05
Position 1055: 2.0083965996983536e-05
Position 595: 2.0081499352648982e-05
Position 396: 1.9627801748623753e-05
Position 263: 1.9289747756082867e-05
Position 17051: 1.8172061104288067e-05
Position 2236: 1.7656443167445065e-05
Position 14513: 1.7269098174490198e-05
Position 14529: 1.6928572620229558e-05
Position 1279: 1.6195345613009433e-05
Position 528: 1.5963344529079548e-05
Position 1099: 1.5574862538924684e-05
Position 17006: 1.4945464828152887e-05
Position 1828: 1.4794069579150668e-05
Position 10690: 1.4376633277066778e-05
Position 2784: 1.4199655595026855e-05
Position 930: 1.3310459590993382e-05
Position 1488: 1.329256937251686e-05
Position 573: 1.3114259566266828e-05
Position 1600: 1.2523789556836466e-05
Position 835: 1.1555950311630844e-05
Position 2036: 1.1401146264109392e-05
Position 1885: 1.1123649752476271e-05
Position 1102: 1.0400585354036818e-05
Position 10855: 1.020980697613668e-05
Position 7408: 8.927152017298785e-06
Position 14931: 7.915943749071873e-06
Position 14848: 7.815248916995703e-06
Position 9001: 7.316491192303756e-06
Position 372: 6.989787214414075e-06
Position 1847: 6.139149431692131e-06
Position 13533: 5.948210687866946e-06
Position 963: 5.8249893842119596e-06
Position 240: 5.540069565166114e-06
Position 13853: 5.211846550552847e-06
Position 2706: 4.851552121651445e-06
Position 15233: 4.714313479709404e-06
Position 375: 4.5352843201905726e-06
Position 14598: 4.177752738253784e-06
Position 941: 3.998011989628532e-06
Position 14558: 3.892226674061116e-06
Position 8998: 3.6349587986274348e-06
Position 1619: 3.4882276334287402e-06
Position 1670: 3.1677116571605365e-06
Position 1653: 3.156895384649247e-06
Position 810: 2.98626417614118e-06
Position 14472: 2.558149161996232e-06
Position 2884: 2.416341093078426e-06
Position 837: 2.356410646126231e-06
Position 1023: 2.3148365439324037e-06
Position 967: 2.3066392582254924e-06
Position 922: 2.268544634880695e-06
Position 851: 2.0752869749877766e-06
Position 9592: 2.01547409876831e-06
Position 11742: 1.8997519478195106e-06
Position 410: 1.8006301924691425e-06
Position 3587: 1.7490235871931995e-06
Position 14555: 1.5968344399078586e-06
Position 10636: 1.54387288728391e-06
Position 14744: 1.3103880349489666e-06
Position 510: 1.2337173281498883e-06
Position 10538: 1.1747906338486948e-06
Position 183: 1.1301364354773248e-06
Position 14284: 8.911663921589832e-07
Position 13897: 8.812124338046652e-07
Position 10374: 8.24820848053168e-07
Position 14600: 7.638729890851877e-07
Position 15006: 7.502766556373515e-07
Position 14161: 7.281798896815173e-07
Position 377: 7.184919796486572e-07
Position 874: 6.920669258745109e-07
Position 14155: 6.406940250532784e-07
Position 14891: 6.107080430634703e-07
Position 14340: 5.850161200004329e-07
Position 934: 5.639017731446815e-07
Position 14100: 5.381245034607375e-07
Position 12157: 5.28116072892794e-07
Position 11335: 4.97783152666589e-07
Position 14739: 4.910348565012533e-07
Position 11370: 4.872093549699644e-07
Position 203: 4.3854488534802794e-07
Position 17093: 4.1632970690985216e-07
Position 11538: 4.074000452139416e-07
Position 252: 3.9038066606641587e-07
Position 11487: 3.185263402598061e-07
Position 210: 2.553759049885103e-07
Position 14098: 2.456079590552308e-07
Position 390: 2.112764070592747e-07
Position 11663: 1.727035509907561e-07
Position 14094: 1.6822952731156558e-07
Position 902: 1.452443433605663e-07
Position 12151: 1.3997684934374936e-07
Position 14336: 1.312100969261698e-07
Position 11391: 1.1243883597335099e-07
Position 14191: 1.0259312370450876e-07
Position 197: 8.851163669941344e-08
Position 2025: 8.773944779400169e-08
Position 1282: 8.278382307747562e-08
Position 14316: 7.802971079670861e-08
Position 14113: 7.455816552126213e-08
Position 101: 4.988952012471099e-08
Position 11639: 4.448176791326489e-08
Position 199: 4.165763783735166e-08
Position 1964: 3.63393162207356e-08
Position 13980: 2.564656437098227e-08
Position 9829: 2.0700366374424433e-08
Position 11934: 1.5962562524572925e-08
Position 14102: 1.1044001697056613e-08
Position 11526: 5.5229071365306775e-09
Position 13961: 5.353729272672343e-09
Position 1312: 5.0907203177406105e-09
Position 11149: 2.9741721191212044e-09
Position 254: 1.879950336052855e-09
Position 17790: 1.2259668175201081e-09
Position 1338: 1.7062229819456433e-11
Position 1114: 7.046853258274241e-12
