Gene = BC017158
Position 336: 0.0006635608741562807
Position 13190: 0.0005503174821303586
Position 20: 0.0005445528421511688
Position 400: 0.0005335723525798893
Position 532: 0.0005319088460582381
Position 1073: 0.0005074594011882102
Position 478: 0.0004214170352148729
Position 306: 0.0003810729692565154
Position 2340: 0.00032864046030729835
Position 1123: 0.00029904483800692876
Position 1588: 0.00026948872922340276
Position 5252: 0.00025892418292636986
Position 375: 0.00023561802246091441
Position 838: 0.0002350274534955974
Position 5297: 0.00022483102033697442
Position 1160: 0.00022178517335045962
Position 5349: 0.0002204117619840937
Position 959: 0.00019914999299610735
Position 119: 0.00018007020872587976
Position 1841: 0.00017581550493293724
Position 1922: 0.00017217314091591817
Position 365: 0.000169051173005669
Position 5381: 0.00015642213519757758
Position 5121: 0.00014948888465737405
Position 1109: 0.00014238686149860576
Position 542: 0.00013179957186814923
Position 458: 0.0001179958299473149
Position 1139: 0.00011764991869681919
Position 37: 0.00010884213800651026
Position 736: 0.00010526206745806876
Position 5078: 0.0001035332215939455
Position 25264: 9.631128883675155e-05
Position 2105: 9.12850095289725e-05
Position 2034: 9.107460645091927e-05
Position 945: 7.579610634114789e-05
Position 5768: 7.093860380626125e-05
Position 5606: 6.284733846074832e-05
Position 4882: 5.5490772476497406e-05
Position 1227: 5.0819466030582854e-05
Position 1146: 5.047613351755327e-05
Position 1244: 4.2765986877868794e-05
Position 13895: 3.9735390244463065e-05
Position 1546: 3.342714132130707e-05
Position 1731: 3.209880022941034e-05
Position 5177: 3.083474968078165e-05
Position 1064: 2.3802776345848675e-05
Position 490: 1.960400703649022e-05
Position 15476: 1.8860801879527442e-05
Position 11: 1.4931514494738125e-05
Position 40: 1.4562769756312848e-05
Position 1711: 1.2884767767021746e-05
Position 860: 9.049120626451018e-06
Position 1554: 7.451917366741176e-06
Position 844: 6.210932172642001e-06
Position 5200: 5.961060828902211e-06
Position 25228: 5.09493322026671e-06
Position 3: 4.236755050306959e-06
Position 499: 3.4623400018774906e-06
Position 758: 3.01194739915944e-06
Position 2063: 2.8686341429372105e-06
Position 842: 2.149099908017065e-06
Position 61: 1.6137156086569153e-06
Position 689: 1.4861146995450476e-06
Position 13086: 1.2279986516583955e-06
Position 881: 9.737352596210124e-07
Position 846: 8.221850986646149e-07
Position 854: 6.48322944274925e-07
Position 13604: 5.902766948105818e-07
Position 13439: 5.88838652648534e-07
Position 636: 5.745794074803243e-07
Position 551: 5.515059800895294e-07
Position 811: 5.507384995556414e-07
Position 13598: 5.474401109763401e-07
Position 910: 4.560135524796676e-07
Position 827: 4.50356044222207e-07
Position 25200: 4.3569511281660993e-07
Position 702: 2.779296203624358e-07
Position 971: 2.70622383676278e-07
Position 836: 2.101560679277376e-07
Position 830: 1.536831460563133e-07
Position 850: 1.382147367540519e-07
Position 801: 9.104923863011527e-08
Position 675: 8.057620640576409e-08
Position 4884: 5.398292197398089e-08
Position 897: 3.456785522522581e-08
Position 5266: 2.972195519406393e-09
Position 848: 1.0956679255096251e-09
Position 1795: 3.039323426985439e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 12955: 0.9798515314451259
Position 4751: 0.946796564986557
Position 9800: 0.873612663111842
Position 21604: 0.8714846065371014
Position 24620: 0.8642310561201999
Position 24375: 0.835730292864816
Position 21757: 0.5792124049736357
Position 23466: 0.5588241674173628
Position 9678: 0.5054130504756631
Position 7534: 0.47662024321104657
Position 22026: 0.4512764280113607
Position 21157: 0.42953104268241343
Position 593: 0.41940999989933136
Position 4097: 0.33819884303938796
Position 24796: 0.3297621312112801
Position 23446: 0.2909923149768655
Position 9626: 0.2903694791306117
Position 16981: 0.26320717866850424
Position 26157: 0.23226381921421896
Position 25554: 0.22668898384360345
Position 25635: 0.21392631882162214
Position 26558: 0.1834935093611649
Position 1995: 0.17575662113350146
Position 12242: 0.17427514111380243
Position 5251: 0.1680417458450131
Position 17809: 0.16279219619415322
Position 26333: 0.15720996575982973
Position 24936: 0.15430623463070967
Position 7427: 0.13078307417579518
Position 17022: 0.12560272012494184
Position 25090: 0.12556967532601113
Position 4179: 0.12104663244602928
Position 9596: 0.11878878346831305
Position 9083: 0.11749619530555483
Position 4409: 0.10554375672156228
Position 8967: 0.10494949408798022
Position 18956: 0.09198565931483002
Position 4437: 0.08206744972020759
Position 5402: 0.07714775420077886
Position 23879: 0.07611372733091624
Position 8647: 0.07005742079413996
Position 4004: 0.06789382956652654
Position 9504: 0.06349668353908224
Position 7515: 0.061588368346783794
Position 21558: 0.05973336328342402
Position 24918: 0.05906194316568041
Position 7466: 0.05448694899461133
Position 2519: 0.05418720153372215
Position 19195: 0.053852288300874275
Position 6067: 0.05238682665541483
Position 24464: 0.048144106981214345
Position 9013: 0.047662376610668376
Position 2501: 0.04721216980187343
Position 9995: 0.04550617544223471
Position 9089: 0.044819805601651296
Position 21982: 0.04195858964569862
Position 7399: 0.03993380109786758
Position 1628: 0.039750365552640075
Position 12782: 0.03886347919675039
Position 1408: 0.038844501822154924
Position 20824: 0.03705035846843301
Position 24427: 0.036900612558587544
Position 24380: 0.035185573940570834
Position 4115: 0.03515597864156565
Position 8611: 0.03497236664846415
Position 2620: 0.03417548218775042
Position 927: 0.03293578625084666
Position 8486: 0.030776906743166674
Position 624: 0.029410544288852338
Position 16362: 0.029011851580442075
Position 6085: 0.027960166141321876
Position 21763: 0.027811458844716527
Position 5727: 0.02719382704269307
Position 15899: 0.02657960287447539
Position 6024: 0.02657115262856042
Position 6000: 0.025813725389762853
Position 4361: 0.02417609721803994
Position 26597: 0.023466930077763803
Position 25425: 0.022367332971331297
Position 6336: 0.0217455334587845
Position 8650: 0.021592463513970213
Position 1612: 0.021481845820940076
Position 10187: 0.02015742328463935
Position 24142: 0.01975913624787691
Position 4794: 0.019350168499774067
Position 2193: 0.019173412064623477
Position 4218: 0.019142690599020705
Position 12912: 0.019020740463149898
Position 25156: 0.01835393212932124
Position 1357: 0.01832623683027893
Position 5438: 0.01815561529807223
Position 24768: 0.01737758687726519
Position 2550: 0.01721513985261852
Position 18417: 0.017037760212478957
Position 22188: 0.016335832701287193
Position 23761: 0.016261427125846162
Position 7414: 0.01619435471651267
Position 10065: 0.015126767324903867
Position 19209: 0.014557513569780418
Position 6883: 0.014337967715364231
Position 607: 0.01420538226722471
Position 3603: 0.013927206070030403
Position 18999: 0.01345030587505177
Position 23984: 0.013355881970309291
Position 16317: 0.012793742478720307
Position 5357: 0.012650620555638049
Position 2532: 0.012057661661403821
Position 507: 0.011817663302181373
Position 1046: 0.011617094865061305
Position 8866: 0.011546411740371439
Position 25505: 0.010519082134854548
Position 1972: 0.010472265840230893
Position 26084: 0.010433762542967379
Position 9129: 0.009177639119898391
Position 25769: 0.00898831991580931
Position 25126: 0.008823753552673131
Position 5683: 0.008681007660490474
Position 6805: 0.008617498925985373
Position 25159: 0.008369874032670614
Position 25957: 0.007961889564483737
Position 25129: 0.007526066840270703
Position 7265: 0.007161270286335178
Position 21665: 0.0068575149846425995
Position 2320: 0.006848739278061342
Position 23936: 0.006803104761492196
Position 17035: 0.006573734549678538
Position 16154: 0.006354246164101261
Position 10192: 0.00630032242934868
Position 24651: 0.005817215738611524
Position 11919: 0.005791603341665932
Position 1461: 0.005757129136480252
Position 3632: 0.005737161771094945
Position 12225: 0.005576433164513635
Position 20145: 0.005561081809218379
Position 19506: 0.005412213012326695
Position 17901: 0.005410540315644546
Position 4822: 0.005318184765451803
Position 681: 0.005061138536555747
Position 11023: 0.004827410712289604
Position 6791: 0.004811498443111927
Position 11571: 0.004675451121763012
Position 10291: 0.003922515733794025
Position 6108: 0.0037992225313471526
Position 23706: 0.003771127035369145
Position 22353: 0.003708038313147684
Position 20162: 0.0037062593218624667
Position 644: 0.003674422024300355
Position 11823: 0.003643352191893255
Position 25656: 0.0036010506430846872
Position 4690: 0.003571206707100087
Position 10226: 0.003545722472322419
Position 26363: 0.003507360635802078
Position 4225: 0.0033688000965891927
Position 4256: 0.0032207369559339467
Position 15839: 0.0031989721000782088
Position 5275: 0.003172038122874277
Position 26684: 0.003130007672410349
Position 3574: 0.0031075770566058357
Position 24067: 0.003042695500843293
Position 10912: 0.002750111116628763
Position 20938: 0.0026526528325560464
Position 26336: 0.002577799773935191
Position 25643: 0.0025005572897061575
Position 5892: 0.0024861737858873803
Position 7262: 0.002467831205324514
Position 3881: 0.002420588422583713
Position 4990: 0.002278990055013589
Position 10083: 0.0022774325761421793
Position 6133: 0.00225669048465638
Position 4704: 0.0022178811305538764
Position 3549: 0.002135593614343995
Position 16329: 0.002132540697770324
Position 1216: 0.002067150322056335
Position 22213: 0.002033829124099809
Position 6745: 0.0020140680438741807
Position 516: 0.001998909472660512
Position 4798: 0.001988726163485711
Position 1771: 0.001965656040977793
Position 3936: 0.0019293948135741877
Position 26602: 0.0018483263067695698
Position 5385: 0.0018323504997283227
Position 1902: 0.0017485055045003792
Position 26116: 0.0017353658168939698
Position 1429: 0.001723818675933737
Position 24588: 0.001711727488098212
Position 16158: 0.0016226030669063457
Position 25992: 0.0014591677956302899
Position 5110: 0.0014530660357709442
Position 17210: 0.001444065360633386
Position 9829: 0.0013933177009513007
Position 10534: 0.0013854035733231601
Position 8550: 0.0013709484616301409
Position 16179: 0.0013322047985422634
Position 9481: 0.0013319187214906403
Position 10959: 0.0013068009677154127
Position 8438: 0.0012608056123615432
Position 11077: 0.0012471426031366772
Position 4514: 0.0012439546398839048
Position 301: 0.0012283835121561012
Position 22005: 0.0011976990578967056
Position 636: 0.0011839209689217026
Position 22305: 0.0011503606135161253
Position 25640: 0.0011451845695207659
Position 2630: 0.0010770910527384656
Position 6303: 0.0010459192107319516
Position 2116: 0.001035539761842515
Position 10233: 0.0010136765560879255
Position 15109: 0.0009765612318646533
Position 320: 0.0009438546414544377
Position 17348: 0.0008970160120491023
Position 2086: 0.0008860925625376547
Position 2009: 0.0008660822619213657
Position 499: 0.0007961863390162756
Position 11639: 0.0007595171289406992
Position 3149: 0.0007199398374297667
Position 15620: 0.0006694335724163799
Position 25562: 0.0006674208022823847
Position 16083: 0.0006401975916187103
Position 1745: 0.0006194864416513001
Position 10759: 0.0006037097873255749
Position 13009: 0.0005912388266296198
Position 24218: 0.0005885917025149883
Position 6105: 0.000579934400475952
Position 24688: 0.0005591841350834702
Position 16138: 0.000538667632287504
Position 10203: 0.000499930041280586
Position 13693: 0.00049885004375326
Position 10833: 0.00048594454877955786
Position 16249: 0.00046764100211408026
Position 10034: 0.0004483241706400706
Position 3967: 0.0004383040707364822
Position 12917: 0.00040411452365950336
Position 17166: 0.0003728597848511929
Position 1570: 0.00036760051964396955
Position 23791: 0.0003664448993943973
Position 6592: 0.000364227179079217
Position 10069: 0.0003625807027946283
Position 471: 0.000361836273179414
Position 15056: 0.0003472121317465944
Position 17193: 0.0003272118054849671
Position 13884: 0.0003246561150074451
Position 888: 0.00032419530976107697
Position 1220: 0.0003175789012941855
Position 5153: 0.00028069510867319514
Position 5412: 0.000263515811685286
Position 24551: 0.00025344710551031453
Position 15915: 0.00023835930620488588
Position 827: 0.00023269043558184576
Position 1532: 0.00021188326127457972
Position 13641: 0.00019977135311039402
Position 17233: 0.0001995395490133673
Position 4584: 0.0001752694885719648
Position 17923: 0.00016454663883119913
Position 24628: 0.00016454259767806513
Position 24101: 0.0001550265271645438
Position 1580: 0.00014945795142556545
Position 1090: 0.0001457473918061366
Position 24655: 0.00011915268659681014
Position 7246: 0.0001182141771895072
Position 5064: 0.00010505598258191144
Position 9887: 0.00010329976323611572
Position 1160: 9.574303238502182e-05
Position 16182: 9.442053854629677e-05
Position 1165: 7.697096898992547e-05
Position 5460: 7.25441891256127e-05
Position 15127: 6.996841277777057e-05
Position 24949: 6.738273236301324e-05
Position 1499: 6.66694844243011e-05
Position 1587: 5.554843283568269e-05
Position 2004: 5.540777444527309e-05
Position 5232: 5.2890281230082174e-05
Position 5131: 5.153856844033815e-05
Position 13851: 5.052962718786776e-05
Position 1123: 5.01731710522986e-05
Position 5761: 4.889373030203252e-05
Position 15073: 4.85559823857067e-05
Position 231: 4.7163852618010634e-05
Position 5417: 4.4772260137794116e-05
Position 9999: 4.414202371540488e-05
Position 13968: 4.201160179985019e-05
Position 1265: 4.186422032737807e-05
Position 2090: 3.922806788038264e-05
Position 476: 3.686225168233817e-05
Position 490: 3.6080207045796964e-05
Position 2061: 3.176659863748779e-05
Position 990: 2.98766349370986e-05
Position 1722: 2.9684169182844077e-05
Position 633: 2.852248399778435e-05
Position 13509: 2.848464224884741e-05
Position 24743: 2.8258870375608764e-05
Position 24698: 2.807839991365152e-05
Position 9841: 2.6778124490069085e-05
Position 1817: 2.415695086405574e-05
Position 651: 1.949122828170304e-05
Position 15436: 1.8860801879527432e-05
Position 330: 1.4631368478274109e-05
Position 10040: 1.2355273558974929e-05
Position 25047: 1.200815949616051e-05
Position 657: 1.1302597391456118e-05
Position 2270: 1.0534448089090854e-05
Position 1292: 9.515711500713089e-06
Position 1374: 9.484583268333384e-06
Position 5443: 9.248542973702768e-06
Position 669: 8.528009207293677e-06
Position 1251: 7.373108192272545e-06
Position 276: 6.962468543294811e-06
Position 334: 6.947500524794131e-06
Position 5177: 6.031862689912652e-06
Position 537: 5.744596133428876e-06
Position 542: 5.281401624904961e-06
Position 522: 5.186941625149639e-06
Position 380: 5.089702303688486e-06
Position 13162: 4.646407318925177e-06
Position 793: 4.0525445723073875e-06
Position 13869: 3.875060995933123e-06
Position 15867: 3.5041762990150903e-06
Position 945: 3.3814174337286944e-06
Position 10330: 2.913899768627165e-06
Position 13862: 2.8886671593520052e-06
Position 13834: 2.8391312981265055e-06
Position 10087: 2.7837555909930013e-06
Position 1323: 2.351870049077154e-06
Position 1585: 2.182251456718967e-06
Position 131: 2.1784542996129998e-06
Position 953: 2.1005146583472315e-06
Position 10162: 2.027152483677719e-06
Position 10169: 1.8851824615259613e-06
Position 362: 1.7250815994050946e-06
Position 1227: 1.6900063210241448e-06
Position 545: 1.4072202692458242e-06
Position 1244: 1.0666545629688683e-06
Position 10273: 1.012669584666978e-06
Position 258: 9.657896110940264e-07
Position 1315: 9.025182525363923e-07
Position 1056: 7.723870708695516e-07
Position 708: 6.588333924968277e-07
Position 10587: 5.390132812802146e-07
Position 10543: 5.326207218554655e-07
Position 1109: 5.211808812864519e-07
Position 245: 5.178171907991145e-07
Position 897: 5.030613337840709e-07
Position 1064: 4.557604597432014e-07
Position 13390: 3.293042380930222e-07
Position 528: 3.088758394590124e-07
Position 160: 2.4933718675998183e-07
Position 1273: 2.415469030260678e-07
Position 85: 2.2744162717471315e-07
Position 1441: 1.978888324454715e-07
Position 904: 1.4822812294340858e-07
Position 526: 1.4480057209723418e-07
Position 13370: 7.312376723828514e-08
Position 13812: 7.043079765610961e-08
Position 128: 6.803557884791366e-08
Position 1360: 5.644496694698281e-08
Position 13248: 5.500775142352062e-08
Position 13123: 5.3694960106920075e-08
Position 13320: 5.342051995787258e-08
Position 13297: 4.419973509801741e-08
Position 440: 3.997059945704828e-08
Position 907: 3.957964472036153e-08
Position 185: 3.060636956285999e-08
Position 340: 2.8749764442562886e-08
Position 13159: 2.8429021953224494e-08
Position 13238: 2.5447387338060134e-08
Position 421: 1.5390877951135744e-08
Position 13222: 5.859988790813965e-09
Position 103: 5.160914418198575e-09
Position 24824: 2.7394032919953965e-09
Position 13264: 2.46634782496064e-09
Position 144: 1.5984845911503555e-09
Position 178: 1.03601760416042e-09
Position 1320: 2.967172225009284e-10
Position 13434: 8.91688398175778e-12
Position 13146: 6.822600842425802e-12
